target,real_target,js,jv,time,action
[-0.15550196  0.05224218  0.15940419  0.45311826],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.1874483   0.04468039  0.14433884  0.53967362],[-1.38150019e-05  4.14185268e-04 -1.97906181e-04 -1.83059604e-04],0.005111217498779297,[-1000.          -106.27424731  -139.88142206 -1000.        ]
[-0.15572496  0.04988119  0.15576573  0.455087  ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.1874483   0.04468039  0.14416413  0.53967362],[-0.00028657  0.00028523 -0.00021883 -0.00021961],0.05536937713623047,[-555.2704633  -390.99711109 -396.76286439 -428.51210579]
[-0.15586908  0.04757501  0.15258352  0.45249173],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.1874483   0.04468039  0.14416413  0.53967362],[-0.00169698 -0.00056814 -0.00018905 -0.01105022],0.10490036010742188,[-555.73337108 -389.02062909 -394.78685021 -461.75787462]
[-0.1556013   0.04724286  0.14991081  0.45101237],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.1874483   0.04450595  0.14416413  0.53823551],[-0.00196992 -0.00307582 -0.00030668 -0.04648253],0.15503144264221191,[-563.25317502 -401.78807811 -394.29674333 -443.9002878 ]
[-0.15506336  0.04841468  0.15023297  0.44599694],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.1874483   0.04415681  0.14416413  0.5349758 ],[ 0.00350208 -0.00516792 -0.00148286 -0.04052158],0.20760130882263184,[-569.99716165 -413.40795939 -407.44902512 -456.77965797]
[-0.15363476  0.04679988  0.14941448  0.43540978],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.1874483   0.04380767  0.14381526  0.53363357],[-0.00370909 -0.00446145 -0.00610668 -0.02595579],0.2568778991699219,[-590.50515041 -395.37806775 -403.58734734 -513.82621812]
[-0.1555701   0.04297113  0.14983438  0.4286716 ],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18762287  0.0438078   0.14346612  0.53257895],[-0.00926653 -0.00174247 -0.00451001 -0.027727  ],0.30803799629211426,[-533.84169634  423.87125421 -409.66280892 -491.73863751]
[-0.15785319  0.04272719  0.15089443  0.42491537],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18762287  0.0438078   0.14381499  0.53075735],[ 0.00097791  0.00249589  0.00253396 -0.0424374 ],0.35791826248168945,[-514.58846056  402.54814607 -410.12617703 -466.46334438]
[-0.15989538  0.04290986  0.14935319  0.41987732],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18762287  0.04398224  0.1439897   0.52768939],[ 0.01107044  0.00213699  0.00241391 -0.06015979],0.414933443069458,[-507.99246111  401.02282778 -398.01237661 -467.69675251]
[-0.16159807  0.04450542  0.14690943  0.4113763 ],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.1874483   0.04398211  0.1439897   0.52404619],[ 0.00466661  0.00182513  0.00098133 -0.06778903],0.45784854888916016,[-501.08089958 -410.12294382 -392.45066745 -490.33982861]
