target,real_target,js,jv,time,action
[-0.16904345  0.27713403 -0.09261362  1.4754058 ],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.20123641  0.22287849 -0.07731819  1.47885335],[-0.00025719 -0.00353876 -0.00047054 -0.00016263],0.007673501968383789,[-930.02454899 -963.43621068  672.43976241 -505.90394561]
[-0.1710595   0.27423686 -0.09785929  1.473214  ],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.20123641  0.22252935 -0.07731793  1.47894923],[ 3.82384516e-04 -6.14027709e-03 -3.88870933e-04  9.50745502e-05],0.05757880210876465,[-520.63179654 -436.37857078  443.01493915 -418.88122815]
[-0.17276564  0.27146608 -0.09938315  1.471758  ],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.20106198  0.22200604 -0.07714376  1.47894923],[-0.00035357 -0.00658014 -0.00056783  0.00043911],0.11480116844177246,[-513.26176899 -435.93918454  429.51378215 -413.78771782]
[-0.17537513  0.2710502  -0.09941936  1.4711326 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.20141099  0.22218034 -0.0778415   1.47894923],[-0.00030946 -0.00263698 -0.01306858  0.00103727],0.15754342079162598,[-496.25837699 -445.31952852  418.74382105 -408.28590662]
[-0.17670538  0.26758254 -0.09428704  1.4682001 ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.20123641  0.22340206 -0.08011052  1.47894923],[-0.00209052  0.01943083 -0.04116997 -0.0010719 ],0.20855355262756348,[-500.07397892 -415.9690194   382.4692022  -425.90241162]
[-0.17578302  0.26214325 -0.08911138  1.462039  ],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.20141099  0.2268928  -0.08203039  1.47885335],[-0.00193619  0.05546245 -0.03864371  0.00120895],0.2578105926513672,[-544.60034026 -381.52748629  376.68373699 -450.86373802]
[-0.17669564  0.2580056  -0.08766539  1.4580315 ],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.20158556  0.23020884 -0.08185595  1.47914097],[ 0.00269771  0.0610003  -0.00660439  0.00309546],0.3101918697357178,[-513.37436052 -382.95530422  400.36208641 -440.6203129 ]
[-0.17753257  0.25743484 -0.08851498  1.4544737 ],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.20141099  0.23125613 -0.08115794  1.47914097],[ 0.00356481  0.03254288  0.00304656 -0.00112135],0.3582582473754883,[-504.21342005 -416.4445042   413.98698235 -437.23819113]
[-0.17636159  0.255811   -0.08723404  1.4450713 ],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.20106198  0.23160513 -0.08098323  1.47885335],[ 0.00115404  0.01531086  0.00090855 -0.00224397],0.4108293056488037,[-535.83637221 -412.33734135  401.51166738 -480.69440785]
[-0.17685279  0.25214076 -0.08463953  1.4351518 ],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.20088741  0.23230328 -0.08133238  1.47885335],[ 0.00025517  0.01273745  0.00149589 -0.00025817],0.4551732540130615,[-510.18250868 -393.55713586  390.69655761 -491.28745479]
[-0.17993453  0.24927586 -0.07889289  1.4244425 ],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.20088741  0.23247798 -0.08133238  1.47894923],[0.0004687  0.00775779 0.00147387 0.00308916],0.5088191032409668,[-458.51985999 -398.51171344 -427.05810721 -502.88944623]
[-0.18227462  0.24736618 -0.07403421  1.4146558 ],[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.20123641  0.23265229 -0.08133238  1.47923685],[-0.00220213  0.00473153  0.0001583   0.00284762],0.5558030605316162,[-464.93075956 -402.17654066 -428.11269991 -502.81097593]
[-0.18299927  0.24374834 -0.06752598  1.398854  ],[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.20141099  0.23300156 -0.08133238  1.47923685],[-2.24668271e-03  5.18830958e-03  2.52953490e-05 -1.81687494e-03],0.6046881675720215,[-483.80397331 -386.88062914 -441.68766462 -550.80393601]
[-0.18287261  0.23870963 -0.06366445  1.377944  ],[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.20141099  0.23335044 -0.08115767  1.47894923],[-0.00026085  0.00830929  0.00024297 -0.00297358],0.6553256511688232,[-494.59283005 -372.94759205 -433.28757954 -594.85942505]
[-0.1814891   0.23457818 -0.05918538  1.357291  ],[-0.19669865  0.22191869 -0.09023359  1.46782196],[-0.20123641  0.23404858 -0.08115767  1.47885335],[-1.38135305e-03  1.19787212e-02  7.68810914e-05 -1.73152466e-03],0.705826997756958,[-516.87782081 -371.47462419 -441.16063233 -604.68106178]
[-0.18279007  0.23220935 -0.05584547  1.3403106 ],[-0.19669865  0.22183134 -0.09023346  1.46433127],[-0.20106198  0.23457243 -0.08115794  1.47885335],[-7.29699637e-05  1.20272577e-02 -2.59757035e-04 -3.01548274e-03],0.7556858062744141,[-469.21953796  419.76531478 -439.62179381 -588.13430467]
[-0.18203323  0.22913088 -0.05166348  1.3219078 ],[-0.19678587  0.22183134 -0.09032081  1.46171325],[-0.20106198  0.235096   -0.08115794  1.47808636],[ 0.00348255  0.00948303  0.00159207 -0.01799812],0.8101251125335693,[-506.50108374  427.6350464  -447.41010758 -601.54008838]
