target,real_target,js,jv,time,action
[-0.21171048  0.31240067 -0.0683167   1.3703774 ],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.25028026  0.25953037 -0.09704023  1.36802324],[-0.00033527  0.00024551 -0.00018265  0.00017892],0.0043299198150634766,[-712.61922746 -885.56085602 -658.44155404  463.32896184]
[-0.21374051  0.30999124 -0.07439239  1.3661762 ],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.25028026  0.25953037 -0.09704023  1.36802324],[-8.66010117e-06  2.46996114e-04 -1.89759363e-04 -4.52542492e-05],0.05540728569030762,[-552.23577626 -435.96564005 -396.61955329 -430.3317311 ]
[-0.21486974  0.30892307 -0.07610569  1.3639671 ],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.25028026  0.25970508 -0.09704023  1.36802324],[ 0.00012896  0.00262131 -0.00159032  0.00101064],0.10514402389526367,[-560.10754961 -441.74087319 -413.59477765 -417.49229055]
[-0.21734034  0.30869567 -0.07525683  1.3614831 ],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.25028026  0.26127581 -0.09773851  1.36821499],[-0.00307987  0.02563514 -0.01235221  0.00033577],0.15989041328430176,[-527.62593473 -436.60241752 -429.1096411  -422.09599955]
[-0.21774541  0.30389273 -0.07041633  1.3566687 ],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.25045469  0.26686073 -0.0989601   1.36811912],[-0.00586765  0.08801875 -0.02502654 -0.00107769],0.20473647117614746,[-560.08526295 -374.53868097 -454.51379237 -438.75478464]
[-0.21597286  0.29673105 -0.06824054  1.3517609 ],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.25080383  0.2752385  -0.09913481  1.36811912],[-0.00170573  0.14254062 -0.00935513  0.0015517 ],0.2554025650024414,[-605.99311412 -328.00717183 -440.9637694  -442.53402088]
[-0.21867102  0.293078   -0.07057241  1.3518723 ],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.25062926  0.28117242 -0.09686579  1.36840674],[0.00851549 0.1213429  0.02498658 0.00196638],0.30520129203796387,[-516.68294849 -354.23033349 -406.58323143 -409.50039157]
[-0.21862613  0.29369912 -0.07651725  1.3461704 ],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24993112  0.28309243 -0.09494592  1.36831086],[ 0.00976157  0.06049175  0.03338764 -0.00205223],0.35559940338134766,[-546.72210265 -402.7924867  -384.7362564  -450.31242068]
[-0.21795486  0.2936539  -0.07850297  1.3344858 ],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24923297  0.28361587 -0.0938985   1.36783149],[ 0.00277409  0.02633232  0.02523222 -0.002675  ],0.40548181533813477,[-555.98717996 -406.61695627 -402.40153673 -495.10983306]
[-0.21954001  0.29155037 -0.07666871  1.327864  ],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24923297  0.28396501 -0.09267691  1.36783149],[-0.0019564   0.01619049  0.02515029  0.00154759],0.45581865310668945,[-524.6779462  -392.83010169 -418.63284405 -466.33576114]
[-0.2239519   0.29089284 -0.07081732  1.3191011 ],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24993112  0.28396514 -0.09093174  1.36821499],[-0.00610912  0.00294883  0.02811462  0.00581785],0.5051174163818359,[-474.16750086 -402.97112426 -437.70548222 -488.58208832]
[-0.22737396  0.28993806 -0.06574684  1.310723  ],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.25045469  0.28379044 -0.09005902  1.36850261],[-0.00700276  0.00047915  0.01573868  0.00275482],0.5554804801940918,[-471.90928427 -401.45475997 -442.29536532 -489.55012877]
[-0.22889264  0.28592065 -0.05959692  1.2959394 ],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.25062926  0.28379057 -0.08988458  1.36840674],[-0.00079977  0.00097857  0.00464482 -0.00225297],0.6057686805725098,[-488.51329586 -377.96052321 -455.8866464  -539.04708774]
[-0.22917414  0.27944034 -0.05770696  1.2794088 ],[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.25010569  0.28396501 -0.08988432  1.36811912],[ 0.00664942  0.0026718  -0.00088271 -0.00488262],0.6577181816101074,[-492.57702457  444.55952435 -440.27281372 -558.05622418]
[-0.2266629   0.2766678  -0.05728776  1.2662246 ],[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.24923297  0.28431415 -0.09023346  1.36783149],[ 0.00837796  0.00391192  0.0025832  -0.00319268],0.7069761753082275,[-537.43755778  426.4264359  -436.23724304 -541.07939686]
[-0.22792327  0.27628592 -0.0552862   1.254477  ],[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.24853482  0.28448872 -0.08936101  1.36783149],[ 0.008855    0.00340898  0.01480346 -0.00673601],0.7571072578430176,[-473.66831011  411.55039098 -438.91190652 -538.91045986]
[-0.22729516  0.2733741  -0.05132012  1.2412971 ],[-0.24504422  0.26092666 -0.09869832  1.35001218],[-0.24818581  0.28466329 -0.08744113  1.36696863],[ 0.00836848  0.00507557  0.03157389 -0.01954907],0.8057503700256348,[-508.64159938  429.85689238 -444.88694627 -549.05504228]
[-0.22921108  0.2677011  -0.04883489  1.2288347 ],[-0.24504422  0.26092666 -0.09878567  1.34564888],[-0.24836038  0.2850123  -0.08517212  1.36495528],[ 0.00086767  0.00714238  0.04211308 -0.04612959],0.8549070358276367,[-469.61603396  453.5397173  -437.2635469  -541.20342457]
[-0.22993448  0.25784436 -0.04390561  1.2165494 ],[-0.2451315   0.26092674 -0.09878567  1.34128553],[-0.24888396  0.28536144 -0.08272867  1.36092858],[-0.00741279  0.00536108  0.03901747 -0.06369062],0.9064731597900391,[-491.7485503   488.9154956  -449.47234912 -530.00018366]
[-0.23088959  0.2529692  -0.04092524  1.195226  ],[-0.24521878  0.26092681 -0.09878567  1.33692217],[-0.24905853  0.28518687 -0.08115794  1.35728538],[-0.00847333  0.00175085  0.03189925 -0.07100087],0.9551215171813965,[-479.13189336  460.49652912 -446.27158093 -604.79128567]
[-0.23068771  0.25046715 -0.03678793  1.1725224 ],[-0.24539329  0.26083952 -0.09869845  1.32906818],[-0.24905853  0.28518687 -0.07993608  1.35345042],[-0.00327518  0.00072172  0.02916061 -0.0810424 ],1.005798578262329,[-494.88362538  449.77201466 -455.63793954 -622.54425812]
[-0.22967418  0.24696836 -0.03367201  1.1486727 ],[-0.2455678   0.26075223 -0.09861123  1.3212142 ],[-0.24888396  0.2850123  -0.07801621  1.34971135],[ 0.00302142 -0.00110599  0.03342882 -0.10711663],1.0547411441802979,[-508.63847797  458.0425159  -449.46805712 -641.2937846 ]
[-0.23158821  0.24119888 -0.03232833  1.1314516 ],[-0.24565508  0.26075217 -0.09869845  1.31423295],[-0.24870939  0.28431415 -0.07609633  1.3432878 ],[ 0.00735022 -0.0107429   0.04116273 -0.13718643],1.105980634689331,[-454.2640963   473.62435086 -441.29961491 -581.50067296]
[-0.23539372  0.23673186 -0.03541563  1.1149639 ],[-0.24574237  0.26075211 -0.09878567  1.30725169],[-0.24836038  0.28221971 -0.07417646  1.33264581],[ 0.00034119 -0.02805267  0.0369695  -0.17946936],1.1546075344085693,[-402.490791    459.76128817 -417.31006922 -549.76104807]
[-0.23900084  0.2340357  -0.03650773  1.0956146 ],[-0.24591687  0.26075217 -0.09869845  1.30114299],[-0.24853482  0.27942712 -0.07278017  1.32430479],[-0.01256152 -0.04741049  0.02988966 -0.20609388],1.2046146392822266,[-396.1590903   444.81127366 -425.61217872 -591.4035789 ]
[-0.24281031  0.23229092 -0.03526531  1.07191   ],[-0.24609137  0.26075223 -0.09861123  1.29503429],[-0.24870939  0.27593665 -0.07173328  1.31318343],[-0.019508   -0.05778763  0.02116753 -0.21511189],1.254770278930664,[-374.95006381  433.1436061  -437.30561062 -608.7188236 ]
[-0.24954231  0.23348369 -0.03850492  1.043277  ],[-0.24635322  0.26075231 -0.09861123  1.28194427],[-0.24905853  0.27279491 -0.07033672  1.30234969],[-0.01447429 -0.0572759   0.01947205 -0.21615574],1.307408332824707,[ 498.20016261  413.23495127 -411.97045286 -654.13124068]
[-0.25534776  0.23671998 -0.04429772  1.0218937 ],[-0.24661508  0.26075238 -0.09861123  1.26885426],[-0.24923297  0.26965345 -0.06894069  1.29103658],[ 1.89056349e-04 -5.51103414e-02  2.37642519e-02 -2.36334158e-01],1.3562572002410889,[ 515.07273243  394.56478967 -393.84599737 -605.06253691]
[-0.25847176  0.24065913 -0.04656275  1.0032437 ],[-0.24687687  0.26075225 -0.09869831  1.25576431],[-0.24905853  0.2670353  -0.06771856  1.277806  ],[ 0.00923959 -0.04717702  0.02481679 -0.27357757],1.4071803092956543,[ 496.56249248  386.92743009 -406.21685337 -575.21754631]
[-0.25814402  0.24366821 -0.05229672  0.98433936],[-0.24713866  0.26075211 -0.0987854   1.24267435],[-0.24888396  0.26511556 -0.0661481   1.26217857],[-0.00080891 -0.03565882  0.02513567 -0.31870165],1.45695161819458,[ 444.0021419   391.79565144 -382.5591701  -561.85794859]
[-0.25756788  0.24413526 -0.05720003  0.962645  ],[-0.24740045  0.26066488 -0.09896011  1.22783911],[-0.24888396  0.26354482 -0.0647518   1.24453779],[-0.01808373 -0.02825425  0.02330638 -0.3394321 ],1.5060765743255615,[ 434.77401824  407.15015015 -380.56424954 -569.32141291]
[-0.25664124  0.24491501 -0.06141106  0.9283258 ],[-0.24766223  0.26057765 -0.09913481  1.21300387],[-0.24888396  0.26232297 -0.06440266  1.22823924],[-0.0228919  -0.01957032  0.01083755 -0.31418233],1.5550355911254883,[ 424.88094277  405.36632968 -383.45584807 -676.1011619 ]
[-0.25381237  0.2458618  -0.06520155  0.8823345 ],[-0.24809853  0.26049037 -0.09922203  1.19205987],[-0.24923297  0.26197396 -0.06440266  1.21079021],[-2.32031072e-02 -1.48085280e-04  3.72014476e-04 -3.00201272e-01],1.6068687438964844,[ 375.20990604  408.31658501  417.03736164 -764.02414726]
[-0.25319842  0.24614178 -0.06817676  0.8439313 ],[-0.24853483  0.2604031  -0.09930924  1.17111588],[-0.24958211  0.2623231  -0.06387908  1.19554628],[-0.00188544  0.00972055  0.00416177 -0.31756522],1.6548049449920654,[ 403.62912719  416.59741713  419.28649266 -737.92215354]
[-0.25304174  0.24728853 -0.07224198  0.816738  ],[-0.24897119  0.26049031 -0.09939646  1.15017194],[-0.24958211  0.2623231  -0.06370465  1.17780962],[ 0.00892301  0.01088573  0.00106258 -0.38467734],1.7071104049682617,[ 414.9474805   408.13575989  426.69997723 -646.73219938]
[-0.25225565  0.25003636 -0.07948592  0.7900679 ],[-0.24940754  0.26057753 -0.09948368  1.129228  ],[-0.24958211  0.2621484  -0.06370438  1.16007297],[-0.00050209  0.00961995 -0.00253406 -0.43221447],1.755136251449585,[ 401.57157297  394.53004402  446.81572845 -647.53648353]
[-0.2502031   0.25144884 -0.08272074  0.7515422 ],[-0.24975661  0.26057759 -0.09939646  1.10479343],[-0.24993112  0.26232297 -0.06387908  1.13226957],[-0.02488689  0.01209286 -0.00550702 -0.44006853],1.8065574169158936,[ 365.32211236  403.42681548  431.95120475 -665.41984359]
