target,real_target,js,jv,time,action
[-0.23580016  0.35840395  0.0706998   0.5815204 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.27733278  0.32323492  0.04415684  0.6066894 ],[ 0.00027514  0.00016217 -0.00045403  0.00021924],0.0061817169189453125,[-957.06745105 -637.21008088 -589.45428558 -415.70893034]
[-0.23631121  0.3560161   0.06641196  0.5768756 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.27733278  0.32340936  0.04415684  0.6066894 ],[-0.00065666  0.0003193  -0.00040451  0.00012468],0.05480217933654785,[-597.43906031 -417.19206457 -403.8860419  -447.42037391]
[-0.23576482  0.35430694  0.06483453  0.5701732 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.27733278  0.32340936  0.04415684  0.6066894 ],[-0.00020188  0.00092976 -0.00044235  0.00017601],0.10564231872558594,[-616.03905123 -420.61514428 -413.91994696 -465.17495937]
[-0.23592496  0.35278198  0.06530623  0.5623944 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.27733278  0.3237585   0.04415684  0.6066894 ],[ 0.00021684  0.00451211 -0.00074802  0.00048337],0.15483832359313965,[-604.63610863 -417.74896507 -423.17017729 -476.59944926]
[-0.2357152   0.35266525  0.06752972  0.554608  ],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.27733278  0.32480565  0.04415684  0.6066894 ],[ 2.25754763e-03  1.48100510e-02 -1.23662637e-03 -3.57614033e-06],0.20498085021972656,[-611.2354973  -420.85767558 -432.89832835 -480.54553028]
[-0.23536561  0.35000688  0.06768611  0.54622483],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.2768092   0.32585307  0.04415684  0.60659353],[ 0.00841348  0.02214294 -0.00099517  0.00013872],0.2548253536224365,[-604.60696537 -401.85982854 -424.19923046 -488.19511634]
[-0.23718378  0.34845516  0.07011686  0.53829676],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.27593662  0.32672566  0.04415684  0.60659353],[ 0.01968869  0.01640742 -0.00095813 -0.00018057],0.3055415153503418,[-553.38663183 -407.14491742 -436.3733404  -489.64524609]
[-0.23826402  0.34660688  0.07217819  0.5259181 ],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.27436575  0.3272491   0.04363326  0.6066894 ],[ 0.02945168  0.01167957 -0.00035697  0.00027705],0.3549919128417969,[-540.72635732 -405.0895526  -439.61869783 -527.70707502]
[-0.23930296  0.34471473  0.07301351  0.5112489 ],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.27279502  0.32759824  0.04450598  0.6066894 ],[0.03382316 0.01269128 0.00379094 0.00020349],0.40793466567993164,[-528.29942935 -403.63281197 -428.34727595 -550.40488416]
[-0.24088883  0.34296215  0.07490368  0.4979803 ],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.27052601  0.32847096  0.04502956  0.60659353],[ 0.03839837  0.01201134  0.01052289 -0.00021415],0.45522618293762207,[-490.33949404 -398.69734566 -435.72864362 -546.51546921]
[-0.24395177  0.3435762   0.07951002  0.47755125],[-0.25708702  0.32498023  0.04276081  0.60039324],[-0.26860613  0.32916897  0.04625142  0.60659353],[ 0.03872456  0.01283957  0.01858369 -0.00609879],0.5056114196777344,[-448.49964169 -413.90203649 -447.7576874  -607.52458957]
[-0.24477594  0.3407979   0.08312422  0.45801067],[-0.25708702  0.32498023  0.04276081  0.59864789],[-0.26668626  0.33004169  0.04729857  0.60601829],[ 0.03670237  0.0153991   0.02260836 -0.01754674],0.5555193424224854,[-468.37484399 -388.79183596 -446.8228773  -606.76100427]
[-0.24668196  0.33902004  0.08598683  0.43777037],[-0.25717424  0.32498023  0.04276068  0.59428459],[-0.26494096  0.33073984  0.04852016  0.60458018],[ 0.03093891  0.01531857  0.02249208 -0.04319918],0.6048130989074707,[-436.5031365  -393.38446802 -444.49677632 -615.02034293]
[-0.24916564  0.33674598  0.09024702  0.4161877 ],[-0.25726146  0.32498023  0.04276054  0.5899213 ],[-0.26354466  0.33143785  0.04974202  0.60103285],[ 0.02565019  0.0136523   0.02180651 -0.07172475],0.6558425426483154,[-413.67218796 -387.42802728 -453.52124313 -618.66999174]
[-0.24900626  0.33499515  0.09212536  0.38915712],[-0.25734875  0.32489294  0.04249889  0.58293998],[-0.26249751  0.33213614  0.05061447  0.59575979],[ 0.01919248  0.01342598  0.02250715 -0.10295776],0.705040454864502,[-454.13432812 -388.12516537 -445.820056   -655.60402458]
[-0.24925596  0.3325957   0.09566048  0.36060816],[-0.25743604  0.32480565  0.04223723  0.57595867],[-0.26197393  0.33283442  0.05113805  0.58943212],[ 0.00494216  0.01676382  0.01954834 -0.13066419],0.7574660778045654,[-451.98625757  418.8745865  -457.42389777 -669.96095287]
[-0.24987398  0.3301757   0.09899192  0.33118704],[-0.2576106   0.324893    0.04241154  0.56374136],[-0.2621485   0.33335786  0.05235991  0.58300857],[-0.01022807  0.01470599  0.02223946 -0.17370312],0.8078956604003906,[-454.71814723  420.8898896  -455.66944857 -686.89384792]
[-0.2535023   0.3301721   0.10393853  0.3029149 ],[-0.25778517  0.32498035  0.04258584  0.55152404],[-0.26284665  0.33388157  0.05340706  0.56996974],[-0.00852392  0.01384376  0.01931065 -0.22534013],0.8582038879394531,[-402.7511684   406.88196698 -467.23674424 -640.16072869]
[-0.2547697   0.33017927  0.10737317  0.27190378],[-0.25795968  0.32498029  0.04267333  0.53843409],[-0.26337023  0.33405601  0.05445422  0.55606804],[-0.00512354  0.0124241   0.01760802 -0.27620952],0.9058506488800049,[-431.8406771   404.88295855 -463.14694912 -661.84776372]
[-0.25514066  0.33180252  0.10571583  0.24382567],[-0.25813419  0.32498023  0.04276081  0.52534413],[-0.26371923  0.33405588  0.05585078  0.54005711],[-0.01199105  0.01232557  0.01834882 -0.33237173],0.9549896717071533,[-442.56352875  392.4871041  -436.78213443 -632.58604464]
[-0.25575188  0.33330524  0.10415637  0.21446478],[-0.25857055  0.32498023  0.04241167  0.50789084],[-0.26354466  0.33423045  0.05724681  0.52164934],[-0.01530956  0.01294527  0.02217926 -0.37339523],1.0049219131469727,[-427.17269101  392.93506272 -434.24825406 -630.26406779]
[-0.2591005   0.3326737   0.10309696  0.18035585],[-0.25900692  0.32498023  0.04206253  0.49043754],[-0.26337023  0.33423071  0.05864284  0.50544667],[-0.00808035  0.01323679  0.02412182 -0.40697749],1.0552937984466553,[-368.48114336  405.35793673 -433.93500172 -687.88932889]
[-0.26139715  0.33125535  0.10610175  0.14731678],[-0.25953048  0.32489301  0.04214975  0.46774825],[-0.26319566  0.33423058  0.06038827  0.47860201],[-0.0040334   0.01343741  0.02334889 -0.45207889],1.1054530143737793,[-371.90945834  411.50709403 -451.10857683 -609.00335329]
[-0.26309535  0.32844746  0.10572278  0.11719242],[-0.26005405  0.3248058   0.04223697  0.44505897],[-0.26354466  0.33423045  0.06161013  0.45425006],[-0.008506    0.01375836  0.02290664 -0.48774733],1.1549992561340332,[-382.00084808  422.67451096 -437.2546869  -608.9358247 ]
[-0.2618518   0.3245267   0.10594806  0.08533576],[-0.26022856  0.32489307  0.04223697  0.42149702],[-0.26406837  0.33405614  0.06300643  0.42836414],[-0.01879044  0.01468919  0.01967787 -0.51789768],1.2069168090820312,[-437.60287052  432.06813624 -437.92501837 -613.30930363]
[-0.261958    0.32198277  0.10986266  0.05285019],[-0.26040307  0.32498035  0.04223697  0.39793506],[-0.26476639  0.33405588  0.06422829  0.40094423],[-0.0220622   0.01392207  0.01986145 -0.53387675],1.255253553390503,[-422.92204886  427.3757172  -457.17006014 -609.50668034]
[-0.26250893  0.32156217  0.11298244  0.01485145],[-0.26075214  0.32498029  0.04223697  0.37000979],[-0.26494096  0.33353243  0.06597346  0.37419544],[-0.01878378  0.01283129  0.02319623 -0.53569708],1.3080322742462158,[-406.51257376  411.35165886 -452.89785524 -658.42162279]
[-0.26220527  0.32504436  0.11141281 -0.02491188],[-0.26110122  0.32498023  0.04223697  0.34208453],[-0.26511553  0.33283428  0.06806777  0.34744665],[-0.01279522  0.0095467   0.02463077 -0.52329494],1.355039119720459,[-421.72722075  382.64082632 -427.64869048 -677.28106225]
[-0.26093674  0.32865447  0.10794935 -0.06527317],[-0.26179937  0.3251548   0.04232432  0.31415926],[-0.26511553  0.33231071  0.06963876  0.32184834],[-0.01001169  0.00953186  0.02162231 -0.51557104],1.4102740287780762,[-439.93011672  378.78794604 -416.74299254 -696.90160596]
[-0.25999072  0.33138442  0.10377738 -0.10229352],[-0.26249751  0.32532936  0.04241167  0.28623399],[-0.2652901   0.3319617   0.07068592  0.2956748 ],[-0.00726283  0.00947255  0.0184605  -0.51444193],1.4573743343353271,[-443.31213917  382.05443096 -410.73269984 -674.91183315]
[-0.25857794  0.33317596  0.10372285 -0.14056104],[-0.2630211   0.32541658  0.04249889  0.2539454 ],[-0.26563911  0.33126355  0.07190751  0.26978887],[-0.01145325  0.00504957  0.01715915 -0.52468861],1.5081987380981445,[-461.74289902 -416.89030094 -426.34840379 -691.84609196]
[-0.25764042  0.3352221   0.10417897 -0.1804627 ],[-0.26354468  0.3255038   0.04258611  0.22165681],[-0.26616268  0.33056527  0.07347851  0.24351945],[-0.02410623  0.00551838  0.01765872 -0.52781033],1.558354139328003,[-464.53655226 -421.16746381 -425.924314   -707.41676537]
[-0.2567023   0.33540487  0.10415531 -0.21472704],[-0.26406832  0.32550387  0.04258611  0.19373155],[-0.26686083  0.3305654   0.07487454  0.21609954],[-0.03490292  0.01234318  0.02146946 -0.55113546],1.6082980632781982,[-475.34643897 -405.938183   -423.19884021 -663.32438334]
[-0.25846776  0.33452606  0.10323867 -0.25040877],[-0.26459196  0.32550395  0.04258611  0.16580628],[-0.26738441  0.3303907   0.07661998  0.18685803],[-0.0314321   0.01393675  0.0200178  -0.56681862],1.6578168869018555,[-425.94738323 -399.89946431 -415.21437385 -663.71492632]
[-0.26106057  0.3315528   0.10143723 -0.29141456],[-0.26520282  0.32559122  0.04249876  0.13439035],[-0.26773355  0.33004183  0.07714355  0.15819177],[-0.021649    0.01231399  0.00725349 -0.5762046 ],1.705773115158081,[-399.69658321 -385.72265932 -414.33328821 -711.17987132]
[-0.26278853  0.32538047  0.10213158 -0.32774   ],[-0.26581368  0.3256785   0.04241141  0.10297443],[-0.26808256  0.33004169  0.07766713  0.12866264],[-0.01301232  0.0154638   0.00312053 -0.60078497],1.754537582397461,[-405.77757759  441.79332015 -425.19606506 -675.77542602]
[-0.26546273  0.31822547  0.10398315 -0.35725254],[-0.26633726  0.32576571  0.04232419  0.07679449],[-0.2684317   0.3302164   0.07853985  0.09692841],[-0.00343299  0.01945416  0.00752538 -0.64173134],1.805530309677124,[-379.95519396  456.08635785 -429.63667932 -611.53853398]
[-0.2689294   0.3108821   0.10879091 -0.38877505],[-0.26686084  0.32585293  0.04223697  0.05061455],[-0.2687807   0.3303907   0.07923813  0.06260559],[-0.00683061  0.01985064  0.00747097 -0.67814035],1.854982852935791,[ 447.52738895  464.73483062 -447.15779629 -606.08829053]
[-0.27093747  0.3023078   0.1161127  -0.42486015],[-0.26729719  0.32585293  0.04214975  0.02181667],[-0.26895528  0.33039083  0.07976171  0.02722816],[-0.02409045  0.02052224  0.00211255 -0.70111098],1.9061126708984375,[ 437.4246765   479.66679547 -465.47455925 -630.99770818]
[-0.273051    0.29630592  0.1186018  -0.46039304],[-0.26773354  0.32585293  0.04206253 -0.00698121],[-0.26930428  0.3303907   0.08028528 -0.0076699 ],[-0.03494548  0.02184004 -0.00094882 -0.69337956],1.9556655883789062,[ 445.21196352  470.19123563 -446.73678452 -630.80543341]
[-0.27312946  0.29127067  0.1207336  -0.49660942],[-0.26825713  0.32594015  0.04188796 -0.03403387],[-0.26982786  0.3303907   0.08080886 -0.04688229],[-0.02586253  0.02269629 -0.00305554 -0.64751599],2.0077712535858154,[ 409.82853798  469.41214038 -446.81436818 -603.8916993 ]
[-0.27220884  0.28360462  0.12391807 -0.53035706],[-0.26878071  0.32602736  0.04171339 -0.06108652],[-0.27035144  0.3305654   0.0809833  -0.07200122],[-0.01550633  0.02328035 -0.00212166 -0.62838797],2.054896116256714,[ 387.61536421  494.13076187 -455.82977212 -689.57872232]
[-0.2700818   0.2780944   0.12451991 -0.5643746 ],[-0.26912978  0.32602744  0.04171339 -0.09162979],[-0.27104958  0.33056527  0.08185602 -0.10316021],[-0.01239876  0.02201136  0.00306022 -0.63707161],2.1073272228240967,[-447.23368974  485.6195983  -441.50344674 -650.617476  ]
[-0.2697563   0.27432567  0.12536982 -0.5985155 ],[-0.26947886  0.32602751  0.04171339 -0.12217305],[-0.27139873  0.33004169  0.08325231 -0.13489444],[-0.00709211  0.01563807  0.0157228  -0.62276291],2.154886245727539,[-418.33630818  475.23878552 -439.77680593 -648.65710256]
[-0.2677288   0.27098414  0.12475789 -0.6367152 ],[-0.27000244  0.32602751  0.04171339 -0.15707963],[-0.2719223   0.32916897  0.08552133 -0.16519056],[-0.01762844  0.00317488  0.03242711 -0.59416049],2.206526756286621,[-459.24846717  473.03718603 -426.89456834 -691.08679125]
[-0.26448146  0.2689812   0.1199728  -0.67383415],[-0.27052602  0.32602751  0.04171339 -0.19198622],[-0.27209687  0.32672566  0.08813921 -0.1939527 ],[-0.03496415 -0.01929165  0.04028649 -0.56511872],2.2549023628234863,[-489.4267997   455.09528089 -400.11919375 -698.43885005]
[-0.25985283  0.26803663  0.1123343  -0.703963  ],[-0.27096237  0.32620208  0.04162617 -0.21991159],[-0.27244588  0.32323492  0.09040823 -0.22098911],[-0.03356046 -0.04240697  0.03742859 -0.54114545],2.306436538696289,[-537.65967858  439.8803643  -379.48232762 -663.13388046]
[-0.2573594   0.26629966  0.11047141 -0.73367405],[-0.27139872  0.32637665  0.04153895 -0.24783696],[-0.27296946  0.31939517  0.09232783 -0.24725853],[-0.01701432 -0.05567977  0.033862   -0.5357075 ],2.355116844177246,[-523.32328304  440.4452062  -401.93938285 -667.29903071]
