target,real_target,js,jv,time,action
[-0.10580331 -0.52073735  0.530785    0.44431472],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13037609 -0.54000491  0.57770399  0.47447943],[ 2.53608479e-04 -2.29471826e-04  2.27344662e-04 -7.03043888e-05],0.01125478744506836,[-561.01010896 -636.00458212  525.80503181 -467.45530557]
[-0.10783622 -0.521508    0.52984524  0.44126576],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13037609 -0.54000491  0.57770399  0.47438356],[ 1.46157658e-04 -2.67654273e-04  1.77064761e-04 -7.45504069e-06],0.05500936508178711,[-482.19333159 -413.86071957  451.88469428 -437.23035513]
[-0.1092227 -0.5207685  0.5291502  0.4334096],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13037609 -0.54000491  0.57770399  0.47438356],[ 3.33371519e-05 -1.49843582e-04  1.82551293e-04  1.51373156e-04],0.11334943771362305,[-484.96167013 -423.68498307  451.53133997 -475.48008859]
[-0.11002213 -0.52135104  0.52835226  0.4234755 ],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13037609 -0.53983034  0.57770385  0.47438356],[-0.00047095  0.00187153  0.00070698  0.00015163],0.15486502647399902,[-489.77344732 -413.92468049  452.76934158 -494.99267716]
[-0.11013459 -0.5228647   0.5273656   0.41242135],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.13037609 -0.53930677  0.57787856  0.47438356],[-1.68959639e-03  9.84100155e-03  2.08277402e-03  5.47121284e-05],0.20663809776306152,[-499.51992794 -404.18602095  455.48818962 -508.36009446]
[-0.10974133 -0.52402854  0.52579963  0.39779744],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.13037609 -0.53825961  0.57805299  0.47438356],[-0.00123061  0.01786452  0.00353567 -0.00047004],0.25562429428100586,[-509.07510377 -400.92998493  459.70937005 -540.66055236]
[-0.10874847 -0.52476954  0.52311075  0.38138258],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.13037609 -0.53738689  0.5782277   0.47428768],[ 0.00141201  0.01768489  0.00440436 -0.00011962],0.30667948722839355,[-523.03680413 -402.90894224  467.38454931 -560.68536232]
[-0.10856626 -0.5247424   0.5221417   0.3646822 ],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.13020152 -0.53668874  0.57857657  0.47419181],[ 0.00230173  0.01609891  0.00352976 -0.00405418],0.35898733139038086,[-508.29103728 -407.90949916  462.08091651 -570.98650954]
[-0.10805085 -0.52606785  0.52207315  0.34675783],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.13020152 -0.53564159  0.57805299  0.47361657],[ 0.00087403  0.01715074 -0.00112183 -0.01253393],0.40701937675476074,[-518.48752835 -395.30022285  454.03047185 -584.87325241]
[-0.10736907 -0.5268683   0.5231601   0.33376533],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.13020152 -0.53459444  0.57735498  0.47246608],[-0.00234361  0.01880138 -0.01328902 -0.03775839],0.4559509754180908,[-524.39312029 -396.61123375  446.54811112 -552.24434803]
[-0.10692357 -0.5267681   0.5247655   0.3181592 ],[-0.13037609 -0.53852132  0.57683134  0.46076694],[-0.13037609 -0.53354715  0.57613312  0.46958987],[-0.00326486  0.01818624 -0.0188663  -0.05977202],0.5108251571655273,[-526.56732952 -401.08130233  439.25565071 -564.82484991]
[-0.10721842 -0.52591294  0.52671444  0.3002752 ],[-0.13037609 -0.53860861  0.57683128  0.45727628],[-0.13037609 -0.532849    0.57508583  0.46585079],[-0.00314107  0.01630906 -0.02167298 -0.07414419],0.5578279495239258,[-511.36383062 -407.88062346  435.5356454  -581.80225989]
[-0.10662626 -0.52658933  0.52914536  0.28016782],[-0.13046337 -0.53869584  0.57656941  0.45291296],[-0.13055066 -0.53215085  0.57386424  0.46163234],[-0.00192974  0.01486466 -0.02481731 -0.08893939],0.6051151752471924,[-531.12759829 -397.29214842  429.0713444  -601.95479079]
[-0.10697292 -0.52641445  0.5303823   0.26248747],[-0.13055065 -0.53878307  0.57630754  0.44854963],[-0.13055066 -0.53162727  0.57264265  0.45655103],[-0.00177569  0.01470413 -0.0225455  -0.10628296],0.6549365520477295,[-512.68669831 -403.1151003   431.72817012 -585.22493477]
[-0.10774567 -0.5263921   0.5317041   0.24329187],[-0.13063788 -0.53869584  0.57648212  0.44244097],[-0.1307251  -0.53092926  0.57194437  0.45003161],[-0.00140856  0.01665929 -0.01625772 -0.13200183],0.7071194648742676,[-505.91881913 -400.47220179  431.58594942 -592.10324563]
[-0.10846193 -0.5260885   0.5336945   0.22348782],[-0.1307251  -0.53860861  0.5766567   0.43633232],[-0.13089967 -0.53005654  0.57142092  0.44216996],[-0.00213562  0.02014817 -0.01423153 -0.15532319],0.7587738037109375,[-504.060112   -400.54453741  426.9572007  -592.93779604]
[-0.1093339  -0.5250538   0.53496593  0.19937165],[-0.13081238 -0.53860861  0.57674399  0.42760567],[-0.13107424 -0.52918382  0.57089721  0.43354132],[-0.00611836  0.02206289 -0.0142316  -0.17393984],0.8072669506072998,[-498.23658493 -405.10427467  428.24083367 -625.49758764]
[-0.11010711 -0.5241933   0.5375463   0.17299566],[-0.13089967 -0.53860861  0.57683128  0.41887903],[-0.13124881 -0.52831111  0.5703735   0.42433744],[-0.00665978  0.02168017 -0.01205339 -0.18285808],0.8558497428894043,[-496.7252989  -404.04473588  419.52951009 -645.87559912]
[-0.11041529 -0.5227847   0.5387397   0.14395931],[-0.13098695 -0.5386959   0.57691863  0.40927972],[-0.13142324 -0.52761309  0.57002463  0.4149418 ],[-0.00521822  0.02113772 -0.01004041 -0.1901013 ],0.9178078174591064,[-503.03269146 -409.10292965  424.67787427 -672.97624755]
[-0.11015074 -0.5227782   0.53901446  0.11670074],[-0.13107423 -0.53878319  0.57700598  0.39968041],[-0.13159781 -0.52691494  0.56967549  0.40487505],[-0.003431    0.02032724 -0.00820204 -0.20326096],0.9558947086334229,[-513.82478602 -399.97572405  427.98831215 -664.42994433]
[-0.11149704 -0.5208959   0.53996724  0.08973292],[-0.13133603 -0.5386959   0.57674411  0.38571776],[-0.13194696 -0.52621666  0.56950079  0.39365782],[-0.00692331  0.01988469 -0.00707647 -0.24677367],1.007599115371704,[-487.28615542 -412.44400662  424.70325911 -662.21653824]
[-0.11203791 -0.5194923   0.54161227  0.05835894],[-0.13159782 -0.53860861  0.57648224  0.37175512],[-0.13212139 -0.52569322  0.56950092  0.38272821],[-0.00986514  0.02085272 -0.00741571 -0.27616212],1.0561702251434326,[-494.91876141 -411.49558745  420.84188319 -705.29520222]
[-0.11180475 -0.5186884   0.54385316  0.02854726],[-0.13194689 -0.53834683  0.57613316  0.35430183],[-0.13247053 -0.52464593  0.56880277  0.36499155],[-0.01467552  0.02286388 -0.01142267 -0.29763728],1.1051576137542725,[-512.0668563  -404.49364266  412.35894038 -652.74734788]
[-0.10993484 -0.51774335  0.54667056 -0.00202757],[-0.13229597 -0.53808504  0.57578409  0.33684853],[-0.13299411 -0.52394778  0.56845376  0.34965175],[-0.01289737  0.02210695 -0.01297184 -0.31441972],1.1552057266235352,[-551.21297627 -407.68968145  408.21816984 -682.48479857]
[-0.11043558 -0.5165459   0.5472258  -0.03035989],[-0.13247047 -0.53773597  0.57569689  0.31852259],[-0.13334312 -0.52342434  0.56810462  0.3329697 ],[-0.00729279  0.02103519 -0.01001002 -0.34515716],1.2074036598205566,[-512.26096992 -410.93323107  417.00468829 -663.21676427]
[-0.11404131 -0.51446533  0.5459482  -0.0534887 ],[-0.13264497 -0.53738689  0.57560968  0.30019665],[-0.13369226 -0.5230752   0.56827933  0.31331558],[-2.84583730e-04  2.22460701e-02 -5.83155869e-03 -3.96825217e-01],1.2551307678222656,[-449.38623222 -419.02621226  428.55263996 -607.72487613]
[-0.11800808 -0.5115095   0.5440384  -0.0741801 ],[-0.13281954 -0.53703782  0.57560962  0.27750736],[-0.13421584 -0.52202791  0.56810449  0.29097698],[-0.01230346  0.02673523 -0.00511177 -0.45281825],1.3080403804779053,[-429.37024928 -422.00020446  431.49849723 -571.04813888]
