target,real_target,js,jv,time,action
[-0.09983515 -0.16006687  0.11680136  0.90114427],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11903142 -0.17296219  0.14049909  0.92182658],[ 2.08591564e-04 -5.90826725e-03  3.06896026e-04 -9.93054149e-05],0.007236480712890625,[-616.27611818 -492.16595984  481.74232306 -463.31761901]
[-0.10148853 -0.1604758   0.11683533  0.89599156],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11903142 -0.17331133  0.14032465  0.92182658],[ 3.19231920e-04 -7.18424077e-03 -1.18682318e-05 -7.54336071e-05],0.056075096130371094,[-462.9037288  -412.47574505  422.59649688 -448.98649327]
[-0.10222973 -0.16047013  0.11684556  0.8878718 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11903142 -0.17366021  0.14032439  0.92182658],[ 6.76515417e-04 -7.85490853e-03  9.11128786e-05 -4.54944929e-05],0.1065669059753418,[-472.88613022 -415.32313483  423.43388671 -473.81561066]
[-0.10274369 -0.1607762   0.11597637  0.87679744],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11903142 -0.17418378  0.14049882  0.92182658],[-1.11858908e-04 -7.60651302e-03  4.28493257e-05  2.78977893e-04],0.15687298774719238,[-473.72629925 -414.71609668  428.99332402 -500.03517139]
[-0.10271879 -0.1611133   0.11500343  0.8651173 ],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11903142 -0.17435849  0.14049909  0.92182658],[-0.00076327 -0.00570821 -0.00028348  0.00031286],0.2064051628112793,[-481.93668909 -412.26807051  429.6648793  -510.11552014]
[-0.10262696 -0.16147567  0.11318233  0.85138994],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11903142 -0.17435849  0.14032465  0.92182658],[-0.00084453 -0.0031157   0.00019936  0.00010302],0.25504159927368164,[-483.40042687 -410.70287059  434.19666072 -531.3099947 ]
[-0.10216992 -0.16173473  0.11185845  0.83676255],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11903142 -0.17435849  0.14032465  0.92173071],[ 0.00052992 -0.00067345 -0.00026682 -0.00125181],0.3069891929626465,[-491.16582497 -411.06524189  434.13769366 -544.20458605]
[-0.10165235 -0.16146874  0.11094993  0.82338977],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.11885699 -0.17453293  0.14032465  0.92153896],[-0.00016778 -0.00012568 -0.0006709  -0.00856026],0.3576788902282715,[-491.17224785 -415.71381861  433.26682191 -541.34206291]
[-0.10145896 -0.16105083  0.11043796  0.80780405],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.11885699 -0.17453293  0.14032465  0.92077197],[ 0.00042192 -0.00011087 -0.00256674 -0.01754208],0.411912202835083,[-489.8920663  -415.99623271  432.07998365 -560.21468088]
[-0.10177836 -0.16033937  0.1104423   0.7939206 ],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11885699 -0.17453293  0.13997551  0.91952561],[-1.91486598e-03 -8.02706726e-05 -4.37053239e-03 -3.31903504e-02],0.4565165042877197,[-480.60027525 -418.47369275  428.01890525 -551.26257698]
[-0.10174435 -0.15984792  0.11004804  0.77753425],[-0.11746069 -0.17287484  0.13953902  0.91193455],[-0.11903142 -0.17435849  0.13962637  0.91693702],[-0.00268543  0.00107629 -0.00618896 -0.04353935],0.5069286823272705,[-489.56331473 -416.4177682   429.77161965 -566.28555878]
[-0.10183684 -0.15981364  0.10983542  0.7604939 ],[-0.11746069 -0.17296219  0.13962637  0.90931654],[-0.11903142 -0.17418378  0.13927723  0.9144443 ],[-0.00215212  0.00320809 -0.00787304 -0.05157971],0.5548405647277832,[-484.58505593 -413.52531051  428.85698268 -578.80898666]
[-0.10138217 -0.16024525  0.10925946  0.74366915],[-0.11754791 -0.17304941  0.13936445  0.90495321],[-0.11920599 -0.17383478  0.13892809  0.91214333],[ 0.00094899  0.00563435 -0.00662837 -0.06384573],0.6053593158721924,[-498.56138797 -408.89329864  430.64029174 -585.90316583]
[-0.10118457 -0.15960033  0.10819708  0.730192  ],[-0.11763513 -0.17313664  0.13910253  0.90058988],[-0.11920599 -0.17348564  0.13875365  0.90734964],[ 0.00175867  0.00905568 -0.00471693 -0.08319645],0.6549501419067383,[-493.07233534 -415.66475447  434.36054159 -549.36286292]
[-0.10130749 -0.1587803   0.10696465  0.71372354],[-0.11772241 -0.1731367   0.13936445  0.89448124],[-0.11938056 -0.17313663  0.13875365  0.90226832],[-0.0016445   0.01011084 -0.00398063 -0.10034872],0.7099654674530029,[-491.14056236 -417.18996301  437.06874607 -573.9825692 ]
[-0.10122508 -0.15885474  0.10671662  0.6967442 ],[-0.1178097  -0.17313676  0.13962637  0.8883726 ],[-0.11938056 -0.17278749  0.13840451  0.89661177],[-0.00591454  0.01067349 -0.00472366 -0.11088329],0.7566013336181641,[-492.0139668  -411.38459136  431.25474163 -579.19330665]
[-0.1013342  -0.15882447  0.10613361  0.6768033 ],[-0.11798427 -0.17304941  0.13953902  0.87964597],[-0.119555   -0.17243862  0.13823008  0.89066759],[-0.00656401  0.01075208 -0.00498293 -0.12092283],0.8169629573822021,[-492.08412966 -411.69732681  433.84677561 -604.90918443]
[-0.10170247 -0.15900958  0.10567605  0.65889144],[-0.11815884 -0.17296205  0.13945167  0.87091935],[-0.11972957 -0.17208961  0.13805564  0.8840523 ],[-0.00263445  0.011114   -0.00495726 -0.13299313],0.8583745956420898,[-487.22898795 -409.86690563  433.59248912 -591.65628458]
[-0.10212296 -0.15920272  0.1052857   0.64136124],[-0.11842063 -0.17287484  0.1394518   0.86306533],[-0.11990414 -0.1715659   0.13788094  0.87676589],[-0.0011768   0.01319764 -0.00451924 -0.14610666],0.9079015254974365,[-485.21538903 -408.05044192  433.5190225  -589.4089777 ]
[-0.10237172 -0.15971135  0.10418142  0.6231983 ],[-0.11868241 -0.17278762  0.13945194  0.85521132],[-0.12007871 -0.17104219  0.13788094  0.87043822],[-0.00423785  0.01568298 -0.00399151 -0.15780165],0.9639344215393066,[-487.42171757 -405.12031732  438.43025746 -606.46702316]
[-0.10288047 -0.16033205  0.10354963  0.60128903],[-0.11885692 -0.17287491  0.13953915  0.84473935],[-0.12025315 -0.17051861  0.1377065   0.8620972 ],[-0.00640806  0.01587113 -0.00375425 -0.16983215],1.0086359977722168,[-481.84672751 -403.3026316   436.11618747 -625.38155756]
[-0.10319371 -0.16068009  0.10353146  0.58112955],[-0.11903142 -0.17296219  0.13962637  0.83426738],[-0.12042772 -0.1701696   0.1377065   0.85318094],[-0.00559822  0.01397913 -0.00320778 -0.18223366],1.0586411952972412,[-484.089161   -405.29612874  434.25286814 -614.72814789]
[-0.10354127 -0.16099636  0.10305391  0.56243014],[-0.11929321 -0.17296219  0.13962637  0.82292274],[-0.12060229 -0.16999503  0.13753206  0.84158021],[-0.00522628  0.01183247 -0.00321619 -0.19603868],1.1086511611938477,[-482.70924736 -406.04572781  435.7767189  -589.26580977]
