target,real_target,js,jv,time,action
[-0.11174224 -0.12994474 -0.06711413  0.92621195],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.14521136 -0.1492257  -0.01658054  0.94934236],[ 5.37675644e-04  3.78845621e-04 -5.61860021e-05 -9.65036667e-05],0.0072252750396728516,[-812.26477332 -423.01831969  559.57413307 -903.21796456]
[-0.11393769 -0.13112034 -0.06665193  0.9258551 ],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.14521136 -0.14905127 -0.01675498  0.94934236],[ 5.19833936e-04  4.56562550e-04 -7.11897549e-05 -1.65551905e-04],0.06691932678222656,[-523.42342112 -409.80911424  447.16961019 -414.24152075]
[-0.11494588 -0.13109678 -0.0666829   0.9228052 ],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.14521136 -0.14905127 -0.01658054  0.94934236],[ 8.06532647e-04  8.07190635e-04 -5.99654022e-05 -5.95272225e-04],0.10817432403564453,[-536.19843545 -418.09629072  450.98231248 -434.61779712]
[-0.11572506 -0.1309317  -0.06850269  0.92453456],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.14521136 -0.14887656 -0.01675525  0.94895886],[ 6.03855913e-04  9.65815493e-04 -5.99450514e-05 -1.47211129e-02],0.15822815895080566,[-535.73932409 -417.88689294  458.79502068 -397.42218555]
[-0.11579448 -0.13055597 -0.07145283  0.9236743 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.14503692 -0.14887656 -0.01675525  0.94732901],[ 0.00108772  0.00054371  0.00023075 -0.02056488],0.20795726776123047,[-542.55274032 -420.58092809  467.33600056 -406.44050608]
[-0.11555192 -0.13078603 -0.07457404  0.9151738 ],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.14503692 -0.14887656 -0.01675525  0.94665789],[-4.34532987e-03 -6.32525303e-05 -2.02561651e-05 -1.24722585e-02],0.25696277618408203,[-551.06501987 -416.70652314  471.19001036 -470.54735462]
[-0.11524683 -0.13091277 -0.07610225  0.90464014],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.14521136 -0.14887656 -0.01675525  0.94656202],[-0.00247008 -0.00014801 -0.00127177 -0.00517387],0.3067331314086914,[-557.01825269 -417.20141362  465.89385664 -494.02554095]
[-0.11491926 -0.12971903 -0.07679553  0.90070164],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.14521136 -0.14887656 -0.01675525  0.94598678],[ 0.00551008  0.00059479 -0.00126197 -0.01784677],0.3591439723968506,[-556.37600765 -426.33892117  463.01033693 -446.1852875 ]
[-0.11395481 -0.12845941 -0.07791232  0.8973126 ],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.14521136 -0.14887656 -0.01675525  0.9444528 ],[ 0.00551308  0.00086405 -0.00106307 -0.0289848 ],0.40578627586364746,[-570.7553799  -427.99511224  465.9413408  -436.55555667]
[-0.11394349 -0.12833807 -0.07887934  0.88966364],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.14503692 -0.14887656 -0.01692968  0.94291882],[-0.00378993  0.0009491  -0.00195142 -0.03223449],0.4552903175354004,[-553.0194376  -421.26849638  465.34511664 -469.43243606]
[-0.11426532 -0.12852184 -0.0793412   0.8741332 ],[-0.13508841 -0.14748026 -0.0283617   0.93985981],[-0.14503692 -0.14887656 -0.01710412  0.94138483],[-0.00779491  0.00119296 -0.00448743 -0.0209355 ],0.506828784942627,[-549.02880731 -419.24916221  463.46841971 -531.60072338]
[-0.11505846 -0.12935548 -0.077913    0.85767484],[-0.13508841 -0.14748026 -0.02827448  0.93898714],[-0.14521136 -0.14870213 -0.01745326  0.94109721],[-0.00171601  0.00142345 -0.00660763 -0.01024977],0.5554423332214355,[-541.48013175 -413.28204668  452.84560002 -554.90660099]
[-0.11457928 -0.12985459 -0.07681967  0.8451264 ],[-0.13508841 -0.14739305 -0.02827448  0.93636915],[-0.14521136 -0.14852742 -0.0179771   0.94071372],[ 0.00599952  0.00242026 -0.00708166 -0.01270155],0.6058893203735352,[-560.35098479 -414.61916283  451.91456034 -532.94851426]
[-0.11389083 -0.12844273 -0.07777709  0.8363698 ],[-0.13508841 -0.14730583 -0.02827448  0.93375117],[-0.14521136 -0.14835299 -0.01832598  0.93965911],[ 0.00648982  0.00339096 -0.00747502 -0.02812963],0.6563937664031982,[-566.93360758 -427.35458535  462.05810656 -505.55820118]
[-0.11357195 -0.1265629  -0.07950169  0.8286805 ],[-0.1351757  -0.14704397 -0.0283617   0.93113318],[-0.14503692 -0.14835299 -0.01867485  0.93707051],[-0.00178719  0.00412325 -0.01010233 -0.0453673 ],0.7104172706604004,[-559.49240629 -433.09920759  466.72045908 -489.90003607]
[-0.11374492 -0.12641671 -0.07882293  0.8178704 ],[-0.135263   -0.14678212 -0.02844892  0.9285152 ],[-0.14503692 -0.14800385 -0.01954757  0.93496129],[-0.00631346  0.00568949 -0.01631156 -0.05194058],0.7576630115509033,[-553.86430104 -420.36609344  452.62885068 -519.45179607]
[-0.11371776 -0.12690093 -0.07847956  0.7990975 ],[-0.13535028 -0.14669483 -0.0283617   0.92415187],[-0.14503692 -0.14748027 -0.02059499  0.93227682],[-0.00401139  0.00812093 -0.02168743 -0.04620973],0.810521125793457,[-557.0035835  -414.5164994   451.92640554 -579.20862329]
[-0.11374311 -0.12792522 -0.07735078  0.7799706 ],[-0.13543756 -0.14660755 -0.02827448  0.91978854],[-0.14521136 -0.14678225 -0.02199102  0.92997585],[ 0.00125116  0.01096414 -0.02223773 -0.03859039],0.8606729507446289,[-559.5783114  -408.49566038  444.54346323 -592.78417217]
[-0.11378069 -0.12700883 -0.07697153  0.76791877],[-0.13552485 -0.14643305 -0.0283617   0.91629785],[-0.14521136 -0.14643311 -0.0226893   0.92805838],[ 0.00491243  0.0113325  -0.01660323 -0.05151141],0.9076707363128662,[-556.58939597 -422.83684282  449.66611818 -551.01027198]
[-0.11318883 -0.12585147 -0.07616678  0.76140517],[-0.13561213 -0.14625855 -0.02844892  0.91280717],[-0.14538593 -0.1459094  -0.02321288  0.92422342],[ 0.00489234  0.01175776 -0.01260584 -0.07601635],0.9601123332977295,[-572.48646452 -423.86998272  447.26331405 -500.15970794]
[-0.11341635 -0.12412789 -0.07521567  0.7560491 ],[-0.13569935 -0.14617132 -0.02836157  0.90844384],[-0.14538593 -0.14538583 -0.02373646  0.91885449],[-0.00505768  0.01411437 -0.01492346 -0.11177156],1.0124449729919434,[-556.43384574 -428.4770915   445.16165269 -481.31271671]
[-0.11382747 -0.12359307 -0.0735831   0.7433528 ],[-0.13578656 -0.1460841  -0.02827422  0.90408051],[-0.14538593 -0.14451337 -0.02495805  0.91358143],[-0.00835621  0.01551001 -0.01888431 -0.12074674],1.056441068649292,[-551.62301197 -418.8891623   436.39780306 -537.07712786]
[-0.11431924 -0.12535545 -0.07263221  0.7172119 ],[-0.13596114 -0.14564774 -0.02827422  0.89709923],[-0.14538593 -0.14416423 -0.02583077  0.90792488],[-0.00848451  0.01358339 -0.02046303 -0.09842953],1.1053900718688965,[-547.95415463 -406.10585014  438.98912268 -638.74681235]
