target,real_target,js,jv,time,action
[-0.00179271 -0.4436574   0.56512487  0.41178086],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.03001966 -0.45814893  0.6044075   0.4368969 ],[-7.96647027e-04 -8.17050687e-03  7.27131403e-05 -1.30046021e-04],0.008970022201538086,[-562.06206793 -523.20551971  584.88368955 -693.32324587]
[-0.00411032 -0.44378942  0.5633146   0.40785924],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.03001966 -0.45849794  0.60458207  0.4368969 ],[ 8.25684120e-04 -7.62235145e-03  6.99964039e-05 -2.89235386e-04],0.05898308753967285,[-494.76868446 -416.01387328  449.77052725 -441.97029607]
[-0.00541873 -0.4431333   0.5622911   0.3998508 ],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.03001966 -0.45884708  0.60440764  0.43699278],[ 6.33924219e-04 -6.71115809e-03 -4.62136471e-05 -1.11555683e-03],0.10809659957885742,[-503.3706255  -421.76155399  445.7539381  -475.30119429]
[-0.00589857 -0.44252086  0.5605249   0.392322  ],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.03001966 -0.45902165  0.6044075   0.43651341],[ 8.27308051e-05 -5.45660871e-03  6.83168959e-04 -8.30693363e-03],0.16237235069274902,[-513.40488838 -421.23532551  451.44848811 -471.44156152]
[-0.00619322 -0.44276744  0.55842036  0.3833034 ],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.03001966 -0.45902165  0.6044075   0.43584229],[-0.00227321 -0.00297144  0.00021336 -0.01088591],0.21322870254516602,[-514.71069827 -414.77085973  455.00282036 -484.70197781]
[-0.00625436 -0.44303706  0.55684066  0.3691372 ],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.03001966 -0.45902165  0.60423307  0.4354588 ],[-0.00149982 -0.00099222 -0.00371256 -0.00550656],0.2594025135040283,[-517.90911096 -414.36249634  453.41282716 -529.6397821 ]
[-0.00555921 -0.4434491   0.55547035  0.3545577 ],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.03001966 -0.45902165  0.60388393  0.4354588 ],[ 1.05169061e-03 -8.77112284e-05 -6.25922294e-03 -3.55519288e-03],0.3075594902038574,[-532.73352928 -413.09361699  452.78825872 -542.5069943 ]
[-0.0052232  -0.44314203  0.5546505   0.3405749 ],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.03001966 -0.45902165  0.60353479  0.4350753 ],[ 0.0040923   0.00077512 -0.00619083 -0.01031016],0.3617374897003174,[-529.02443927 -417.72705899  450.90078037 -542.44545179]
[-0.00418585 -0.4429504   0.55312717  0.32601592],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.03001966 -0.45867251  0.60301121  0.43382894],[ 3.14165884e-05  3.37704398e-03 -7.03233797e-03 -2.51559700e-02],0.4047355651855469,[-544.73564169 -414.77444211  454.16697253 -547.09458197]
[-0.0035829  -0.44250607  0.55391574  0.30714282],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.03001966 -0.45849794  0.6026622   0.43210321],[-0.00444345  0.00619644 -0.0097146  -0.03071391],0.4579932689666748,[-541.23151635 -417.61484527  443.87292984 -582.5118206 ]
[-0.00389338 -0.44162637  0.5564058   0.2869096 ],[-0.0272272  -0.4573635   0.60327306  0.426733  ],[-0.03001966 -0.45779992  0.60161505  0.43037748],[-0.0053797   0.00917982 -0.01590642 -0.03647884],0.5057969093322754,[-525.97248033 -417.26653178  430.05590624 -601.28634077]
[-0.00435291 -0.44046283  0.55865806  0.26750472],[-0.0272272  -0.45745078  0.60318565  0.424115  ],[-0.03019423 -0.45710164  0.6007422   0.42817239],[-0.00189608  0.01137736 -0.01922467 -0.04629382],0.5557558536529541,[-524.93033548 -419.4378052   428.69620628 -600.73245332]
[-0.00425154 -0.43916896  0.55975795  0.24915628],[-0.02731442 -0.45745078  0.60301107  0.41975167],[-0.03019423 -0.45657806  0.5995206   0.42424156],[ 0.00118467  0.00987011 -0.01938671 -0.06750802],0.6072580814361572,[-531.23474084 -422.04322732  429.81733906 -588.46589837]
[-0.00486115 -0.43711212  0.5603541   0.23121132],[-0.02740164 -0.45745078  0.60283649  0.41538835],[-0.03019423 -0.45640363  0.59864789  0.4207901 ],[ 0.00149837  0.00782471 -0.01982328 -0.0855965 ],0.655540943145752,[-517.51752161 -430.61600877  432.00095167 -596.24392213]
[-0.00502795 -0.43327814  0.56193435  0.21618246],[-0.02748892 -0.45683992  0.60318562  0.40840703],[-0.03036867 -0.45588005  0.59777517  0.4149418 ],[-0.00549675  0.01244862 -0.01762617 -0.12162327],0.7052993774414062,[-526.81821266 -442.51739722  425.33248373 -563.64361122]
