target,real_target,js,jv,time,action
[-0.10267624 -0.14764515  0.19975898  0.79968584],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.13613571 -0.16528257  0.2574361   0.82240545],[2.32250160e-04 6.71843974e-04 3.25704081e-05 3.65399583e-04],0.01025843620300293,[-560.61889987 -604.90566767  555.91272772 -720.39118212]
[-0.10524006 -0.14872187  0.19941925  0.7978242 ],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.13613571 -0.16528257  0.2574361   0.82240545],[-0.00026296  0.00039759 -0.00011225  0.00039988],0.05877113342285156,[-516.00552969 -410.08310898  459.47223667 -425.32198509]
[-0.10661881 -0.14852493  0.19996616  0.79208785],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.13613571 -0.16528257  0.2574361   0.82240545],[-0.00018731  0.000383   -0.0003496   0.00026982],0.10776996612548828,[-526.89498013 -417.94253835  455.12686331 -455.3134074 ]
[-0.10745832 -0.14941542  0.19949886  0.7841626 ],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.13613571 -0.16510813  0.2574361   0.82240545],[ 0.00038727  0.00354546 -0.00231189 -0.00257588],0.15923595428466797,[-530.78924721 -409.28602937  459.93920285 -474.59824623]
[-0.10732523 -0.15144417  0.1977988   0.77524334],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.13613571 -0.16423541  0.25708696  0.82230958],[-0.0006311   0.01281426 -0.00520985 -0.00296097],0.20820403099060059,[-546.04944955 -395.33605629  465.07547887 -485.29673965]
[-0.10708578 -0.15297046  0.19482121  0.76238483],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.13613571 -0.1633627   0.25708696  0.8222137 ],[-0.00140457  0.01902167 -0.00346949 -0.00172166],0.258441686630249,[-548.84297681 -395.95971443  475.02177133 -519.25282099]
[-0.10658298 -0.15371193  0.19209638  0.74722815],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.13613571 -0.16231554  0.25691252  0.82211783],[ 0.00053797  0.01881291 -0.00164691 -0.00139286],0.30517148971557617,[-555.30847437 -397.84327295  475.74203266 -542.87070679]
[-0.10628092 -0.15431434  0.19059274  0.7324532 ],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.13596114 -0.16161739  0.25708696  0.82192608],[ 3.48848251e-03  1.49512901e-02 -9.78638880e-05 -6.70736158e-03],0.35509610176086426,[-550.31448729 -399.47897592  473.68306883 -546.81858115]
[-0.10553937 -0.15512511  0.19027808  0.71777475],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.13596114 -0.16109382  0.25708696  0.82135084],[ 0.00124191  0.01168871 -0.00251312 -0.01489437],0.4044933319091797,[-563.23634432 -397.94128139  468.15688208 -550.51065671]
[-0.10593922 -0.15596081  0.19101346  0.7019212 ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.13596114 -0.16074494  0.25638894  0.82020035],[-0.00219775  0.00689479 -0.01003912 -0.02330434],0.455045223236084,[-544.10960941 -397.65772546  459.23490108 -562.06091185]
[-0.10600768 -0.1551938   0.19107275  0.6869668 ],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.13596114 -0.16074494  0.25551622  0.81885812],[-0.0035235   0.00261076 -0.017171   -0.03722917],0.504960298538208,[-548.73979786 -410.16543193  460.45071992 -561.23092778]
[-0.10650647 -0.15420234  0.1926569   0.67457527],[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.13596114 -0.16091938  0.25429437  0.81617365],[-0.00109756  0.00081355 -0.02431703 -0.05328621],0.5582904815673828,[-539.78852396 -413.73105514  449.61651583 -538.74869549]
[-0.10606501 -0.1538639   0.19407007  0.660996  ],[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.13613571 -0.16074481  0.25272363  0.81291394],[ 0.00028632  0.00072439 -0.02746161 -0.06681918],0.6068956851959229,[-559.59777678 -407.86669169  445.87050977 -548.19553555]
[-0.10655905 -0.15165208  0.19462879  0.65227205],[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.13631028 -0.16074467  0.2509782   0.80802438],[-0.00111439  0.0012947  -0.02811692 -0.08767392],0.6647710800170898,[-543.9620574  -422.39813687  446.47837546 -504.71742996]
[-0.10730276 -0.1493833   0.19512114  0.6393429 ],[-0.12924165 -0.16205382  0.24652766  0.79936078],[-0.13631028 -0.16091938  0.25010575  0.80390181],[-0.00328361  0.00272942 -0.02527072 -0.10397322],0.7087461948394775,[-533.87756656 -426.23601231  449.13787287 -543.9253956 ]
[-0.10771327 -0.14723456  0.19631383  0.629514  ],[-0.12932894 -0.16179197  0.24661487  0.79412478],[-0.13648472 -0.16074494  0.24923303  0.79786176],[-0.00320578  0.00459961 -0.02045473 -0.12229933],0.7623083591461182,[-540.31467455 -425.38782965  444.07095841 -510.69570176]
[-0.10762145 -0.14537454  0.19706316  0.61364007],[-0.12941622 -0.16144289  0.2468768   0.7871435 ],[-0.13665929 -0.16074481  0.24836031  0.79000011],[-0.00314413  0.00618652 -0.01783762 -0.12888714],0.8071427345275879,[-549.18661333 -426.55939981  444.34827853 -544.26616771]
[-0.10780418 -0.1442243   0.1984118   0.59764   ],[-0.1295035  -0.16109382  0.24713872  0.78016222],[-0.13683386 -0.16057024  0.2476623   0.78357656],[-0.00454014  0.00743956 -0.01623496 -0.13002861],0.8586714267730713,[-545.02594486 -422.21554746  440.48262958 -560.00370575]
[-0.10812147 -0.14183031  0.19897139  0.5833147 ],[-0.12976529 -0.1602211   0.24705137  0.7723082 ],[-0.13718286 -0.16022123  0.24713872  0.7768654 ],[-0.0026188   0.00875946 -0.01403228 -0.1362369 ],0.9077374935150146,[-545.78299042 -430.69359163  443.52703081 -550.07437455]
[-0.10794859 -0.14017664  0.20000534  0.57062024],[-0.13002709 -0.15934838  0.24696401  0.76445419],[-0.13735743 -0.16004666  0.24661514  0.76977073],[-0.00125277  0.0109192  -0.0126766  -0.14466574],0.9618930816650391,[-552.25808454 -428.7682358   439.93739613 -538.77383559]
[-0.10813525 -0.13876784  0.20059544  0.54848784],[-0.13020159 -0.15821408  0.24696414  0.75485489],[-0.137532   -0.15952295  0.2460913   0.76248433],[-0.00390494  0.01387164 -0.01206225 -0.14502448],1.0138304233551025,[-546.80231049 -426.07982573  440.72372926 -610.9201279 ]
[-0.10826789 -0.13798547  0.20107067  0.52429074],[-0.13037609 -0.15707977  0.24696428  0.74525559],[-0.13770644 -0.15882494  0.24556772  0.75682777],[-0.00780319  0.01642515 -0.01236936 -0.13883402],1.059356451034546,[-547.81995628 -421.34690993  440.21820689 -646.05225338]
[-0.10809328 -0.13796729  0.20212607  0.5007777 ],[-0.13055059 -0.15629434  0.24696414  0.73565626],[-0.13788101 -0.15830149  0.24504441  0.75021248],[-0.00493289  0.01795588 -0.01271539 -0.13211697],1.1077966690063477,[-554.17843529 -417.29458773  436.15506842 -643.00152835]
[-0.10807905 -0.13610743  0.20335016  0.4842248 ],[-0.1307251  -0.15550891  0.24696401  0.72605693],[-0.13823002 -0.15742864  0.24434586  0.74235083],[ 0.00022625  0.01833207 -0.01383592 -0.14696644],1.1636006832122803,[-556.20551427 -427.25898193  432.75911614 -589.90206633]
[-0.10829202 -0.13233423  0.20377807  0.4770599 ],[-0.13098695 -0.15472347  0.24696401  0.71733028],[-0.13840459 -0.15673049  0.24364785  0.73583141],[-0.00370293  0.01834103 -0.01401462 -0.18445205],1.2072863578796387,[-549.98673488 -442.89580402  435.04630574 -533.90397328]
[-0.10900655 -0.12832554  0.20567833  0.47185928],[-0.1312488  -0.15393804  0.24696401  0.70860362],[-0.13857916 -0.15603234  0.24312427  0.72442243],[ 0.00047806  0.01903715 -0.01416969 -0.21655434],1.2585172653198242,[-539.76027816 -447.62306053  427.06226421 -482.82311681]
[-0.10944017 -0.1261651   0.20722218  0.4546939 ],[-0.13151059 -0.15289088  0.24687679  0.69813168],[-0.13892817 -0.15533446  0.24260096  0.71301344],[-0.00784707  0.02064105 -0.01737219 -0.21700505],1.306950569152832,[-546.17036446 -437.96803162  426.52308765 -569.4543225 ]
[-0.10968902 -0.12529032  0.20828441  0.43250167],[-0.13177238 -0.15184373  0.24678957  0.68765974],[-0.13945174 -0.15446175  0.24172824  0.70265907],[-0.01807767  0.02033886 -0.01740616 -0.20272164],1.3554584980010986,[-552.93609238 -429.1838956   425.15452747 -617.94371407]
[-0.11047637 -0.12384031  0.20914952  0.41526747],[-0.13203418 -0.15097101  0.24678957  0.67631507],[-0.13997545 -0.15376333  0.2412044   0.69316757],[-0.00530637  0.01940381 -0.01033724 -0.20639883],1.4054198265075684,[-543.53920902 -434.44459423  426.10453694 -593.14891818]
