target,real_target,js,jv,time,action
[-0.14514409  0.05612038  0.11719225  0.49879208],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.17470747  0.05445419  0.16039583  0.53046973],[ 1.76791787e-04 -2.70124155e-05  1.02868693e-07  1.89847089e-04],0.008375406265258789,[-652.32373066 -376.19405198  606.88180748 -658.3589415 ]
[-0.14749426  0.05550357  0.11522521  0.49236596],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.17470747  0.05445419  0.16057027  0.53037386],[ 4.03551192e-04 -7.08114176e-06  3.37080155e-08 -1.79344491e-04],0.05792665481567383,[-500.79931595 -397.33861011  454.5191669  -463.31574813]
[-0.14903964  0.05518671  0.11405329  0.48185235],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.17488204  0.05445432  0.16074471  0.53056561],[ 3.52510202e-04 -2.32034873e-06  1.10454432e-08 -5.06409672e-04],0.10819864273071289,[-508.64157634 -398.8254173   452.45917056 -499.29419758]
[-0.15045881  0.05382302  0.1119768   0.4673588 ],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.17488204  0.05462876  0.16074497  0.53056561],[-4.23891040e-04 -9.50414853e-07  8.51765921e-05 -2.84636369e-03],0.15917158126831055,[-500.82009143  410.05916551  457.66500568 -533.05824214]
[-0.15124696  0.05228922  0.10939855  0.45326394],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.17470747  0.05462889  0.16074471  0.53008624],[-0.000432    0.0001377  -0.00170491 -0.00783052],0.2073347568511963,[-502.85602933  411.56777613  462.39026627 -533.71952901]
[-0.15139313  0.05045082  0.10663388  0.43397784],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.17470747  0.05462889  0.16039557  0.52951099],[-1.26862295e-03  9.96322216e-05 -6.99454430e-03 -8.96520308e-03],0.2563285827636719,[-514.37827486  415.23792169  464.10980258 -578.74244292]
[-0.15139668  0.0489312   0.10522264  0.4118246 ],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.17470747  0.05462889  0.15969755  0.52893575],[-5.70513393e-04  6.05660682e-05 -1.06366024e-02 -1.32275643e-02],0.3089888095855713,[-516.50082574  414.83968449  457.53036262 -609.60156547]
[-0.15188356  0.04716226  0.10579821  0.39172894],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.17470747  0.05462889  0.15917397  0.52797701],[ 0.00060172  0.00023437 -0.01244885 -0.02589378],0.35591602325439453,[-506.81345762  418.10862997  448.66701723 -602.08278135]
[-0.15184407  0.04624954  0.10746047  0.37325257],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.17470747  0.05462889  0.15830126  0.52558017],[-0.00059214  0.00030755 -0.01577485 -0.05528897],0.4106152057647705,[-514.9093951   413.87027407  439.98096544 -588.72032355]
[-0.1521229   0.04613501  0.10975444  0.35461742],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.17470747  0.05445419  0.15742881  0.52155347],[-0.00185553  0.00073876 -0.01791286 -0.08815751],0.4561638832092285,[-508.73882734  407.95715418  434.10937992 -585.72718268]
[-0.15141135  0.04697093  0.11169447  0.3303423 ],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.17488204  0.05462876  0.15638165  0.51580104],[-0.00056569  0.00036422 -0.0207214  -0.10805096],0.5058567523956299,[-530.6504842   403.67915263  431.89009274 -622.38825892]
[-0.15117916  0.04859367  0.11392001  0.31414235],[-0.16947143  0.05340703  0.15219277  0.51138145],[-0.17505648  0.05410518  0.15498509  0.50822701],[-0.0070433  -0.00266265 -0.02357521 -0.13854765],0.5585389137268066,[-525.48839144  392.59921956  425.54796956 -557.42368188]
[-0.15116207  0.04874539  0.11565165  0.29149973],[-0.16955871  0.05331975  0.1520182   0.50440015],[-0.17523105  0.05375617  0.15428707  0.50180347],[-0.00711991 -0.00474744 -0.02025544 -0.15821544],0.6124119758605957,[-523.2209425   401.99846622  428.22680646 -618.68538851]
[-0.15170524  0.0521255   0.11591499  0.2864231 ],[-0.16964599  0.05323246  0.15184362  0.49741885],[-0.17558019  0.05305816  0.15341436  0.48953162],[-0.00066406 -0.00628207 -0.0164026  -0.20898301],0.6547577381134033,[-516.46335408  376.39861573  432.63252085 -451.18786401]
[-0.15218757  0.05461847  0.11723517  0.26810068],[-0.1698205   0.05340696  0.15184362  0.48258354],[-0.17575462  0.05218544  0.15271608  0.47725977],[-0.00181632 -0.0092396  -0.01726544 -0.23391707],0.7054765224456787,[-513.2149548  -422.6809416   426.8337876  -546.93353795]
[-0.15277117  0.05496399  0.11953124  0.23947154],[-0.16999501  0.05358147  0.15184362  0.46774822],[-0.17592919  0.05131259  0.15236747  0.46738477],[-0.00782114 -0.00955815 -0.01612496 -0.23473814],0.761620044708252,[-509.65188958 -410.98118841  421.50642323 -645.23554609]
[-0.15205047  0.05393707  0.12210561  0.21077223],[-0.16999501  0.05358147  0.15175641  0.4564036 ],[-0.17645277  0.05078901  0.15166919  0.45367482],[-0.00883598 -0.00606472 -0.01155927 -0.22726475],0.8098387718200684,[-540.68349942 -400.1198981   415.54356902 -626.37676202]
[-0.15132186  0.05311803  0.12328549  0.18172127],[-0.16999501  0.05358147  0.15166919  0.44505897],[-0.17680191  0.05026543  0.15166919  0.44504618],[-0.00805309 -0.0009782  -0.00989768 -0.22867324],0.8620166778564453,[-543.57278131 -401.0751056   423.32905443 -674.61870547]
[-0.15220213  0.05434886  0.12325512  0.15037611],[-0.17025686  0.05366889  0.15184362  0.42586033],[-0.17715092  0.05009086  0.15132005  0.4328702 ],[-0.00372546  0.00378497 -0.01016678 -0.24902319],0.9096236228942871,[-516.77190431 -412.71289283  426.69935201 -675.43132493]
[-0.15289846  0.05583984  0.12510316  0.12162837],[-0.17051871  0.05375631  0.15201806  0.40666169],[-0.17749993  0.04991629  0.15079647  0.419352  ],[-0.00478956  0.00561448 -0.01296265 -0.26800402],0.9575455188751221,[-517.79534707 -415.94351942  415.53330307 -655.46854588]
[-0.15428074  0.05749039  0.12651318  0.09243056],[-0.17060594  0.05375617  0.15219263  0.38833575],[-0.17784907  0.050091    0.15044733  0.40190297],[-0.01515073  0.00765184 -0.00833381 -0.29843536],1.0056099891662598,[-502.33856604 -416.27808332  416.39784007 -636.97769063]
