target,real_target,js,jv,time,action
[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.19268434 -0.08918634  0.47054092  1.26006934],[ 4.23672503e-04 -1.90887281e-03 -1.38521177e-04 -1.98994590e-05],0.0012574195861816406,[-448.00713751  613.8473161   138.50738576 -285.31242039]
[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19268434 -0.08936077  0.47054065  1.25997347],[-0.00011378 -0.00320909 -0.00024344  0.00021459],0.05150151252746582,[-415.7073537   398.25004885  407.67808954  402.49355678]
[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19268434 -0.08970991  0.47071509  1.25997347],[-6.18185862e-04 -4.57399229e-03  9.72677976e-08 -2.62328406e-04],0.10151362419128418,[-418.32590142  397.89970767  408.60095581  401.82244019]
[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19285891 -0.09023362  0.47071562  1.25997347],[ 2.23069812e-04 -1.23083986e-02  1.11503226e-03 -7.43987145e-05],0.15179800987243652,[-421.81835304 -403.67421734  407.85648191  401.82244019]
[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.19268434 -0.09197893  0.47054092  1.26006934],[ 0.00255292 -0.02925074 -0.00140688  0.00030179],0.20142650604248047,[-415.70630086 -412.76861738  406.93106752  407.64842373]
[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.19268434 -0.09354966  0.47001734  1.26006934],[ 0.00115427 -0.03133448 -0.00663713  0.00032983],0.2515435218811035,[-418.32590142 -413.28913541  404.9129134   408.75587612]
[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.19285891 -0.0940731   0.47019178  1.26006934],[-0.00441632 -0.01380073 -0.00100188 -0.00023044],0.3012979030609131,[-421.81835304 -407.51209452  408.07764466  396.10213786]
[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19303348 -0.09424767  0.47054092  1.26006934],[-0.00370869 -0.00587107  0.00281447 -0.00119945],0.35143566131591797,[-422.69120408 -405.58783813  409.17521431  395.66580206]
[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.19320792 -0.09424794  0.47036621  1.25997347],[-8.64188459e-04 -4.57308263e-03  4.92343064e-04 -3.63176890e-05],0.40198493003845215,[-423.56139117 -404.53949222  406.75636416  376.31385569]
[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.19303348 -0.09407324  0.47036648  1.2598776 ],[0.00260944 0.00108998 0.00142834 0.00022637],0.4516639709472656,[-417.45400113 -403.31217124  407.5062006  -425.38352081]
[-0.18919367 -0.08979733  0.46251228  1.24878311],[-0.18919367 -0.08979733  0.46251228  1.24878311],[-0.19285891 -0.0940731   0.47054065  1.25997347],[0.00423743 0.00034549 0.00048351 0.00059119],0.5017428398132324,[-413.08795489 -403.74987106  410.27020301 -461.24418946]
[-0.18936817 -0.08988462  0.46216315  1.24092913],[-0.18936817 -0.08988462  0.46216315  1.24092913],[-0.19268434 -0.09407324  0.47054092  1.25997347],[ 0.00245392  0.00034315  0.00015699 -0.00050262],0.5516924858093262,[-411.34256635 -403.66432283  409.874597   -464.50006528]
[-0.18980453 -0.08997184  0.46216315  1.22871178],[-0.18980453 -0.08997184  0.46216315  1.22871178],[-0.19268434 -0.09407324  0.47054092  1.2598776 ],[-1.78532149e-04  5.01133641e-05  1.24047098e-04 -4.11727045e-04],0.6020336151123047,[-407.85104521 -403.57668252  408.37776516 -500.43318936]
[-0.19024089 -0.09005906  0.46216315  1.21649444],[-0.19024089 -0.09005906  0.46216315  1.21649444],[-0.19285891 -0.0940731   0.47054065  1.2598776 ],[-2.78680023e-03 -4.09718491e-04 -1.78007092e-04 -3.87400701e-05],0.6517493724822998,[-409.16170605 -403.48852806  408.37635795 -507.21297738]
[-0.19041539 -0.09005899  0.46216315  1.19816852],[-0.19041539 -0.09005899  0.46216315  1.19816852],[-0.19285891 -0.09424781  0.47054065  1.2598776 ],[-2.24952074e-03  1.06738404e-04 -2.68662239e-04 -9.82474732e-05],0.7019405364990234,[-409.59904798 -405.24023528  408.37749885 -559.13601396]
[-0.19058989 -0.09005892  0.46216315  1.17984259],[-0.19058989 -0.09005892  0.46216315  1.17984259],[-0.19303348 -0.09407324  0.47054065  1.2598776 ],[-9.20614997e-04  5.05349283e-04 -3.43327985e-04  5.50719209e-05],0.7517085075378418,[-412.21899935 -402.96450229  408.37749885 -568.2989764 ]
[-0.19076446 -0.0899717   0.46207593  1.15715331],[-0.19076446 -0.0899717   0.46207593  1.15715331],[-0.19285891 -0.09424781  0.47054065  1.2598776 ],[ 1.54948047e-03  8.88088379e-04 -2.89468836e-04  7.92457522e-05],0.8074190616607666,[-405.23295638 -405.85103493  408.83835082 -610.18712399]
[-0.19093904 -0.08988448  0.46198872  1.13446403],[-0.19093904 -0.08988448  0.46198872  1.13446403],[-0.19285891 -0.0940731   0.47054065  1.25968585],[ 0.00118855  0.00127561 -0.00014742 -0.01494369],0.8519015312194824,[-406.97968417 -403.66232194  408.92556731 -620.09365845]
[-0.19163719 -0.08988448  0.46198872  1.10217541],[-0.19163719 -0.08988448  0.46198872  1.10217541],[-0.19268434 -0.09407324  0.47054092  1.25805599],[ 9.61936907e-05  1.71149195e-03 -1.43307065e-04 -4.43512445e-02],0.9029607772827148,[-392.13972533 -404.18955478  408.55333906 -692.55158399]
[-0.19233534 -0.08988448  0.46198872  1.0698868 ],[-0.19233534 -0.08988448  0.46198872  1.0698868 ],[-0.19268434 -0.0938988   0.47036648  1.25450866],[-0.00134916  0.00215267 -0.00147545 -0.06832954],0.9520330429077148,[-391.26857988 -402.96490335  407.63047278 -693.49989228]
[-0.19285891 -0.08979727  0.46190149  1.04108888],[-0.19285891 -0.08979727  0.46190149  1.04108888],[-0.19285891 -0.09372423  0.47001707  1.24952323],[-0.01062158  0.00234818 -0.00588355 -0.10155948],1.001922369003296,[ 405.23717601 -403.401443    406.99242662 -670.90458192]
[-0.19338249 -0.08971005  0.46181425  1.01229095],[-0.19338249 -0.08971005  0.46181425  1.01229095],[-0.19285891 -0.09372423  0.46949349  1.24271619],[-0.01496458  0.00329697 -0.00828282 -0.13258155],1.051548719406128,[ 410.47464982 -404.53887388  405.80993312 -669.148809  ]
[-0.19373156 -0.0897972   0.46181414  0.98523837],[-0.19373156 -0.0897972   0.46181414  0.98523837],[-0.19285891 -0.09372423  0.46931906  1.23255356],[-0.01577587  0.0062317  -0.00436749 -0.18007295],1.1013727188110352,[ 409.60147511 -403.40273896  406.75814422 -641.88730503]
[-0.19408064 -0.08988435  0.46181402  0.95818579],[-0.19408064 -0.08988435  0.46181402  0.95818579],[-0.19285891 -0.09354953  0.46949349  1.22373317],[-0.0034375   0.00795729 -0.00293566 -0.22683278],1.1512794494628906,[ 411.34684812 -402.08987069  408.42727714 -660.39903324]
[-0.19460421 -0.08979713  0.46198858  0.93113315],[-0.19460421 -0.08979713  0.46198858  0.93113315],[-0.19268434 -0.09337522  0.46931932  1.21059846],[ 0.00939347  0.00886695 -0.00267836 -0.26482174],1.2017266750335693,[ 420.07572071 -403.05417201  405.83674737 -637.15816892]
[-0.19512779 -0.08970992  0.46216315  0.90408051],[-0.19512779 -0.08970992  0.46216315  0.90408051],[-0.19250977 -0.09302621  0.46931932  1.19506691],[ 0.00816034  0.00994007 -0.00299985 -0.31216462],1.2517156600952148,[ 423.566445   -401.74136579  406.4083277  -626.14079677]
[-0.19573865 -0.08962263  0.46207593  0.87004662],[-0.19573865 -0.08962263  0.46207593  0.87004662],[-0.19216076 -0.09302608  0.46931906  1.17694676],[-0.00954796  0.01088115 -0.00321249 -0.36510644],1.3016483783721924,[ 432.29330074 -403.92777232  407.61561793 -664.84629733]
[-0.19634952 -0.08953534  0.46198872  0.83601272],[-0.19634952 -0.08953534  0.46198872  0.83601272],[-0.19181162 -0.09285164  0.46931906  1.15633389],[-0.02030467  0.0121363  -0.00355276 -0.40872309],1.3516685962677002,[ 437.09532927 -402.79201033  407.70397532 -654.10777971]
[-0.19687316 -0.08962263  0.46198872  0.80896011],[-0.19687316 -0.08962263  0.46198872  0.80896011],[-0.19163718 -0.09285138  0.46931906  1.13428292],[-0.02116542  0.01303751 -0.00444651 -0.43866255],1.4069600105285645,[ 436.65524177 -402.70202736  407.33033985 -597.67286545]
[-0.1973968  -0.08970992  0.46198872  0.7819075 ],[-0.1973968  -0.08970992  0.46198872  0.7819075 ],[-0.19146261 -0.09267707  0.46931906  1.11069796],[-0.0175      0.01465879 -0.0047567  -0.46916266],1.4526848793029785,[ 440.14829952 -401.39342613  407.33033985 -588.66882819]
[-0.19783309 -0.08970998  0.46190149  0.75485492],[-0.19783309 -0.08970998  0.46190149  0.75485492],[-0.19128804 -0.09267694  0.46949349  1.0856749 ],[-0.00697891  0.01582287 -0.00352908 -0.5005582 ],1.5029940605163574,[ 441.89182285 -402.96575391  408.71299593 -579.61663051]
[-0.19826938 -0.08971005  0.46181425  0.72780234],[-0.19826938 -0.08971005  0.46181425  0.72780234],[-0.19128804 -0.0925025   0.46949349  1.0596931 ],[-0.00666081  0.01704237 -0.00411682 -0.513778  ],1.5517752170562744,[ 441.45367778 -401.74263758  408.052939   -573.44085542]
[-0.19879296 -0.08953548  0.45588008  0.69638637],[-0.19879296 -0.08953548  0.45588008  0.69638637],[-0.19128804 -0.09232807  0.46949376  1.03390305],[-0.01701758  0.01770681 -0.00520432 -0.50997764],1.6024439334869385,[ 445.38147707 -402.79339287  439.03684784 -608.13976194]
[-0.19931655 -0.08936091  0.4499459   0.6649704 ],[-0.19931655 -0.08936091  0.4499459   0.6649704 ],[-0.19111361 -0.0923278   0.46984263  1.00504504],[-0.02382764  0.01884387 -0.00243573 -0.47590972],1.6516287326812744,[ 451.48917522 -404.01550853  446.81333653 -587.94300869]
[-0.1997529  -0.08944812  0.43345241  0.63442716],[-0.1997529  -0.08944812  0.43345241  0.63442716],[-0.19111361 -0.0923278   0.46984263  0.9817477 ],[-0.01874024  0.0183032  -0.00551388 -0.46930271],1.7026443481445312,[ 449.74448105 -402.35498164  507.04830923 -624.38160507]
[-0.20018926 -0.08953534  0.41695893  0.60388392],[-0.20018926 -0.08953534  0.41695893  0.60388392],[-0.19111361 -0.0923278   0.46984263  0.95845037],[-0.00584904  0.01735658 -0.00897358 -0.46924216],1.7519810199737549,[ 451.92627182 -402.26776514  523.5417936  -628.00455743]
[-0.20088741 -0.08953534  0.40526538  0.58032197],[-0.20088741 -0.08953534  0.40526538  0.58032197],[-0.19111361 -0.0923278   0.46966793  0.93592003],[-0.00705194  0.01724991 -0.00636868 -0.45047203],1.8016066551208496,[ 459.34545434 -402.79245958  513.74930342 -585.02031204]
[-0.20158556 -0.08953534  0.39357182  0.55676001],[-0.20158556 -0.08953534  0.39357182  0.55676001],[-0.19128804 -0.09232807  0.46984263  0.91885449],[-0.03063028  0.01723985 -0.00411825 -0.42991506],1.8522799015045166,[ 459.34641271 -402.79432806  527.11441738 -626.52216705]
[-0.20193464 -0.08962263  0.38074365  0.53407073],[-0.20193464 -0.08962263  0.38074365  0.53407073],[-0.19198619 -0.09197879  0.46949349  0.89488604],[-0.05326629  0.01722541 -0.00835263 -0.39502838],1.9022388458251953,[ 444.50403215 -399.72981495  542.21000973 -571.45348755]
[-0.20228371 -0.08970992  0.36791548  0.51138145],[-0.20228371 -0.08970992  0.36791548  0.51138145],[-0.19268434 -0.09197893  0.46792303  0.87676589],[-0.04212052  0.01733897 -0.02816723 -0.36581906],1.9521410465240479,[ 442.75866677 -401.74469175  548.23555569 -614.67616724]
[-0.20228371 -0.08962269  0.35107312  0.48520151],[-0.20228371 -0.08962269  0.35107312  0.48520151],[-0.19373149 -0.09162979  0.46617733  0.86324769],[-0.01876326  0.01622655 -0.04252967 -0.34293269],2.0020015239715576,[ 427.04747563 -400.43137882  579.77831499 -677.65522699]
[-0.20228371 -0.08953547  0.33423075  0.45902157],[-0.20228371 -0.08953547  0.33423075  0.45902157],[-0.19477878 -0.09162965  0.4632103   0.84733264],[-0.0128623   0.01397825 -0.05818053 -0.33111704],2.051813840866089,[ 421.80903696 -402.61809357  588.42149329 -666.00975654]
[-0.20193464 -0.08962263  0.31721368  0.43284163],[-0.20193464 -0.08962263  0.31721368  0.43284163],[-0.19547693 -0.09162979  0.45884724  0.82796613],[-0.02279474  0.01237417 -0.06995599 -0.3290704 ],2.1018929481506348,[ 416.5739132  -401.48364541  595.84333453 -645.25627517]
[-0.20158556 -0.08970978  0.30019662  0.40666169],[-0.20158556 -0.08970978  0.30019662  0.40666169],[-0.19617494 -0.09145535  0.45587995  0.81463967],[-0.03194188  0.01229154 -0.07396775 -0.33461431],2.1519927978515625,[ 411.34046575 -400.17184082  615.87255444 -693.96336134]
[-0.20053834 -0.08962263  0.28492498  0.38397244],[-0.20053834 -0.08962263  0.28492498  0.38397244],[-0.19669865 -0.09145522  0.45169133  0.79786176],[-0.03726365  0.01515945 -0.0901459  -0.33190171],2.202178955078125,[ 395.62497084 -402.35609995  614.24597603 -648.32402812]
[-0.19949111 -0.08953547  0.26965335  0.36128318],[-0.19949111 -0.08953547  0.26965335  0.36128318],[-0.19757124 -0.09075707  0.44453515  0.78204258],[-0.03505175  0.01737191 -0.13780606 -0.31409508],2.252251386642456,[ 380.79072337 -397.54585007  609.64840096 -658.47023218]
[-0.19713495 -0.0897972   0.25464351  0.33859389],[-0.19713495 -0.0897972   0.25464351  0.33859389],[-0.19809482 -0.09040819  0.43092187  0.76421005],[-0.02595209  0.01678121 -0.21571728 -0.30868421],2.301745891571045,[-448.01274072 -396.93763681  582.26123234 -646.80548218]
[-0.19477879 -0.09005892  0.23963366  0.31590459],[-0.19477879 -0.09005892  0.23963366  0.31590459],[-0.19826939 -0.09040806  0.41661004  0.74819913],[-0.00699809  0.01360546 -0.26904668 -0.32911877],2.3518383502960205,[-455.4292096  -398.77380518  579.96667145 -662.89588414]
[-0.19268434 -0.0899717   0.22837635  0.29670596],[-0.19268434 -0.0899717   0.22837635  0.29670596],[-0.19861853 -0.09023336  0.40090192  0.73017486],[ 0.00251705  0.01164196 -0.30537925 -0.35364639],2.4019525051116943,[-466.33943185 -399.73535606  553.45829537 -624.95491106]
[-0.19058989 -0.08988448  0.21711904  0.27750733],[-0.19058989 -0.08988448  0.21711904  0.27750733],[-0.19861853 -0.09040806  0.38449604  0.71167121],[-0.00854878  0.01085005 -0.32261578 -0.37038332],2.4518496990203857,[-471.57246879 -402.09931057  545.32058398 -621.9468196 ]
[-0.18753558 -0.09040813  0.21170856  0.25830872],[-0.18753558 -0.09040813  0.21170856  0.25830872],[-0.19844396 -0.09023349  0.37140608  0.6963314 ],[-0.0205652   0.01163541 -0.32289148 -0.38102242],2.50286865234375,[-497.75532942  404.37510268  526.79857172 -646.02302054]
[-0.18448126 -0.09093177  0.20629808  0.2391101 ],[-0.18448126 -0.09093177  0.20629808  0.2391101 ],[-0.19826939 -0.09023362  0.35709451  0.67677315],[-0.02260144  0.01276218 -0.29542806 -0.39806728],2.5517632961273193,[-512.15404518  403.84759949  512.66418776 -616.31407227]
[-0.17941979 -0.09128078  0.20472722  0.22427481],[-0.17941979 -0.09128078  0.20472722  0.22427481],[-0.19844396 -0.09005905  0.34557528  0.65625616],[-0.01274178  0.01288376 -0.24618708 -0.41555153],2.601731061935425,[-573.69283931  404.3715712   498.2292362  -576.21875758]
[-0.17435832 -0.09162979  0.20315635  0.20943952],[-0.17435832 -0.09162979  0.20315635  0.20943952],[-0.19861853 -0.09023336  0.3371975   0.63478042],[-0.00709665  0.01343675 -0.19038366 -0.43208071],2.6521413326263428,[-599.87304022  402.44744825  504.88036485 -566.18737142]
[-0.16728976 -0.09084442  0.20271999  0.19896754],[-0.16728976 -0.09084442  0.20271999  0.19896754],[-0.19896753 -0.09005905  0.33108901  0.61263358],[-0.01126101  0.01468532 -0.14162398 -0.43904361],2.7020397186279297,[-669.69686242  397.10922143  504.06959454 -525.10892687]
[-0.1602212  -0.09005906  0.20228364  0.18849556],[-0.1602212  -0.09005906  0.20228364  0.18849556],[-0.19896753 -0.09005905  0.32690013  0.5905826 ],[-0.01461493  0.01569099 -0.10296596 -0.43476811],2.752375602722168,[-699.8024571   395.2752435   508.54066092 -519.9905452 ]
[-0.14913839 -0.09093171  0.20333092  0.18151424],[-0.14913839 -0.09093171  0.20333092  0.18151424],[-0.19879296 -0.08988448  0.3239331   0.56977799],[-0.01172493  0.0161062  -0.07311815 -0.40722293],2.8027443885803223,[-811.96196097  407.3472953   503.40487027 -497.36881775]
[-0.13805558 -0.09180436  0.2043782   0.17453292],[-0.13805558 -0.09180436  0.2043782   0.17453292],[-0.19861853 -0.08988448  0.32201323  0.55041148],[-0.00649895  0.01530676 -0.05178745 -0.37917558],2.85180401802063,[-866.5058396   407.16973018  504.92372579 -501.24297329]
[-0.12775813 -0.09180429  0.20341814  0.17104227],[-0.12775813 -0.09180429  0.20341814  0.17104227],[-0.19844396 -0.08988435  0.32026779  0.53257895],[-0.0027637   0.0142973  -0.03914472 -0.35656551],2.9025094509124756,[-905.33295537  401.92033605  513.48513405 -480.37519945]
[-0.11746069 -0.09180422  0.20245807  0.16755162],[-0.11746069 -0.09180422  0.20245807  0.16755162],[-0.19861853 -0.08970978  0.31922063  0.51570517],[-0.00552668  0.01435926 -0.03115603 -0.32277489],2.9517388343811035,[-962.93222613  403.14425251  516.38948114 -480.39479565]
[-0.10445794 -0.09162978  0.20263264  0.16667895],[-0.10445794 -0.09162978  0.20263264  0.16667895],[-0.19879296 -0.08953534  0.31799878  0.50122822],[-0.0139897   0.01642514 -0.02881118 -0.27936993],3.0017435550689697,[-1000.           402.09444387   509.38385437  -472.04473155]
[-0.09145519 -0.09145535  0.2028072   0.16580628],[-0.09145519 -0.09145535  0.2028072   0.16580628],[-0.19879296 -0.08918647  0.31677745  0.48895638],[-0.01914779  0.02041207 -0.03482006 -0.23329835],3.0519256591796875,[-1000.           403.31829455   507.99024338  -481.78082588]
[-0.07967423 -0.09032091  0.20254555  0.16406095],[-0.07967423 -0.09032091  0.20254555  0.16406095],[-0.19809482 -0.08848832  0.31450844  0.47927312],[-0.00538269  0.02317739 -0.04346324 -0.18302819],3.1020474433898926,[-1000.           399.2078502    503.36337731  -502.04060815]
[-0.06789327 -0.08918647  0.20228389  0.16231562],[-0.06789327 -0.08918647  0.20228389  0.16231562],[-0.19617494 -0.08813918  0.31223942  0.47208259],[ 0.02600975  0.02014455 -0.04899269 -0.14461957],3.1517138481140137,[-1000.           396.32292264   501.35602101  -516.7670363 ]
[-0.05724682 -0.09389873  0.20254555  0.16144296],[-0.05724682 -0.09389873  0.20254555  0.16144296],[-0.19303348 -0.08831362  0.30997041  0.4669054 ],[ 0.06662229  0.01018132 -0.05017603 -0.11039773],3.2019309997558594,[-1000.           432.88468752   496.58347415  -522.59957521]
[-0.04660036 -0.098611    0.2028072   0.16057029],[-0.04660036 -0.098611    0.2028072   0.16057029],[-0.18657571 -0.08936091  0.30717809  0.46153647],[ 0.11030302  0.00077185 -0.05099548 -0.09350637],3.2528679370880127,[-1000.           431.29859251   491.28762783  -519.00920772]
