target,real_target,js,jv,time,action
[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.13037609 -0.1633627   0.25516708  0.81598191],[-9.24620662e-04 -6.46607798e-03 -4.49102587e-04  9.51442501e-05],0.0010485649108886719,[-468.08987235 -121.48909467   73.40746781 -324.11523496]
[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.13055066 -0.16353727  0.25516708  0.81598191],[ 0.00012802 -0.00663231 -0.00054078  0.0002409 ],0.052185773849487305,[-410.90918795 -402.09894097  408.37750876  400.41607981]
[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.13055066 -0.16371197  0.25499265  0.81598191],[ 8.85124808e-04 -6.46498792e-03 -5.13599979e-04  5.77134714e-05],0.10165238380432129,[-407.85451114 -402.97312463  407.91663534  400.41607981]
[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.13055066 -0.16406084  0.25499265  0.81598191],[ 0.00015991 -0.00605954 -0.00052591  0.00014938],0.15167570114135742,[-407.41842865 -404.54424287  408.75114017  400.41607981]
[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.13037609 -0.16458455  0.25499265  0.81598191],[-0.00030599 -0.0057378  -0.00049643 -0.00018819],0.20153403282165527,[-405.23474779 -404.45847021  407.91665273  400.41607981]
[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.13055066 -0.16458442  0.25499238  0.81598191],[-0.00085917 -0.00430727 -0.00036536 -0.00030557],0.25124669075012207,[-411.34679996 -401.21967633  407.82802902  400.41607981]
[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.13055066 -0.16475912  0.25499265  0.81598191],[-0.00102702 -0.00189351 -0.00033206 -0.00049108],0.30128049850463867,[-406.98100466 -403.58327208  408.2042126   400.41607981]
[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.13055066 -0.16475912  0.25499265  0.81598191],[ 0.00050854 -0.00034641 -0.00020828 -0.00012573],0.3513789176940918,[-406.54458691 -402.61954017  408.2030717   400.41607981]
[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.13055066 -0.16475912  0.25516708  0.81607778],[ 0.00141579  0.00012117 -0.00014337  0.00017254],0.40146398544311523,[-409.60055862 -401.48206093  409.12479708  399.69702632]
[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.13037609 -0.16493369  0.25516708  0.81607778],[ 6.48289107e-04  1.22141517e-04 -8.18855229e-05  9.04951127e-05],0.4520750045776367,[-406.54452477 -402.61956196  408.37750876  400.36814291]
[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.13037609 -0.16493369  0.25516708  0.81607778],[-5.57133152e-04  9.38906737e-05 -6.14655698e-05 -1.03717641e-04],0.5017657279968262,[-406.10815362 -402.09397497  407.91594815 -419.26674466]
[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.13037609 -0.16493369  0.25516708  0.81607778],[-1.03305347e-03  1.05885076e-04 -7.29197937e-05 -9.22941606e-05],0.5521371364593506,[-405.67173586 -402.09390792  407.82859754 -420.57573717]
[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.13037609 -0.16493369  0.25516708  0.81607778],[-6.11452554e-04  2.39723749e-04 -4.87478622e-05  3.98018983e-04],0.6015779972076416,[-405.23516904 -403.93150779  409.58678072 -428.42976671]
[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.13037609 -0.16493369  0.25516708  0.81617365],[ 3.73005800e-04  8.17572784e-04 -2.53452833e-05  4.59994564e-04],0.6512660980224609,[-404.79871403 -404.1933659   409.84869843 -430.89414851]
[-0.12924165 -0.16205382  0.24652766  0.79936078],[-0.12924165 -0.16205382  0.24652766  0.79936078],[-0.13037609 -0.16475899  0.25516708  0.81617365],[ 8.84146002e-04  1.10549385e-03 -4.32118693e-05  5.60378377e-04],0.7013895511627197,[-404.36240808 -403.2294529   408.26579099 -445.05843428]
[-0.12932894 -0.16179197  0.24661487  0.79412478],[-0.12932894 -0.16179197  0.24661487  0.79412478],[-0.13037609 -0.16475899  0.25516708  0.81617365],[ 1.48024175e-04  1.16934438e-03 -3.47685563e-05  8.92432348e-06],0.7517027854919434,[-403.92599032 -404.54231902  408.1785745  -447.67643419]
[-0.12941622 -0.16144289  0.2468768   0.7871435 ],[-0.12941622 -0.16144289  0.2468768   0.7871435 ],[-0.13037609 -0.16458455  0.25499265  0.81617365],[-7.68309609e-04  1.16435229e-03 -7.59562021e-05  1.83321548e-04],0.8014054298400879,[-403.48957256 -404.19228253  406.24647204 -463.38406113]
[-0.1295035  -0.16109382  0.24713872  0.78016222],[-0.1295035  -0.16109382  0.24713872  0.78016222],[-0.13037609 -0.16458455  0.25516708  0.81617365],[-0.00102216  0.00123784 -0.00014223  0.00022997],0.8514842987060547,[-403.0531548  -405.59077043  407.65356059 -466.87470284]
[-0.12976529 -0.1602211   0.24705137  0.7723082 ],[-0.12976529 -0.1602211   0.24705137  0.7723082 ],[-0.13037609 -0.16458455  0.25516708  0.81607778],[-0.0004386   0.00144739 -0.00016083  0.00059655],0.9015488624572754,[-399.12554002 -409.61371524  408.48995962 -476.19177513]
[-0.13002709 -0.15934838  0.24696401  0.76445419],[-0.13002709 -0.15934838  0.24696401  0.76445419],[-0.13037609 -0.16441012  0.25516735  0.81607778],[ 4.48853561e-04  1.59509699e-03 -5.46070258e-05  5.44600253e-04],0.952796459197998,[-397.81658477 -409.2625812   408.57872489 -480.78989904]
[-0.13020159 -0.15821408  0.24696414  0.75485489],[-0.13020159 -0.15821408  0.24696414  0.75485489],[-0.13037609 -0.16441012  0.25516735  0.81617365],[ 6.70176525e-04  1.81344323e-03 -3.21913498e-05 -1.57207111e-04],1.0017890930175781,[-398.25397331 -413.02002544  408.20263344 -498.52558688]
[-0.13037609 -0.15707977  0.24696428  0.74525559],[-0.13037609 -0.15707977  0.24696428  0.74525559],[-0.13037609 -0.16423541  0.25516708  0.81607778],[-3.28803962e-04  1.78892107e-03  9.43341592e-06 -5.18208008e-04],1.0511891841888428,[-397.38147307 -412.9286128   408.20109211 -501.93506591]
[-0.13055059 -0.15629434  0.24696414  0.73565626],[-0.13055059 -0.15629434  0.24696414  0.73565626],[-0.13037609 -0.16423541  0.25534152  0.81607778],[-1.90233742e-04  1.98301569e-03  4.33035455e-05 -4.02926553e-04],1.1016826629638672,[ 403.49117623 -412.66623843  409.12524156 -507.40605514]
[-0.1307251  -0.15550891  0.24696401  0.72605693],[-0.1307251  -0.15550891  0.24696401  0.72605693],[-0.13037609 -0.16406098  0.25534179  0.81607778],[-8.77978738e-04  3.45594143e-03 -5.03737960e-05 -3.79225524e-04],1.151442050933838,[ 404.36371372 -412.22782083  408.37949456 -512.20571916]
[-0.13098695 -0.15472347  0.24696401  0.71733028],[-0.13098695 -0.15472347  0.24696401  0.71733028],[-0.13037609 -0.16371184  0.25534152  0.81588603],[ 4.55252076e-04  6.18374422e-03 -8.46443100e-05 -6.30234003e-03],1.2011818885803223,[ 406.9836384  -411.61309771  408.37637192 -509.02223916]
[-0.1312488  -0.15393804  0.24696401  0.70860362],[-0.1312488  -0.15393804  0.24696401  0.70860362],[-0.13037609 -0.16318826  0.25516708  0.81531079],[ 0.00022501  0.00764918 -0.00017998 -0.00995734],1.2513327598571777,[ 408.29289168 -410.82553969  407.45578743 -510.41347961]
[-0.13151059 -0.15289088  0.24687679  0.69813168],[-0.13151059 -0.15289088  0.24687679  0.69813168],[-0.13037609 -0.16283912  0.25516708  0.81463967],[-0.00140207  0.00686151 -0.0001833  -0.01290032],1.3035309314727783,[ 409.6009525  -414.14750088  408.66392773 -526.85975996]
[-0.13177238 -0.15184373  0.24678957  0.68765974],[-0.13177238 -0.15184373  0.24678957  0.68765974],[-0.13037609 -0.16266468  0.25534179  0.81396856],[-0.00140981  0.00573062 -0.00017741 -0.01528038],1.3532867431640625,[ 410.90990775 -416.07123604  409.67427682 -531.76017168]
[-0.13203418 -0.15097101  0.24678957  0.67631507],[-0.13203418 -0.15097101  0.24678957  0.67631507],[-0.13037609 -0.16231554  0.25516708  0.81300982],[-0.00046102  0.00558902 -0.00019781 -0.02005142],1.402019739151001,[ 412.218863   -414.49436276  407.62907953 -541.04890699]
[-0.13229597 -0.15009829  0.24678957  0.6649704 ],[-0.13229597 -0.15009829  0.24678957  0.6649704 ],[-0.13037609 -0.1621411   0.25534179  0.81166758],[ 0.0002577   0.00634441 -0.00022439 -0.02725911],1.4518682956695557,[ 413.52781826 -416.24365748  409.30064135 -543.36565964]
[-0.13264504 -0.14913842  0.24678957  0.65275311],[-0.13264504 -0.14913842  0.24678957  0.65275311],[-0.13055066 -0.16161739  0.25516708  0.80975011],[-0.00017381  0.00747617 -0.00027157 -0.03668216],1.5018677711486816,[ 413.09051663 -415.10292607  407.62907953 -550.5971477 ]
[-0.13299412 -0.14817855  0.24678957  0.64053583],[-0.13299412 -0.14817855  0.24678957  0.64053583],[-0.13055066 -0.16126852  0.25516735  0.80783263],[-0.00114213  0.00847723 -0.00029945 -0.04577548],1.5517702102661133,[ 417.45549021 -416.7657417   408.37891597 -555.74705133]
[-0.1332559  -0.14730583  0.24678957  0.62919122],[-0.1332559  -0.14730583  0.24678957  0.62919122],[-0.13055066 -0.16074467  0.25516708  0.80438118],[-0.00357265  0.0097395  -0.00042262 -0.05845933],1.6018884181976318,[ 417.45451943 -415.53766075  408.37636786 -542.84706202]
[-0.13351768 -0.14643312  0.24678957  0.61784661],[-0.13351768 -0.14643312  0.24678957  0.61784661],[-0.13055066 -0.1603958   0.25534179  0.80169671],[-0.00472373  0.01017471 -0.00044024 -0.06798446],1.6522257328033447,[ 418.76343743 -417.11412057  409.30064135 -552.54606742]
[-0.13377947 -0.14556053  0.24678957  0.60475662],[-0.13377947 -0.14556053  0.24678957  0.60475662],[-0.13055066 -0.16004666  0.25534179  0.79776588],[-0.00428365  0.01025723 -0.00049629 -0.0782782 ],1.7016589641571045,[ 420.07250448 -417.63515338  408.55221212 -560.6187422 ]
[-0.13404126 -0.14468795  0.24678957  0.59166664],[-0.13404126 -0.14468795  0.24678957  0.59166664],[-0.1307251  -0.15952308  0.25534152  0.79249282],[-0.00163115  0.01049935 -0.00067421 -0.09035267],1.751713514328003,[ 417.89167208 -416.93474481  408.55080491 -555.13157272]
[-0.13430306 -0.14390245  0.24670222  0.57944933],[-0.13430306 -0.14390245  0.24670222  0.57944933],[-0.1307251  -0.15917421  0.25534179  0.78731564],[-0.00073829  0.01118176 -0.0007853  -0.10259851],1.8017017841339111,[ 421.81822973 -417.89849834  409.01491363 -553.21405204]
[-0.13456485 -0.14311695  0.24661487  0.56723201],[-0.13456485 -0.14311695  0.24661487  0.56723201],[-0.1307251  -0.15865037  0.25534152  0.7827137 ],[-0.0021896   0.01232249 -0.00085459 -0.11447727],1.8523192405700684,[ 423.12718498 -417.10753675  409.09971612 -561.04843695]
[-0.13491392 -0.14206973  0.24652766  0.55239671],[-0.13491392 -0.14206973  0.24652766  0.55239671],[-0.1307251  -0.15812679  0.25534152  0.7764819 ],[-0.00374241  0.01378202 -0.00092399 -0.12452052],1.9027273654937744,[ 426.18233497 -419.2073168   409.18749899 -572.26710046]
[-0.135263   -0.1410225   0.24644044  0.53756142],[-0.135263   -0.1410225   0.24644044  0.53756142],[-0.13055066 -0.15760321  0.25534179  0.76986661],[-0.00390334  0.01469268 -0.001092   -0.13293412],1.952003002166748,[ 431.41749563 -419.73096313  409.2761227  -573.69263704]
[-0.13561207 -0.14014985  0.24644044  0.52359879],[-0.13561207 -0.14014985  0.24644044  0.52359879],[-0.13055066 -0.15707963  0.25516708  0.76296369],[-0.00380684  0.01482636 -0.00116859 -0.14080452],2.005720376968384,[ 430.54526625 -419.0297944   407.97821374 -569.10044249]
[-0.13596115 -0.1392772   0.24644044  0.50963616],[-0.13596115 -0.1392772   0.24644044  0.50963616],[-0.13055066 -0.15673049  0.25534152  0.75558141],[-0.00380058  0.01431173 -0.00120789 -0.14924103],2.053452730178833,[ 432.29063926 -420.60271653  409.64836834 -569.03503147]
[-0.1363975  -0.13831726  0.24644044  0.49305552],[-0.1363975  -0.13831726  0.24644044  0.49305552],[-0.13055066 -0.15620691  0.25551622  0.74618578],[-0.00465878  0.01437501 -0.00129881 -0.15861471],2.105138063430786,[ 435.782207   -420.51480868  409.82421261 -576.86019114]
[-0.13683386 -0.13735732  0.24644044  0.47647488],[-0.13683386 -0.13735732  0.24644044  0.47647488],[-0.13055066 -0.15568334  0.25534179  0.73966636],[-0.00496661  0.01521868 -0.00132144 -0.1645381 ],2.1537649631500244,[ 437.96399777 -420.95117147  408.154058   -602.02430044]
