target,real_target,js,jv,time,action
[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21868971  0.03612831  0.33632505  1.5807672 ],[ 1.33078407e-06  6.43397353e-04 -1.30088072e-04 -4.70696265e-04],0.0017719268798828125,[-434.91451569 -186.6680696    59.63451661 -192.94566321]
[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.21868971  0.03612831  0.33632505  1.58086308],[-1.94929169e-04  1.42122135e-03 -2.63013555e-04 -5.80073026e-05],0.05198931694030762,[-417.01774872 -402.96649073  401.42086749  402.14951563]
[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.21868971  0.03630275  0.33632505  1.58086308],[ 4.92228920e-05  1.87380939e-03 -2.17823691e-04  8.75549969e-05],0.1019437313079834,[-413.96177701 -402.35543825  401.04716819  402.82063223]
[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.21868971  0.03630275  0.33632505  1.58086308],[ 0.00025936  0.00164674 -0.00019603  0.00012922],0.15211009979248047,[-413.52535925 -403.49213696  401.04716819  402.82063223]
[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.21868971  0.03630275  0.33632505  1.58086308],[-9.43495199e-05  9.57701629e-04 -1.24331782e-04 -1.86456549e-05],0.20198678970336914,[-418.32633325 -401.74270944  401.04716819  402.82063223]
[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.21868971  0.03630275  0.33632505  1.58086308],[-6.76213531e-04  4.80366007e-04 -1.78691871e-04 -2.30325216e-05],0.2525010108947754,[-419.19887074 -401.56820566  401.04716819  402.82063223]
[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.21868971  0.03630275  0.33632505  1.58095895],[-0.00018454  0.00033471 -0.00017624  0.00028294],0.31676387786865234,[-416.58021122 -402.61802036  400.58623748  402.10157873]
[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21868971  0.03630275  0.33632505  1.58095895],[ 3.55333134e-04  2.58389738e-04 -1.48296571e-04  7.73889191e-05],0.3516049385070801,[-416.58021122 -402.61802036  400.49900608  402.77269533]
[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21868971  0.03647745  0.33615035  1.58095895],[ 1.83009516e-04  2.02011147e-04 -7.09340531e-05  1.98003459e-04],0.40146541595458984,[-416.58021122 -401.39230154  399.9495728   389.68217423]
[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21868971  0.03647745  0.33615035  1.58095895],[ 1.64853524e-04  2.86581243e-04 -5.11689438e-05  4.42175930e-04],0.4516575336456299,[-416.58021122 -402.443317    400.69800202  388.80947282]
[-0.21537367  0.03883355  0.33527777  1.57952297],[-0.21537367  0.03883355  0.33527777  1.57952297],[-0.21868971  0.03647745  0.33615035  1.58086308],[-3.26155325e-04  3.28590880e-04 -7.68622218e-05  1.37408222e-04],0.5016701221466064,[-416.58021122 -401.83139299  401.62049334 -424.43290805]
[-0.21537367  0.03874633  0.33510318  1.5760324 ],[-0.21537367  0.03874633  0.33510318  1.5760324 ],[-0.21868971  0.03647745  0.33615035  1.58086308],[-0.00041433  0.0004401  -0.00016314  0.00033578],0.5518348217010498,[-416.58021122 -401.74417463  401.79507534 -426.84930824]
[-0.21554817  0.03874626  0.33484153  1.5699237 ],[-0.21554817  0.03874626  0.33484153  1.5699237 ],[-0.21868971  0.03647745  0.33615035  1.58086308],[-1.30406647e-04  7.19359179e-04 -2.28045522e-04  6.49024134e-05],0.6037275791168213,[-413.0890142  -402.26840982  402.42972194 -448.23059701]
[-0.21572268  0.0387462   0.33457989  1.563815  ],[-0.21572268  0.0387462   0.33457989  1.563815  ],[-0.21868971  0.03647745  0.33632479  1.58086308],[ 3.83352099e-04  1.02494351e-03 -1.74195767e-04  1.55198439e-06],0.651888370513916,[-412.2164767  -402.26834276  403.6130968  -451.28494762]
[-0.21580996  0.03874626  0.3346671   1.55857903],[-0.21580996  0.03874626  0.3346671   1.55857903],[-0.21868971  0.03665189  0.33615035  1.58086308],[ 0.00066251  0.00114113 -0.00013836 -0.00010633],0.7016067504882812,[-413.0889415  -401.04536627  400.36232472 -447.79381417]
[-0.21589725  0.03874633  0.33475432  1.55334306],[-0.21589725  0.03874633  0.33475432  1.55334306],[-0.21868971  0.03665189  0.33615035  1.58086308],[ 0.00027797  0.00122749 -0.00016268 -0.00014738],0.7516252994537354,[-412.65252374 -402.09484663  401.02239655 -450.41179918]
[-0.21615904  0.03883355  0.33475418  1.54112571],[-0.21615904  0.03883355  0.33475418  1.54112571],[-0.21868971  0.03665189  0.33632505  1.58086308],[-0.00068395  0.00112057 -0.00014831 -0.00020898],0.8019025325775146,[-408.72490896 -402.70636723  402.31987325 -505.39008044]
[-0.21642083  0.03892077  0.33475405  1.52890837],[-0.21642083  0.03892077  0.33475405  1.52890837],[-0.21868971  0.03665189  0.33632505  1.58086308],[-7.98317289e-04  9.88805933e-04 -1.01376582e-04 -4.09430012e-05],0.8531603813171387,[-407.41595371 -402.79358559  401.57157814 -511.49875187]
[-0.21659533  0.03900805  0.33501597  1.5193091 ],[-0.21659533  0.03900805  0.33501597  1.5193091 ],[-0.21868971  0.03682632  0.33615062  1.58086308],[-0.00023065  0.00105599 -0.00015056  0.00014922],0.903045654296875,[-407.85334225 -401.65742406  399.26530505 -497.97186517]
[-0.21676983  0.03909534  0.33527789  1.50970984],[-0.21676983  0.03909534  0.33527789  1.50970984],[-0.21868971  0.03682632  0.33615062  1.58086308],[ 0.00046047  0.00110034 -0.00021694 -0.00012647],0.9529645442962646,[-406.98084201 -402.79412277  399.75067566 -502.77149939]
[-0.2169444   0.03900812  0.33527789  1.4992379 ],[-0.2169444   0.03900812  0.33527789  1.4992379 ],[-0.21851527  0.03665189  0.33615062  1.58086308],[ 0.00014955  0.00099648 -0.00025299 -0.00032159],1.0034658908843994,[-402.61706355 -402.88094007  400.87273114 -514.11617064]
[-0.21711898  0.0389209   0.33527789  1.48876595],[-0.21711898  0.0389209   0.33527789  1.48876595],[-0.21851527  0.03682659  0.33615035  1.58086308],[-0.00044559  0.00087833 -0.00018284 -0.00046906],1.051762342453003,[-404.36179317 -400.51858958  400.87132392 -519.35214066]
[-0.21738076  0.03900812  0.33519053  1.47916657],[-0.21738076  0.03900812  0.33519053  1.47916657],[-0.21851527  0.03682659  0.33615035  1.58057545],[-0.00085573  0.00079209 -0.00021786 -0.00633407],1.1023993492126465,[-401.74421623 -402.7062347   401.33402543 -515.88680723]
[-0.21764255  0.03909534  0.33510318  1.46956718],[-0.21764255  0.03909534  0.33510318  1.46956718],[-0.21851527  0.03682659  0.33615035  1.57980846],[-0.00031345  0.0008052  -0.00026833 -0.01443746],1.1558523178100586,[-400.43529823 -402.79345305  401.42137603 -516.94742288]
[-0.21790434  0.03909534  0.33510318  1.45560455],[-0.21790434  0.03909534  0.33510318  1.45560455],[-0.21851527  0.03682659  0.33615035  1.57904147],[-0.00153834  0.00078778 -0.00023082 -0.01864052],1.2018482685089111,[-399.12623118 -402.26874741  401.04716603 -554.0879126 ]
[-0.21816613  0.03909534  0.33510318  1.44164193],[-0.21816613  0.03909534  0.33510318  1.44164193],[-0.21851527  0.03682659  0.33615035  1.57798686],[-0.00231995  0.00076242 -0.00012484 -0.02170188],1.2518444061279297,[-397.81727593 -402.26874741  401.04716603 -558.52857015]
[-0.21842792  0.03900812  0.33501583  1.42593402],[-0.21842792  0.03900812  0.33501583  1.42593402],[-0.2183407   0.03665202  0.33615035  1.57635701],[-0.00060814  0.00109481 -0.00024668 -0.02932113],1.3029236793518066,[ 406.98413094 -402.88160799  401.50872664 -573.75788354]
[-0.21868971  0.0389209   0.33492848  1.41022611],[-0.21868971  0.0389209   0.33492848  1.41022611],[-0.2183407   0.03682646  0.33615035  1.5745354 ],[ 0.0018734   0.00150558 -0.00037589 -0.04128902],1.351444959640503,[ 405.67348563 -400.5203249   401.59607725 -579.35880429]
[-0.21895156  0.03900819  0.33475405  1.39800876],[-0.21895156  0.03900819  0.33475405  1.39800876],[-0.2183407   0.03700089  0.33597591  1.57146744],[ 0.00195825  0.00186928 -0.00030061 -0.0618813 ],1.403233528137207,[ 406.98363333 -401.48298796  401.2218458  -550.77500874]
[-0.21921341  0.03909547  0.33457962  1.38579142],[-0.21921341  0.03909547  0.33457962  1.38579142],[-0.2183407   0.03700089  0.33615062  1.56744074],[-0.00268243  0.00215858 -0.00034849 -0.07960422],1.451408863067627,[ 408.2928866  -402.61968668  403.06669972 -548.15916444]
[-0.21982428  0.03900819  0.33440518  1.35961151],[-0.21982428  0.03900819  0.33440518  1.35961151],[-0.2183407   0.03700089  0.33615062  1.56264705],[-0.0088293   0.00237072 -0.00115972 -0.09310067],1.5014467239379883,[ 416.58453392 -401.48218316  402.49270348 -651.22130952]
[-0.22043514  0.0389209   0.33423075  1.3334316 ],[-0.22043514  0.0389209   0.33423075  1.3334316 ],[-0.21816613  0.03700103  0.33580121  1.55737399],[-0.00925635  0.00280929 -0.00210798 -0.10506228],1.5514719486236572,[ 423.13131379 -401.39396351  400.82087129 -658.31915192]
[-0.22087143  0.03892083  0.3341434   1.30899698],[-0.22087143  0.03892083  0.3341434   1.30899698],[-0.21799156  0.03700089  0.33580148  1.55152569],[-0.00142183  0.00368431 -0.00196972 -0.12039939],1.6015362739562988,[ 423.56595458 -401.92033741  402.03342662 -651.3686293 ]
[-0.22130772  0.03892077  0.33405605  1.28456235],[-0.22130772  0.03892077  0.33405605  1.28456235],[-0.21781712  0.03700089  0.33597591  1.54404754],[ 0.00435495  0.00457629 -0.00075524 -0.16692737],1.6516928672790527,[ 426.61759716 -401.91946928  403.04136171 -648.43788207]
[-0.22174408  0.03909534  0.33396883  1.25750971],[-0.22174408  0.03909534  0.33396883  1.25750971],[-0.21764255  0.03717547  0.33580148  1.5332138 ],[ 0.00302629  0.00529879 -0.00162324 -0.22171768],1.7017796039581299,[ 429.67524337 -401.91987703  401.45898997 -651.38435575]
[-0.22218044  0.03926991  0.33388162  1.23045707],[-0.22218044  0.03926991  0.33388162  1.23045707],[-0.21764255  0.03717547  0.33562677  1.52055846],[-0.01632007  0.00524277 -0.00404953 -0.24650063],1.7545294761657715,[ 429.23743358 -403.14466224  401.3703622  -645.83179016]
[-0.22279131  0.03935719  0.33379425  1.20165914],[-0.22279131  0.03935719  0.33379425  1.20165914],[-0.21781712  0.03700089  0.33545234  1.50982059],[-0.03314668  0.00477102 -0.00741436 -0.26546408],1.8018913269042969,[ 431.41796976 -403.93162319  401.28506992 -680.50113678]
[-0.22340217  0.03944448  0.33370689  1.17286122],[-0.22340217  0.03944448  0.33370689  1.17286122],[-0.21799156  0.03700089  0.3351032   1.49189219],[-0.03688355  0.00727299 -0.0078595  -0.30948429],1.851783275604248,[ 433.60211093 -402.96869422  400.27486578 -635.6021542 ]
[-0.22401303  0.03953176  0.33379425  1.14144528],[-0.22401303  0.03953176  0.33379425  1.14144528],[-0.21816613  0.03700103  0.3351032   1.47425141],[-0.00398562  0.0097007  -0.00453266 -0.35739299],1.901796579360962,[ 435.78144092 -403.05503233  400.93467016 -662.82918781]
[-0.22462389  0.03961905  0.33388162  1.11002934],[-0.22462389  0.03961905  0.33388162  1.11002934],[-0.21799156  0.03700089  0.3351032   1.4589116 ],[ 0.01086823  0.01054506 -0.00436846 -0.38959493],1.9523146152496338,[ 444.94778411 -403.1440512   400.84730465 -686.97405181]
[-0.22506019  0.03961898  0.33396883  1.08384943],[-0.22506019  0.03961898  0.33396883  1.08384943],[-0.21799156  0.03717533  0.33510346  1.4333133 ],[-6.84224341e-05  1.20917407e-02 -4.70172768e-03 -4.31996554e-01],2.001936197280884,[ 441.89023414 -401.39384453  400.76213373 -578.80317146]
[-0.22549649  0.03961892  0.33405605  1.05766952],[-0.22549649  0.03961892  0.33405605  1.05766952],[-0.21781712  0.03735004  0.3351032   1.40982422],[-0.02802312  0.0137981  -0.00363635 -0.47033043],2.0518524646759033,[ 447.56151453 -401.21747381  400.67236912 -594.91315099]
[-0.22610734  0.03961885  0.33405605  1.0288716 ],[-0.22610734  0.03961885  0.33405605  1.0288716 ],[-0.21764255  0.03735017  0.3351032   1.38422591],[-0.04181279  0.01474648 -0.00363921 -0.49663404],2.1018776893615723,[ 454.11009691 -402.26747677  401.04714549 -600.07449965]
[-0.2267182   0.03961878  0.33405605  1.00007367],[-0.2267182   0.03961878  0.33405605  1.00007367],[-0.21764255  0.03752461  0.3351032   1.3593946 ],[-0.0342663   0.01509927 -0.00528573 -0.49028929],2.152648448944092,[ 454.54478736 -401.04436044  401.04714549 -607.42673766]
[-0.22732913  0.03979349  0.33388147  0.9747664 ],[-0.22732913  0.03979349  0.33388147  0.9747664 ],[-0.21764255  0.03752461  0.33527763  1.33542615],[-0.017223    0.01675118 -0.00419096 -0.46775578],2.2055981159210205,[ 457.60056893 -403.31989393  402.89136218 -589.70159976]
[-0.22794007  0.03996819  0.33370689  0.94945914],[-0.22794007  0.03996819  0.33370689  0.94945914],[-0.21764255  0.03769904  0.33545234  1.31740188],[-0.00616708  0.01781106 -0.00305256 -0.46425539],2.2525320053100586,[ 460.65523247 -402.27074666  403.24178845 -634.95232546]
[-0.22837636  0.0398809   0.33353232  0.91891587],[-0.22837636  0.0398809   0.33353232  0.91891587],[-0.21746798  0.03769918  0.33562677  1.29362517],[ 0.00180013  0.01728507 -0.00487294 -0.46870403],2.3018314838409424,[ 463.70846759 -401.65581755  403.58958787 -634.72061129]
[-0.22881265  0.03979362  0.33335775  0.8883726 ],[-0.22881265  0.03979362  0.33335775  0.8883726 ],[-0.21729355  0.03787361  0.33545234  1.27032784],[-0.0006976   0.01657248 -0.00598902 -0.46018628],2.352280378341675,[ 466.76011017 -400.34548286  402.09514127 -641.69916152]
[-0.22933622  0.03988084  0.33327053  0.86219266],[-0.22933622  0.03988084  0.33327053  0.86219266],[-0.21711897  0.03804818  0.33545234  1.24367492],[-0.03099112  0.01711373 -0.00264079 -0.4411815 ],2.4020955562591553,[ 471.56260961 -401.30714463  402.55543609 -587.43029484]
[-0.2298598   0.03996805  0.33318332  0.83601272],[-0.2298598   0.03996805  0.33318332  0.83601272],[-0.21746798  0.03822275  0.33562677  1.22267856],[-0.05758224  0.01668072 -0.00058005 -0.41914114],2.4519312381744385,[ 464.57864304 -401.21979278  403.56437797 -629.61796266]
