target,real_target,js,jv,time,action
[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08377583 -0.19984028  0.12007877  1.20340793],[-6.17615669e-05  1.12405049e-03 -2.48636646e-04 -8.61848440e-05],0.001161336898803711,[-455.86688337 -328.42399333  102.6208669  -192.35712682]
[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08377583 -0.19984028  0.12007877  1.20340793],[ 0.00087577  0.00119936 -0.0001512   0.00015998],0.05154991149902344,[-416.58084473 -402.09654     413.83725406  401.30728645]
[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08377583 -0.19966558  0.1200785   1.20340793],[ 0.00030987  0.00116586 -0.00016689  0.000225  ],0.10144734382629395,[-416.58084473 -399.82143229  413.08855995  401.30728645]
[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08377583 -0.19966558  0.1200785   1.20331205],[-9.04525499e-06  8.37771084e-04 -1.64711409e-04  4.61933207e-05],0.15158557891845703,[-416.58084473 -400.87244775  413.08970085  402.02633994]
[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08377583 -0.19966558  0.1200785   1.20331205],[-5.13827771e-04  6.87869607e-04 -1.71189243e-04 -3.07725102e-05],0.2015678882598877,[-414.83457546 -401.48482915  413.08970085  401.35522335]
[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08377583 -0.19966558  0.1200785   1.20331205],[-0.00019071  0.00086065 -0.00023353 -0.00012223],0.2514610290527344,[-414.39813908 -401.5721127   413.08970085  401.35522335]
[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08377583 -0.19949114  0.11990407  1.20340793],[-4.36706079e-05  8.48117207e-04 -1.57227868e-04 -7.93157203e-05],0.3019418716430664,[-413.96311873 -400.43512771  411.7071235   400.63616985]
[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08377583 -0.19949114  0.12007877  1.20340793],[ 5.45647487e-04  5.81402969e-04 -5.85017689e-05  1.23856813e-04],0.351637601852417,[-413.52703625 -401.57176496  413.29032793  401.30728645]
[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.08377583 -0.19949114  0.12007877  1.2035038 ],[ 8.54156742e-05  3.24890536e-04 -1.29767335e-06  1.33911636e-04],0.40214085578918457,[-414.83580699 -401.04702569  412.91553417  394.04319592]
[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08377583 -0.19949114  0.12007877  1.2035038 ],[-2.49253057e-04  2.51727392e-04 -6.32570715e-05  2.57731885e-04],0.4518308639526367,[-414.83580699 -401.04702569  412.91553417  394.27797671]
[-0.08080867 -0.19844411  0.10716324  1.20253187],[-0.08080867 -0.19844411  0.10716324  1.20253187],[-0.08377583 -0.19949114  0.12007877  1.20340793],[-4.57661080e-04  1.59615635e-04 -6.29510839e-05  3.25616209e-04],0.5015723705291748,[-414.83580699 -401.04702569  412.91553417 -411.98389559]
[-0.08080867 -0.19844411  0.10716324  1.20078659],[-0.08080867 -0.19844411  0.10716324  1.20078659],[-0.08377583 -0.19949114  0.12007877  1.20340793],[ 1.55187813e-05  2.72689072e-04 -1.01331833e-04  1.33394470e-04],0.5516345500946045,[-414.83580699 -401.04702569  412.91553417 -413.52765399]
[-0.08089595 -0.19853127  0.10725046  1.19816858],[-0.08089595 -0.19853127  0.10725046  1.19816858],[-0.08377583 -0.19949114  0.12007877  1.20340793],[-2.00612317e-04  1.78771479e-04 -5.62517115e-05 -1.63103825e-04],0.6013145446777344,[-413.08961226 -400.43553294  412.45466252 -420.94577985]
[-0.08098324 -0.19861843  0.10733768  1.19555056],[-0.08098324 -0.19861843  0.10733768  1.19555056],[-0.08377583 -0.19949114  0.12007877  1.20340793],[ 1.63393954e-04  4.64844252e-05 -2.57489837e-05 -2.33005334e-04],0.6515874862670898,[-412.6531945  -400.34837605  412.3674423  -422.25478726]
[-0.08107052 -0.19853114  0.10733768  1.19205987],[-0.08107052 -0.19853114  0.10733768  1.19205987],[-0.08377583 -0.19949114  0.12007877  1.20340793],[-6.36363513e-05 -7.69743850e-05  1.13392885e-04 -9.50611076e-05],0.7013070583343506,[-412.21670221 -401.48514558  412.74109373 -430.1088317 ]
[-0.08115781 -0.19844384  0.10733768  1.18856919],[-0.08115781 -0.19844384  0.10733768  1.18856919],[-0.08377583 -0.19949114  0.12007877  1.20331205],[ 2.99338750e-04  9.68361758e-06  3.71565811e-05 -1.83509891e-04],0.7515642642974854,[-411.78026583 -401.57243658  412.74109373 -431.13512141]
[-0.08124509 -0.19844391  0.10733781  1.18333322],[-0.08124509 -0.19844391  0.10733781  1.18333322],[-0.08377583 -0.19949114  0.12007877  1.20340793],[ 1.41259797e-04  1.83346965e-04 -1.57498086e-05  2.71618679e-05],0.8014316558837891,[-411.34390397 -401.04682346  412.74038509 -447.36026174]
[-0.08133238 -0.19844398  0.10733794  1.17809725],[-0.08133238 -0.19844398  0.10733794  1.17809725],[-0.08377583 -0.19949114  0.12007877  1.20340793],[-1.85938533e-04  1.77421132e-04 -8.58649364e-05  1.42215631e-04],0.8514804840087891,[-410.90748621 -401.0467564   412.74025098 -449.30713015]
[-0.08150688 -0.19844391  0.10716324  1.16937059],[-0.08150688 -0.19844391  0.10716324  1.16937059],[-0.08377583 -0.19949114  0.12007877  1.20340793],[-4.03330984e-05  1.75353700e-04 -4.23083264e-05  1.52359683e-04],0.9014732837677002,[-408.7261407  -401.04763026  413.66396641 -478.10526329]
[-0.08168139 -0.19844384  0.10698853  1.16064394],[-0.08168139 -0.19844384  0.10698853  1.16064394],[-0.08377583 -0.19949114  0.12025321  1.20331205],[ 5.11856668e-05  2.90236640e-04 -6.64664882e-05  8.02865940e-05],0.9516541957855225,[-407.85362183 -401.04769732  414.76039672 -481.74953801]
[-0.08185596 -0.19853107  0.10672675  1.15104467],[-0.08185596 -0.19853107  0.10672675  1.15104467],[-0.08377583 -0.19949114  0.12025321  1.20331205],[ 1.36180967e-04  6.09432390e-04 -8.63429855e-05  1.18852650e-04],1.001699447631836,[-406.97976146 -400.4353307   414.64795666 -493.32857282]
[-0.08203053 -0.19861829  0.10646496  1.1414454 ],[-0.08203053 -0.19861829  0.10646496  1.1414454 ],[-0.08377583 -0.1993167   0.12007877  1.20331205],[ 2.52167825e-04  1.12268138e-03  4.10320563e-05 -1.41786703e-04],1.0515968799591064,[-406.10690731 -399.1242564   413.98801861 -498.12820704]
[-0.08246682 -0.19853114  0.10655231  1.12748271],[-0.08246682 -0.19853114  0.10655231  1.12748271],[-0.08377583 -0.1993167   0.12025321  1.20331205],[-9.15116010e-05  1.69628528e-03 -4.38013277e-05 -1.14765866e-04],1.1019585132598877,[-399.99807745 -401.30990172  414.07397481 -535.65347345]
[-0.08290311 -0.19844398  0.10663966  1.11352003],[-0.08290311 -0.19844398  0.10663966  1.11352003],[-0.08377583 -0.199142    0.12025321  1.20331205],[-5.84694051e-04  2.30440741e-03 -3.66931063e-05 -3.37803129e-04],1.1513605117797852,[-397.81662196 -400.17133979  413.23933587 -542.63481648]
[-0.08307768 -0.19835663  0.10672688  1.09781206],[-0.08307768 -0.19835663  0.10672688  1.09781206],[-0.08377583 -0.199142    0.12025321  1.20331205],[-3.23058995e-04  2.65008111e-03 -6.90523341e-05 -2.81863742e-04],1.201338529586792,[-400.87114218 -401.31087124  413.15269391 -562.70578654]
[-0.08325225 -0.19826928  0.10681409  1.08210409],[-0.08325225 -0.19826928  0.10681409  1.08210409],[-0.08377583 -0.19879286  0.12025294  1.20331205],[ 0.00039841  0.00346755 -0.00024718 -0.0021548 ],1.2520101070404053,[-399.99828804 -398.94865267  413.06407019 -570.55977137]
[-0.08360133 -0.19809478  0.10690145  1.06552345],[-0.08360133 -0.19809478  0.10690145  1.06552345],[-0.08377583 -0.19861842  0.12025321  1.20273681],[ 0.00135976  0.00403763 -0.00023498 -0.01461276],1.3014740943908691,[-395.63431141 -400.52402217  412.97867349 -580.64447227]
[-0.0839504  -0.19792028  0.1069888   1.0489428 ],[-0.0839504  -0.19792028  0.1069888   1.0489428 ],[-0.08377583 -0.19826928  0.1200785   1.20081934],[-0.00144728  0.00437741 -0.00010967 -0.04167083],1.3540387153625488,[ 406.11106161 -399.29836634  411.96704566 -578.58042258]
[-0.08438669 -0.19774577  0.10707602  1.03148955],[-0.08438669 -0.19774577  0.10707602  1.03148955],[-0.08377583 -0.19809484  0.12007877  1.19851836],[-0.00428592  0.00473017 -0.00028061 -0.05269097],1.4014990329742432,[ 409.60128784 -400.34949706  412.63025609 -589.58038125]
[-0.08482298 -0.19757126  0.10716324  1.0140363 ],[-0.08482298 -0.19757126  0.10716324  1.0140363 ],[-0.0839504  -0.19774584  0.12007877  1.19458754],[-0.01178476  0.00536901 -0.00236158 -0.06655829],1.4514820575714111,[ 408.29029173 -399.12478292  412.5418987  -584.93261289]
[-0.08517206 -0.19730941  0.10707588  0.99658298],[-0.08517206 -0.19730941  0.10707588  0.99658298],[-0.0839504  -0.19774584  0.11990433  1.1914237 ],[-0.01063466  0.00529131 -0.00415386 -0.0755864 ],1.5018177032470703,[ 411.34649455 -402.01171769  412.4553694  -597.44670163]
[-0.08552113 -0.19704756  0.10698853  0.97912967],[-0.08552113 -0.19704756  0.10698853  0.97912967],[-0.0839504  -0.19757113  0.11972963  1.18576715],[ 0.00158624  0.00534066 -0.00218396 -0.09790218],1.551269292831421,[ 413.09186757 -401.04784952  412.36687574 -585.89604952]
[-0.08595749 -0.19678577  0.10698853  0.95993108],[-0.08595749 -0.19678577  0.10698853  0.95993108],[-0.0839504  -0.1973967   0.11990407  1.18097346],[ 0.00886757  0.00619481  0.00018001 -0.11641072],1.6012847423553467,[ 416.58343531 -401.13644709  413.66282035 -611.35553736]
[-0.08639385 -0.19652398  0.10698853  0.94073248],[-0.08639385 -0.19652398  0.10698853  0.94073248],[-0.08377583 -0.19704769  0.12007877  1.17224894],[ 0.0053585   0.00790524  0.00084879 -0.14614086],1.6512587070465088,[ 422.25767769 -399.9990165   413.83866461 -589.07679735]
[-0.08674286 -0.19626232  0.10690145  0.92502451],[-0.08674286 -0.19626232  0.10690145  0.92502451],[-0.08360126 -0.19669868  0.12007877  1.16381205],[-6.70883230e-03  9.15271588e-03 -1.19189462e-04 -1.64716031e-01],1.701777696609497,[ 423.56478326 -399.91085937  413.5503984  -570.29129711]
