target,real_target,js,jv,time,action
[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16947143 -0.11693701  0.37995802  0.92326469],[ 0.00040924  0.00032041 -0.00011421  0.00060337],0.0019176006317138672,[-404.36005723  410.75973034  156.90166526 -240.43294567]
[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16947143 -0.11693701  0.37995802  0.92316881],[-5.30241871e-04  1.90432854e-04 -6.21082521e-05 -1.95132283e-05],0.05150294303894043,[-409.59932784  400.17356387  412.79038251  401.59896485]
[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16947143 -0.11676257  0.37978358  0.92316881],[-1.59381761e-04  1.81045536e-04 -4.77797604e-05 -1.39799881e-04],0.10217761993408203,[-411.34433012  401.92119016  411.12081166  400.92784826]
[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.16947143 -0.11676257  0.37978358  0.92316881],[-0.00012036  0.00016367 -0.00011557 -0.00023754],0.15120792388916016,[-411.78044986  400.87164275  411.86809999  400.92784826]
[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16947143 -0.11676257  0.37978358  0.92316881],[-3.26877711e-04 -6.56042240e-05 -1.60434585e-04 -8.38931260e-05],0.2016143798828125,[-410.47156731  400.87244955  411.86809999  394.38303475]
[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16947143 -0.11693701  0.37978358  0.92316881],[ 7.41291454e-05 -1.80118006e-03 -9.83685622e-05 -6.92104593e-05],0.2517256736755371,[-410.47156731  399.6485992   411.86809999  393.94671385]
[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16947143 -0.11711171  0.37978385  0.92316881],[ 0.00052367 -0.0040409  -0.00047044 -0.00028747],0.30496931076049805,[-410.47156731  399.47229368  411.8695072   400.05520646]
[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16947143 -0.11746058  0.37978358  0.92316881],[-0.00104328 -0.00489772 -0.00138689 -0.00044977],0.3516221046447754,[-410.47156731  398.07560843  411.86695909  400.05520646]
[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16947143 -0.11780972  0.37960914  0.92307294],[-0.00099163 -0.00538317 -0.00162687 -0.00047411],0.40399932861328125,[-408.72656503 -402.88704509  410.94637461 -405.7710006 ]
[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16947143 -0.11798443  0.37943471  0.92297707],[ 5.00925403e-04 -5.77592556e-03 -1.17358747e-03 -4.14199084e-05],0.45219898223876953,[-408.29044529 -402.09955165  410.77193756 -406.1594144 ]
[-0.16755156 -0.11737337  0.36791535  0.92066118],[-0.16755156 -0.11737337  0.36791535  0.92066118],[-0.16947143 -0.1183333   0.37943444  0.92307294],[ 1.02937973e-03 -5.67976926e-03 -8.01150116e-04  3.80892869e-05],0.5028741359710693,[-409.59932784 -403.58347953  411.51852731 -407.98548816]
[-0.16755156 -0.11728615  0.36791521  0.91978854],[-0.16755156 -0.11728615  0.36791521  0.91978854],[-0.16947143 -0.11850801  0.37943471  0.92307294],[ 0.00015451 -0.00558118 -0.00066732 -0.00019115],0.5519897937774658,[-409.59932784 -402.79759197  411.52120953 -407.75069246]
