target,real_target,js,jv,time,action
[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15515973  0.31485741 -0.19565149  1.53839098],[-7.08772155e-04  1.70898106e-04 -2.85234040e-07 -5.64128153e-05],0.0013127326965332031,[-480.31353889 1000.           12.25774905 -290.54810641]
[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.1553343   0.31520642 -0.19600037  1.53839098],[-7.35631363e-04  1.73341895e-04 -9.34655043e-08  4.74182789e-05],0.051795005798339844,[-407.85539499  407.16096789  406.03496788  403.11267947]
[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.1553343   0.31520642 -0.19600037  1.53839098],[-6.97581514e-05  1.39236089e-04 -3.49372104e-05  1.94818247e-04],0.10152101516723633,[-406.98198916  405.67377388  406.6950571   403.11267947]
[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.15550887  0.31520655 -0.19617507  1.53839098],[-3.34633859e-04 -5.11248131e-04  1.35369174e-04 -9.44561260e-05],0.15149712562561035,[-410.91085853  405.76199912  405.68470801  403.11267947]
[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.15568331  0.31485741 -0.19634951  1.53839098],[ 0.00099814 -0.00820587 -0.00094577  0.00045219],0.20166254043579102,[-408.72507391  402.17405252  405.88504732  403.11267947]
[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.15550887  0.31311198 -0.19652395  1.53848686],[ 0.00058342 -0.02571116 -0.00136856  0.00079308],0.2515237331390381,[-402.18126611  391.94121286  405.71061027  402.39362598]
[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.15550887  0.31154124 -0.19652395  1.53848686],[-0.00076685 -0.02470937  0.00042875  0.00103392],0.30135607719421387,[-406.10864548  392.55854951  405.99704663  403.06474257]
[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.15550887  0.31119237 -0.19617507  1.53858273],[-0.00178053 -0.01118184  0.00159869  0.00013004],0.3518087863922119,[-406.10864548  399.64759149  407.7532809   402.34568908]
[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.15568331  0.31066853 -0.19617507  1.53848686],[ 0.00244799 -0.01213652  0.00184058 -0.00046341],0.40168261528015137,[-409.59843313  396.93452471  407.09319168  397.19126917]
[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15550887  0.30979608 -0.19634951  1.53848686],[ 0.00126092 -0.01475588 -0.00093405  0.00043905],0.45171666145324707,[-403.49104308 -406.12236781  406.2586828   396.08384657]
