target,real_target,js,jv,time,action
[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14154619 -0.10751221  0.19809474  0.83036298],[-0.00039187  0.00196859 -0.00010487 -0.00010941],0.001077413558959961,[-432.29890467 -263.84737236  124.77513853 -884.74255924]
[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.14154619 -0.10751221  0.19826945  0.83036298],[-0.00046792  0.00243686 -0.00013741  0.00033483],0.0513155460357666,[-400.43528087 -401.39576028  409.82420888 -403.28376871]
[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.14154619 -0.10716334  0.19826945  0.83036298],[-0.00025224  0.00433564 -0.0001121  -0.00088878],0.10127568244934082,[-403.49125259 -398.33605545  409.07577966 -403.28376871]
[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14154619 -0.1068142   0.19826945  0.82988361],[ 7.99785356e-04  6.16353806e-03 -9.39804582e-05 -1.48737349e-02],0.15163135528564453,[-403.92767034 -397.89802559  409.07577966 -399.68850124]
[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14154619 -0.10663976  0.19826945  0.82863725],[ 0.00039533  0.00498433 -0.00021097 -0.0191776 ],0.2015068531036377,[-402.61789337 -399.29972426  409.07577966 -393.69638879]
[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14154619 -0.10646506  0.19809474  0.82787026],[-4.48198061e-03  2.41986325e-03  9.14847849e-05 -1.01927591e-02],0.25191402435302734,[-402.61789337 -399.12341874  408.15264706 -396.66847657]
[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14154619 -0.10646506  0.19809474  0.82787026],[-0.00485795  0.00165128 -0.00027555 -0.0039102 ],0.30205488204956055,[-402.61789337 -400.17443419  408.90107629 -402.03740932]
[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.14154619 -0.10663976  0.19826945  0.82748676],[ 0.00404682  0.00093049  0.00012388 -0.0127449 ],0.3522989749908447,[-402.61789337 -401.40015302  409.82420888 -399.16119535]
[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.14154619 -0.10663976  0.19826945  0.82633628],[ 0.01065176  0.00053959 -0.00039063 -0.022631  ],0.40180420875549316,[-402.61789337 -400.34913756  409.07577966 -399.76228034]
[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.14154619 -0.10663976  0.19826945  0.82461055],[-0.00011869  0.00094716 -0.00034651 -0.02541304],0.4517240524291992,[-402.61789337 -400.34913756  409.07577966 -395.30906728]
[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.14137162 -0.10663963  0.19826945  0.82374768],[-0.00967892  0.00203611 -0.00018773 -0.02104955],0.5014402866363525,[-397.37924702 -400.34867378  408.61492769 -407.89840172]
