target,real_target,js,jv,time,action
[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35395272 -0.15481075  0.3399901   1.36140795],[ 0.00038183 -0.0038253  -0.00123899 -0.00022895],0.0010335445404052734,[-448.88355568 -408.57460793  148.18147545   40.46494824]
[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35395272 -0.15498532  0.33999023  1.36140795],[-7.66696429e-05 -3.83499939e-03 -1.16282274e-03  7.01878592e-05],0.05156207084655762,[-412.21725658 -401.39934784  413.61439095  402.59246741]
[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35395272 -0.15515976  0.33998996  1.36140795],[ 0.00018458 -0.00397613 -0.00105018 -0.00023319],0.10156607627868652,[-412.21725658 -401.57298381  413.61241328  402.59246741]
[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35377829 -0.15550877  0.33981566  1.36140795],[-2.62849708e-04 -4.10168355e-03 -9.23034729e-04  6.36593800e-05],0.1518404483795166,[-408.72746893 -402.97220545  412.69253241  402.59246741]
[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35360372 -0.15603248  0.3399901   1.36131208],[ 0.00033768 -0.0036457  -0.00088448 -0.00021525],0.20213079452514648,[-409.59747294 -403.9350206   414.36097567  403.3115209 ]
[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35360372 -0.15603248  0.33981566  1.36140795],[-6.91252329e-04 -2.22465003e-03 -5.06048721e-04  2.07831143e-05],0.2515401840209961,[-412.65315598 -400.69716096  412.69196196  401.92135081]
[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35360372 -0.15603248  0.33981566  1.36140795],[-0.00064375 -0.0006713  -0.00048294  0.00019296],0.3023710250854492,[-411.34438524 -400.60947401  412.97800463  402.59246741]
[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35360372 -0.15603248  0.33981566  1.36140795],[-3.23483910e-04  1.47138269e-05 -4.95978454e-04  3.13495412e-04],0.3514974117279053,[-411.34438524 -400.52219045  412.89071363  402.59246741]
[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35360372 -0.15603248  0.33981566  1.36140795],[ 0.00042877  0.00028977 -0.00041508  0.00042247],0.4021146297454834,[-413.09072903 -401.6596697   413.72552025  396.04698334]
[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35342915 -0.15620705  0.33981566  1.36140795],[ 0.00043014  0.00020956 -0.00028552  0.00038474],0.45174074172973633,[-410.03473243 -402.97173784  413.81273675  395.61061774]
