target,real_target,js,jv,time,action
[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.236143    0.07958684  0.0600394   1.31797712],[ 1.38395922e-04  1.17557439e-03 -1.10142517e-04 -6.51644515e-06],0.001211404800415039,[-869.63378104  -64.96623772   93.06042277  158.21737683]
[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.236143    0.07958684  0.0600394   1.31797712],[ 2.91985494e-04  1.06865530e-03 -1.14952397e-04  2.77954714e-06],0.05161428451538086,[-513.44600186 -399.82455451  406.25869182  402.49127165]
[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.23596856  0.0794124   0.0602141   1.31797712],[ 6.19891023e-04  7.71010850e-04 -1.55009629e-04 -4.19265616e-05],0.10195398330688477,[-509.95621421 -402.18505879  408.01632967  409.03586164]
[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.23596856  0.0794124   0.0600394   1.31797712],[ 0.0011427  -0.00013379 -0.00059204  0.00030433],0.15209650993347168,[-512.5738166  -401.22286571  406.43198621  409.47216764]
[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.23561942  0.07923796  0.0600394   1.31788124],[ 4.92793370e-03 -9.85143339e-04 -1.85795485e-03  3.66677125e-05],0.20192551612854004,[-505.58891338 -401.31006213  406.34591018  404.08293714]
[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.23492127  0.07923783  0.0600394   1.31778537],[ 0.01677787  0.00051394 -0.00224228 -0.00086757],0.2517995834350586,[-496.86097203 -400.17436285  406.25869182  404.13087404]
[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.23335054  0.0792381   0.06003913  1.31778537],[ 0.02849619  0.00238741 -0.00074854 -0.00039135],0.30255794525146484,[-475.9133035  -401.30834722  407.09178986  396.91516745]
[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.23177968  0.0794124   0.0600394   1.31778537],[0.02892126 0.00267307 0.00095779 0.00037307],0.35210680961608887,[-468.05697748 -400.17425349  407.18155633  396.47886145]
[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.23073252  0.07976154  0.0600394   1.31778537],[1.81046540e-02 1.99705457e-03 1.90011758e-03 5.70715227e-05],0.40194082260131836,[-470.68000447 -398.86143153  407.26834243  396.04166138]
[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.23038351  0.07976167  0.06003913  1.31778537],[ 0.00406104  0.00033677  0.00179125 -0.00026547],0.4532933235168457,[-479.41137225 -401.04827667  407.35428769  395.60529577]
