target,real_target,js,jv,time,action
[-0.20525073 -0.23151791  0.3971498   1.18333328],[-0.20525073 -0.23151791  0.3971498   1.18333328],[-0.20612345 -0.23073242  0.41137413  1.18174045],[ 1.07551047e-04  1.60541442e-23 -3.14820987e-05 -1.80050951e-04],0.0012335777282714844,[-417.45964551  434.91062974  124.49035523 -173.54125273]
[-0.20525073 -0.23143056  0.39706245  1.18333328],[-0.20525073 -0.23143056  0.39706245  1.18333328],[-0.20612345 -0.23073242  0.41137413  1.18174045],[-1.50349016e-04  5.26062259e-24 -5.25390611e-05  1.12853012e-04],0.0513308048248291,[-404.36361713  400.17264384  414.68589068  400.79641412]
[-0.20525073 -0.23143056  0.39697509  1.18333328],[-0.20525073 -0.23143056  0.39697509  1.18333328],[-0.20612345 -0.23073242  0.41137413  1.18174045],[-4.45581765e-04  1.72380095e-24 -3.50881714e-05  4.40555666e-04],0.10309696197509766,[-404.36361713  400.69814509  414.77332002  400.79641412]
[-0.20525073 -0.23143056  0.39688772  1.18333328],[-0.20525073 -0.23143056  0.39688772  1.18333328],[-0.20612345 -0.23073242  0.41137413  1.18174045],[ 5.27070789e-04  7.06068849e-25 -3.67123315e-05  2.83216584e-04],0.15338706970214844,[-404.36361713  400.69814509  414.86068553  400.79641412]
[-0.20525073 -0.23134334  0.3968005   1.18333328],[-0.20525073 -0.23134334  0.3968005   1.18333328],[-0.20612345 -0.23073242  0.41137413  1.18164458],[ 2.29942065e-04  1.85091732e-25 -7.83089076e-05  3.98724012e-04],0.20622467994689941,[-404.36361713  400.08623415  414.94726366  401.51546761]
[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20612345 -0.23073242  0.41137413  1.18174045],[ 5.95930278e-04  4.85206921e-26 -3.84003845e-05  3.58524063e-04],0.25205254554748535,[-404.36361713  399.99901765  415.03448016  400.12529752]
[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20612345 -0.23073242  0.41137413  1.18174045],[ 3.47243762e-04  1.98740754e-26 -1.57287994e-05  2.32589167e-04],0.3015880584716797,[-404.36361713  400.5237121   414.66084469  400.79641412]
[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20612345 -0.23073242  0.41137413  1.18174045],[-1.16877883e-04  1.03044243e-04 -2.64634261e-05  2.29892618e-05],0.3514595031738281,[-404.36361713  400.5237121   414.66084469  400.79641412]
[-0.20525073 -0.23125613  0.39688787  1.18246055],[-0.20525073 -0.23125613  0.39688787  1.18246055],[-0.20612345 -0.23073242  0.41137413  1.18183632],[-6.83539805e-04  4.80632754e-05 -2.29692747e-05 -9.62371637e-05],0.4015233516693115,[-404.36361713  400.5237121   413.73835338  393.53187656]
[-0.20525073 -0.23125613  0.39706245  1.18158782],[-0.20525073 -0.23125613  0.39706245  1.18158782],[-0.20612345 -0.23073242  0.41137413  1.18183632],[-8.04827946e-04  1.57493748e-05 -4.97495811e-05 -2.21985319e-04],0.45140767097473145,[-404.36361713  400.5237121   413.56377137 -406.23337245]
