target,real_target,js,jv,time,action
[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.04066618 -0.45971966  0.61226143  0.43497943],[ 1.63787187e-04 -8.08532862e-04 -4.60519524e-04  7.69237761e-05],0.0014586448669433594,[-451.48245958 -486.87993173  170.21185861 -852.98998999]
[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.04066618 -0.45971966  0.61226143  0.43497943],[ 0.00097721 -0.00011269 -0.00047076  0.00042934],0.05359482765197754,[-464.14003899 -402.96848899  408.72667427 -401.06889919]
[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.04066618 -0.45954522  0.612087    0.4350753 ],[ 0.00037668  0.0003304  -0.0005432  -0.00202369],0.10162973403930664,[-467.19607592 -400.60725649  407.3432308  -401.78795268]
[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.04049161 -0.45971979  0.61226143  0.43430831],[ 0.00022251  0.00232648 -0.00069143 -0.01375069],0.15207695960998535,[-464.14005138 -402.79417828  408.9248641  -395.36440813]
[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.04066618 -0.45902165  0.612087    0.43344545],[-0.00377033  0.00756712 -0.00094849 -0.0121278 ],0.20192599296569824,[-468.94229862 -397.98272374  408.55267938 -394.26185944]
[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.04066618 -0.45867251  0.612087    0.4332537 ],[-0.00629162  0.00941118 -0.00081765 -0.0030865 ],0.2527639865875244,[-466.32269806 -399.8204275   409.47454971 -398.8638018 ]
[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.04066618 -0.4583235   0.61208713  0.43344545],[-7.33601239e-05  6.20517441e-03  2.52504602e-04 -2.63283824e-03],0.30271124839782715,[-468.06758855 -398.33561594  408.26578341 -408.1889555 ]
[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.04066618 -0.45814893  0.612087    0.43277433],[ 8.21186545e-03  3.95223206e-03  2.73990902e-05 -1.35674398e-02],0.3529956340789795,[-468.50368035 -399.12324253  408.17715874 -402.24966875]
[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.04066618 -0.45797436  0.61208686  0.43181559],[ 0.00240949  0.00369963 -0.00061674 -0.020792  ],0.4021890163421631,[-467.19488165 -400.08569589  409.01248124 -400.19349439]
[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.04049161 -0.45779992  0.612087    0.43085685],[-0.00408933  0.0061909  -0.00116215 -0.01803892],0.45340466499328613,[-463.70243004 -399.99933602  409.1010463  -400.15046119]
