target,real_target,js,jv,time,action
[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.13055066 -0.33039083  0.29356441  0.74350131],[-0.00014499  0.00387816 -0.00013681 -0.0002277 ],0.0033216476440429688,[-407.8564752  -395.71108292  179.42102784  154.91620669]
[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.13055066 -0.33004169  0.29356441  0.74340544],[-5.96664780e-05  5.32517421e-03 -7.83780792e-05 -1.99941029e-04],0.05284261703491211,[-405.67350664  402.62570489  409.79843891  402.46886328]
[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.13055066 -0.32969269  0.29356427  0.74340544],[3.39573284e-04 5.07088114e-03 2.27784017e-04 5.62836112e-05],0.10218930244445801,[-404.36361786  402.4487684   408.96324787  401.79774668]
[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.13055066 -0.32951811  0.29356441  0.74340544],[8.16161037e-04 3.73407237e-03 3.55121348e-04 8.16658332e-05],0.15232300758361816,[-404.36361786  401.57392531  408.87730543  401.79774668]
[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.13037609 -0.32951811  0.29356427  0.74340544],[ 7.22420156e-05  2.84652258e-03 -1.45282720e-05 -1.60674146e-04],0.2019023895263672,[-400.87116625  399.91085907  409.71122745  401.79774668]
[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.13055066 -0.32934354  0.29356427  0.74340544],[-4.51560013e-04  1.92325779e-03 -7.28981832e-05 -3.77308907e-04],0.25184059143066406,[-406.98321842  401.04829306  409.7991485   401.79774668]
[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.13055066 -0.32934354  0.29356427  0.74340544],[-5.69359524e-04  1.20055884e-03 -8.39823559e-05 -1.87697168e-04],0.3019568920135498,[-404.36361786  399.91166899  409.88579047  401.79774668]
[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.13055066 -0.32916911  0.29356454  0.74340544],[-9.65367043e-05  7.77595111e-04 -1.22521145e-04 -2.46432533e-05],0.3518187999725342,[-404.36361786  401.04830284  409.97441418  401.79774668]
[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.13037609 -0.32934368  0.29356454  0.74340544],[ 0.00060024  0.0005835  -0.00014319  0.00022102],0.4018394947052002,[-400.87116625  399.91071034  409.13878585  388.70767262]
[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.13037609 -0.32934368  0.29356454  0.74330957],[ 4.47419219e-04  3.77350750e-04 -1.36337918e-04  2.35107251e-05],0.45267224311828613,[-403.49076681  401.04814121  409.05156935  388.55405451]
[-0.12976523 -0.32977983  0.28413934  0.74089226],[-0.12976523 -0.32977983  0.28413934  0.74089226],[-0.13037609 -0.32934368  0.29356454  0.74330957],[-6.91192951e-04  2.90532263e-04 -8.85189237e-05 -2.93019159e-05],0.5023918151855469,[-401.74442302  399.9110131   409.42520482 -419.5345472 ]
[-0.12985252 -0.32969254  0.28413934  0.73827428],[-0.12985252 -0.32969254  0.28413934  0.73827428],[-0.13055066 -0.32916911  0.29356454  0.74330957],[-5.45229162e-04  2.26841345e-04 -4.68780558e-05  2.70768029e-04],0.5528042316436768,[-404.80041962  401.04850668  409.42520482 -420.84353971]
[-0.1299398  -0.32934347  0.28413947  0.73391095],[-0.1299398  -0.32934347  0.28413947  0.73391095],[-0.13055066 -0.32916911  0.29356454  0.74330957],[ 1.97203795e-05  2.68802964e-04 -5.19989680e-05  6.95094537e-04],0.6019690036773682,[-401.7445131   398.07432757  409.42449618 -435.24260628]
[-0.13002709 -0.32899439  0.2841396   0.72954762],[-0.13002709 -0.32899439  0.2841396   0.72954762],[-0.13037609 -0.32934368  0.29356454  0.74340544],[ 0.00038021  0.00042581 -0.00011488  0.00039085],0.6542119979858398,[-397.81564374 -403.49953163  409.42436207 -438.14332388]
[-0.13020159 -0.32847089  0.28405239  0.72256631],[-0.13020159 -0.32847089  0.28405239  0.72256631],[-0.13037609 -0.32934368  0.29356454  0.74340544],[ 4.68348505e-04  4.91555173e-04 -9.91838952e-05  1.69318657e-05],0.7017710208892822,[-398.25397331 -404.02221373  409.88578857 -459.28875897]
[-0.13037609 -0.32794738  0.28396517  0.71558499],[-0.13037609 -0.32794738  0.28396517  0.71558499],[-0.13037609 -0.32934368  0.29356454  0.74350131],[ 3.31687506e-04  3.32924922e-04 -5.03727232e-05 -1.84455293e-04],0.7514333724975586,[-397.38147307 -404.54572132  409.97300506 -463.49846908]
[-0.13055059 -0.3269875   0.28405239  0.70860368],[-0.13055059 -0.3269875   0.28405239  0.70860368],[-0.13037609 -0.32916911  0.29338997  0.74350131],[-3.04662475e-04  2.08562647e-04 -5.14127117e-05 -3.60359700e-04],0.8013722896575928,[ 403.49117623 -406.90598541  408.21608864 -466.3180091 ]
[-0.1307251  -0.32602763  0.2841396   0.70162237],[-0.1307251  -0.32602763  0.2841396   0.70162237],[-0.13037609 -0.32916911  0.29338997  0.74350131],[-5.10277416e-04  1.85683791e-04 -6.12886380e-05  4.56511308e-06],0.8515048027038574,[ 404.36371372 -408.91607299  408.87673092 -469.80866571]
