target,real_target,js,jv,time,action
[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.17191488  0.04956729  0.15550893  0.53229133],[-1.98072834e-04  1.64690896e-04 -2.96608916e-04 -2.58404648e-05],0.0022695064544677734,[-448.88029528 -378.64148183  196.31558116 -872.12577865]
[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.17191488  0.04974172  0.1553345   0.53238721],[-0.00101252  0.00020686 -0.00014929  0.00037677],0.05162692070007324,[-415.27202876 -401.39070251  401.67109121 -403.3199819 ]
[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.17191488  0.04974172  0.1553345   0.53238721],[-8.65179212e-04  6.41017722e-04 -1.99099042e-04  2.53119328e-05],0.1023564338684082,[-412.21605705 -404.71599672  403.25415014 -402.64886531]
[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.17208945  0.04991629  0.1553345   0.53209959],[ 0.00175689  0.00116939 -0.00013629 -0.01395752],0.15190815925598145,[-415.2720909  -403.66585001  403.34150075 -400.49170482]
[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.17208945  0.04991629  0.15550893  0.53104497],[ 0.00028941  0.00175314 -0.00010749 -0.01770864],0.20190978050231934,[-412.21741408 -404.8892909   403.88901613 -394.59546617]
[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.17208945  0.050091    0.15533423  0.52999036],[-0.00467941  0.00232706 -0.00027331 -0.00593479],0.25423741340637207,[-411.7813316  -403.83800879  402.2185952  -394.06816027]
[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.17208945  0.050091    0.15550867  0.53008624],[-0.00109037  0.00226365 -0.00026141 -0.00362682],0.30173683166503906,[-413.09010235 -403.22768894  403.42789784 -402.16949631]
[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.17208945  0.05026543  0.15533423  0.52970274],[ 0.00539822  0.00241247 -0.00030806 -0.01367031],0.35234594345092773,[-413.09010235 -401.91662023  401.67166764 -398.62216574]
[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.17208945  0.05026543  0.15533423  0.52864813],[ 0.00602612  0.00204833 -0.00040148 -0.0214556 ],0.4012899398803711,[-413.09010235 -403.49073918  402.79259144 -406.48711774]
[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.17208945  0.05043987  0.1553345   0.52711415],[-5.16745578e-05  2.31348225e-03 -2.38845758e-04 -2.40945900e-02],0.4517397880554199,[-413.09010235 -402.26688883  402.79399865 -403.23721598]
