target,real_target,js,jv,time,action
[-0.09788938 -0.10796384 -0.02108059  1.25663034],[-0.09738938 -0.10777413 -0.02146744  1.2566371 ],[-0.09738938 -0.10768691 -0.02146744  1.2566371 ],[0. 0. 0. 0.],1725718445.613067,[ -3.89601856   3.48364132  -1.73445945 -11.86541132]
[-0.09761711 -0.10836135 -0.02196744  1.25624752],[-0.09738938 -0.10786135 -0.02146744  1.2566371 ],[-0.09723488 -0.10776377 -0.02140132  1.2566371 ],[ 0.00309005 -0.00153706  0.0013225   0.        ],1725718445.6140647,[ 0.75251493  0.83478545  0.13415352 -0.69799969]
[-0.09744526 -0.10777545 -0.02196744  1.2571371 ],[-0.09730209 -0.10786142 -0.02146744  1.2566371 ],[-0.09726792 -0.10784059 -0.02145481  1.2566371 ],[-0.00066086 -0.00153636 -0.00106986  0.        ],1725718445.6140647,[ 0.29000801 -0.1809929   0.11223987  1.08699775]
[-0.09701758 -0.10825201 -0.02139963  1.25663348],[-0.09721481 -0.10786149 -0.02146744  1.2566371 ],[-0.09730098 -0.10772117 -0.0215083   1.2566371 ],[-0.00066122  0.00238838 -0.00106985  0.        ],1725718445.6140647,[-0.77365262  0.78615605 -0.0301711  -0.24650462]
[-0.09771481 -0.10805502 -0.0211766   1.2561371 ],[-0.09721481 -0.10794871 -0.02138023  1.2566371 ],[-0.09714451 -0.10779798 -0.02144214  1.2566371 ],[ 0.00312935 -0.00153635  0.00132321  0.        ],1725718445.6150618,[ 1.5279383   0.30003413 -0.06000178 -0.89826543]
[-0.09671481 -0.10853592 -0.02130673  1.25661858],[-0.09721481 -0.10803592 -0.02129301  1.2566371 ],[-0.09717752 -0.1078748  -0.02137598  1.2566371 ],[-0.00066016 -0.00153626  0.0013232   0.        ],1725718445.6150618,[-1.3736554   0.93061465 -0.01325652  0.20666911]
[-0.09762759 -0.10816148 -0.02175966  1.25654644],[-0.09712759 -0.10812314 -0.02129301  1.2566371 ],[-0.09702138 -0.10795162 -0.02130982  1.2566371 ],[ 0.0031229  -0.00153637  0.00132321  0.        ],1725718445.6150618,[ 1.68771771  0.21233492  0.10419627 -0.15429125]
[-0.09654037 -0.10855602 -0.02179301  1.25643607],[-0.09704037 -0.10821036 -0.02129301  1.2566371 ],[-0.09705437 -0.10802843 -0.02136332  1.2566371 ],[-0.00065995 -0.00153624 -0.00106987  0.        ],1725718445.6150618,[-1.51518399  0.74196631  0.09432877 -0.31833182]
[-0.09753463 -0.10825509 -0.0210398   1.25530611],[-0.09704037 -0.10821036 -0.02129301  1.25576442],[-0.09689832 -0.10810524 -0.02141681  1.2566371 ],[ 0.00312107 -0.00153633 -0.00106986  0.        ],1725718445.616059,[ 1.78265297  0.14364487 -0.09107264 -2.29928379]
[-0.09707613 -0.10871036 -0.02088418  1.25447268],[-0.09704037 -0.10821036 -0.02129301  1.25489175],[-0.09693131 -0.10818206 -0.02135065  1.2566371 ],[-0.0006598  -0.00153623  0.00132319  0.        ],1725718445.616059,[ 0.10921779  0.75162044 -0.1035247  -3.25707137]
[-0.09654037 -0.10824747 -0.02083274  1.25430751],[-0.09704037 -0.10821036 -0.02129301  1.25401908],[-0.09696437 -0.10825887 -0.02128449  1.2566371 ],[-0.0006612  -0.00153633  0.00132318  0.        ],1725718445.616059,[-1.11004488 -0.09242737 -0.09923622 -3.15434582]
[-0.09746228 -0.10808134 -0.02117211  1.25264641],[-0.09704037 -0.10821036 -0.02129301  1.25314641],[-0.09680811 -0.10813945 -0.02121833  1.2566371 ],[0.00312519 0.00238844 0.00132318 0.        ],1725718445.616059,[ 1.79158503 -0.08340474 -0.00608166 -6.06503169]
[-0.09727358 -0.10783633 -0.02179301  1.24873603],[-0.09712759 -0.10821036 -0.02129301  1.24878311],[-0.0968411  -0.10802003 -0.02115217  1.2566371 ],[-0.00065975  0.00238841  0.00132321  0.        ],1725718445.6170564,[  0.81662709  -0.26049259   0.14790918 -12.30639694]
[-0.09771481 -0.10808941 -0.02102452  1.24410084],[-0.09721481 -0.10821036 -0.02129301  1.24441981],[-0.09687413 -0.10790061 -0.02120567  1.2566371 ],[-0.00066063  0.00238844 -0.00106987  0.        ],1725718445.6170564,[  1.9176919    0.30261965  -0.04813688 -18.7727566 ]
[-0.09709743 -0.10806259 -0.02156448  1.236905  ],[-0.09730209 -0.10803586 -0.0215548   1.23656583],[-0.09690711 -0.10797742 -0.02113951  1.2566371 ],[-0.00065966 -0.00153626  0.00132319  0.        ],1725718445.6170564,[  0.14177368   0.09756827   0.09960344 -29.50036718]
[-0.09742551 -0.10770008 -0.02195966  1.22921184],[-0.09738938 -0.10786135 -0.02181658  1.22871184],[-0.09694017 -0.10805423 -0.021193    1.2566371 ],[-0.00066116 -0.00153622 -0.00106988  0.        ],1725718445.6170564,[  1.13047606  -0.53046946   0.17211033 -39.89404922]
[-0.09748988 -0.10734747 -0.02221333  1.21543021],[-0.09765116 -0.107425   -0.02190393  1.21562189],[-0.09697319 -0.10793481 -0.02124649  1.2566371 ],[-0.00066042  0.00238852 -0.00106987  0.        ],1725718445.6180537,[  1.09221738  -0.80871513   0.21472273 -61.00826745]
[-0.09752644 -0.10648864 -0.02172784  1.20247442],[-0.09791295 -0.10698864 -0.02199129  1.20253193],[-0.09700621 -0.10781538 -0.02129999  1.2566371 ],[-0.00066047  0.00238859 -0.00106986  0.        ],1725718445.6180537,[  1.08867318  -1.85729482   0.08869445 -77.71350996]
[-0.09814904 -0.10617638 -0.02218385  1.18790016],[-0.09817474 -0.10629049 -0.02190407  1.18769658],[-0.09703924 -0.10769593 -0.02135348  1.23786137],[-0.00066049  0.00238895 -0.00106987 -0.37551446],1725718445.6180537,[  2.55153284  -2.03345205   0.18673801 -63.93209146]
[-0.09893653 -0.10609234 -0.02196019  1.17258473],[-0.09843653 -0.10559234 -0.02181685  1.17286122],[-0.09707219 -0.10757648 -0.02140697  1.23786137],[-0.00065904  0.002389   -0.00106985  0.        ],1725718445.619051,[  4.19346633  -1.95398641   0.11891426 -93.51657407]
[-0.09871276 -0.10473897 -0.02175624  1.15708582],[-0.09869839 -0.10463247 -0.02181672  1.15715331],[-0.09710503 -0.10745703 -0.02146047  1.18786137],[-6.56761572e-04  2.38894437e-03 -1.06985677e-03 -1.00000000e+00],1725718445.619051,[  3.25914947  -3.7647364    0.06247536 -24.06321277]
[-0.09884375 -0.10372667 -0.02169038  1.1419454 ],[-0.09896024 -0.1036726  -0.02181658  1.1414454 ],[-0.09713794 -0.10733754 -0.02151396  1.18786137],[-0.00065818  0.00238986 -0.00106986  0.        ],1725718445.619051,[ 3.60374377e+00 -4.89434658e+00  3.76095986e-02 -6.78764882e+01]
[-0.0995773  -0.10274105 -0.02191439  1.12112668],[-0.09930925 -0.10288724 -0.02164201  1.12137407],[-0.09717082 -0.10721801 -0.02156745  1.18600488],[-0.00065771  0.00239063 -0.00106986 -0.03712995],1725718445.6200483,[ 5.30531533e+00 -6.03373903e+00  7.80456432e-02 -9.47410772e+01]
[-0.10015826 -0.10230426 -0.02170357  1.10130372],[-0.09965826 -0.10210187 -0.02146744  1.10130274],[-0.09720356 -0.10709843 -0.02162094  1.13600488],[-6.54709403e-04  2.39163930e-03 -1.06984906e-03 -1.00000000e+00],1725718445.6200483,[ 6.39110117e+00 -6.37378123e+00  1.55136609e-02 -3.13205507e+01]
[-0.10010541 -0.10046736 -0.02146606  1.08090132],[-0.10009462 -0.10096736 -0.02146744  1.08123147],[-0.09723617 -0.10697883 -0.02167444  1.13600488],[-0.00065212  0.00239198 -0.00106985  0.        ],1725718445.6200483,[ 5.96308931e+00 -8.84132416e+00 -4.87767335e-02 -8.25298427e+01]
[-0.10103097 -0.0997267  -0.02196744  1.06144251],[-0.10053097 -0.09983286 -0.02146744  1.06116021],[-0.09726883 -0.10685905 -0.02160828  1.10875373],[-0.00065324  0.00239555  0.00132321 -0.54502299],1725718445.6210456,[  8.21433368  -9.50370437   0.08473776 -58.71048136]
[-0.10072671 -0.09846014 -0.02138778  1.04111547],[-0.10096733 -0.09896014 -0.02146744  1.04108894],[-0.09730113 -0.10673921 -0.02166177  1.10875373],[-0.00064612  0.00239687 -0.00106985  0.        ],1725718445.6210456,[ 7.02697693e+00 -1.10927682e+01 -6.66600895e-02 -9.90394849e+01]
