target,real_target,js,jv,time,action
[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[0. 0. 0. 0.],1725718434.202705,[ -5.91632476   2.16349242  -1.7163453  -15.19506995]
[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.1942644   0.21494389  0.01420327  1.25314641],[ 0.00330468 -0.00161335  0.00132231  0.        ],1725718434.202705,[ 0.41037466 -0.11804588  0.01521185  0.        ]
[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19429998  0.21506529  0.0141496   1.25314641],[-0.00071154  0.0024279  -0.00107336  0.        ],1725718434.2037017,[0.25698013 0.0711634  0.00219744 0.        ]
[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19433556  0.21498464  0.01409594  1.25314641],[-0.00071167 -0.00161293 -0.00107336  0.        ],1725718434.2037017,[ 0.18260735 -0.06425451 -0.0096095   0.        ]
[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.19437115  0.21510604  0.01416209  1.25314641],[-0.00071175  0.00242791  0.00132301  0.        ],1725718434.2037017,[-0.10838312  0.25258107  0.00615144  0.        ]
[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.19420139  0.21502539  0.01410842  1.25314641],[ 0.00339517 -0.00161298 -0.00107336  0.        ],1725718434.2037017,[ 0.14495334  0.23228532 -0.00686328  0.        ]
[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.19423698  0.21494474  0.01417457  1.25314641],[-0.0007117  -0.00161294  0.00132302  0.        ],1725718434.2046988,[-0.19269154  0.24106666 -0.01116954 -1.57080889]
[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.19406728  0.2148641   0.01424072  1.25314641],[ 0.00339394 -0.0016129   0.00132302  0.        ],1725718434.2046988,[ 0.06035135  0.2498397  -0.01580441 -2.7227354 ]
[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.19410286  0.21478345  0.01430687  1.25314641],[-0.00071168 -0.00161286  0.00132301  0.        ],1725718434.2046988,[-6.04634401e-02  1.30876973e-01 -3.72085501e-04 -3.87466192e+00]
[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.19393312  0.21470281  0.01437302  1.25314641],[ 0.00339479 -0.00161281  0.00132302  0.        ],1725718434.2046988,[ 0.37510757  0.02443225  0.01418114 -5.02658844]
