target,real_target,js,jv,time,action
[-0.18789128 -0.12885219  0.42461177  1.33284742],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19233534 -0.12077662  0.39252442  1.36484742],[0. 0. 0. 0.],1725718524.633495,[ -0.3783718    7.11833943  -9.1298676  -51.98761329]
[-0.16050977 -0.10452378  0.42469912  1.33284742],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19216603 -0.12085356  0.3925936   1.36484742],[ 0.00338624 -0.00153881  0.00138349  0.        ],1725718524.633495,[-76.87229252 -25.05406325  -7.06339908 -42.24      ]
[-0.22442255 -0.10437872  0.3614711   1.37582721],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.17065994 -0.12071933  0.39266305  1.36484742],[0.43012163 0.00268447 0.00138907 0.        ],1725718524.633495,[145.98472071 -21.57116857   7.50026758  35.1236262 ]
[-0.17979079 -0.15277662  0.40641897  1.35805551],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19333439 -0.12059293  0.39260433  1.36484742],[-0.45348899  0.00252797 -0.0011743   0.        ],1725718524.6344924,[-54.79786647  49.43890359  -3.49288675 -17.495749  ]
[-0.21899264 -0.1490303   0.4082723   1.37861893],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.18402756 -0.12684422  0.39267403  1.36484742],[ 0.18613661 -0.12502562  0.00139392  0.        ],1725718524.6344924,[92.17003318 27.85238014 -3.44959867 28.04883383]
[-0.22450977 -0.15058545  0.38229429  1.39684742],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.20694101 -0.12695374  0.39274373  1.36484742],[-0.45826902 -0.00219059  0.00139398  0.        ],1725718524.6344924,[29.87150864 31.40109215  2.5614377  50.98967622]
[-0.22442255 -0.09349319  0.41460032  1.38072153],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.20701812 -0.12711029  0.39268487  1.36484742],[-0.00154218 -0.00313083 -0.00117713  0.        ],1725718524.6344924,[ 36.31058198 -52.58175175  -5.14763656  13.21338927]
[-0.22433534 -0.12792669  0.40780258  1.33284742],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.2074382  -0.12190536  0.39275448  1.36484742],[-0.0084015   0.10409849  0.00139223  0.        ],1725718524.635489,[ 35.11535188  13.63072124  -3.2413583  -65.21957047]
[-0.22405408 -0.11999949  0.38256549  1.36954318],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.20775503 -0.12198304  0.39282419  1.36484742],[-0.00633666 -0.00155365  0.00139418  0.        ],1725718524.635489,[33.82960126 -3.76587176  2.5120078  23.81236455]
[-0.22433534 -0.14061431  0.41365436  1.38879443],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.20798639 -0.1218634   0.39276533  1.36484742],[-0.00462727  0.00239298 -0.00117718  0.        ],1725718524.635489,[34.18892961 27.723705   -4.90955585 40.85065132]
[-0.20219245 -0.10029497  0.3815822   1.33032679],[-0.19242255 -0.12095132  0.39261189  1.35524821],[-0.20823941 -0.12197189  0.39283496  1.36484742],[-0.00506028 -0.0021699   0.00139255  0.        ],1725718524.6364596,[-21.45317416 -34.40927161   2.79959718 -73.6316977 ]
[-0.20726947 -0.15295132  0.39499643  1.3396084 ],[-0.19250977 -0.12095132  0.39234996  1.34913957],[-0.20815208 -0.12173997  0.39277611  1.35285323],[ 0.00174657  0.00463844 -0.0011771  -0.23988376],1725718524.6364596,[ 0.18802537 48.78105373 -0.6242796  -7.27080661]
[-0.22295283 -0.09281596  0.37874341  1.35273106],[-0.19285884 -0.12086404  0.39226261  1.33866757],[-0.20818808 -0.12718724  0.39284589  1.35285323],[-0.00072003 -0.1089454   0.00139569  0.        ],1725718524.6364596,[ 37.01711712 -54.77201163   3.2670801    6.13760113]
[-0.17997796 -0.15277675  0.38689245  1.29706155],[-0.19320792 -0.12077675  0.39217526  1.32819557],[-0.20868315 -0.11949843  0.39278704  1.35285323],[-0.00990129  0.15377617 -0.00117697  0.        ],1725718524.6364596,[ -77.10361082   53.62562899    1.21407383 -100.36638486]
