target,real_target,js,jv,time,action
[-0.13373398 -0.13971221 -0.03113895  0.94667783],[-0.13508841 -0.1474804  -0.02844879  0.94247782],[-0.13508841 -0.14730583 -0.02862336  0.94247782],[0. 0. 0. 0.],1725718477.5833185,[-8.50303526 -8.2726103  -1.16864076 -3.08185449]
[-0.132763   -0.14162533 -0.02027422  0.95047782],[-0.13508841 -0.14765497 -0.02827422  0.94247782],[-0.13493496 -0.14718561 -0.02855721  0.94247782],[0.00306903 0.00240435 0.00132298 0.        ],1725718477.5833185,[-4.86117345 -7.04807703 -1.93110777 12.38399867]
[-0.1423942  -0.13956761 -0.03636157  0.93886953],[-0.13508841 -0.14756761 -0.02836157  0.94247782],[-0.13477682 -0.14706549 -0.02849108  0.94247782],[0.00316278 0.00240252 0.0013226  0.        ],1725718477.5833185,[ 19.77339513 -10.17496452   1.89433501 -10.33492072]
[-0.12708841 -0.13948026 -0.03035529  0.95047782],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13479915 -0.14694508 -0.02854453  0.94247782],[-0.00044648  0.00240822 -0.00106906  0.        ],1725718477.584321,[-22.1485764   -9.84881258   0.33728433  16.13197886]
[-0.12708841 -0.15548026 -0.02267486  0.93456471],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13472667 -0.14682471 -0.028598    0.94247782],[ 0.00144959  0.00240739 -0.0010693   0.        ],1725718477.584321,[-15.93542311  13.73635182  -1.38104716 -18.08360773]
[-0.13587289 -0.15482035 -0.03644892  0.93447782],[-0.13508841 -0.14748026 -0.02844892  0.94247782],[-0.13459713 -0.14690241 -0.02853185  0.94247782],[ 0.00259073 -0.00155402  0.00132288  0.        ],1725718477.584321,[  6.17489339  10.34594559   1.88126412 -10.6017046 ]
[-0.14308841 -0.15539305 -0.02053614  0.93625178],[-0.13508841 -0.14739305 -0.02853614  0.94160515],[-0.13463065 -0.14697957 -0.02858531  0.94247782],[-0.00067036 -0.00154315 -0.00106906  0.        ],1725718477.584321,[20.50356514 11.17683683 -1.93175641 -7.36688486]
[-0.12708841 -0.14572168 -0.03375253  0.9386694 ],[-0.13508841 -0.14730583 -0.02862336  0.94073248],[-0.13465093 -0.14705682 -0.02851918  0.94247782],[-0.0004056  -0.00154503  0.0013226   0.        ],1725718477.5853152,[-22.11123922  -3.15994042   1.28522507  -3.86665034]
[-0.12708841 -0.13939305 -0.03653614  0.94439607],[-0.13508841 -0.14739305 -0.02853614  0.94073248],[-0.13457792 -0.14693686 -0.02857263  0.94247782],[ 0.0014601   0.00239912 -0.00106917  0.        ],1725718477.5853152,[-15.62434242 -10.84790897   1.77949094   5.28087907]
[-0.14015208 -0.1452823  -0.03178022  0.93731317],[-0.13508841 -0.14748026 -0.02844892  0.94073248],[-0.13444675 -0.14681636 -0.02862609  0.94247782],[ 0.00262343  0.00241002 -0.00106908  0.        ],1725718477.5853152,[ 17.11762644  -1.16340262   0.64543045 -10.21713453]
