target,real_target,js,jv,time,action
[-0.12480639 -0.30283077  0.38958051  0.65155452],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1725718496.231679,[ 27.04583726 -18.15671885  -5.68788246  41.32464435]
[-0.11084924 -0.30188631  0.36677044  0.63194536],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11154976 -0.31333357  0.37164971  0.63355452],[-0.00046511  0.00255114  0.00138393  0.        ],1725718496.231679,[ -6.96676149 -15.22748746   1.30406248 -11.53648228]
[-0.12961379 -0.33137383  0.37802298  0.63773575],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11139681 -0.31320763  0.37159125  0.63355452],[ 0.00305892  0.00251885 -0.00116911  0.        ],1725718496.2326763,[45.51940033 28.22478086 -1.5289942   8.2986132 ]
[-0.11146741 -0.29644645  0.37737367  0.64520546],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11418011 -0.31332213  0.37166064  0.63355452],[-0.05566597 -0.00229005  0.00138767  0.        ],1725718496.2326763,[-13.90747678 -27.29949345  -1.24962322  18.96471205]
[-0.10258081 -0.32389163  0.36970233  0.65155452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11404334 -0.31317306  0.37173003  0.63355452],[0.00273552 0.0029814  0.00138783 0.        ],1725718496.2326763,[-27.40061947  18.1044285    0.52412037  26.80754573]
[-0.11075446 -0.29546112  0.38958051  0.61555452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11400013 -0.3132539   0.37167156  0.63355452],[ 0.00086402 -0.00161675 -0.00116927  0.        ],1725718496.2326763,[ -3.54930101 -27.57384432  -4.14092981 -41.04      ]
[-0.11450172 -0.32995064  0.38086417  0.62234337],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11384343 -0.3131033   0.37174085  0.63355452],[0.00313399 0.00301197 0.00138582 0.        ],1725718496.2336738,[  2.9124235   27.20449369  -1.91857107 -11.54006559]
[-0.10311918 -0.32602449  0.37928111  0.65155452],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11387675 -0.31320955  0.37181023  0.63355452],[-0.00066639 -0.00212496  0.00138751  0.        ],1725718496.2336738,[-26.97661047  16.33764232  -1.62693599  37.78135082]
[-0.10705431 -0.31037658  0.36740671  0.64980918],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11384663 -0.31328935  0.37187962  0.63355452],[ 0.00060255 -0.00159611  0.00138769  0.        ],1725718496.2336738,[-12.63521386  -6.09958261   1.10443226  20.61838223]
[-0.11091071 -0.31349783  0.35358051  0.61729016],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11370539 -0.31316497  0.37182115  0.63355452],[ 0.00282465  0.00248765 -0.00116924  0.        ],1725718496.234671,[ -4.26741791   0.90466932   4.15172008 -37.07808823]
[-0.12935193 -0.30847833  0.37172317  0.61062184],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11354931 -0.31324296  0.37176273  0.63355452],[ 0.00312163 -0.00155987 -0.00116839  0.        ],1725718496.234671,[ 40.34736481  -7.02009278  -0.17476379 -33.4719348 ]
[-0.09613961 -0.33163568  0.38819443  0.63647064],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11451371 -0.31311853  0.37183215  0.63355452],[-0.01928794  0.00248871  0.00138831  0.        ],1725718496.234671,[-51.85382144  27.78031629  -3.76503243  16.25670495]
[-0.09343922 -0.33163575  0.35605269  0.6325394 ],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.10805938 -0.31322917  0.37190146  0.63355452],[ 0.12908658 -0.0022129   0.00138623  0.        ],1725718496.234671,[-29.07859554  24.28083492   3.81141668  -3.22694537]
[-0.1295265  -0.29897511  0.37919248  0.63584661],[-0.1115265  -0.31363583  0.37140608  0.61784661],[-0.1079557  -0.31332071  0.37184303  0.63355452],[ 0.00207369 -0.00183083 -0.00116855  0.        ],1725718496.2356682,[ 59.32775303 -23.63154734  -1.850717     4.61301721]
[-0.09540438 -0.3198946   0.38737445  0.60516022],[-0.11161379 -0.31363575  0.37158065  0.61261058],[-0.12424421 -0.31318534  0.37191241  0.63355452],[-0.32577016  0.00270737  0.00138759  0.        ],1725718496.2356682,[-80.11687121  11.87463915  -3.48342311 -52.20994291]
[-0.11651587 -0.33163568  0.36409448  0.59098501],[-0.11170107 -0.31363568  0.37175521  0.60737455],[-0.10358864 -0.3132639   0.37198174  0.63355452],[ 0.41311123 -0.00157117  0.0013865   0.        ],1725718496.2356682,[ 43.4574191   25.92268083   1.97055679 -62.99584461]
[-0.1279252  -0.32904452  0.35395279  0.60781159],[-0.11178836 -0.31363562  0.37166786  0.60213858],[-0.10542803 -0.31336237  0.37192328  0.63355452],[-0.03678776 -0.00196939 -0.00116911  0.        ],1725718496.2356682,[ 50.78580416  20.31485076   4.05514714 -25.90390504]
[-0.12987565 -0.32588161  0.38415667  0.61016524],[-0.11187565 -0.31363556  0.37158051  0.59690261],[-0.11232439 -0.31344535  0.37186486  0.63355452],[-0.13792724 -0.00165957 -0.00116847  0.        ],1725718496.2366676,[ 34.73540651  15.95053437  -3.00924282 -29.7440986 ]
[-0.12435408 -0.30610208  0.38949329  0.59562918],[-0.11196293 -0.31363562  0.37149329  0.58643064],[-0.11259286 -0.31352499  0.3719342   0.63355452],[-0.00536933 -0.00159275  0.00138685  0.        ],1725718496.2366676,[ 22.30200525 -12.64524858  -3.9160947  -57.03876223]
[-0.09817499 -0.29563568  0.35340608  0.55795867],[-0.11205021 -0.31363568  0.37140608  0.57595867],[-0.11260626 -0.31339981  0.37200351  0.63355452],[-0.000268    0.00250348  0.00138612  0.        ],1725718496.2366676,[ -40.47071171  -24.93118048    4.45589224 -117.86836389]
[-0.10449929 -0.30582468  0.36365847  0.54748667],[-0.11222472 -0.31372297  0.37114429  0.56548667],[-0.11127331 -0.31326078  0.37194509  0.58355452],[ 0.02665897  0.00278079 -0.00116833 -1.        ],1725718496.2376647,[-11.14381798  -8.33501988   1.71912364 -28.63612009]
[-0.09985772 -0.31697467  0.35288251  0.53701467],[-0.11239922 -0.31381026  0.37088251  0.55501467],[-0.11112812 -0.31313624  0.37188663  0.58355452],[ 0.00290383  0.00249073 -0.00116915  0.        ],1725718496.2376647,[-25.32491135   6.68304065   4.28893945 -66.45915962]
[-0.13066101 -0.30026518  0.38896973  0.53942182],[-0.11266101 -0.31372291  0.37096973  0.54367006],[-0.11111479 -0.31321436  0.37182822  0.58355452],[ 0.00026655 -0.00156237 -0.00116836  0.        ],1725718496.2376647,[ 52.98100989 -19.49957893  -4.13548052 -57.099734  ]
[-0.1309228  -0.29563556  0.36083668  0.5386117 ],[-0.1129228  -0.31363556  0.37105694  0.53232545],[-0.12047214 -0.31308565  0.37189751  0.58355452],[-0.18714694  0.0025741   0.00138588  0.        ],1725718496.2376647,[ 18.26185761 -23.67937588   2.7176617  -59.71338192]
[-0.12218672 -0.32263432  0.36286905  0.51296107],[-0.1130973  -0.31363562  0.37123151  0.51836279],[-0.12049752 -0.31295018  0.37183907  0.58355452],[-0.00050756  0.00270951 -0.00116889  0.        ],1725718496.238662,[ 8.19236814e-02  1.66730278e+01  1.95232685e+00 -1.05495647e+02]
[-0.1102759  -0.31571215  0.35340608  0.52240013],[-0.1132718  -0.31363568  0.37140608  0.50440013],[-0.12053113 -0.31303014  0.37178061  0.53355452],[-6.72276999e-04 -1.59927837e-03 -1.16905662e-03 -1.00000000e+00],1725718496.238662,[-26.13475217   2.53642315   4.13719513  13.80696216]
[-0.12430088 -0.31526602  0.35331873  0.48609859],[-0.11353366 -0.31363562  0.37131873  0.48869218],[-0.12052452 -0.31310815  0.37172219  0.53355452],[ 0.00013229 -0.00156022 -0.00116838  0.        ],1725718496.238662,[ 13.41542334   2.77325423   4.04905414 -80.06656466]
[-0.13179552 -0.32476707  0.3695597   0.47499493],[-0.11379552 -0.31363556  0.37123138  0.47298422],[-0.12055538 -0.31318617  0.37166377  0.51131978],[-0.00061726 -0.00156031 -0.00116839 -0.44469468],1725718496.238662,[ 26.4296342   16.63767594   0.29859796 -42.60589309]
[-0.1081581  -0.32228974  0.35354159  0.44308663],[-0.11405731 -0.31372291  0.37105694  0.45465827],[-0.12057159 -0.31326612  0.37160531  0.51131978],[-0.00032427 -0.001599   -0.00116927  0.        ],1725718496.2396593,[ -35.25428302   11.54457825    4.13489282 -105.38374158]
[-0.09631909 -0.29581026  0.36811177  0.4360121 ],[-0.11431909 -0.31381026  0.37088251  0.43633232],[-0.12004391 -0.31334463  0.37154689  0.46131978],[ 0.01055373 -0.00157024 -0.00116831 -1.        ],1725718496.2396593,[-54.03699427 -26.95272121   0.60827145 -12.80192679]
[-0.13266817 -0.29572297  0.38340987  0.42628141],[-0.11466817 -0.31372297  0.37062071  0.41626103],[-0.11190492 -0.31319737  0.37148844  0.46131978],[ 0.16277978  0.00294521 -0.00116919  0.        ],1725718496.2396593,[ 60.90569408 -23.05760966  -2.77750907 -50.92137796]
[-0.10433066 -0.30414407  0.38835891  0.39686079],[-0.11501724 -0.31363568  0.37035891  0.39618975],[-0.12950904 -0.31306332  0.37155778  0.46131978],[-0.35208247  0.00268091  0.00138689  0.        ],1725718496.2396593,[-70.70543956 -10.54693946  -3.74543693 -99.20776729]
[-0.1216319  -0.29563568  0.37054737  0.36605848],[-0.11536625 -0.31363568  0.37027156  0.37088247],[-0.11042279 -0.31293854  0.37162709  0.41131978],[ 0.38172512  0.00249556  0.00138615 -1.        ],1725718496.2406564,[ 37.74917198 -24.04165993   0.41777717 -50.53002833]
[-0.10243725 -0.32931102  0.36048639  0.34948713],[-0.11571526 -0.31363568  0.37018421  0.34557518],[-0.11096486 -0.31280214  0.37156863  0.41131978],[-0.0108415   0.00272799 -0.00116924  0.        ],1725718496.2406564,[-25.5910783   26.63896383   2.53891666 -89.57334338]
[-0.12096345 -0.32341854  0.36530147  0.33061605],[-0.1160644  -0.31363568  0.37044613  0.32463123],[-0.1109578  -0.31290464  0.37151018  0.36131978],[ 1.41214239e-04 -2.04998335e-03 -1.16881364e-03 -1.00000000e+00],1725718496.2406564,[ 28.20649829  13.01890609   1.3167919  -25.5870466 ]
[-0.12580144 -0.33163568  0.38870805  0.28958282],[-0.11641353 -0.31363568  0.37070805  0.30368727],[-0.1109974  -0.3129834   0.37145173  0.36131978],[-0.00079199 -0.0015751  -0.00116906  0.        ],1725718496.2406564,[  32.82907839   25.78772567   -4.03291717 -114.38874646]
[-0.10659726 -0.29554846  0.37354778  0.2908496 ],[-0.11676254 -0.31354846  0.3706207   0.28099801],[-0.11116369 -0.31308118  0.37152102  0.31131978],[-0.00332577 -0.00195562  0.00138585 -1.        ],1725718496.2416537,[-17.16805555 -28.33067065  -0.29237128  -2.41259339]
