target,real_target,js,jv,time,action
[-0.15877198  0.31691729 -0.20805506  1.55261634],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15428714  0.31014508 -0.20298184  1.54461634],[0. 0. 0. 0.],1725718482.2537386,[ 9.04732082 -6.25623495 -0.60771182 12.6076491 ]
[-0.15572455  0.30922265 -0.20024791  1.53661634],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.15432063  0.31026934 -0.20291443  1.54461634],[-0.0006697   0.00248516  0.00134823  0.        ],1725718482.2547364,[  1.72155435   2.50254398  -0.66465071 -18.24      ]
[-0.15531354  0.30285702 -0.19506906  1.53962596],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.15435503  0.31018593 -0.20284702  1.54461634],[-0.00068804 -0.00166807  0.00134819  0.        ],1725718482.2547364,[ 1.82796523 10.57478066 -1.76267506 -5.14269565]
[-0.16211258  0.30673118 -0.19498184  1.54761723],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.15438943  0.31010213 -0.20277964  1.54461634],[-0.00068795 -0.00167609  0.00134767  0.        ],1725718482.2547364,[18.80394244  3.88223703 -1.71571489  7.7969782 ]
[-0.15824754  0.31805779 -0.19719577  1.53885826],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.15441437  0.31001871 -0.20271226  1.54461634],[-0.00049889 -0.00166846  0.00134768  0.        ],1725718482.2547364,[  6.48020836 -12.24733032  -1.19063185 -11.80496301]
[-0.15372071  0.30214508 -0.19498184  1.53661634],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.15444836  0.31014365 -0.20264486  1.54461634],[-0.00067962  0.00249882  0.00134791  0.        ],1725718482.255733,[ -3.3159239   12.85726706  -1.70750048 -11.63612312]
[-0.1486281   0.31063954 -0.20773878  1.5470068 ],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.15428634  0.31005948 -0.20257748  1.54461634],[ 0.00324028 -0.00168326  0.00134764  0.        ],1725718482.255733,[-13.76640004  -1.99550058   1.26475621   8.14281856]
[-0.15254065  0.30197065 -0.19480741  1.54848972],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.15414456  0.31018359 -0.20263133  1.54461634],[ 0.00283557  0.00248201 -0.00107711  0.        ],1725718482.255733,[-1.75639656 12.10164119 -1.85215396  5.82466601]
[-0.15783136  0.30651917 -0.19489463  1.55174373],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.15398153  0.31009956 -0.20256396  1.54461634],[ 0.00326058 -0.00168044  0.00134756  0.        ],1725718482.255733,[10.19274158  4.06199877 -1.68569371 10.97007592]
[-0.15462352  0.31353661 -0.21098184  1.54489857],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15401468  0.31001614 -0.20249657  1.54461634],[-0.00066301 -0.00166854  0.00134763  0.        ],1725718482.25673,[-3.19281339e-03 -5.66500531e+00  2.02959793e+00 -2.91313170e+00]
[-0.15162887  0.31615117 -0.19585354  1.53466413],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.15385076  0.31014036 -0.20255042  1.54461634],[ 0.00327855  0.00248446 -0.00107696  0.        ],1725718482.25673,[ -5.75790668  -8.29128602  -1.62634913 -18.04945685]
[-0.15517294  0.3161224  -0.20230061  1.54563509],[-0.15428714  0.30997065 -0.20280741  1.53763509],[-0.15369109  0.31026476 -0.20248304  1.54461634],[0.00319322 0.00248801 0.00134766 0.        ],1725718482.25673,[ 4.5548427  -7.71012586  0.0255305   6.61080649]
[-0.14637437  0.31519913 -0.21115642  1.53569261],[-0.15437437  0.3098833  -0.20315642  1.53152645],[-0.15372528  0.31038912 -0.2025369   1.54461634],[-0.00068374  0.00248715 -0.00107727  0.        ],1725718482.25673,[-18.83998295  -6.19902725   1.98501745 -16.55171238]
[-0.15898576  0.30179595 -0.19659145  1.52288801],[-0.15446159  0.30979595 -0.20350543  1.5254178 ],[-0.15361402  0.31051338 -0.20259075  1.54461634],[ 0.00222521  0.00248526 -0.00107697  0.        ],1725718482.2577271,[ 16.23455877  13.44630785  -1.46720284 -34.82760201]
[-0.14737754  0.31440822 -0.19992558  1.51178898],[-0.15481066  0.30979587 -0.20350543  1.51494581],[-0.15364311  0.31042907 -0.20252336  1.54461634],[-0.00058184 -0.00168615  0.00134775  0.        ],1725718482.2577271,[-17.67549935  -7.07265808  -0.53722606 -48.6596618 ]
[-0.16031341  0.31364025 -0.20375206  1.49647381],[-0.15515973  0.3097958  -0.20350543  1.50447381],[-0.1535226   0.31055339 -0.20245596  1.54461634],[0.00241018 0.00248635 0.00134814 0.        ],1725718482.2577271,[ 19.33178472  -3.9467373    0.32439419 -70.89942915]
[-0.16342158  0.31165133 -0.20655708  1.48752519],[-0.15542158  0.30979587 -0.20359264  1.48527521],[-0.15354635  0.31067756 -0.20250982  1.53771836],[-0.00047487  0.00248341 -0.00107723 -0.13795954],1725718482.2587278,[ 21.8532748   -0.98244606   0.91813034 -67.23929337]
[-0.14768344  0.31445456 -0.19567986  1.46754081],[-0.15568344  0.30979595 -0.20367986  1.46607661],[-0.1535621   0.31080166 -0.20256368  1.53759018],[-0.00031509  0.00248202 -0.00107715 -0.00256368],1725718482.2587278,[ -18.48713278   -5.2058988    -1.62462471 -101.99614555]
[-0.14794523  0.30557519 -0.207455    1.43852723],[-0.15594523  0.30979595 -0.20359264  1.44600528],[-0.15344787  0.31092589 -0.20249629  1.48759018],[ 0.00228459  0.00248456  0.00134767 -1.        ],1725718482.2587278,[-11.35251402   8.35368572   1.21028924 -54.68960885]
[-0.15429521  0.31749869 -0.19652378  1.42933802],[-0.15620703  0.30979595 -0.20350543  1.42593396],[-0.15329829  0.31084226 -0.20255015  1.48759018],[ 0.00299158 -0.00167263 -0.00107711  0.        ],1725718482.2597222,[  4.64176677 -10.50783852  -1.43653149 -81.3036777 ]
[-0.15553297  0.31158401 -0.19541808  1.39524467],[-0.1567306   0.30979595 -0.20341808  1.40324467],[-0.15333246  0.31096693 -0.20248276  1.46376014],[-0.00068337  0.00249344  0.00134775 -0.47660071],1725718482.2597222,[ 5.07280054e+00  5.12627113e-02 -1.56469652e+00 -9.53668091e+01]
[-0.16525417  0.30456444 -0.19664793  1.37734387],[-0.15725417  0.30979595 -0.20333073  1.38055539],[-0.15336659  0.31088353 -0.20241538  1.41376014],[-6.82524710e-04 -1.66798779e-03  1.34767361e-03 -1.00000000e+00],1725718482.2597222,[ 28.65788636   9.33556891  -1.255761   -32.6618737 ]
[-0.16569053  0.30507399 -0.20785171  1.35420949],[-0.15769053  0.3098833  -0.20341808  1.35524809],[-0.15341525  0.31079983 -0.20234799  1.41376014],[-0.00097317 -0.00167409  0.0013478   0.        ],1725718482.2597222,[ 25.80794419   7.47305412   1.32443172 -89.71136288]
[-0.15012689  0.30965801 -0.20010864  1.33457506],[-0.15812689  0.30997065 -0.20350543  1.3299408 ],[-0.15342536  0.31071625 -0.20240184  1.36376014],[-2.02329421e-04 -1.67148220e-03 -1.07706139e-03 -1.00000000e+00],1725718482.2607193,[-13.02364056   0.72774073  -0.58309631 -23.94883533]
[-0.16682497  0.30592899 -0.19836886  1.29052492],[-0.15882497  0.31014502 -0.20341808  1.29852492],[-0.15328093  0.31063286 -0.20233443  1.36376014],[ 0.00288865 -0.00166794  0.00134809  0.        ],1725718482.2607193,[  34.93626049    6.73174548   -0.88928391 -117.814572  ]
[-0.16752305  0.30850383 -0.20586956  1.27510904],[-0.15952305  0.31031939 -0.20333073  1.26710904],[-0.15357142  0.31054932 -0.20226704  1.31376014],[-0.00580976 -0.00167064  0.00134794 -1.        ],1725718482.2607193,[ 29.31934709   2.3189425    0.8688407  -34.41908543]
[-0.15213392  0.30394207 -0.2112435   1.23509553],[-0.16013392  0.31031945 -0.2032435   1.2356931 ],[-0.15363299  0.31046591 -0.20232089  1.31376014],[-0.00123145 -0.00166821 -0.00107712  0.        ],1725718482.2607193,[  -9.21445686    9.25348293    2.01660035 -123.04377654]
[-0.15274479  0.30231951 -0.20709722  1.20971929],[-0.16074479  0.31031951 -0.20315628  1.20427716],[-0.1534785   0.31038223 -0.20237474  1.26376014],[ 0.00308987 -0.00167366 -0.00107693 -1.        ],1725718482.2616885,[ -1.23221223  10.86340017   0.99660928 -59.51451837]
[-0.15581617  0.30249402 -0.20058785  1.17011236],[-0.16135564  0.31049402 -0.20333085  1.17547923],[-0.15331526  0.31029838 -0.2024286   1.26376014],[ 0.00326479 -0.00167693 -0.00107712  0.        ],1725718482.2616885,[   6.5000557    10.26472177   -0.47112087 -142.62640645]
[-0.15752969  0.30266853 -0.21075915  1.14530627],[-0.1619665   0.31066853 -0.20350543  1.14668131],[-0.15334921  0.31021461 -0.20236119  1.21376014],[-6.78992622e-04 -1.67547374e-03  1.34813592e-03 -1.00000000e+00],1725718482.2616885,[  9.39828661   9.92380103   1.95075818 -78.26603993]
[-0.16413744  0.31531864 -0.21150543  1.10901071],[-0.16266465  0.31066853 -0.20350543  1.11701071],[-0.15338258  0.31013087 -0.20241504  1.19498005],[-0.00066738 -0.00167471 -0.00107695 -0.37560194],1725718482.2626858,[  25.06533416   -8.67337154    2.00686558 -121.88694285]
[-0.1713628   0.30664152 -0.20901223  1.08994378],[-0.1633628   0.31066853 -0.20350543  1.08734012],[-0.153386    0.31025531 -0.20246888  1.14498005],[-6.84664246e-05  2.48869876e-03 -1.07694731e-03 -1.00000000e+00],1725718482.2626858,[ 40.41406785   6.03199434   1.41386112 -57.80000489]
[-0.16802182  0.30967161 -0.20039579  1.06614492],[-0.16388638  0.31066853 -0.20350543  1.05941486],[-0.15439363  0.31017182 -0.20252274  1.14498005],[-0.02015264 -0.00166981 -0.00107707  0.        ],1725718482.2626858,[  26.77128914    0.21390587   -0.55532494 -115.48582487]
