target,real_target,js,jv,time,action
[-0.21655803  0.0680836   0.2740433   1.45923407],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.20507616  0.07120933  0.27174792  1.46607661],[0. 0. 0. 0.],1725718537.8429334,[ 4.52457215e+01  7.31377631e-01 -1.91464411e+00  2.98004273e-02]
[-0.16513642  0.11153489  0.31242235  1.50657661],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.20791483  0.07113122  0.27181579  1.46607661],[-0.05677352 -0.00156233  0.00135741  0.        ],1725718537.8439307,[-110.76374471  -59.57322805   -9.31962038   76.1844221 ]
[-0.24548887  0.07548379  0.31242235  1.46009214],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.18514352  0.08692616  0.27188307  1.50852448],[0.45542631 0.31589888 0.0013456  0.84895735],1725718537.8439307,[ 166.71131082   22.53658016   -8.91796394 -106.61820988]
[-0.1951881   0.08788555  0.2348003   1.44828424],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.2080835   0.08683907  0.27195042  1.45852448],[-0.45879962 -0.00174181  0.00134696 -1.        ],1725718537.8439307,[-55.77895899  -3.17174867   8.95613525   4.81509796]
[-0.20924505  0.03398289  0.28294506  1.47526465],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.19777893  0.08695851  0.27189399  1.45852448],[ 0.20609137  0.00238877 -0.00112855  0.        ],1725718537.8439307,[33.55287612 77.67242511 -2.91710337 35.04762561]
[-0.23179188  0.04264659  0.28166666  1.47672392],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.19799295  0.04921268  0.27196183  1.45852448],[-0.00428044 -0.75491659  0.00135682  0.        ],1725718537.844928,[79.42995669  2.01396557 -2.12149149 24.72371386]
[-0.18097905  0.1021069   0.25405076  1.47412878],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.22108364  0.04913481  0.2720297   1.45852448],[-0.46181375 -0.00155739  0.00135735  0.        ],1725718537.844928,[-112.9070326   -78.45855793    4.23441871   19.35200787]
[-0.22222364  0.06656418  0.25747068  1.46875231],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.19802294  0.08615312  0.27197307  1.45852448],[ 0.46121404  0.74036621 -0.00113257  0.        ],1725718537.844928,[75.89004121 36.25975787  3.15548082 10.92002546]
[-0.20160864  0.03036033  0.2988805   1.48505306],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.22100602  0.08580069  0.27191642  1.45852448],[-0.45966163 -0.00704854 -0.00113292  0.        ],1725718537.844928,[-57.70072264  78.32094522  -6.3500796   42.84208364]
[-0.19220395  0.10976286  0.30320886  1.50483127],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.20882416  0.04803883  0.27198407  1.45852448],[ 0.24363728 -0.75523726  0.00135299  0.        ],1725718537.8459253,[-33.64313606 -98.27240058  -6.9124018   70.61850321]
