target,real_target,js,jv,time,action
[-0.21225909  0.04955425  0.33619993  1.58035206],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21572268  0.03909534  0.33545235  1.58650434],[0. 0. 0. 0.],1725718492.8210447,[ -4.13846615 -12.07102535  -1.96882239   3.46108692]
[-0.22804811  0.05096563  0.32277789  1.58121121],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.21555224  0.03921519  0.33552112  1.58650434],[0.00340879 0.00239706 0.00137547 0.        ],1725718492.8220701,[ 32.39801876 -15.69572476   2.93949941  -6.57453702]
[-0.22146843  0.04251389  0.32946674  1.59900434],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.21571336  0.03933609  0.33546337  1.58650434],[-0.00322243  0.00241798 -0.00115511  0.        ],1725718492.8220701,[ 9.37491947 -2.9657206   1.25125119 25.04070179]
[-0.22822268  0.04938273  0.34593047  1.58296909],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.21574847  0.03945519  0.33540559  1.58650434],[-0.00070225  0.00238206 -0.00115547  0.        ],1725718492.8220701,[ 28.71574035 -14.0719866   -2.48200937 -12.36344453]
[-0.20304817  0.03076612  0.33345311  1.57779491],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.21580078  0.03957552  0.33547435  1.58650434],[-0.00104605  0.0024066   0.00137514  0.        ],1725718492.8220701,[-36.5822164   14.31454177   0.57113762 -13.98005564]
[-0.22394626  0.04889789  0.32277789  1.58574611],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.21506114  0.0394967   0.33541657  1.58650434],[ 0.01479266 -0.00157647 -0.00115559  0.        ],1725718492.8231726,[ 27.08650609 -15.02023898   2.88753445   2.81572021]
[-0.22787367  0.05142077  0.34029905  1.57681632],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.21508691  0.03961734  0.33535882  1.58650434],[-0.00051534  0.00241277 -0.00115509  0.        ],1725718492.8231726,[ 28.25999853 -15.9249106   -1.26404748 -17.07448697]
[-0.20287367  0.04649823  0.32535914  1.57876692],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.2151308   0.03973834  0.33542761  1.58650434],[-0.00087782  0.00241998  0.0013758   0.        ],1725718492.8231726,[-35.47469267  -8.20000966   2.36635004  -9.27710623]
[-0.21971113  0.02813619  0.32684562  1.57593565],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21453284  0.0398577   0.33536984  1.58650434],[ 0.01195918  0.00238721 -0.00115523  0.        ],1725718492.8240643,[ 17.68521     18.1218909    1.85976317 -15.30968431]
[-0.20847816  0.04984537  0.33167841  1.58577272],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.21456125  0.0397771   0.33531208  1.58650434],[-0.00056806 -0.00161206 -0.00115532  0.        ],1725718492.8240643,[-17.14612165 -16.41390061   0.7501112    3.75605221]
[-0.21237755  0.02633355  0.32868868  1.56737749],[-0.21537367  0.03883355  0.33527777  1.57952297],[-0.21443011  0.03989832  0.3352543   1.58650434],[ 0.00262271  0.00242452 -0.0011555   0.        ],1725718492.8240643,[ -2.70342729  21.29353234   1.47399073 -34.07715478]
