target,real_target,js,jv,time,action
[-0.24804238  0.219655   -0.02816022  1.5547562 ],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23841201  0.23404859  0.00383978  1.56032443],[0. 0. 0. 0.],1725718526.2687263,[ 31.60197509  18.94985012   6.15023732 -11.69582536]
[-0.21892513  0.24246029 -0.02528255  1.52832443],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23854441  0.23396381  0.00378626  1.56032443],[-0.00264811 -0.00169569 -0.0010703   0.        ],1725718526.2687263,[-52.51695614 -14.49687387   6.36559327 -54.92724906]
[-0.26858336  0.26604859 -0.02816022  1.57486447],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23080784  0.2340871   0.00373276  1.56032443],[ 0.15473148  0.0024658  -0.00107015  0.        ],1725718526.2697234,[101.5414346  -45.55311782   7.04492262  41.53206315]
[-0.24458763  0.20204859  0.02983655  1.52832443],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.25465207  0.2354637   0.00367927  1.56032443],[-0.47688468  0.02753204 -0.00106962  0.        ],1725718526.2697234,[-39.86449276  53.48033086  -6.33974756 -64.57921684]
[-0.22323303  0.26238968  0.01907337  1.55144932],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.25328278  0.22146025  0.00374516  1.56032443],[ 0.0273858  -0.280069    0.00131779  0.        ],1725718526.2707026,[-70.67019139 -64.68488944  -3.26304901  -0.61520448]
[-0.24050885  0.26160686  0.01341593  1.53366489],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.23193669  0.24789463  0.00381123  1.56032443],[0.42692186 0.52868757 0.00132127 0.        ],1725718526.2707026,[ 33.11740239 -14.19829605  -2.05534077 -43.72712628]
[-0.27041201  0.22682355 -0.02798552  1.55393935],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.23213393  0.24801818  0.00387733  1.56032443],[-0.00394474  0.00247108  0.00132205  0.        ],1725718526.2707026,[91.69343912 32.98116173  7.42781954  1.30344382]
[-2.06412008e-01  2.29596682e-01  1.51966244e-03  1.57944209e+00],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.2560002   0.24781099  0.00382386  1.56032443],[-0.47732546 -0.00414388 -0.0010693   0.        ],1725718526.27169,[-138.22348589   23.6156204     0.20897331   37.47662602]
[-0.24867534  0.24711197  0.02282145  1.54677275],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.23211309  0.24771754  0.00377026  1.56032443],[ 0.47774229 -0.00186895 -0.00107218  0.        ],1725718526.27169,[ 60.65193198  -1.72503241  -4.40652415 -33.56950078]
[-0.20641201  0.26604859  0.02913266  1.58708828],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.25127693  0.24783976  0.00383627  1.56032443],[-0.38327685  0.00244446  0.00132027  0.        ],1725718526.27169,[-117.94541984  -26.73288714   -5.62815656   54.6797384 ]
