target,real_target,js,jv,time,action
[-0.16965737  0.0539071   0.15276729  0.52662912],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.16929699  0.05358174  0.1523672   0.52708948],[0. 0. 0. 0.],1725718439.6065054,[-4.16757919  1.63683279 -1.60156154 -3.32227353]
[-0.16877292  0.05273246  0.15220116  0.52667754],[-0.16912243  0.05323246  0.15254191  0.52708948],[-0.16913363  0.05350382  0.15243389  0.52708948],[ 0.00326729 -0.00155829  0.00133364  0.        ],1725718439.6075294,[-1.03769861  1.17542316  0.05757935 -0.52052393]
[-0.16941291  0.05307614  0.15225957  0.52733871],[-0.16920971  0.0534071   0.15245456  0.52708948],[-0.1689681   0.05342591  0.15237894  0.52708948],[ 0.00331055 -0.00155817 -0.00109895  0.        ],1725718439.6075294,[1.24670741 0.40126395 0.02511833 0.6463559 ]
[-0.16979699  0.05360304  0.15250684  0.52673557],[-0.16929699  0.05358174  0.1523672   0.52708948],[-0.16900292  0.05334801  0.15232399  0.52708948],[-0.00069641 -0.00155801 -0.00109894  0.        ],1725718439.6075294,[ 1.7970786  -0.42334299 -0.04327372 -0.75665768]
[-0.16988421  0.0536973   0.15224996  0.52658948],[-0.16938421  0.05375617  0.1523672   0.52708948],[-0.16903772  0.05346714  0.15239071  0.52708948],[-0.00069589  0.00238253  0.00133428  0.        ],1725718439.6075294,[ 1.78980452 -0.30024707  0.03422683 -0.7301268 ]
[-0.16897143  0.05343061  0.1518672   0.52716926],[-0.16947143  0.05393061  0.1523672   0.52708948],[-0.16907251  0.05358627  0.15233576  0.52708948],[-0.00069592  0.00238251 -0.00109894  0.        ],1725718439.6085267,[-0.58423717  0.26077589  0.10638619  0.38360266]
[-0.16982298  0.05377126  0.152436    0.52720532],[-0.16947143  0.05384339  0.15245442  0.52708948],[-0.16890676  0.05350836  0.15228081  0.52708948],[ 0.00331511 -0.00155802 -0.00109892  0.        ],1725718439.6085267,[ 2.3153049  -0.40702868 -0.04042793  0.17022904]
[-0.16949755  0.05325617  0.15265053  0.52747866],[-0.16947143  0.05375617  0.15254164  0.52708948],[-0.16894152  0.05362749  0.15234753  0.52708948],[-0.00069527  0.00238255  0.00133427  0.        ],1725718439.6085267,[ 1.02033094  0.58106183 -0.06815178  0.64492351]
[-0.16918594  0.05359092  0.15204164  0.52540214],[-0.16947143  0.05375617  0.15254164  0.52534413],[-0.16897635  0.05354959  0.15241424  0.52708948],[-0.0006966  -0.00155809  0.00133427  0.        ],1725718439.6085267,[ 0.30169228 -0.11370974  0.08878268 -3.22401143]
[-0.16985645  0.05326005  0.15216808  0.52360153],[-0.16947143  0.05375617  0.15254164  0.52359879],[-0.16901121  0.05366871  0.15235929  0.52708948],[-0.00069721  0.00238247 -0.00109894  0.        ],1725718439.609527,[ 2.01674057  0.60394738  0.04023736 -5.46839024]
[-0.16897143  0.05355847  0.15234898  0.51746647],[-0.16947143  0.0535816   0.1523672   0.51749012],[-0.169046    0.05359081  0.15230435  0.52708948],[-0.00069566 -0.0015581  -0.00109893  0.        ],1725718439.609527,[-5.17881736e-01 -1.12689785e-02 -1.21968942e-02 -1.56471879e+01]
[-0.16937265  0.05325561  0.15229076  0.51188145],[-0.16947143  0.05340703  0.15219277  0.51138145],[-0.16888021  0.05370993  0.15237106  0.52708948],[0.0033157  0.00238245 0.00133429 0.        ],1725718439.609527,[ 1.25238103e+00  6.60202630e-01  1.89254965e-02 -2.27554116e+01]
[-0.16905871  0.05319605  0.15235421  0.50390015],[-0.16955871  0.05331975  0.1520182   0.50440015],[-0.16891503  0.05363202  0.15231611  0.52708948],[-0.00069636 -0.00155812 -0.00109894  0.        ],1725718439.609527,[ 1.63026527e-01  5.72851611e-01 -9.57472746e-03 -3.44409356e+01]
[-0.16928451  0.05373246  0.15234362  0.4976245 ],[-0.16964599  0.05323246  0.15184362  0.49741885],[-0.16894989  0.05355412  0.15238283  0.52708948],[-0.00069727 -0.00155809  0.00133429  0.        ],1725718439.6105218,[ 7.74507210e-01 -3.23480270e-01  9.40436847e-03 -4.19060876e+01]
[-0.1693205   0.05390696  0.15205574  0.48246754],[-0.1698205   0.05340696  0.15184362  0.48258354],[-0.16898473  0.05367325  0.15232788  0.52708948],[-0.00069682  0.00238253 -0.00109894  0.        ],1725718439.6105218,[ 7.02211864e-01 -3.16449086e-01  6.22192818e-02 -6.61763005e+01]
[-0.17049501  0.05389203  0.15148789  0.46815094],[-0.16999501  0.05358147  0.15184362  0.46774822],[-0.16901958  0.05379237  0.15227293  0.52708948],[-0.0006969   0.00238254 -0.00109892  0.        ],1725718439.6114917,[  3.53222535  -0.11232742   0.17787991 -84.67083082]
[-0.17010788  0.05308147  0.15225641  0.4569036 ],[-0.16999501  0.05358147  0.15175641  0.4564036 ],[-0.16905426  0.0539115   0.15221799  0.49639096],[-0.00069371  0.0023825  -0.0010989  -0.61397028],1725718439.6114917,[ 2.03602601e+00  1.22891711e+00 -1.67521157e-02 -4.27867590e+01]
[-0.16981243  0.05358923  0.15159548  0.44555897],[-0.16999501  0.05358147  0.15166919  0.44505897],[-0.16908905  0.05383358  0.1522847   0.49639096],[-0.00069567 -0.00155828  0.00133427  0.        ],1725718439.6114917,[  1.38189884   0.23857882   0.1589642  -72.5436485 ]
[-0.17031978  0.05375846  0.15149558  0.42536033],[-0.17025686  0.05366889  0.15184362  0.42586033],[-0.16912386  0.05375568  0.15222976  0.48600081],[-0.00069635 -0.00155807 -0.0010989  -0.20780313],1725718439.6124885,[ 2.68545299e+00 -3.90942535e-02  1.61972114e-01 -8.47535005e+01]
