target,real_target,js,jv,time,action
[-0.16560989 -0.10994154  0.21369367  0.819853  ],[-0.14110989 -0.10611598  0.18919367  0.82379544],[-0.14102261 -0.10611591  0.18919367  0.82379544],[0. 0. 0. 0.],1725718507.9783387,[ 58.00411022   8.41939575  -7.13601015 -15.67790935]
[-0.16569717 -0.10378928  0.16838964  0.82787083],[-0.14119717 -0.10611605  0.18919367  0.82379544],[-0.15642815 -0.10619295  0.18926035  0.82379544],[-0.30811091 -0.00154067  0.00133365  0.        ],1725718507.9783387,[13.34298704 -4.06587726  5.04889166  9.22807384]
[-0.16117524 -0.09063785  0.21369367  0.80653367],[-0.14110989 -0.10620334  0.18919367  0.82379544],[-0.1564599  -0.10607346  0.18920499  0.82379544],[-0.00063497  0.0023898  -0.00110721  0.        ],1725718507.9793363,[  8.06272632 -22.24326418  -5.84473166 -33.02737498]
[-0.16552261 -0.08179062  0.18947692  0.83775465],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.15649367 -0.10594614  0.18927178  0.82379544],[-0.00067527  0.00254641  0.00133587  0.        ],1725718507.9793363,[ 20.56832338 -33.13536496   0.19964851  33.41223484]
[-0.16552261 -0.09790535  0.1912188   0.84829544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.15651408 -0.10574165  0.18921636  0.82379544],[-0.00040835  0.00408973 -0.00110851  0.        ],1725718507.9793363,[18.81977931 -8.00438885 -0.45865347 37.39957733]
[-0.11652261 -0.09015335  0.19332166  0.82617351],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.15653904 -0.10562196  0.18928336  0.82379544],[-0.00049904  0.00239386  0.00134016  0.        ],1725718507.9803333,[-102.930555    -21.51273453   -0.90894754   -7.4794769 ]
[-0.13211955 -0.12028455  0.20456303  0.82270137],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.13479594 -0.10549582  0.18935036  0.82379544],[0.43486189 0.00252286 0.00133999 0.        ],1725718507.9803333,[ 9.10338387 23.85882575 -3.45942342 -3.11079687]
[-0.13483456 -0.13079062  0.21369367  0.79929544],[-0.14102261 -0.10629062  0.18919367  0.82379544],[-0.13482892 -0.10558464  0.18941729  0.82379544],[-0.00065963 -0.00177645  0.0013385   0.        ],1725718507.9803333,[  1.0674166   34.76531758  -5.43216531 -43.57484692]
[-0.13238436 -0.11786143  0.20838572  0.83814953],[-0.14102261 -0.10629062  0.18919367  0.82292274],[-0.13486285 -0.10584664  0.18948411  0.82379544],[-0.00067859 -0.00524013  0.00133648  0.        ],1725718507.9803333,[-6.15780415 13.96843311 -4.10417678 37.59737246]
[-0.14090982 -0.10225172  0.2090151   0.81150979],[-0.14102261 -0.10629062  0.18919367  0.82205003],[-0.1347061  -0.10592443  0.18955101  0.82379544],[ 0.00313505 -0.0015558   0.00133797  0.        ],1725718507.9813306,[ 16.3831014   -7.09693849  -4.28776994 -29.0041276 ]
[-0.13904033 -0.10700438  0.20228544  0.79794252],[-0.14110989 -0.10629056  0.18928088  0.82030475],[-0.1347346  -0.1058048   0.1896179   0.82379544],[-0.00057     0.00239261  0.0013378   0.        ],1725718507.9813306,[  8.25191745   2.28193331  -2.71834981 -40.63814184]
[-0.14237564 -0.08596522  0.2138681   0.80240809],[-0.14119717 -0.10629049  0.1893681   0.81855947],[-0.13476777 -0.10588164  0.18968485  0.82379544],[-0.00066349 -0.00153676  0.00133909  0.        ],1725718507.9813306,[ 17.20015108 -29.31686893  -5.43639199 -26.08781734]
[-0.15775744 -0.08179049  0.18401742  0.81776558],[-0.14119717 -0.10629049  0.18928088  0.81681412],[-0.13479518 -0.10572515  0.18975168  0.82379544],[-0.00054803  0.00312985  0.00133652  0.        ],1725718507.9813306,[ 54.03462959 -32.16980552   1.5631065   -0.58781602]
[-0.11814368 -0.10721837  0.21369367  0.81427259],[-0.14119717 -0.10629049  0.18919367  0.81506878],[-0.14557792 -0.10553677  0.18969626  0.82379544],[-0.21565487  0.00376766 -0.00110844  0.        ],1725718507.9823282,[-77.17361527   5.89206321  -5.57912479 -14.24679171]
[-0.15145568 -0.12881485  0.21369367  0.8369508 ],[-0.1412844  -0.10629049  0.18919367  0.8124508 ],[-0.12487918 -0.10561368  0.18976308  0.82379544],[ 0.41397477 -0.00153835  0.00133633  0.        ],1725718507.9823282,[76.80351659 33.71058069 -5.2640564  28.25061142]
[-0.13906872 -0.08179049  0.19613455  0.79809834],[-0.14137162 -0.10629049  0.18919367  0.80983281],[-0.14662195 -0.10583276  0.18982991  0.82379544],[-0.43485533 -0.0043816   0.00133675  0.        ],1725718507.9823282,[-29.21970047 -38.50862193  -1.2093499  -52.56935681]
[-0.13429808 -0.08567797  0.16478102  0.7827148 ],[-0.14145891 -0.10629056  0.18928102  0.8072148 ],[-0.14650905 -0.1054408   0.18989691  0.82379544],[0.00225794 0.0078392  0.00133996 0.        ],1725718507.9823282,[-27.35421022 -25.47344221   5.84221569 -61.61054503]
[-0.1305043  -0.08179062  0.16919906  0.82909678],[-0.14154619 -0.10629062  0.18936837  0.80459678],[-0.14646624 -0.10530536  0.18984156  0.82379544],[ 0.00085624  0.00270891 -0.00110694  0.        ],1725718507.983325,[-34.83683696 -31.57732334   4.49625986  29.26112686]
[-0.16613347 -0.09834663  0.18858925  0.78927772],[-0.14163347 -0.10629056  0.18936823  0.80023345],[-0.1459709  -0.10512532  0.18978618  0.82379544],[ 0.00990674  0.00360084 -0.00110762  0.        ],1725718507.983325,[ 56.35838379  -6.54858277   0.06731344 -64.67653398]
[-0.16622076 -0.10251835  0.1648681   0.79162359],[-0.14172076 -0.10629049  0.1893681   0.79587013],[-0.15962861 -0.10500573  0.18973075  0.82379544],[-0.27315424  0.00239179 -0.00110867  0.        ],1725718507.983325,[  8.43626     -2.66813258   5.70833356 -41.34082887]
[-0.1392882  -0.08179056  0.19279324  0.78325071],[-0.14189526 -0.10629056  0.18910644  0.78801617],[-0.15966238 -0.10488629  0.1896754   0.82379544],[-0.00067535  0.00238876 -0.00110698  0.        ],1725718507.983325,[-53.1959724  -33.44078226  -0.96796713 -57.53802739]
[-0.13164664 -0.10119975  0.21334479  0.75566222],[-0.14206976 -0.10629062  0.18884479  0.78016222],[-0.1519385  -0.10467599  0.1897424   0.82379544],[0.15447755 0.00420605 0.00134004 0.        ],1725718507.9843225,[ -42.37760566   -1.77598274   -5.39900843 -103.17832969]
[-0.16508787 -0.08187777  0.18141909  0.79331757],[-0.14233162 -0.10637777  0.18867008  0.76881757],[-0.15007521 -0.10455657  0.18980923  0.77379544],[ 0.03726579  0.0023883   0.00133658 -1.        ],1725718507.9843225,[ 45.27231551 -32.68889398   2.16831642  67.84379159]
[-0.16655105 -0.1039675   0.21299538  0.73773341],[-0.14259347 -0.10646492  0.18849538  0.75747293],[-0.15280525 -0.10435997  0.18975381  0.80230734],[-0.05460073  0.00393201 -0.00110833  0.57023803],1725718507.9843225,[  28.23009438    2.67689905   -5.43199261 -125.60369634]
[-0.11844248 -0.11949554  0.18848389  0.74611731],[-0.14294248 -0.10646506  0.18849552  0.7374016 ],[-0.15284648 -0.10443682  0.18982064  0.75230734],[-8.24583910e-04 -1.53693689e-03  1.33653650e-03 -1.00000000e+00],1725718507.9853203,[-90.8561191   22.09258881   0.5418358   19.85343207]
[-0.16007259 -0.11212476  0.16399565  0.71347075],[-0.14329149 -0.10646519  0.18849565  0.71733028],[-0.13125957 -0.10452133  0.18976521  0.75230734],[ 0.43173829 -0.00169029 -0.00110862  0.        ],1725718507.9853203,[ 85.10145335   8.96773742   5.9155858  -66.93465066]
[-0.13935538 -0.10977889  0.16390829  0.67363168],[-0.14372785 -0.10629062  0.18840829  0.69813168],[-0.15323525 -0.10459841  0.18970987  0.75209903],[-0.43951374 -0.00154148 -0.00110686 -0.0041661 ],1725718507.9853203,[ -45.81286155    6.49089034    5.67666918 -122.59967253]
[-0.14639768 -0.13061605  0.19640108  0.70343308],[-0.1441642  -0.10611605  0.18832093  0.67893308],[-0.15013439 -0.10467535  0.18965452  0.70209903],[ 0.06201721 -0.00153882 -0.00110699 -1.        ],1725718507.9863174,[-3.81737291 37.21790986 -1.81232886 40.06561956]
[-0.15292215 -0.13052877  0.16382093  0.67725314],[-0.14477507 -0.10602877  0.18832093  0.65275314],[-0.14997335 -0.10509355  0.1897215   0.70209903],[ 0.00322074 -0.00836405  0.00133963  0.        ],1725718507.9863174,[  8.79440493  33.50201734   6.02720732 -45.36294524]
[-0.14716942 -0.08144148  0.20984645  0.6510732 ],[-0.14538594 -0.10594148  0.18832093  0.6265732 ],[-0.15000679 -0.1053054   0.18966616  0.70209903],[-0.00066872 -0.00423701 -0.00110677  0.        ],1725718507.9863174,[ -8.20754466 -38.56789673  -4.90415786 -79.92046539]
[-0.17058409 -0.08126691  0.19030925  0.58723036],[-0.14608409 -0.10576691  0.18814637  0.59864795],[-0.14985097 -0.10490995  0.18973302  0.67988149],[ 0.00311636  0.00790909  0.00133717 -0.44435081],1725718507.9863174,[ 5.26095486e+01 -3.11771408e+01  7.08381334e-02 -1.42279634e+02]
[-0.17128223 -0.10983473  0.18884455  0.5952227 ],[-0.14678223 -0.10559234  0.1879718   0.5707227 ],[-0.15903582 -0.10473496  0.18967759  0.62988149],[-0.18369691  0.00349965 -0.00110866 -1.        ],1725718507.9873142,[ 22.25464742  10.8522648    0.19747298 -17.91328803]
[-0.13389404 -0.08100519  0.19342893  0.54409685],[-0.14748031 -0.10550519  0.18805915  0.54017943],[-0.1590499  -0.10481221  0.18962216  0.62988149],[-0.00028171 -0.00154493 -0.00110862  0.        ],1725718507.9873142,[ -67.29729352  -35.56934866   -0.88425974 -137.77612811]
[-0.15148677 -0.10973631  0.21224164  0.53413616],[-0.14817838 -0.10541803  0.1881465   0.50963616],[-0.14083239 -0.10454855  0.18968916  0.57988149],[ 0.36435032  0.00527322  0.00134006 -1.        ],1725718507.9873142,[ 36.36257418  11.0045303   -5.1505034  -41.16496713]
[-0.12446382 -0.10430891  0.1999157   0.5023182 ],[-0.14896382 -0.10533075  0.18832108  0.47822022],[-0.1412357  -0.10462581  0.189756    0.57988149],[-0.00806626 -0.0015453   0.00133688  0.        ],1725718507.9873142,[ -45.84821486   -1.20746655   -2.11021395 -117.65616498]
[-0.12975085 -0.08074347  0.21299565  0.461877  ],[-0.14974925 -0.10524347  0.18849565  0.44680429],[-0.13814993 -0.10450641  0.18982298  0.52988149],[ 0.06171533  0.00238808  0.00133949 -1.        ],1725718507.9883125,[-14.25855288 -34.7283099   -5.22915913 -85.17770917]
[-0.17503468 -0.11357053  0.19721146  0.40968231],[-0.15053468 -0.10506883  0.18840829  0.41451569],[-0.138012   -0.10426681  0.18988982  0.49918326],[ 0.00275863  0.00479207  0.00133681 -0.61396459],1725718507.9883125,[  95.25540702   17.02135517   -1.45098231 -128.45955819]
[-0.12682011 -0.1077477   0.16382093  0.40672709],[-0.15132011 -0.10489419  0.18832093  0.38222709],[-0.16012098 -0.10434576  0.18995681  0.44918326],[-0.44217949 -0.00157903  0.00133985 -1.        ],1725718507.9883125,[-97.27814742   3.64448588   6.08714426 -33.46065065]
[-0.14549077 -0.09297114  0.21273372  0.32892917],[-0.15193091 -0.10480697  0.18823372  0.35342917],[-0.13833493 -0.10442262  0.18990147  0.44918326],[ 0.43572087 -0.00153726 -0.0011068   0.        ],1725718507.989309,[  30.87944382  -17.24534854   -5.51669334 -196.07841002]
[-0.15794439 -0.11254295  0.20736677  0.34340149],[-0.15254171 -0.10471976  0.1881465   0.32463124],[-0.13843423 -0.10430061  0.18996829  0.39918326],[-0.00198587  0.00244024  0.00133645 -1.        ],1725718507.989309,[ 45.63889504  13.70319866  -3.77289315 -42.68522342]
[-0.14059602 -0.08013247  0.16355915  0.26988578],[-0.15332714 -0.10463247  0.18805915  0.29321532],[-0.14133876 -0.10437834  0.19003521  0.39918326],[-0.05809074 -0.00155457  0.00133835  0.        ],1725718507.989309,[  -9.52386975  -36.66205462    6.26698827 -205.96022733]
[-0.12961258 -0.12020728  0.19409231  0.25953009],[-0.15411258 -0.10454518  0.1879718   0.2617994 ],[-0.14118643 -0.10407615  0.18997987  0.34918326],[ 0.00304674  0.0060437  -0.0011067  -1.        ],1725718507.989309,[-28.45246921  27.08152859  -1.21306704 -99.31292006]
[-0.16822708 -0.08539253  0.16347193  0.25452921],[-0.15489801 -0.10437068  0.18797193  0.23038346],[-0.14110516 -0.10417997  0.19004687  0.29918326],[ 0.00162536 -0.00207625  0.00133998 -1.        ],1725718507.990327,[ 71.91548103 -29.80533954   6.15581538 -37.34377962]
[-0.13118344 -0.12869618  0.19286538  0.18297561],[-0.15568344 -0.10419618  0.18797207  0.19896753],[-0.16281411 -0.10401933  0.18999154  0.29918326],[-0.43417897  0.00321262 -0.00110678  0.        ],1725718507.990327,[ -89.233108     38.80446942   -0.9290904  -187.73983643]
[-0.15457059 -0.11593963  0.19343854  0.14315422],[-0.15629424 -0.10410896  0.18779749  0.16580628],[-0.14107598 -0.10460234  0.19005854  0.24918326],[ 0.43476258 -0.01166004  0.00134011 -1.        ],1725718507.990327,[  45.96505812   13.05286572   -0.74870292 -135.07260947]
[-0.15903326 -0.12852174  0.20770216  0.14125303],[-0.15690504 -0.10402174  0.18762292  0.13264503],[-0.14417326 -0.10467992  0.19012555  0.19918326],[-0.06194556 -0.00155172  0.0013402  -1.        ],1725718507.9913242,[ 31.59481553  33.26385243  -4.00995515 -53.38048075]
[-0.18210319 -0.08786772  0.17923402  0.09817979],[-0.15760319 -0.10393439  0.18753557  0.10297443],[-0.14429554 -0.10488396  0.19019246  0.19918326],[-0.00244557 -0.0040808   0.00133817  0.        ],1725718507.9913242,[  88.0501941   -28.31885904    2.69849012 -153.99974336]
[-0.15907699 -0.12834703  0.1866325   0.05635592],[-0.15830134 -0.10384703  0.18744822  0.07330383],[-0.16649822 -0.10473473  0.19013704  0.14918326],[-0.44405371  0.00298472 -0.00110831 -1.        ],1725718507.9913242,[ -33.31246364   36.99275559    0.69586483 -118.60755528]
