target,real_target,js,jv,time,action
[-0.09687256 -0.0366301   0.19126821  1.25241805],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.10716318 -0.01221738  0.17453295  1.26536369],[0. 0. 0. 0.],1725718511.2565572,[-28.71105159  37.09441251  -5.38663305  -9.84841338]
[-0.10115529  0.01245719  0.17100058  1.24535868],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.10707421 -0.01262768  0.17459965  1.26536369],[ 0.00177933 -0.00820583  0.00133396  0.        ],1725718511.257583,[-10.64984719 -40.20798991   0.99676412 -29.79511176]
[-0.08292503  0.0121588   0.18274884  1.28908285],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.10692828 -0.01211706  0.17454442  1.26536369],[ 0.00291856  0.01021227 -0.00110446  0.        ],1725718511.257583,[-57.28477703 -31.92816331  -1.92395118  52.29688169]
[-0.12452766  0.01263176  0.18559715  1.25031909],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.09622131 -0.01193292  0.17461127  1.26592452],[0.21413936 0.00368278 0.00133695 0.0112166 ],1725718511.257583,[ 79.74932095 -32.46678203  -2.44492994 -39.47497024]
[-0.11275847 -0.01813667  0.18997877  1.24086369],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.11760059 -0.01174069  0.17467811  1.26592452],[-0.42758548  0.00384469  0.00133666  0.        ],1725718511.2585795,[-23.16725792  12.88120797  -3.40963828 -37.61888697]
[-0.09131524 -0.00984526  0.1974802   1.24086369],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.1175447  -0.01181871  0.1747449   1.26592452],[ 0.00111781 -0.00156032  0.001336    0.        ],1725718511.2585795,[-63.23762339  -3.80478253  -5.0767055  -33.08029562]
[-8.88975479e-02 -4.95839656e-04  1.80453108e-01  1.26732577e+00],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10218472 -0.01169969  0.17481162  1.26592452],[0.30719956 0.00238029 0.00133438 0.        ],1725718511.2585795,[-22.67610314 -16.11235444  -1.0688209   14.5514355 ]
[-0.09273473  0.00160246  0.19920516  1.28986369],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10212172 -0.01157872  0.17487849  1.26592452],[0.00125992 0.00241934 0.00133741 0.        ],1725718511.2585795,[-18.08370638 -17.68263347  -5.54021312  42.41790942]
[-0.1213351  -0.03311629  0.16104954  1.28552631],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.10200893 -0.0114569   0.17494519  1.26592452],[0.00225594 0.00243641 0.00133382 0.        ],1725718511.259579,[51.69319976 33.58513016  3.44232308 23.79241862]
[-0.12220665 -0.0024675   0.16861863  1.25869424],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.10985243 -0.01167288  0.17488999  1.26592452],[-0.15687003 -0.0043196  -0.001104    0.        ],1725718511.259579,[ 23.0761646  -16.57588048   1.30284606 -22.42337648]
[-0.11406959 -0.00322638  0.15477109  1.25384824],[-0.1075996  -0.01186818  0.1747074   1.25925511],[-0.10986209 -0.01155169  0.17483476  1.26592452],[-0.00019325  0.00242379 -0.00110449  0.        ],1725718511.259579,[  5.58713819 -10.86323983   4.55303326 -18.26676962]
[-1.16457299e-01  1.14020128e-03  1.50207398e-01  1.24557219e+00],[-0.10768689 -0.01186811  0.1747074   1.2566371 ],[-0.10989508 -0.01143215  0.17477958  1.26592452],[-0.0006599   0.0023908  -0.00110357  0.        ],1725718511.259579,[ 14.64184243 -17.20436476   5.45132642 -30.83758565]
[-0.10163928 -0.0255879   0.14994561  1.26485161],[-0.10777411 -0.01195546  0.17444561  1.25227374],[-0.10992483 -0.01131062  0.17472443  1.26592452],[-0.00059484  0.00243058 -0.00110311  0.        ],1725718511.260574,[-23.16086205  22.6951625    5.45342323   7.83788292]
[-0.08944041  0.00317081  0.17278907  1.27241038],[-0.10786133 -0.01204281  0.17418382  1.24791038],[-0.10986916 -0.01139692  0.17466927  1.26592452],[ 0.00111342 -0.00172584 -0.0011031   0.        ],1725718511.260574,[-47.47563506 -23.36462021   0.18282704  12.18953943]
[-0.10422136 -0.01155016  0.19868382  1.26542907],[-0.10794861 -0.01204275  0.17418382  1.24092907],[-0.10610608 -0.0112679   0.17461404  1.26592452],[ 0.07526149  0.0025804  -0.0011046   0.        ],1725718511.260574,[ 3.35987101  2.50148588 -5.55692603 -4.00503242]
[-0.12612251  0.00158878  0.19868382  1.24070709],[-0.1080359  -0.01204268  0.17418382  1.23394775],[-0.10613919 -0.0113452   0.17468073  1.26592452],[-0.00066217 -0.00154613  0.00133375  0.        ],1725718511.260574,[ 50.37238707 -18.96753269  -5.2800068  -45.15356139]
[-1.05572602e-01  4.20315143e-04  1.93589400e-01  1.20697660e+00],[-0.1082104  -0.01204275  0.17427117  1.22347581],[-0.11262005 -0.01122243  0.17474744  1.26592452],[-0.1296173   0.00245543  0.00133412  0.        ],1725718511.2615712,[-25.36848432 -15.18331444  -4.09320808 -94.00189568]
[-0.11125306  0.01245719  0.1924669   1.23513324],[-0.10838491 -0.01204281  0.17435852  1.21300387],[-0.11260772 -0.01110185  0.17481421  1.21592452],[ 2.46663928e-04  2.41166833e-03  1.33542161e-03 -1.00000000e+00],1725718511.2615712,[ -0.59055191 -32.8062426   -3.87160369  62.87069854]
[-0.13314669 -0.01421685  0.19868382  1.22354125],[-0.10864669 -0.01213003  0.17418382  1.19904125],[-0.11244937 -0.010904    0.17488099  1.23568954],[0.00316696 0.00395688 0.00133563 0.39530043],1725718511.2615712,[ 51.93706169   8.22530349  -5.29861547 -31.08712052]
[-0.13340848 -0.03150451  0.1855024   1.18746966],[-0.10890848 -0.01221725  0.17400911  1.18507862],[-0.12062115 -0.0109815   0.17494769  1.23568954],[-0.16343553 -0.00154984  0.00133413  0.        ],1725718511.2625685,[ 23.61215281  29.55763288  -2.18849499 -80.96461248]
[-0.11158431 -0.02504831  0.1984219   1.16706433],[-0.10934484 -0.01221725  0.1739219   1.16587996],[-0.1206279  -0.01110934  0.17501454  1.21183381],[-1.35026686e-04 -2.55687379e-03  1.33686797e-03 -4.77114647e-01],1725718511.2625685,[-27.49375845  17.45555633  -5.27917392 -57.43951473]
[-0.1014154   0.00410191  0.19833468  1.14268699],[-0.1097812  -0.01221725  0.17383468  1.14668131],[-0.12058148 -0.01118902  0.17508125  1.21183381],[ 0.00092844 -0.00159356  0.00133418  0.        ],1725718511.2625685,[ -44.04130707  -24.37442099   -5.11420405 -102.97492384]
[-0.13463027 -0.01254238  0.18100933  1.12354295],[-0.11013027 -0.01230454  0.17383468  1.12137401],[-0.11824289 -0.01105751  0.17514797  1.16183381],[ 0.04677187  0.00263024  0.00133439 -1.        ],1725718511.2625685,[ 48.24348219   4.36500754  -1.11418773 -35.73307059]
[-8.59793474e-02 -1.05569304e-03  1.64343018e-01  1.10746918e+00],[-0.11047935 -0.01239182  0.17383468  1.09606671],[-0.12285439 -0.01113485  0.17521484  1.16183381],[-0.09223011 -0.00154684  0.00133745  0.        ],1725718511.263566,[-98.03293452 -14.96230262   2.56047115 -79.47672989]
[-0.08632842 -0.02637414  0.19461525  1.09700476],[-0.11082842 -0.01247911  0.17392203  1.07250476],[-0.10171222 -0.01101434  0.17515962  1.14135579],[ 0.42284338  0.00241006 -0.00110432 -0.40956036],1725718511.263566,[-23.69318913  23.92185472  -4.58593779 -53.73683921]
[-0.0866775  -0.03706639  0.14950938  1.0244428 ],[-0.1111775  -0.01256639  0.17400938  1.0489428 ],[-0.10166597 -0.0111039   0.17522637  1.14135579],[ 0.00092495 -0.0017911   0.001335    0.        ],1725718511.263566,[ -31.17032043   35.79049349    6.11307778 -189.15488474]
[-0.1083811  -0.03460438  0.16777443  0.99994108],[-0.11170107 -0.01265361  0.17400925  1.01665425],[-0.1014622  -0.01142184  0.17517123  1.09135579],[ 0.0040755  -0.00635889 -0.00110283 -1.        ],1725718511.263566,[  23.08324008   30.20241491    1.44262823 -108.42825808]
[-0.09784987  0.01175917  0.19850911  1.0088657 ],[-0.11222465 -0.01274083  0.17400911  0.9843657 ],[-0.10147177 -0.01155856  0.175116    1.04135579],[-1.91384863e-04 -2.73427316e-03 -1.10453974e-03 -1.00000000e+00],1725718511.2645664,[-11.71861811 -37.44567999  -5.45684649 -14.60310163]
[-0.1366229   0.00227877  0.19842203  0.97854568],[-0.11283551 -0.01265368  0.17392203  0.95818576],[-0.10132914 -0.01122385  0.1751827   1.04135579],[0.00285257 0.00669414 0.00133397 0.        ],1725718511.2645664,[ 89.0811686  -16.41636701  -5.11110235 -97.46296243]
[-0.13794638 -0.00703625  0.15971098  0.93402991],[-0.11344638 -0.01256653  0.17383495  0.93200582],[-0.12285424 -0.01110274  0.17524942  0.99135579],[-0.43050208  0.00242221  0.00133441 -1.        ],1725718511.2645664,[ 23.59119611  -4.01500984   3.80933726 -73.03772982]
[-0.08947002 -0.02373356  0.15327449  0.8824385 ],[-0.11397002 -0.01265368  0.1740966   0.90058988],[-0.12286113 -0.01098372  0.17519423  0.98101613],[-1.37716996e-04  2.38042562e-03 -1.10396275e-03 -2.06793284e-01],1725718511.265561,[ -88.87042734   19.2405773     4.88666507 -149.92331734]
[-0.10238749  0.01175917  0.15315866  0.86062949],[-0.11449366 -0.01274083  0.17435825  0.86917394],[-0.10182535 -0.01106477  0.17513905  0.93101613],[ 0.42071559 -0.00162102 -0.00110351 -1.        ],1725718511.265561,[ 14.53887597 -35.22745965   4.83629805 -79.37868459]
[-0.09298666  0.01085663  0.1699024   0.81064005],[-0.11510446 -0.01274096  0.17427117  0.83514005],[-0.10185501 -0.01081238  0.17508387  0.91051457],[-0.00059316  0.00504784 -0.00110352 -0.41003129],1725718511.265561,[ -22.24668324  -28.43751788    0.97059085 -145.98854292]
[-0.14021526  0.0117589   0.15075395  0.8240752 ],[-0.11571526 -0.0127411   0.17418408  0.80110615],[-0.10178572 -0.01066293  0.17502864  0.86051457],[ 0.00138574  0.00298894 -0.00110459 -1.        ],1725718511.265561,[ 98.93417603 -29.70474911   5.53289337 -17.65108371]
[-0.1323134  -0.00639418  0.17173373  0.78956394],[-0.11632619 -0.01274096  0.17418395  0.77405354],[-0.12332697 -0.01050379  0.17497349  0.86051457],[-0.430825    0.00318279 -0.00110313  0.        ],1725718511.2665582,[   7.19283251   -2.79944571    0.50071342 -110.22023003]
[-0.13926853 -0.03724083  0.15604829  0.74891751],[-0.11693712 -0.01274083  0.17418382  0.74700093],[-0.12336006 -0.01038481  0.17491826  0.81051457],[-6.61859294e-04  2.37972226e-03 -1.10463396e-03 -1.00000000e+00],1725718511.2665582,[ 35.97320806  39.88918399   4.30894429 -76.81839636]
[-0.09663609  0.01167189  0.1985966   0.68933968],[-0.11754798 -0.01282811  0.1740966   0.71383968],[-0.12372359 -0.01112794  0.17486307  0.79338596],[-0.00727053 -0.01486274 -0.00110369 -0.34257217],1725718511.2665582,[ -73.53608382  -37.21443686   -5.65081938 -157.71671325]
[-0.14000655  0.00316201  0.19299547  0.66986214],[-0.11815884 -0.0129154   0.17400938  0.68067843],[-0.1039915  -0.01080377  0.17492975  0.74338596],[ 0.39464193  0.00648355  0.00133366 -1.        ],1725718511.2675552,[100.1086331  -17.1683749   -3.91732484 -82.40066329]
[-0.11843726 -0.02382804  0.15392658  0.66097642],[-0.11868242 -0.0129154   0.17392203  0.6518805 ],[-0.12556611 -0.01068226  0.17499653  0.71778738],[-0.43149222  0.00243016  0.00133561 -0.51197154],1725718511.2675552,[-31.88072504  21.23914476   5.02987781 -66.96828965]
[-0.094706    0.0115846   0.19833468  0.6008725 ],[-0.119206   -0.0129154   0.17383468  0.62308258],[-0.12531572 -0.01076579  0.17494137  0.71757555],[ 0.00500763 -0.00167058 -0.00110339 -0.00423653],1725718511.2675552,[ -73.21640724  -34.59124151   -5.59471934 -182.79624525]
[-0.1295456  -0.00662132  0.1935913   0.61220155],[-0.11972957 -0.0129154   0.17374746  0.59690264],[-0.1056289  -0.0105306   0.17500805  0.66757555],[ 0.39373654  0.00470381  0.00133375 -1.        ],1725718511.2685523,[ 71.44751174  -2.51652379  -4.03982898 -43.65573773]
[-0.123261   -0.01039259  0.19370519  0.5462227 ],[-0.12025315 -0.0129154   0.17366023  0.5707227 ],[-0.12673999 -0.01041162  0.17507483  0.66757555],[-0.42222193  0.00237958  0.00133551  0.        ],1725718511.2685523,[ -18.0540462     0.53259332   -4.09915379 -191.85561612]
[-0.11014262 -0.02148136  0.16681206  0.54381216],[-0.12077679 -0.01291533  0.17366023  0.54279742],[-0.12662484 -0.01048891  0.1751416   0.61757555],[ 0.00230306 -0.00154582  0.00133547 -1.        ],1725718511.2685523,[-39.56591039  16.08863811   2.10425551 -74.52473395]
