target,real_target,js,jv,time,action
[-0.11245966 -0.22629534  0.09080847  1.2380225 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19914199  0.10733768  1.2060225 ],[0. 0. 0. 0.],1725718523.2023294,[86.91430308 38.8975483   1.9532327  40.12527779]
[-0.11245966 -0.2020805   0.08127982  1.20787515],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.10167568 -0.19973751  0.10728326  1.2060225 ],[-0.42432041 -0.01191041 -0.0010884   0.        ],1725718523.2023294,[ 14.18789167  -0.46407683   5.81625645 -12.02523197]
[-0.07003007 -0.21166091  0.0749888   1.23326223],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.10170561 -0.19961668  0.10722891  1.2060225 ],[-0.00059852  0.00241661 -0.00108697  0.        ],1725718523.2023294,[-82.91394035  17.28915298   7.15568873  48.14224301]
[-0.11245966 -0.17685509  0.1389888   1.19058624],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.0812134  -0.19969588  0.10717461  1.2060225 ],[ 0.40984424 -0.001584   -0.00108597  0.        ],1725718523.203327,[ 90.07071596 -35.15096553  -7.6447899  -40.8603477 ]
[-0.09511137 -0.16670584  0.0749888   1.18171919],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.10244837 -0.19944171  0.10724066  1.2060225 ],[-0.42469954  0.00508342  0.00132092  0.        ],1725718523.203327,[-30.5207084  -44.62990399   7.74119333 -36.33656078]
[-0.1050126  -0.16661856  0.10422871  1.22734725],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.10227923 -0.19829703  0.10718638  1.2060225 ],[ 0.00338287  0.02289368 -0.00108541  0.        ],1725718523.203327,[  9.67644162 -41.66398888   0.35540307  50.05013888]
[-0.08207427 -0.17455684  0.0818732   1.22389837],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.1023113  -0.19763231  0.10713195  1.2060225 ],[-0.00064142  0.01329435 -0.00108863  0.        ],1725718523.203327,[-51.33655031 -29.2262972    5.78172002  21.94069323]
[-0.09340618 -0.17465832  0.07516324  1.22070273],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.09627633 -0.19747474  0.10707761  1.2060225 ],[ 0.12069947  0.00315144 -0.00108696  0.        ],1725718523.2043235,[  0.83699329 -30.08053717   7.08825003  17.84398699]
[-0.09027873 -0.20401594  0.07637503  1.17342534],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.09630935 -0.19730966  0.10702331  1.2060225 ],[-0.00066036  0.00330168 -0.001086    0.        ],1725718523.2043235,[-13.84795862  13.08467382   6.72985925 -65.72140236]
[-0.11158605 -0.19201884  0.08484647  1.19979839],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.09617415 -0.19738733  0.10696899  1.2060225 ],[ 0.00270393 -0.00155358 -0.00108628  0.        ],1725718523.2043235,[40.65064603 -8.81745668  4.78101454  4.44323601]
