target,real_target,js,jv,time,action
[-0.12885071 -0.16228473  0.24478957  0.81481406],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1725718453.86576,[ -3.49920526   1.74093337  -1.17200381 -14.66420196]
[-0.12788452 -0.16163811  0.24551574  0.81481406],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12829772 -0.16326508  0.24685716  0.81681406],[ 0.00316997 -0.00153637  0.00135172  0.        ],1725718453.86576,[-1.18149662 -2.25131386  0.28847438 -2.64      ]
[-0.126718   -0.16172493  0.24743754  0.8166042 ],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12813775 -0.1631449   0.24680089  0.81681406],[ 0.00319949  0.00240366 -0.00112543  0.        ],1725718453.8667576,[-3.36343873 -1.84467673 -0.16000336  0.58223999]
[-0.12776108 -0.16159577  0.24655918  0.81881406],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12797918 -0.16302473  0.2468685   0.81681406],[0.00317125 0.00240344 0.00135212 0.        ],1725718453.8667576,[ 0.01711484 -1.88751343  0.07758538  3.700736  ]
[-0.12959727 -0.16251563  0.24533556  0.81881406],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12801298 -0.16290456  0.24681222  0.81681406],[-0.00067598  0.00240342 -0.00112546  0.        ],1725718453.8667576,[ 4.02057502 -0.36428281  0.33663182  2.64      ]
[-0.12838933 -0.1647742   0.24815522  0.81576635],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12804656 -0.16278441  0.24675595  0.81681406],[-0.00067163  0.00240284 -0.00112541  0.        ],1725718453.8667576,[ 0.22772205  2.96753422 -0.33682775 -2.84588225]
[-0.12760601 -0.1610051   0.24483655  0.81841108],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12808036 -0.16286125  0.24682355  0.81681406],[-0.00067587 -0.00153669  0.00135205  0.        ],1725718453.8677547,[-1.3130138  -3.00147502  0.47127347  3.37753707]
[-0.12723442 -0.16066468  0.24657153  0.81881406],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12792048 -0.16274105  0.24676728  0.81681406],[ 0.00319752  0.00240389 -0.0011254   0.        ],1725718453.8677547,[-1.51719101 -2.772382    0.02501019  2.83343063]
[-0.12777798 -0.16475197  0.24550572  0.81714156],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12776074 -0.16262087  0.24671101  0.81681406],[ 0.00319485  0.00240374 -0.00112543  0.        ],1725718453.8677547,[ 0.31285091  3.41623256  0.27534025 -0.37051705]
[-0.13080522 -0.16383954  0.24500325  0.81694014],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12779452 -0.16269771  0.24665474  0.81681406],[-0.00067567 -0.00153684 -0.00112539  0.        ],1725718453.8677547,[7.47058127 1.3653955  0.36782728 0.06973811]
[-0.1308925  -0.16324235  0.24766209  0.81579594],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.12782768 -0.16277452  0.24659848  0.81681406],[-0.00066308 -0.00153627 -0.00112536  0.        ],1725718453.8687518,[ 6.42679333  0.520901   -0.26136325 -1.89313463]
[-0.13034161 -0.16483938  0.2479433   0.8119661 ],[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.12786099 -0.16285133  0.24666608  0.81681406],[-0.00066635 -0.00153611  0.00135204  0.        ],1725718453.8687518,[ 4.95454239  2.84217353 -0.28314114 -8.23763068]
[-0.12708662 -0.16208068  0.24646536  0.80608744],[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.12789449 -0.16292816  0.24673368  0.81681406],[-0.00066985 -0.00153665  0.00135205  0.        ],1725718453.8687518,[ -2.98279714  -1.52517393   0.07461043 -16.98090685]
[-0.12787571 -0.1627696   0.24727763  0.80659678],[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.12773568 -0.162808    0.24667741  0.81681406],[ 0.00317621  0.00240324 -0.00112542  0.        ],1725718453.8687518,[  0.66575855   0.06529985  -0.14080328 -13.24232906]
[-0.13100116 -0.16005382  0.24817986  0.79868509],[-0.12924165 -0.16205382  0.24652766  0.79936078],[-0.12776945 -0.1628848   0.24674501  0.81681406],[-0.00067539 -0.00153603  0.0013521   0.        ],1725718453.8697517,[  7.9711601   -4.13724308  -0.32408021 -27.72785244]
[-0.12766643 -0.16379197  0.24861487  0.79462022],[-0.12932894 -0.16179197  0.24661487  0.79412478],[-0.12780251 -0.16276457  0.24681262  0.81681406],[-0.00066122  0.00240459  0.00135205  0.        ],1725718453.8697517,[ -1.60995437   1.90929863  -0.40019994 -31.2470063 ]
