target,real_target,js,jv,time,action
[-0.19230683  0.03609294  0.14893518  0.5102217 ],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18430683  0.04345879  0.14084797  0.51661748],[0. 0. 0. 0.],1725718473.2917168,[ 19.14535509  11.73825672  -3.49819973 -20.96576073]
[-0.18574526  0.05128436  0.1330224   0.52094942],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.1843316   0.04338046  0.14091451  0.51661748],[-0.00049547 -0.00156674  0.00133081  0.        ],1725718473.2917168,[  0.36215491 -12.62221967   1.89733518  10.86747732]
[-0.18664399  0.05128436  0.1490224   0.5174931 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18436689  0.04350044  0.14085971  0.51661748],[-0.0007058   0.0023997  -0.00109589  0.        ],1725718473.2917168,[  5.09897157 -10.25756705  -1.95762346  -0.50321288]
[-0.18708084  0.03632477  0.14039788  0.52028421],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18440186  0.04362003  0.1409263   0.51661748],[-0.00069942  0.00239181  0.00133183  0.        ],1725718473.2917168,[ 5.75723251 11.79150278  0.20385994  6.1798202 ]
[-0.17817631  0.04673653  0.1490224   0.51499611],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18443676  0.04354169  0.1408715   0.51661748],[-0.00069791 -0.00156693 -0.00109616  0.        ],1725718473.292715,[-16.6029014   -5.72105814  -1.88068637  -4.67849967]
[-0.19230683  0.04864475  0.14455722  0.51989617],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18430566  0.04366091  0.14093809  0.51661748],[0.00262209 0.00238445 0.00133187 0.        ],1725718473.292715,[22.33583017 -6.83513715 -0.75052804  6.67991388]
[-0.18466609  0.03528422  0.1390005   0.52401133],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18431965  0.04378019  0.14100471  0.51661748],[-0.00027988  0.00238566  0.00133241  0.        ],1725718473.292715,[-2.288847   13.14714058  0.49760881 11.7351521 ]
[-0.19248126  0.04342039  0.1444129   0.51724795],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18415266  0.0437016   0.1409499   0.51661748],[ 0.00333984 -0.00157175 -0.00109614  0.        ],1725718473.292715,[20.54856649 -0.80646412 -0.81696836 -2.41418964]
[-0.17648126  0.04161569  0.14671306  0.52300416],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18417359  0.04382068  0.14101652  0.51661748],[-0.00041867  0.00238159  0.00133238  0.        ],1725718473.2937117,[-22.38280432   3.18639037  -1.27575285  11.19339809]
[-0.17648126  0.03528409  0.13969216  0.52163772],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18410159  0.04374286  0.14108313  0.51661748],[ 0.00143998 -0.00155655  0.00133219  0.        ],1725718473.2937117,[-15.89814808  12.06210744   0.37745694   5.97083535]
[-0.1847306   0.05128409  0.14126508  0.5221102 ],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.18396633  0.04366447  0.14102832  0.51661748],[ 0.00270527 -0.00156779 -0.00109617  0.        ],1725718473.2937117,[  4.89750354 -12.36290434  -0.06849493   7.4771859 ]
[-0.18167962  0.04243748  0.14273371  0.51943472],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.18400131  0.0437844   0.14109496  0.51661748],[-0.00069962  0.00239865  0.00133267  0.        ],1725718473.2947087,[-6.06697755  3.06337442 -0.37465847  2.43453475]
[-0.18439122  0.04596864  0.1331971   0.50660445],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.1838378   0.04370657  0.14116159  0.51661748],[ 0.00327011 -0.0015565   0.00133257  0.        ],1725718473.2947087,[  2.28827205  -3.503307     1.84898732 -19.37573407]
[-0.19248126  0.04306064  0.1491971   0.49989082],[-0.18448126  0.04310966  0.1411971   0.50789082],[-0.18387299  0.04382571  0.14110679  0.51661748],[-0.00070367  0.00238279 -0.00109595  0.        ],1725718473.2947087,[ 21.16168962   1.44387245  -1.94170119 -25.30172663]
[-0.18286705  0.04756274  0.14928445  0.50175625],[-0.18448126  0.0430223   0.14128445  0.50265484],[-0.18389183  0.04374791  0.14117338  0.51661748],[-0.00037692 -0.00155607  0.00133187  0.        ],1725718473.2947087,[ -5.93337475  -5.69215012  -1.78464461 -18.72141769]
[-0.18596847  0.03812472  0.14087648  0.49379995],[-0.18448126  0.04293495  0.1413718   0.49741885],[-0.18372818  0.04386713  0.14123998  0.51661748],[0.00327298 0.00238444 0.00133196 0.        ],1725718473.2957096,[  5.96731877   8.95011369   0.16539359 -33.93815884]
[-0.18970537  0.04983833  0.14675762  0.4956304 ],[-0.18456855  0.04293502  0.14093544  0.48956487],[-0.18376303  0.04378908  0.14118517  0.51661748],[-0.00069699 -0.00156098 -0.00109624  0.        ],1725718473.2957096,[ 13.87661549  -9.67546314  -1.28577361 -26.82431951]
