target,real_target,js,jv,time,action
[-0.2123      0.08123346  0.05214436  1.32495966],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1725718457.9414673,[-7.23245392  1.75079793 -1.43902873 -3.20506009]
[-0.21491405  0.08193611  0.05316894  1.32180564],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.21328738  0.08003231  0.05329882  1.32295966],[ 0.00332844 -0.00156483  0.00132375  0.        ],1725718457.942465,[ 4.49413898 -2.62496491  0.01891186 -3.03724553]
[-0.21479588  0.08202333  0.05289306  1.32475533],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21332327  0.08015167  0.05324488  1.32295966],[-0.00071776  0.00238728 -0.00107877  0.        ],1725718457.942465,[ 3.01713312 -2.46597952  0.07963739  3.78613739]
[-0.2114538   0.07994569  0.05123263  1.32396184],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21335928  0.08027103  0.05319094  1.32295966],[-0.00072024  0.00238722 -0.00107875  0.        ],1725718457.942465,[-5.31206728  0.74441175  0.44702203  0.94200349]
[-0.21435516  0.08202333  0.05161572  1.32270489],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.2131904   0.0801928   0.05313701  1.32295966],[ 0.0033775  -0.00156465 -0.0010787   0.        ],1725718457.942465,[ 3.64277693 -2.72536386  0.33027791 -0.93964344]
[-0.21344438  0.08125647  0.05303596  1.32533759],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.21322636  0.08031217  0.05308307  1.32295966],[-0.00071921  0.00238735 -0.0010787   0.        ],1725718457.943462,[ 0.0830116  -1.11943558 -0.00449598  4.40255624]
[-0.21282475  0.07925554  0.05138169  1.32583227],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21326252  0.0804315   0.05314929  1.32295966],[-0.00072323  0.0023867   0.00132432  0.        ],1725718457.943462,[-1.17305874  1.85623056  0.40621437  4.02929793]
[-0.21509038  0.08211055  0.05346366  1.32495966],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.21309031  0.08035326  0.05309535  1.32295966],[ 0.00344423 -0.00156494 -0.0010787   0.        ],1725718457.943462,[ 5.13967699 -2.74013884 -0.10255874  2.22114624]
[-0.2114538   0.08109991  0.05114528  1.32027874],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.21312613  0.08047263  0.05316157  1.32295966],[-0.00071629  0.00238739  0.00132429  0.        ],1725718457.943462,[-4.94062145 -0.66601028  0.46762046 -5.78565203]
[-0.21150384  0.07828525  0.05372571  1.3202396 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.21295689  0.08059195  0.05310763  1.32295966],[ 0.00338469  0.00238657 -0.00107869  0.        ],1725718457.9444592,[-2.95057541  3.46546422 -0.1625316  -3.60927751]
[-0.2147969   0.07898319  0.05114528  1.31746892],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.21278591  0.08051368  0.05317384  1.32295966],[ 0.00341965 -0.00156546  0.00132427  0.        ],1725718457.9444592,[ 5.56640705  1.90896438  0.47296319 -8.57771136]
[-0.2154538   0.07920554  0.05359351  1.316892  ],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.21282167  0.08043543  0.05311991  1.32295966],[-0.0007151  -0.00156497 -0.00107869  0.        ],1725718457.9444592,[ 5.7456437   1.58037114 -0.12941384 -8.286238  ]
[-0.21313242  0.08074414  0.05291015  1.31223295],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.2128574   0.08035719  0.05318612  1.32295966],[-0.00071468 -0.00156487  0.00132428  0.        ],1725718457.9444592,[ -0.35295707  -0.74256372   0.06827018 -16.39560992]
[-0.21562823  0.0797367   0.05165879  1.30965867],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.21268481  0.08047652  0.05313219  1.32295966],[ 0.00345175  0.00238658 -0.00107874  0.        ],1725718457.9454567,[  7.20202983   1.13809728   0.33621637 -18.79296573]
[-0.21363207  0.08211062  0.0527933   1.30263362],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.21272032  0.08039828  0.05307825  1.32295966],[-0.00071021 -0.00156479 -0.0010787   0.        ],1725718457.9454567,[  1.10589104  -2.61182771   0.05071047 -30.20240217]
[-0.21408448  0.07811068  0.05413578  1.29852485],[-0.2138028   0.08011068  0.05340707  1.29852498],[-0.21275643  0.08051765  0.05302432  1.32295966],[-0.00072207  0.00238733 -0.00107873  0.        ],1725718457.9454567,[  2.93948428   3.76773195  -0.25859806 -34.22615767]
[-0.21462335  0.07838152  0.05105806  1.28983011],[-0.21397737  0.08011068  0.05305806  1.28892571],[-0.21279243  0.08043937  0.05309053  1.32295966],[-0.00072    -0.00156556  0.00132423  0.        ],1725718457.9454567,[  4.02457063   2.66631493   0.4788339  -47.90448586]
[-0.21319073  0.08211068  0.05341624  1.27910232],[-0.21415195  0.08011068  0.05270905  1.27932644],[-0.21282834  0.08036111  0.05303659  1.32295966],[-0.00071832 -0.00156516 -0.00107868  0.        ],1725718457.9464538,[  0.17938148  -2.85527073  -0.10783759 -63.04102809]
[-0.21241374  0.07840417  0.05497084  1.26902681],[-0.21441374  0.08002333  0.05297084  1.26798177],[-0.21286449  0.08048048  0.05310281  1.32295966],[-0.00072291  0.00238745  0.00132428  0.        ],1725718457.9464538,[ -1.2621135    3.28920635  -0.42597016 -76.02760839]
[-0.2138099   0.07884958  0.05523263  1.25630746],[-0.21467553  0.07993598  0.05323263  1.2566371 ],[-0.21269239  0.08040221  0.05316902  1.30757595],[ 0.00344189 -0.00156537  0.00132417 -0.30767418],1725718457.9464538,[  2.95286026   1.97440564  -0.45596647 -66.39551193]
[-0.2140175   0.07952884  0.0541979   1.24205646],[-0.21485003  0.07993604  0.05314528  1.24005646],[-0.21272839  0.08032397  0.05323522  1.30757595],[-0.00071994 -0.00156496  0.00132416  0.        ],1725718457.947451,[  2.76179211   0.94096326  -0.20069243 -93.32622018]
[-0.21579077  0.07793611  0.05296219  1.22441085],[-0.21502453  0.07993611  0.05305792  1.22347581],[-0.2127644   0.08024573  0.05330144  1.25757595],[-7.20221938e-04 -1.56470594e-03  1.32425888e-03 -1.00000000e+00],1725718457.947451,[  7.008898     3.26581802   0.08775848 -28.24783171]
[-0.21509706  0.07898551  0.05219122  1.20229378],[-0.21546089  0.08002333  0.05297071  1.20427722],[-0.21279995  0.08016747  0.0532475   1.25757595],[-0.00071092 -0.0015653  -0.00107876  0.        ],1725718457.947451,[  4.51391964   1.39851167   0.23960788 -83.58865111]
[-0.21389725  0.07899876  0.05376467  1.1841135 ],[-0.21589725  0.08011055  0.05288349  1.18507862],[-0.21283582  0.08008923  0.05319356  1.22864458],[-0.00071742 -0.00156476 -0.00107873 -0.57862744],1725718457.947451,[  1.73202422   1.42630631  -0.14204804 -53.62051068]
[-0.21591308  0.08069134  0.05488349  1.16237704],[-0.21633354  0.08019783  0.05288349  1.16326201],[-0.21287189  0.08001099  0.05325978  1.22864458],[-0.00072152 -0.00156475  0.00132428  0.        ],1725718457.9484484,[  7.13532271  -1.15192626  -0.36782681 -97.90664423]
[-0.21476983  0.08195575  0.05088349  1.1434454 ],[-0.21676983  0.08028512  0.05288349  1.1414454 ],[-0.21290742  0.08013032  0.05332599  1.17864458],[-7.10552955e-04  2.38665778e-03  1.32420083e-03 -1.00000000e+00],1725718457.9484484,[  3.42846435  -2.57372102   0.57833703 -31.55011034]
[-0.21769704  0.08047075  0.05070892  1.11997371],[-0.21720619  0.08054691  0.05270892  1.11875606],[-0.21294339  0.08024969  0.05327205  1.17864458],[-0.00071938  0.00238727 -0.0010787   0.        ],1725718457.9484484,[ 1.10731127e+01 -6.18066782e-02  5.65105507e-01 -8.87119526e+01]
[-0.216019    0.07999333  0.05453435  1.09458808],[-0.21764255  0.0808087   0.05253435  1.09606671],[-0.21297784  0.080369    0.05321812  1.14124204],[-6.88951968e-04  2.38635577e-03 -1.07869488e-03 -7.48050891e-01],1725718457.949446,[  5.68199006   0.58143725  -0.32867455 -55.81510057]
[-0.21758793  0.08209638  0.05470892  1.06790504],[-0.21816613  0.08098327  0.05270892  1.06901413],[-0.21301358  0.08029077  0.05328433  1.14124204],[-0.00071493 -0.00156465  0.00132421  0.        ],1725718457.949446,[  10.16383697   -2.69611606   -0.31450208 -109.61268883]
[-0.21668971  0.08209398  0.05285325  1.04227579],[-0.21868971  0.08115783  0.05288349  1.04196155],[-0.21304837  0.08041014  0.05335054  1.09124204],[-6.95754086e-04  2.38735447e-03  1.32422135e-03 -1.00000000e+00],1725718457.949446,[  7.24316573  -2.20521883   0.12877462 -52.93748966]
[-0.22121335  0.08138421  0.05505806  1.01470012],[-0.21921335  0.08159413  0.05305806  1.0140363 ],[-0.21308389  0.0805295   0.0532966   1.09124204],[-0.00071028  0.00238714 -0.00107876  0.        ],1725718457.949446,[  18.75711013   -1.00935428   -0.41028903 -114.27164172]
[-0.22153258  0.08007414  0.05123263  0.98411104],[-0.21973699  0.08203042  0.05323263  0.98611104],[-0.21311015  0.08064883  0.05336281  1.04124204],[-5.25326759e-04  2.38669738e-03  1.32418731e-03 -1.00000000e+00],1725718457.950443,[ 17.71818847   0.96350759   0.50786727 -66.09566602]
[-0.2192125   0.08249962  0.05446071  0.95865089],[-0.22026058  0.08237956  0.05314528  0.95818576],[-0.21313846  0.08057059  0.05330887  1.04124204],[-0.00056622 -0.0015648  -0.00107872  0.        ],1725718457.950443,[  11.77041468   -2.90524598   -0.28648605 -121.24118482]
[-0.21912983  0.0847287   0.05299622  0.92826877],[-0.22078416  0.0827287   0.05305792  0.93026048],[-0.21317261  0.08068997  0.05337508  0.99124204],[-6.82890149e-04  2.38750853e-03  1.32423264e-03 -1.00000000e+00],1725718457.950443,[ 12.40461414  -5.63357369   0.09877967 -73.70813278]
[-0.21992332  0.0842254   0.05322738  0.90314468],[-0.22139502  0.08316499  0.05297071  0.90146255],[-0.21320643  0.08080944  0.05332115  0.97920974],[-0.00067641  0.00238946 -0.00107877 -0.240646  ],1725718457.950443,[ 1.43373126e+01 -4.41978329e+00  1.77554353e-02 -1.06689933e+02]
[-0.22096663  0.0842751   0.05136037  0.87330923],[-0.22200587  0.08360129  0.05288349  0.87266463],[-0.21323893  0.08092886  0.05326721  0.92920974],[-6.50043834e-04  2.38847819e-03 -1.07877093e-03 -1.00000000e+00],1725718457.9514403,[ 16.5487571   -4.40704395   0.43777941 -64.10967808]
[-0.22122147  0.08582009  0.05258696  0.844994  ],[-0.22270402  0.08412487  0.05288349  0.842994  ],[-0.21326905  0.08104829  0.05321327  0.92920974],[-0.00060246  0.00238849 -0.00107871  0.        ],1725718457.9514403,[  16.70898767   -6.50314948    0.12488094 -124.756075  ]
[-0.22187393  0.08528411  0.05488349  0.81498171],[-0.22340217  0.08464845  0.05288349  0.81332338],[-0.21329896  0.08116781  0.05315933  0.87920974],[-5.98043547e-04  2.39041579e-03 -1.07874134e-03 -1.00000000e+00],1725718457.9514403,[ 18.16674776  -5.33954246  -0.40300621 -75.18688753]
