target,real_target,js,jv,time,action
[-0.27207495 -0.25805487  0.61011702  1.32531842],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24748766 -0.24504425  0.60283679  1.31946886],[0. 0. 0. 0.],1725718513.2756598,[73.22955663 15.50556229 -3.41443977 22.17372248]
[-0.27216223 -0.22036968  0.5934699   1.30712656],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.27131618 -0.2451229   0.60291158  1.31946886],[-0.47657036 -0.00157311  0.00149579  0.        ],1725718513.2756598,[ -7.57630736 -38.08807834   2.24572669 -25.02392394]
[-0.25597897 -0.24819358  0.5813284   1.30005942],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.27114028 -0.24474682  0.60284787  1.31946886],[ 0.00351804  0.00752173 -0.0012741   0.        ],1725718513.2766566,[-37.98763521   8.5924781    4.85602823 -29.01268673]
[-0.22316223 -0.24063838  0.58161172  1.34396886],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.27013044 -0.24482424  0.60278422  1.31946886],[ 0.02019675 -0.00154858 -0.00127307  0.        ],1725718513.2766566,[-110.68275782   -6.6195605     4.65445158   53.41653034]
[-0.27224952 -0.22036968  0.57859848  1.31908859],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24588962 -0.24470212  0.60272056  1.32177305],[ 0.48481648  0.0024425  -0.00127314  0.04608387],1725718513.2766566,[ 83.95414482 -35.00703363   5.33658932 -16.59203101]
[-0.24088604 -0.26936968  0.59891662  1.34396886],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.27002088 -0.24444979  0.60265693  1.32177305],[-0.48262529  0.00504662 -0.00127273  0.        ],1725718513.2776525,[-82.73454346  39.95507035   0.61741788  41.24099288]
[-0.23400938 -0.23451723  0.60370987  1.34396886],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.2461928  -0.24520293  0.60259321  1.32177305],[ 0.4765616 -0.0150629 -0.0012743  0.       ],1725718513.2776525,[-18.79127929 -19.20954394  -0.29462247  29.29846427]
[-0.24814325 -0.26936968  0.59263493  1.30447918],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24607114 -0.24507685  0.60266809  1.32177305],[0.00243318 0.00252156 0.00149754 0.        ],1725718513.2776525,[  9.94167589  37.08104981   2.31968381 -41.78294735]
[-0.24848883 -0.22827274  0.60261827  1.30054942],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24610703 -0.24548566  0.60260439  1.32177305],[-0.00071775 -0.00817602 -0.00127395  0.        ],1725718513.2776525,[  5.09985833 -28.67131132  -0.10432837 -29.90147556]
[-0.27233681 -0.23298555  0.60272962  1.33732096],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24614391 -0.2453308   0.60267927  1.32177305],[-0.00073746  0.00309705  0.00149763  0.        ],1725718513.2786505,[ 6.41152301e+01 -1.55979108e+01 -1.14453551e-02  3.81735726e+01]
[-0.23396536 -0.2200206   0.6099226   1.30052391],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.26782024 -0.24520701  0.60275416  1.32177305],[-0.43352674  0.00247576  0.00149771  0.        ],1725718513.2786505,[-94.39150687 -35.08698012  -1.64880781 -45.71144532]
[-0.2620715  -0.22094077  0.6064027   1.32579301],[-0.24801125 -0.2443461   0.60283661  1.30899692],[-0.2437013  -0.24495237  0.60282901  1.32177305],[0.48237891 0.00509282 0.00149699 0.        ],1725718513.2786505,[ 58.94952005 -31.52689225  -0.74997797  17.43550762]
[-0.22368581 -0.22209321  0.59112572  1.32738827],[-0.24818581 -0.24373523  0.60257491  1.30288827],[-0.26148113 -0.24476919  0.60290388  1.32177305],[-0.35559669  0.00366361  0.00149749  0.        ],1725718513.2786505,[-101.09896262  -29.74082639    2.74594326    8.17782538]
[-0.24146052 -0.26254905  0.61383517  1.27227963],[-0.24836038 -0.24312437  0.60231322  1.29677963],[-0.23747997 -0.24460574  0.60284018  1.32177305],[ 0.48002331  0.00326909 -0.00127396  0.        ],1725718513.2796686,[ 24.7623446   29.50835643  -2.64845032 -91.78345846]
[-0.26001014 -0.21748993  0.58173322  1.28171396],[-0.24862217 -0.24198993  0.60231313  1.28805304],[-0.23748103 -0.24473282  0.602915    1.27177305],[-2.12050253e-05 -2.54161483e-03  1.49640216e-03 -1.00000000e+00],1725718513.2796686,[ 54.38657454 -42.43851484   4.98433344  41.65048342]
[-0.26030813 -0.21876027  0.58677954  1.27556091],[-0.24888396 -0.24085549  0.60231304  1.27932644],[-0.24966805 -0.24396289  0.60285135  1.27177305],[-0.24374045  0.01539863 -0.00127304  0.        ],1725718513.2796686,[ 17.55825185 -32.97496871   3.48428984   2.04650404]
[-0.27338396 -0.2207819   0.5891082   1.2532599 ],[-0.24888396 -0.23937191  0.60222578  1.26536375],[-0.24969757 -0.2437571   0.60278767  1.27177305],[-0.00059044  0.00411573 -0.00127368  0.        ],1725718513.280717,[ 54.63958823 -30.00793571   2.98536796 -35.14184791]
[-0.27338396 -0.21338834  0.62663852  1.27399835],[-0.24888396 -0.23788834  0.60213852  1.25140107],[-0.2623547  -0.2435912   0.60272398  1.27177305],[-0.25314258  0.00331805 -0.00127382  0.        ],1725718513.280717,[ 18.06931535 -40.90393733  -5.64014708  12.89184886]
[-0.23409834 -0.24880039  0.60801433  1.21642907],[-0.24914575 -0.23684118  0.60222587  1.24092907],[-0.26238361 -0.24300311  0.60279863  1.27177305],[-0.00057822  0.0117618   0.00149309  0.        ],1725718513.281642,[ -74.59042555   12.81339607   -0.9589695  -100.68731112]
[-0.26272128 -0.21129402  0.62528795  1.21354176],[-0.24940754 -0.23579402  0.60231322  1.23045707],[-0.23975289 -0.24308102  0.6028735   1.22177305],[ 0.45261447 -0.00155817  0.00149738 -1.        ],1725718513.281642,[ 68.17739424 -47.34691595  -5.10454347  11.74878498]
[-0.24671196 -0.23469823  0.57999191  1.23837643],[-0.24975661 -0.23509587  0.60266215  1.21387643],[-0.26270062 -0.24113356  0.6029482   1.22177305],[-0.45895466  0.03894922  0.00149395  0.        ],1725718513.281642,[-48.74980076  -4.86022102   5.50771922  33.83709835]
[-0.2669467  -0.21715628  0.58622789  1.198232  ],[-0.25010568 -0.23439772  0.60301107  1.19729578],[-0.25760333 -0.24101162  0.60288456  1.22177305],[ 0.10194581  0.00243875 -0.00127274  0.        ],1725718513.281642,[ 29.49832518 -33.98637522   3.60096774 -50.34351583]
[-0.2381966  -0.25776322  0.60381361  1.15534253],[-0.25045475 -0.23326322  0.60292393  1.17984253],[-0.25767472 -0.24078538  0.60282088  1.22177305],[-0.00142788  0.00452478 -0.00127366  0.        ],1725718513.2826385,[ -52.05341095   28.26458719   -0.39630723 -108.2752269 ]
[-0.25307464 -0.22435277  0.61077019  1.18296237],[-0.25080383 -0.23212871  0.60283679  1.16238928],[-0.25017112 -0.24089904  0.60289576  1.17177305],[ 0.15007201 -0.00227321  0.00149764 -1.        ],1725718513.2826385,[ 14.87775115 -26.64709946  -1.80174314  52.02743369]
[-0.27340808 -0.21989146  0.61407015  1.12305398],[-0.25106563 -0.23125606  0.6028367   1.14755398],[-0.25020421 -0.24075608  0.60297061  1.17233783],[-0.00066165  0.00285932  0.00149699  0.01129556],1725718513.2826385,[ 56.48632912 -28.16037007  -2.47440732 -94.08180084]
[-0.23854274 -0.20588341  0.59529229  1.10821868],[-0.25132743 -0.23038341  0.60283661  1.13271868],[-0.2652612  -0.24060485  0.60304544  1.12233783],[-0.30113986  0.00302452  0.00149661 -1.        ],1725718513.2836356,[-75.49099727 -47.81881297   1.89572864  -1.75821471]
[-0.24580613 -0.20483625  0.60179188  1.1344662 ],[-0.2516765  -0.22933625  0.60266227  1.11526543],[-0.24238376 -0.23847152  0.60298173  1.12233783],[ 0.4575487   0.04266666 -0.00127425  0.        ],1725718513.2836356,[ 19.01617148 -44.24283204   0.19560844  28.60825686]
[-0.2519848  -0.2527891   0.60998246  1.07646544],[-0.25202557 -0.2282891   0.60248792  1.09781218],[-0.24241011 -0.2373993   0.602918    1.12233783],[-0.00052695  0.02144432 -0.00127453  0.        ],1725718513.2836356,[ 22.43265592  27.34276441  -1.637385   -88.39191453]
[-0.24754301 -0.20902916  0.61011007  1.05062283],[-0.25254914 -0.22741645  0.60222593  1.07512283],[-0.24242434 -0.23750538  0.60299286  1.08662216],[-2.84483310e-04 -2.12168203e-03  1.49709888e-03 -7.14313288e-01],1725718513.2846332,[  8.94414176 -43.87725209  -1.56631922 -42.78004794]
[-0.22857271 -0.23286017  0.62646394  1.07693349],[-0.25307271 -0.2265438   0.60196394  1.05243349],[-0.2424604  -0.23650438  0.60306771  1.08662216],[-0.00072129  0.02002018  0.00149718  0.        ],1725718513.2846332,[-36.50617908  -1.25042998  -5.31126146  -0.15993188]
[-0.2556049  -0.23171769  0.62628956  1.02893647],[-0.25350907 -0.22575837  0.60178956  1.03236222],[-0.24171182 -0.23638266  0.6031424   1.08662216],[0.01497163 0.00243426 0.00149379 0.        ],1725718513.2846332,[ 39.97104221  -6.30410017  -5.08986472 -99.18368625]
[-0.24039155 -0.20191999  0.59821827  1.03679095],[-0.25394544 -0.22497293  0.60161519  1.01229095],[-0.24269712 -0.23626078  0.60321711  1.03662216],[-0.01970598  0.00243758  0.00149414 -1.        ],1725718513.2846332,[-11.19442141 -49.58416752   1.3834572   27.99295776]
[-0.25767758 -0.21743251  0.58592779  0.9696956 ],[-0.25429451 -0.22383843  0.60170233  0.98785636],[-0.24253426 -0.23325902  0.60315339  1.03662216],[ 0.00325714  0.0600353  -0.00127446  0.        ],1725718513.2856307,[  38.51741384  -18.23679098    3.91287753 -120.54883297]
