target,real_target,js,jv,time,action
[-0.19750485 -0.09989924  0.3005261   1.2624419 ],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18500485 -0.11239924  0.30106932  1.26885426],[0. 0. 0. 0.],1725718490.6413074,[ 33.88859308 -17.4559636   -1.47789698  -1.74347502]
[-0.19414474 -0.10763162  0.31374375  1.26597649],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18523525 -0.11227702  0.30113759  1.26885426],[-0.00460804  0.00244441  0.0013655   0.        ],1725718490.6413074,[17.20760957 -5.00589402 -2.90590049 -2.10205793]
[-0.18316757 -0.10077986  0.30003291  1.25937284],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.18526373 -0.11215744  0.30120583  1.26885426],[-0.00056974  0.00239173  0.00136467  0.        ],1725718490.6413074,[ -8.71279624 -15.98352464   0.39693482 -15.68522056]
[-0.18053226 -0.10042269  0.29697676  1.25635426],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.18510401 -0.11203599  0.30114866  1.26885426],[ 0.00319457  0.0024289  -0.00114337  0.        ],1725718490.6423044,[-10.52933161 -15.36334983   0.94804752 -17.94891949]
[-0.19030759 -0.11988655  0.29629757  1.25635426],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18494814 -0.11191481  0.30109149  1.26885426],[ 0.00311723  0.0024237  -0.00114327  0.        ],1725718490.6423044,[ 15.1101667   13.33041006   1.06093351 -16.5       ]
[-0.1953236  -0.11672606  0.30113105  1.28135426],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.1849792  -0.11199244  0.30103433  1.26885426],[-0.00062113 -0.00155259 -0.00114324  0.        ],1725718490.6423044,[23.58186215  5.78416413 -0.07057573 28.5       ]
[-0.18448134 -0.11458789  0.28856932  1.27643484],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.18498648 -0.11206934  0.30110264  1.26885426],[-0.00014561 -0.00153803  0.00136607  0.        ],1725718490.6433017,[-5.32613416  3.00694058  2.88464062  7.6450514 ]
[-0.19201516 -0.10024838  0.30509584  1.26412025],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.18482199 -0.11214617  0.30104549  1.26885426],[ 0.00328988 -0.00153674 -0.00114285  0.        ],1725718490.6433017,[ 18.06380004 -17.77180918  -1.05824006 -12.15989951]
[-0.19167032 -0.12104853  0.30044446  1.27404397],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.18484902 -0.11202376  0.30111378  1.26885426],[-0.00054072  0.00244836  0.00136569  0.        ],1725718490.6433017,[14.11013676 14.91215554  0.19482534 11.61379952]
[-0.17521422 -0.10828922  0.30109289  1.26773303],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.18488095 -0.1121018   0.30105661  1.26885426],[-0.00063847 -0.00156093 -0.00114337  0.        ],1725718490.6433017,[-2.66931422e+01 -6.87297709e+00 -1.50944212e-02 -4.50928179e+00]
