target,real_target,js,jv,time,action
[-0.17717182  0.12271865  0.13030976  0.44053308],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16458453  0.1197296   0.11780976  0.44156829],[0. 0. 0. 0.],1725718483.5819716,[31.95968757 -2.86861998 -4.42384181 -7.36481535]
[-0.1772591   0.13240417  0.12717897  0.45108697],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16472186  0.11984939  0.11787611  0.44156829],[-0.00274664  0.00239576  0.00132708  0.        ],1725718483.5829692,[ 26.18312231 -17.94365131  -2.01440271  17.63052421]
[-0.1642956   0.12207874  0.10642342  0.43366054],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16473592  0.1199722   0.11794256  0.44156829],[-0.00028111  0.00245629  0.00132891  0.        ],1725718483.5829692,[ -6.02823859  -1.28277233   2.74409545 -18.80290101]
[-0.16584713  0.10803858  0.11816001  0.43776837],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.1645751   0.12009196  0.11788803  0.44156829],[ 0.00321645  0.00239513 -0.00109048  0.        ],1725718483.5829692,[ 3.33252291 17.94042849 -0.17868932 -3.04413013]
[-0.17360232  0.11889475  0.11313142  0.43343138],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.16460968  0.1200104   0.11795452  0.44156829],[-0.00069158 -0.00163128  0.00132972  0.        ],1725718483.5839663,[ 21.83345112  -0.09537774   1.11244119 -12.82247505]
[-0.1772591   0.1093938   0.13048419  0.43992685],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.16462565  0.12013013  0.11789998  0.44156829],[-0.00031945  0.00239476 -0.00109081  0.        ],1725718483.5839663,[27.83693506 15.55118541 -2.94399222  0.95113401]
[-0.17734638  0.12331508  0.12184175  0.44335667],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.16466097  0.12004983  0.1179664   0.44156829],[-0.00070649 -0.00160608  0.00132834  0.        ],1725718483.5839663,[26.53295813 -6.31739833 -0.76479309  4.00697812]
[-0.1593823   0.13178687  0.12071171  0.42906829],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16467891  0.12016975  0.11803287  0.44156829],[-0.00035878  0.00239849  0.00132951  0.        ],1725718483.5839663,[-18.14764617 -16.53191665  -0.57728406 -23.35842391]
[-0.15665664  0.12125901  0.13048419  0.44717849],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16456086  0.12029174  0.11809935  0.44156829],[0.00236104 0.00243975 0.0013296  0.        ],1725718483.5849636,[-17.54618246   0.2499635   -2.82250101  16.09837252]
[-0.1522591   0.11431375  0.12960508  0.42771708],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.1644383   0.12021294  0.11816577  0.44156829],[ 0.00245121 -0.00157611  0.00132845  0.        ],1725718483.5849636,[-27.13715848   8.7712945   -2.50711659 -27.6250661 ]
