target,real_target,js,jv,time,action
[-0.19073421 -0.09627675  0.37923445  1.37546513],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19233534 -0.12077662  0.39252442  1.36484742],[0. 0. 0. 0.],1725718513.5714,[ -5.11767228 -35.11141007   1.39946056  33.62490706]
[-0.20436786 -0.12923914  0.36819912  1.37840085],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19216953 -0.12052624  0.39246556  1.36484742],[ 0.0033162   0.00500754 -0.0011773   0.        ],1725718513.5714,[30.92597635 16.26241306  5.44925815 19.29967193]
[-0.18856882 -0.13365805  0.40987162  1.3752956 ],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19227453 -0.12060479  0.39240676  1.36484742],[-0.00209997 -0.00157096 -0.00117586  0.        ],1725718513.5714,[-14.00475827  17.85254152  -4.26292055  12.30107228]
[-0.20289237 -0.10077352  0.39158023  1.36176058],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19212896 -0.12068421  0.39247642  1.36484742],[ 0.00291127 -0.0015885   0.00139313  0.        ],1725718513.5714,[ 28.190562   -31.00783364   0.38224176 -10.571434  ]
[-0.17609426 -0.10121132  0.36819912  1.35541637],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.19217083 -0.120511    0.39241755  1.36484742],[-0.00083738  0.00346428 -0.00117745  0.        ],1725718513.5723972,[-44.16425862 -25.38798433   5.56314164 -15.4942124 ]
[-0.16800977 -0.09829918  0.37259911  1.34034742],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.18964188 -0.12037567  0.39235876  1.36484742],[ 0.05057908  0.00270657 -0.00117577  0.        ],1725718513.5723972,[-47.39775963 -29.53904616   4.30217808 -39.57309471]
[-0.18859261 -0.13932957  0.400788    1.34034742],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.18566388 -0.12021714  0.39229994  1.36484742],[ 0.07955989  0.00317067 -0.00117639  0.        ],1725718513.5723972,[ 15.7881853   31.13325211  -2.15211073 -32.34      ]
[-0.16900842 -0.11646867  0.41737382  1.3666578 ],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.18569425 -0.12036851  0.39236968  1.36484742],[-0.00060733 -0.00302752  0.00139476  0.        ],1725718513.5733945,[-42.59367526  -8.4468243   -5.66739433  15.01867663]
[-0.21683534 -0.11749052  0.37586365  1.36135181],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.1837107  -0.12024863  0.39243925  1.36484742],[0.03967096 0.00239769 0.00139141 0.        ],1725718513.5733945,[88.83588892 -3.47702666  4.06575585 -7.16108042]
[-0.20774911 -0.09645132  0.36837382  1.34297103],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.20661213 -0.12012901  0.39238042  1.36484742],[-0.45802852  0.0023924  -0.00117652  0.        ],1725718513.5733945,[-10.21404167 -34.2535713    5.35635599 -37.69961264]
[-0.16792255 -0.14545132  0.39041966  1.35570584],[-0.19242255 -0.12095132  0.39261189  1.35524821],[-0.2064524  -0.11990086  0.39232163  1.36484742],[ 0.00319454  0.00456299 -0.00117588  0.        ],1725718513.5733945,[-96.14024341  40.78396355   0.19561928  -5.95418464]
[-0.17489795 -0.14545132  0.36784996  1.32909879],[-0.19250977 -0.12095132  0.39234996  1.34913957],[-0.18375567 -0.12080218  0.39226276  1.36484742],[ 0.45393451 -0.01802636 -0.00117741  0.        ],1725718513.5743918,[ -6.8336851   32.40766352   5.59772483 -59.95958072]
[-0.21735884 -0.11207032  0.36945885  1.32768033],[-0.19285884 -0.12086404  0.39226261  1.33866757],[-0.18359319 -0.12098161  0.39220397  1.36484742],[ 0.00324974 -0.00358863 -0.00117569  0.        ],1725718513.5743918,[ 87.34678452 -16.57412339   4.98711703 -49.74141701]
[-0.21494142 -0.10730959  0.38129825  1.30369557],[-0.19320792 -0.12077675  0.39217526  1.32819557],[-0.20648787 -0.12085978  0.39214517  1.36484742],[-0.45789373  0.00243648 -0.00117601  0.        ],1725718513.5743918,[  7.70506146 -18.55128931   2.26638984 -92.2331265 ]
[-0.1957394  -0.12419205  0.39231612  1.33786027],[-0.1934697  -0.12060231  0.39208817  1.31336027],[-0.20652311 -0.12073671  0.39208632  1.31484742],[-7.04617116e-04  2.46148785e-03 -1.17696564e-03 -1.00000000e+00],1725718513.5743918,[-30.10973266   6.998962    -0.16220959  70.77602182]
[-0.20900538 -0.11749002  0.40677945  1.31845147],[-0.19373149 -0.12042788  0.39200109  1.29852498],[-0.2063607  -0.12081364  0.3921561   1.34857344],[ 0.00324803 -0.0015387   0.00139562  0.67452033],1725718513.5753891,[ 10.81279194  -5.35901297  -3.36222297 -65.26571627]
[-0.21683184 -0.12509297  0.41650096  1.30120836],[-0.19390606 -0.12007874  0.39200096  1.27670836],[-0.20639506 -0.12069395  0.3922258   1.34857344],[-0.00068717  0.0023939   0.00139386  0.        ],1725718513.5753891,[ 24.87984288   6.91383157  -5.43782566 -70.79858696]
[-0.21523392 -0.0952296   0.41650082  1.23869957],[-0.19408064 -0.1197296   0.39200082  1.25489175],[-0.20639706 -0.12077088  0.39229538  1.34165546],[-3.99502010e-05 -1.53863016e-03  1.39167768e-03 -1.38359512e-01],1725718513.5753891,[  17.83930845  -38.00673196   -5.32449465 -162.58537736]
[-0.19401296 -0.12438689  0.41650096  1.25408446],[-0.19451693 -0.11946788  0.39200096  1.22958446],[-0.206425   -0.12040645  0.39236497  1.29165546],[-5.58719500e-04  7.28862246e-03  1.39185577e-03 -1.00000000e+00],1725718513.5763865,[-34.3047178    9.48640936  -5.30921635 -18.20898288]
[-0.19281387 -0.13886907  0.36750109  1.22715355],[-0.19495322 -0.11920615  0.39200109  1.20427716],[-0.20595717 -0.12048354  0.39243457  1.29165546],[ 0.00935647 -0.00154174  0.0013919   0.        ],1725718513.5763865,[-27.75732561  26.33401793   5.97998509 -98.0693601 ]
[-0.20815585 -0.14344423  0.40384921  1.15795223],[-0.19538958 -0.11894423  0.39182639  1.17984253],[-0.20589786 -0.12058269  0.39237579  1.24165546],[ 0.00118634 -0.00198311 -0.00117551 -1.        ],1725718513.5763865,[  10.78116641   30.81891204   -2.8911323  -119.70490362]
[-0.21051724 -0.12320332  0.41615169  1.13090791],[-0.19582593 -0.11868231  0.39165169  1.15540791],[-0.20593221 -0.12072842  0.39244551  1.19165546],[-6.87145825e-04 -2.91446562e-03  1.39430042e-03 -1.00000000e+00],1725718513.5763865,[ 10.49862435   0.34424667  -5.33866615 -69.16805029]
[-0.17202408 -0.14274595  0.41615169  1.13662246],[-0.19652408 -0.11824595  0.39165169  1.12137401],[-0.20596668 -0.12080521  0.3925151   1.18810673],[-0.00068926 -0.00153587  0.00139189 -0.0709747 ],1725718513.5773838,[-86.10448837  31.75240327  -5.19934752 -63.51284894]
[-0.21669565 -0.11141707  0.41615169  1.09300523],[-0.19722223 -0.11780959  0.39165169  1.08734012],[-0.18346309 -0.1209691   0.39258471  1.18810673],[ 0.45007177 -0.00327787  0.0013921   0.        ],1725718513.5773838,[  95.89620525  -17.12348168   -5.18403431 -146.47025429]
[-0.17315852 -0.09234972  0.41623904  1.03666015],[-0.19765852 -0.11684972  0.39173904  1.06116015],[-0.20636922 -0.12084698  0.39265432  1.13810673],[-0.45812258  0.00244239  0.00139215 -1.        ],1725718513.5773838,[ -95.56241345  -40.33236987   -5.18881832 -136.95512488]
[-0.20181755 -0.14038985  0.38893181  1.05948018],[-0.19809482 -0.11588985  0.39182639  1.03498018],[-0.18367883 -0.12032302  0.39272392  1.08810673],[ 0.45380779  0.01047931  0.00139217 -1.        ],1725718513.5773838,[58.12107369 33.45037409  1.11022261 -2.83343126]
[-0.22303117 -0.11284722  0.39934483  0.98080964],[-0.19853117 -0.11510449  0.39200096  1.00530964],[-0.1997301  -0.12053306  0.39266505  1.08810673],[-0.32102552 -0.00420095 -0.00117743  0.        ],1725718513.578381,[  50.73113533  -14.12393739   -1.57510721 -179.39401173]
[-0.20548214 -0.11519904  0.38033737  0.98138528],[-0.19896753 -0.11431912  0.39217553  0.9756391 ],[-0.20708351 -0.12041221  0.39273481  1.03810673],[-0.14706806  0.00241712  0.00139521 -1.        ],1725718513.578381,[-13.14845095  -6.52689479   2.91973551 -50.59599827]
[-0.2240784  -0.13803368  0.36758831  0.92234112],[-0.1995784  -0.11353368  0.39208831  0.94684112],[-0.20693251 -0.12029246  0.39267596  1.03810673],[ 0.00301996  0.00239498 -0.00117703  0.        ],1725718513.578381,[  43.21382702   26.70915605    5.64720094 -181.1517996 ]
[-0.18720456 -0.08824825  0.39989059  0.94254314],[-0.20018926 -0.11274825  0.39200109  0.91804314],[-0.20882795 -0.12039383  0.39261717  0.98810673],[-0.03790877 -0.00202732 -0.00117582 -1.        ],1725718513.5793781,[-60.45245668 -49.58393072  -1.92635136 -26.44697287]
[-0.19033563 -0.0873756   0.41632639  0.88131538],[-0.20080012 -0.1118756   0.39182639  0.8927359 ],[-0.1943862  -0.11744488  0.39268692  0.98810673],[0.28883491 0.05897883 0.00139501 0.        ],1725718513.5793781,[  -1.5490393   -39.39379641   -5.3656533  -170.35389559]
[-0.19547538 -0.13550295  0.39930346  0.86509346],[-0.20141098 -0.11100295  0.39165169  0.86742866],[-0.19421721 -0.1169951   0.39275652  0.93810673],[ 0.00337975  0.00899577  0.00139195 -1.        ],1725718513.5793781,[  4.71908208  31.39438861  -1.26803385 -80.16403045]
[-0.17743456 -0.11171457  0.36706447  0.85209317],[-0.20193456 -0.11004302  0.39156447  0.83775803],[-0.19425251 -0.11715153  0.39282629  0.91591326],[-0.0007059  -0.00312858  0.0013954  -0.4438693 ],1725718513.5793781,[-42.26426676 -10.60951427   5.99327146 -79.82980227]
[-0.20283015 -0.13358308  0.40598278  0.78844489],[-0.20245814 -0.10908308  0.39147726  0.80808741],[-0.192353   -0.11703144  0.39276751  0.89371753],[ 0.03799018  0.00240175 -0.00117566 -0.44391458],1725718513.580376,[  32.64058325   25.0004518    -3.30024977 -158.85711955]
[-0.1783945  -0.13253592  0.40338235  0.80523362],[-0.2028945  -0.10803592  0.39139004  0.78103483],[-0.19252147 -0.11712423  0.39283721  0.84371753],[-0.00336932 -0.00185583  0.00139413 -1.        ],1725718513.580376,[-39.20953301  20.18001149  -2.29301424 -18.74018285]
[-0.20963994 -0.10648318  0.37638087  0.74556966],[-0.20333086 -0.10698877  0.39130282  0.75398225],[-0.19136696 -0.11720577  0.39290696  0.84371753],[ 0.02309017 -0.00163089  0.00139487  0.        ],1725718513.580376,[  50.94315003  -17.9004295     3.90861709 -158.19388323]
[-0.19828552 -0.12339517  0.37579097  0.71976037],[-0.20376722 -0.10602883  0.39095381  0.72867495],[-0.19890359 -0.11708321  0.39284812  0.79371753],[-0.15073263  0.00245119 -0.00117677 -1.        ],1725718513.5813732,[ -8.72728245  10.77385182   3.75792581 -86.01192083]
[-0.20457746 -0.08595205  0.36610479  0.67886765],[-0.20420358 -0.10506889  0.39060479  0.70336765],[-0.1987419  -0.11716043  0.39278928  0.76135359],[ 0.00323388 -0.00154431 -0.0011768  -0.64727878],1725718513.5813732,[  14.7364872   -46.57397399    5.96762978 -112.97525975]
[-0.20732688 -0.07908531  0.36322486  0.70630244],[-0.20463987 -0.10358531  0.38772486  0.68416902],[-0.19877366 -0.11551649  0.39273049  0.71135359],[-6.35253647e-04  3.28787066e-02 -1.17565928e-03 -1.00000000e+00],1725718513.5813732,[ 18.9458957  -48.837899     6.51967634  30.50116745]
[-0.18057616 -0.09460228  0.36034493  0.6672114 ],[-0.20507616 -0.10210174  0.38484493  0.6649704 ],[-0.19879919 -0.11296529  0.39267173  0.71135359],[-0.00051064  0.05102403 -0.00117523  0.        ],1725718513.5813732,[-48.62526864 -21.64892281   7.1403342  -77.03140007]
[-0.18837743 -0.11787416  0.37793557  0.62415059],[-0.20542523 -0.10018193  0.3795218   0.63966316],[-0.19408919 -0.11283887  0.392613    0.69421487],[ 0.09419998  0.00252853 -0.00117466 -0.34277448],1725718513.5823703,[  -7.01315306   10.00097336    3.05112826 -104.92745319]
[-0.18127431 -0.07668798  0.38421345  0.59592284],[-0.20577431 -0.09826212  0.37419868  0.61435592],[-0.19392543 -0.11291601  0.39255415  0.64421487],[ 0.00327518 -0.00154285 -0.00117694 -1.        ],1725718513.5823703,[-29.17218167 -53.7365024    1.77107923 -53.29480747]
[-0.23071067 -0.07149311  0.3460335   0.61616661],[-0.20621067 -0.09599311  0.3705335   0.59166661],[-0.19380995 -0.10650885  0.39249529  0.64421487],[ 0.00230971  0.12814317 -0.00117724  0.        ],1725718513.5823703,[ 96.6261091  -46.04698606  10.6058554  -27.30669356]
[-0.18255069 -0.09179967  0.34626821  0.5683558 ],[-0.20664702 -0.09372409  0.36686832  0.5689773 ],[-0.21691148 -0.10502543  0.39243684  0.64421487],[-0.46203075  0.02966832 -0.00116897  0.        ],1725718513.5833693,[ -99.86258233  -14.3341952    10.15414358 -123.08315554]
[-0.22289658 -0.06739158  0.33966294  0.57515137],[-0.20673424 -0.09189158  0.36416294  0.55065137],[-0.19396695 -0.10490468  0.39237834  0.59421487],[ 0.45889065  0.0024151  -0.00117003 -1.        ],1725718513.5833693,[ 85.37403759 -52.99913039  11.66338031   2.09805428]
[-0.19024374 -0.09921505  0.38052285  0.54585054],[-0.20682146 -0.09005906  0.36145756  0.53232545],[-0.21704822 -0.09929793  0.39232005  0.59421487],[-0.46162546  0.11213505 -0.00116578  0.        ],1725718513.5833693,[-77.95832971   5.25660464   2.18292822 -77.90532411]
[-0.21308315 -0.11220282  0.33381596  0.522305  ],[-0.20629788 -0.08770282  0.35831596  0.51487215],[-0.19489079 -0.09937484  0.3922612   0.57537157],[ 0.44314863 -0.00153825 -0.00117706 -0.37686596],1725718513.5843666,[ 55.73277846  18.78383712  13.32816492 -72.30495171]
[-0.22808706 -0.06647034  0.34615147  0.52149034],[-0.20577431 -0.08534659  0.35517436  0.49741885],[-0.20832744 -0.09945501  0.39220328  0.5666821 ],[-0.26873295 -0.00160334 -0.0011584  -0.17378951],1725718513.5843666,[ 41.91448351 -50.10745923  10.00647147 -55.87320429]
[-0.22160605 -0.10452326  0.37609655  0.49264986],[-0.20437808 -0.08002326  0.35159655  0.47909288],[-0.20977712 -0.09619896  0.39214477  0.5666821 ],[-0.02899366  0.06512091 -0.00117026  0.        ],1725718513.5843666,[  21.60094532   16.91013131    3.22817155 -111.56597974]
[-0.22345161 -0.06886577  0.34482687  0.4725608 ],[-0.20298184 -0.07469994  0.34801874  0.46076691],[-0.20979467 -0.09627787  0.39208593  0.5166821 ],[-3.50934567e-04 -1.57823872e-03 -1.17670177e-03 -1.00000000e+00],1725718513.5843666,[ 29.26250506 -41.3071492   10.71159771 -43.88286476]
[-0.22214877 -0.0613193   0.33940081  0.41881363],[-0.20062561 -0.06736959  0.34374262  0.44331363],[-0.20985787 -0.09566092  0.3920275   0.5166821 ],[-0.00126401  0.01233899 -0.00116853  0.        ],1725718513.5853639,[  25.15031595  -46.32436054   11.63197803 -154.98502067]
[-0.2004712  -0.06512321  0.31999249  0.40136035],[-0.19826938 -0.06003924  0.33946651  0.42586035],[-0.2098622  -0.09409724  0.39196922  0.4666821 ],[-8.65778466e-05  3.12736840e-02 -1.16574600e-03 -1.00000000e+00],1725718513.5853639,[-28.16119492 -37.47622356  16.02992718 -70.60228844]
[-0.21108278 -0.02925611  0.33617543  0.41342205],[-0.19617501 -0.05375611  0.33553955  0.41364303],[-0.20978746 -0.0937601   0.39191243  0.45967416],[ 0.00149483  0.00674286 -0.00113582 -0.14015877],1725718513.5853639,[  6.91336422 -90.23884156  12.09844281 -51.89935465]
[-0.21858064 -0.05569651  0.32854782  0.37692572],[-0.19408064 -0.04747298  0.33161259  0.40142572],[-0.20982293 -0.05589215  0.39185423  0.45967416],[-7.09436467e-04  7.57358955e-01 -1.16399807e-03  0.00000000e+00],1725718513.5853639,[  21.24079963    8.96100191   14.00370908 -126.74617863]
