target,real_target,js,jv,time,action
[-0.1710557   0.05589826  0.11588906  0.47663428],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18430683  0.04345879  0.14084797  0.51661748],[0. 0. 0. 0.],1725718528.194829,[-27.09928999 -25.54425189   4.1895947  -60.01874942]
[-0.15559579  0.04505553  0.11297293  0.55711748],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18427099  0.04359412  0.1407932   0.51661748],[ 0.0007169   0.00270648 -0.00109522  0.        ],1725718528.194829,[-66.00206979  -0.3552553    6.14930214  92.09193616]
[-0.22478615  0.0538725   0.16686188  0.50385375],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.16631748  0.04371319  0.14073849  0.56661748],[ 0.3590702   0.00238144 -0.00109421  1.        ],1725718528.194829,[ 156.49936177  -14.65722064   -6.29089653 -132.41470931]
[-0.1608658   0.00278436  0.10690916  0.55711748],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18891425  0.04383372  0.14080487  0.51661748],[-0.45193557  0.00241068  0.00132755 -1.        ],1725718528.1958282,[-92.67439988  61.52643956   8.06205024 103.02658915]
[-0.17314528  0.02418467  0.1005224   0.55141723],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.166615    0.01347488  0.14075025  0.56661748],[ 0.44598511 -0.60717695 -0.00109251  1.        ],1725718528.1958282,[ 27.25847487 -21.55711764   8.91395438 -46.80043976]
[-0.14380683  0.00278436  0.1815224   0.52841395],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.16664204  0.01360062  0.14069568  0.56661748],[-0.00054087  0.00251495 -0.00109138  0.        ],1725718528.1958282,[-59.28384935  17.36344667  -9.79890878 -61.47023757]
[-0.18167848  0.05768293  0.15877739  0.50122957],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.15369875  0.01352079  0.1407616   0.56661748],[ 0.25886588 -0.00159672  0.00131847  0.        ],1725718528.1968236,[ 78.47840485 -66.17573945  -3.73354003 -99.36054574]
[-0.16497894  0.06422122  0.13685065  0.50596176],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.17596394  0.04187229  0.14082813  0.51661748],[-0.44530391  0.56702999  0.0013306  -1.        ],1725718528.1968236,[-38.29517833 -26.37345223   1.09673766  12.20590205]
[-0.22498126  0.02845437  0.18056121  0.48690097],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.17499228  0.04201082  0.14077333  0.51661748],[ 0.01943323  0.00277077 -0.00109601  0.        ],1725718528.1968236,[128.47633236  23.0419224   -9.1944875  -48.37497544]
[-0.20695592  0.08378409  0.16626901  0.55711748],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.19774511  0.04192316  0.14083936  0.51661748],[-0.45505647 -0.00175335  0.00132066  0.        ],1725718528.1968236,[  3.20032847 -63.20107118  -5.44979206  87.16392557]
[-0.22498126  0.02456928  0.11199397  0.55256451],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.19778063  0.06503956  0.1409058   0.56661748],[-7.10572402e-04  4.62328002e-01  1.32878771e-03  1.00000000e+00],1725718528.197821,[ 63.93010452  65.22376216   6.90836645 -44.73534001]
[-0.22418052  0.00278409  0.17723292  0.52575215],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.21847808  0.03054711  0.14085112  0.56661748],[-0.41394891 -0.68984897 -0.00109366  0.        ],1725718528.197821,[  3.45642019  34.82546996  -8.66215613 -66.81215788]
[-0.16592297  0.08095523  0.1816971   0.47000881],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.21851422  0.03027942  0.14091724  0.56639023],[-0.00072278 -0.00535383  0.00132234 -0.00454495],1725718528.197821,[-132.86010591  -78.13707033   -9.01590253 -153.87120761]
