target,real_target,js,jv,time,action
[-0.20496301  0.06711559  0.26417681  1.47025575],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.20507616  0.07120933  0.27174792  1.46607661],[0. 0. 0. 0.],1725718483.0643675,[ 1.21079078  7.73665317  0.09942128 11.738035  ]
[-0.20038598  0.06914571  0.27059125  1.45807661],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.20511202  0.07113104  0.27169124  1.46607661],[-0.0007173  -0.00156587 -0.00113345  0.        ],1725718483.065393,[-11.69306011   2.31837486   0.17676886 -16.40598811]
[-0.21298887  0.0678147   0.26392235  1.46818291],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.20495644  0.07105291  0.27163457  1.46607661],[ 0.00311157 -0.00156267 -0.00113342  0.        ],1725718483.065393,[21.80951289  4.45404023  1.76334043  7.63134066]
[-0.19690159  0.06286033  0.27228393  1.46957599],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.20497305  0.07097474  0.27157792  1.46607661],[-0.00033216 -0.00156343 -0.00113315  0.        ],1725718483.065393,[-23.20784608  11.41007298  -0.2401791    5.28785118]
[-0.21281437  0.07350524  0.26534593  1.47407661],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.20491359  0.07089612  0.27164582  1.46607661],[ 0.00118931 -0.00157229  0.00135812  0.        ],1725718483.065393,[22.79932367 -4.98136764  1.45659546 12.7202999 ]
[-0.20092464  0.07184128  0.27109966  1.45807661],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20492549  0.07101549  0.27158916  1.46607661],[-0.00023814  0.00238729 -0.00113321  0.        ],1725718483.06639,[-13.0462611   -0.83439747   0.04912058 -18.24      ]
[-0.20716725  0.06286033  0.26585291  1.46138472],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20477442  0.07113474  0.27153249  1.46607661],[ 0.00302143  0.00238508 -0.00113341  0.        ],1725718483.06639,[ 7.51755445 12.22683206  1.3018245  -4.60540164]
[-0.20514457  0.07017537  0.27302557  1.45807661],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20480964  0.071056    0.27147583  1.46607661],[-0.00070432 -0.00157478 -0.0011332   0.        ],1725718483.06639,[ -0.10997396   0.1024637   -0.41381523 -12.1478929 ]
[-0.21272716  0.06496147  0.27974792  1.4704524 ],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.20463824  0.07097789  0.27154373  1.46607661],[ 0.00342805 -0.00156218  0.00135803  0.        ],1725718483.06639,[19.95781728  8.67794692 -1.87199745 11.71642598]
[-0.20564575  0.06918407  0.26374792  1.47233127],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.20466132  0.07089954  0.2716116   1.46607661],[-0.00046162 -0.00156695  0.00135738  0.        ],1725718483.067387,[-0.73885971  1.64784274  1.89197466  9.15800196]
[-0.19694885  0.06544023  0.26374778  1.45371325],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.20449026  0.07082142  0.27155495  1.46607661],[ 0.0034212  -0.00156244 -0.00113312  0.        ],1725718483.067387,[-19.11731574   7.62868429   1.71700602 -25.2562797 ]
[-0.21272716  0.07868589  0.26374765  1.46709524],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.20437647  0.07074314  0.27149829  1.46607661],[ 0.00227569 -0.00156566 -0.00113313  0.        ],1725718483.067387,[ 23.70806096 -12.39454473   1.70457104   7.76794075]
[-0.19681437  0.06949623  0.26339865  1.44976579],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.20438307  0.07086325  0.27144163  1.46607661],[-0.00013195  0.00240226 -0.00113312  0.        ],1725718483.067387,[-22.08444145   3.13911733   1.77240335 -29.84841421]
[-0.20903415  0.06872226  0.26304965  1.44411387],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.20430512  0.07078511  0.27138498  1.46607661],[ 0.00155892 -0.00156285 -0.00113309  0.        ],1725718483.0683868,[ 14.72404335   2.82272184   1.83671945 -31.70374936]
[-0.21205598  0.06578309  0.279137    1.44375698],[-0.20507616  0.07077311  0.271137    1.44600523],[-0.20433705  0.07070697  0.27132833  1.46607661],[-0.00063845 -0.00156273 -0.00113305  0.        ],1725718483.0683868,[ 17.30940668   6.90968043  -1.88063967 -29.63321364]
[-0.21325073  0.07053051  0.26968962  1.44376742],[-0.20525073  0.07086033  0.27122435  1.43989658],[-0.20436583  0.07062873  0.27139619  1.46607661],[-0.00057562 -0.00156494  0.00135732  0.        ],1725718483.0683868,[ 19.02835862  -0.56216822   0.47136049 -29.44313346]
[-0.1992723   0.06691626  0.27287139  1.42990892],[-0.20533802  0.07086039  0.271486    1.43291527],[-0.20439129  0.07074797  0.27133953  1.46607661],[-0.00050925  0.00238494 -0.00113329  0.        ],1725718483.0683868,[-16.21061553   5.59309929  -0.36965219 -54.39343856]
[-0.20956707  0.07253514  0.26478205  1.42166221],[-0.20542531  0.07086046  0.27174765  1.42593396],[-0.20425534  0.07066977  0.27140743  1.46607661],[ 0.00271909 -0.00156397  0.00135801  0.        ],1725718483.069382,[ 15.20705386  -3.27902146   1.53980885 -62.58543664]
[-0.20562044  0.06286039  0.27102416  1.4092073 ],[-0.20559981  0.07086039  0.27174778  1.4172073 ],[-0.2042868   0.07078908  0.27135077  1.46607661],[-0.00062921  0.0023861  -0.00113312  0.        ],1725718483.069382,[ 1.22153341e+00  1.18699404e+01  8.36279700e-03 -8.10458464e+01]
[-0.19777431  0.07000723  0.2662235   1.40048064],[-0.20577431  0.07086033  0.27174792  1.40848064],[-0.20432264  0.0707104   0.27129411  1.44224438],[-0.00071681 -0.00157356 -0.00113333 -0.4766446 ],1725718483.0703514,[-16.78835212  -0.10765686   1.16335378 -47.87745884]
[-0.21056757  0.06286033  0.27930697  1.40426342],[-0.20594887  0.07086033  0.27157335  1.39626342],[-0.20419034  0.07082964  0.27123745  1.44224438],[ 0.00264603  0.00238482 -0.00113315  0.        ],1725718483.0703514,[ 18.41592057  11.56117015  -1.90774824 -48.3191368 ]
[-0.19889704  0.07855202  0.26932087  1.3920462 ],[-0.20612344  0.07086033  0.27139878  1.3840462 ],[-0.20421712  0.07075101  0.27130531  1.44224438],[-0.00053573 -0.00157267  0.00135729  0.        ],1725718483.0703514,[-15.72303413 -12.55817145   0.53792228 -72.12587201]
[-0.21389502  0.06576703  0.26313687  1.37349035],[-0.20647245  0.07077311  0.27113687  1.37008351],[-0.20407836  0.07087116  0.27124865  1.43364334],[ 0.00277523  0.00240294 -0.00113325 -0.17202088],1725718483.0713484,[ 26.47463161   8.58752655   1.84635632 -84.18024386]
[-0.21126044  0.06939256  0.27887495  1.34838191],[-0.20682146  0.07068589  0.27087495  1.35612082],[-0.20409619  0.07079282  0.271192    1.40472993],[-3.56666289e-04 -1.56680196e-03 -1.13300694e-03 -5.78268223e-01],1725718483.0713484,[ 13.92928088   1.31734973  -1.84945934 -72.5530026 ]
[-0.19925782  0.06312465  0.26617587  1.344815  ],[-0.20725782  0.07077311  0.27087508  1.33779484],[-0.20412877  0.0707147   0.27125987  1.39443243],[-0.00065152 -0.00156234  0.00135731 -0.20594991],1725718483.0713484,[-14.91733108  10.90623705   1.24716897 -62.26432698]
[-0.21569419  0.06614194  0.26287522  1.31146886],[-0.20769419  0.07086033  0.27087522  1.31946886],[-0.20398579  0.07063615  0.27120321  1.39443243],[ 0.00285953 -0.00157094 -0.00113312  0.        ],1725718483.0713484,[  30.99617451    5.48853843    1.86485811 -125.51806943]
[-0.20314534  0.06828361  0.27259877  1.28952959],[-0.20795597  0.0710349   0.27087508  1.29677963],[-0.20409401  0.07055796  0.27114656  1.34443243],[-0.00216443 -0.00156388 -0.00113299 -1.        ],1725718483.0723453,[ -6.9645526    2.68390293  -0.4180714  -59.00260031]
[-0.20021775  0.07920947  0.27887495  1.27407456],[-0.20821775  0.07120947  0.27087495  1.27409041],[-0.20392867  0.07047983  0.27121446  1.34443243],[ 0.00330694 -0.00156263  0.00135794  0.        ],1725718483.0723453,[  -8.84302319  -13.10066087   -1.74788734 -100.29080557]
[-0.20065411  0.06364583  0.26287495  1.25228406],[-0.20865411  0.07164583  0.27087495  1.25314641],[-0.20376644  0.07060009  0.27128233  1.29443243],[ 0.00324463  0.00240532  0.00135737 -1.        ],1725718483.0723453,[ -6.26914913  11.42807527   2.01158724 -42.09529796]
[-0.2017498   0.06806017  0.27887495  1.23655352],[-0.20909047  0.07208218  0.27087495  1.23220241],[-0.20360021  0.07052148  0.27122568  1.29443243],[ 0.00332457 -0.00157224 -0.00113298  0.        ],1725718483.0733428,[ -3.37065153   2.60482189  -1.84469071 -83.95082529]
