target,real_target,js,jv,time,action
[-0.35170403 -0.15582654  0.32566901  1.36572398],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1725718459.2827077,[-4.02514242e+00  1.15292162e-03 -1.50587369e+00 -1.53747450e+01]
[-0.34950927 -0.15263619  0.32670977  1.36785039],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.3513113  -0.15471298  0.32644505  1.36659288],[ 0.00395952 -0.00153579  0.0013729   0.        ],1725718459.2836943,[-4.55216552 -3.20973953 -0.06803756  2.6805805 ]
[-0.35184125 -0.15663619  0.32763262  1.36727735],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35111395 -0.15459291  0.32651373  1.36659288],[0.00394704 0.00240143 0.00137353 0.        ],1725718459.2836943,[ 2.51560163  3.28778537 -0.25476697  0.6284431 ]
[-0.34950927 -0.15502054  0.32837641  1.36478321],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35115504 -0.15466974  0.3265824   1.36659288],[-0.00082183 -0.00153657  0.00137348  0.        ],1725718459.2836943,[-4.37368453  0.2204221  -0.40148603 -3.58596155]
[-0.34942206 -0.15672341  0.32540101  1.36683879],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35095752 -0.15474653  0.32665108  1.36659288],[ 0.00395028 -0.00153583  0.00137345  0.        ],1725718459.2846918,[-3.16571141  2.84259419  0.30569824  1.31128043]
[-0.35224355 -0.15449931  0.32489212  1.36717661],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35075884 -0.15482335  0.32659346  1.36659288],[ 0.00397363 -0.00153642 -0.00115241  0.        ],1725718459.2846918,[ 4.29178975 -0.75758744  0.37884278  0.93267853]
[-0.34986075 -0.15506041  0.32817735  1.36859288],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35079976 -0.15470333  0.32653584  1.36659288],[-0.00081841  0.00240041 -0.00115238  0.        ],1725718459.2846918,[-2.91650774  0.56899987 -0.39482886  3.31980938]
[-0.35177063 -0.15361713  0.3283814   1.36571533],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.3506009  -0.15478012  0.32660451  1.36659288],[ 0.00397733 -0.00153589  0.00137344  0.        ],1725718459.2846918,[ 3.27473557 -1.75307135 -0.39227971 -2.53959188]
[-0.35005184 -0.15374176  0.32446377  1.36546368],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35064191 -0.15466008  0.32667318  1.36659288],[-0.00082021  0.00240076  0.00137346  0.        ],1725718459.2856889,[-1.92589002 -1.17711103  0.52625171 -1.61134035]
[-0.35251462 -0.15281062  0.32437656  1.36684742],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35044227 -0.15454006  0.32661556  1.36659288],[ 0.00399267  0.0024005  -0.00115238  0.        ],1725718459.2856889,[ 5.37912516 -2.39913888  0.49287959  1.00018494]
