target,real_target,js,jv,time,action
[-0.17878714  0.30956061 -0.17856906  1.52011634],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15428714  0.31014508 -0.20298184  1.54461634],[0. 0. 0. 0.],1725718514.9757104,[ 46.58689943   4.02688575  -7.01920893 -45.94311671]
[-0.14397295  0.29176994 -0.22765628  1.56911634],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.15780349  0.31006165 -0.20291475  1.54461634],[-0.07032681 -0.00166856  0.00134198  0.        ],1725718514.976803,[-43.9927109   26.68357618   5.93861258  55.86      ]
[-0.12969986  0.31652134 -0.20063868  1.52011634],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.15541097  0.30995178 -0.20296852  1.55214798],[ 0.0478503  -0.00219752 -0.00107557  0.15063269],1725718514.976803,[-58.41241279 -12.23593935  -0.78544403 -69.41694212]
[-0.16994005  0.3344705  -0.21704316  1.5342724 ],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.14332184  0.31007671 -0.20290112  1.54863602],[ 0.24178268  0.00249873  0.00134816 -0.07023921],1725718514.976803,[ 76.22889025 -34.75507721   3.27728642 -10.47931893]
[-0.16910535  0.33247352 -0.22748184  1.56911634],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.16534251  0.31032644 -0.20295495  1.54863602],[-0.44041356  0.00499453 -0.00107672  0.        ],1725718514.9777336,[ -1.13154929 -28.912065     5.50059563  43.75912089]
[-0.14808478  0.33124298 -0.22748184  1.54633633],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.16517758  0.31048581 -0.20300874  1.54863602],[ 0.00329877  0.00318742 -0.00107583  0.        ],1725718514.9777336,[-43.93272755 -27.20021052   5.38354002 -13.96998847]
[-0.17629962  0.30642349 -0.18940712  1.54491414],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.1627914   0.3106342  -0.20306254  1.54863602],[ 0.04772353  0.00296782 -0.0010759   0.        ],1725718514.9777336,[40.27673572  9.13753095 -3.38852794 -5.59552069]
[-0.12978714  0.2923408  -0.21305793  1.54425728],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.16377675  0.31055052 -0.2029952   1.54863602],[-0.01970693 -0.00167358  0.00134668  0.        ],1725718514.9777336,[-89.73340882  26.04373536   2.45287838  -6.09522314]
[-0.16907497  0.28555786 -0.17839463  1.5511656 ],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.14201052  0.31044456 -0.20304905  1.54863602],[ 0.43532448 -0.00211922 -0.00107695  0.        ],1725718514.978731,[80.59558189 33.80765073 -5.77392221  6.65505257]
[-0.15842644  0.3330909  -0.2068779   1.5237226 ],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.16411934  0.31020296 -0.20298185  1.54863602],[-0.44217627 -0.00483203  0.0013441   0.        ],1725718514.978731,[-24.7914552  -37.06105539   1.14492056 -46.05835648]
[-0.12978714  0.30760706 -0.21177872  1.55462551],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.16409311  0.31053415 -0.20303571  1.54863602],[ 0.00052455  0.00662374 -0.0010772   0.        ],1725718514.978731,[-82.96156592   7.5646023    1.97232052  22.73952923]
[-0.13506064  0.28547065 -0.22730741  1.54807928],[-0.15428714  0.30997065 -0.20280741  1.53763509],[-0.14255669  0.31045058 -0.20308956  1.54863602],[ 0.4307284  -0.0016714  -0.00107706  0.        ],1725718514.9797006,[-5.11436568 36.13500174  5.48391357 -3.87708366]
[-0.15225456  0.30025303 -0.19065856  1.53339431],[-0.15437437  0.3098833  -0.20315642  1.53152645],[-0.14239782  0.31008424 -0.20314335  1.54863602],[ 0.00317727 -0.00732672 -0.00107586  0.        ],1725718514.9797006,[ 27.43063855  10.80548017  -3.11661708 -27.16783589]
[-0.13932112  0.32340048 -0.21487205  1.54977776],[-0.15446159  0.30979595 -0.20350543  1.5254178 ],[-0.1424267   0.31000041 -0.20307601  1.54863602],[-0.00057745 -0.00167658  0.00134691  0.        ],1725718514.9797006,[-11.5926177  -21.01852368   2.83987886   9.37115967]
[-0.16202837  0.30227118 -0.21210935  1.49744657],[-0.15481066  0.30979587 -0.20350543  1.51494581],[-0.14227912  0.31013076 -0.20312985  1.54863602],[ 0.00295153  0.00260707 -0.00107687  0.        ],1725718514.9797006,[ 50.27159346  13.42243202   1.94709838 -92.68904126]
[-0.16317584  0.31225256 -0.17900543  1.51655491],[-0.15515973  0.3097958  -0.20350543  1.50447381],[-0.14882974  0.31004648 -0.20318371  1.49863602],[-0.13101247 -0.00168577 -0.00107708 -1.        ],1725718514.9807267,[27.85666957 -4.35504209 -5.65345188 56.82494103]
[-0.1441661   0.28879214 -0.21302141  1.48551261],[-0.15542158  0.30979587 -0.20359264  1.48527521],[-0.14886494  0.31017064 -0.20311649  1.50791524],[-0.00070389  0.00248336  0.0013443   0.1855844 ],1725718514.9807267,[-17.31666255  31.6007175    2.52264084 -48.92579169]
[-0.16879081  0.33429595 -0.22587544  1.47573868],[-0.15568344  0.30979595 -0.20367986  1.46607661],[-0.14874239  0.30999623 -0.20317034  1.50791524],[ 0.00245104 -0.00348825 -0.00107696  0.        ],1725718514.9807267,[ 51.64173627 -38.62405241   5.1241472  -47.16453714]
[-0.15681028  0.28529595 -0.2020372   1.47050528],[-0.15594523  0.30979595 -0.20359264  1.44600528],[-0.15679915  0.31041066 -0.20322414  1.50791524],[-0.16113517  0.00828852 -0.00107606  0.        ],1725718514.9807267,[ -7.86340578  40.23547173  -0.50195911 -51.89316596]
