target,real_target,js,jv,time,action
[-0.19532473  0.22051643 -0.09282202  1.47434799],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.19652408  0.2220059  -0.09040816  1.47829378],[0. 0. 0. 0.],1725718471.6698244,[ -5.44189339   5.38062148  -1.15187124 -19.70905516]
[-0.19219865  0.22668047 -0.09490816  1.47824373],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.19635799  0.221925   -0.0903418   1.47829378],[ 0.00332192 -0.00161804  0.00132725  0.        ],1725718471.6698244,[-9.85806425 -7.1724938   1.0262969   1.80390162]
[-0.19522746  0.21759319 -0.09482081  1.47379378],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.19619896  0.2220468  -0.09039516  1.47829378],[ 0.00318048  0.00243592 -0.00106726  0.        ],1725718471.6698244,[-0.77571127  7.19897905  0.97222437 -8.07597926]
[-0.19586379  0.2265059  -0.09473346  1.47379378],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19602926  0.22196582 -0.09044852  1.47829378],[ 0.00339411 -0.00161948 -0.00106726  0.        ],1725718471.6698244,[-0.02857203 -7.2822413   0.94126733 -5.94      ]
[-0.19202408  0.2175059  -0.09081892  1.48178431],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.1958592   0.22208763 -0.09050189  1.47829378],[ 0.00340108  0.00243608 -0.00106727  0.        ],1725718471.6708496,[-9.45977675  7.35557752  0.02975054  8.44296127]
[-0.20071859  0.22648709 -0.09014103  1.47808987],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.1956994   0.22200665 -0.09055526  1.47829378],[ 0.0031961  -0.00161965 -0.00106739  0.        ],1725718471.6708496,[13.97516553 -7.21333862 -0.09850109 -2.04248971]
[-0.19265403  0.2265059  -0.08670484  1.47613733],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.19573171  0.22212845 -0.09048887  1.47829378],[-0.00064627  0.00243601  0.00132767  0.        ],1725718471.6708496,[-9.61927386 -5.76348077 -0.86645566 -3.78373576]
[-0.19972443  0.21771951 -0.09338554  1.47585183],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.19557226  0.22225017 -0.09042251  1.47829378],[0.00318902 0.00243439 0.00132738 0.        ],1725718471.6708496,[11.52369747  7.25752911  0.71987911 -3.36041269]
[-0.19929972  0.21741869 -0.09473359  1.47204855],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.19560602  0.22216918 -0.09047587  1.47829378],[-0.00067512 -0.00161963 -0.0010673   0.        ],1725718471.671849,[  7.53939761   6.30217172   0.94974964 -10.06926745]
[-0.19747686  0.22450175 -0.0938678   1.47812065],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.19564096  0.22208825 -0.09052923  1.47829378],[-0.00069886 -0.00161876 -0.00106727  0.        ],1725718471.671849,[ 3.10578972 -4.21286297  0.72521922  2.68608691]
