target,real_target,js,jv,time,action
[-0.34415087 -0.16263619  0.32283282  1.36952714],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1725718481.3938825,[-20.73384525  12.11438333  -0.74329818  -8.36759873]
[-0.35950927 -0.16263619  0.33361876  1.36798989],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35139626 -0.15471358  0.32644507  1.36659288],[ 0.00226025 -0.00154781  0.00137325  0.        ],1725718481.3938825,[23.045747   10.44674995 -1.686242    1.10616849]
[-0.34981876 -0.1497192   0.3314985   1.37214855],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.3514084  -0.15479075  0.32651371  1.36659288],[-0.0002428  -0.00154349  0.00137283  0.        ],1725718481.3938825,[-7.14131323 -8.55728811 -1.07459022  9.32964352]
[-0.35342852 -0.16263619  0.32863529  1.37451966],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35121466 -0.1546704   0.32658237  1.36659288],[0.00387487 0.00240708 0.00137315 0.        ],1725718481.3948832,[ 6.12402712 12.38387402 -0.4220887  11.60147098]
[-0.34342206 -0.16272341  0.32248864  1.37459288],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.35125536 -0.15474784  0.32665104  1.36659288],[-0.00081401 -0.00154869  0.00137344  0.        ],1725718481.3948832,[-20.32616233  10.5291556    0.97837887  10.59514861]
[-0.35583013 -0.1584053   0.32309643  1.37151985],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.35113672 -0.15482502  0.32659343  1.36659288],[ 0.00237277 -0.00154367 -0.00115231  0.        ],1725718481.3948832,[14.73974655  4.09586653  0.76263086  5.02853542]
[-0.34333484 -0.16289791  0.32492572  1.36268302],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.35117337 -0.15490186  0.32653581  1.36659288],[-0.00073311 -0.00153688 -0.00115232  0.        ],1725718481.3948832,[-21.31511239  11.18782034   0.33519919  -9.40269332]
[-0.35444145 -0.15148995  0.33455099  1.37459288],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.35106913 -0.15497912  0.32647819  1.36659288],[ 0.00208492 -0.0015452  -0.00115236  0.        ],1725718481.3958774,[11.46073798 -6.25222498 -1.87361899 16.27673348]
[-0.35171865 -0.16289791  0.3190221   1.35772015],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.35110822 -0.15485893  0.32654683  1.36659288],[-0.00078184  0.00240391  0.00137274  0.        ],1725718481.3958774,[  0.18871706  12.2641277    1.81266309 -19.81091618]
[-0.35358335 -0.1563261   0.33065685  1.35684742],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.35114944 -0.15493634  0.32648922  1.36659288],[-0.00082445 -0.0015483  -0.00115212  0.        ],1725718481.3958774,[  5.80459427   0.88124258  -1.03473676 -13.28292137]
[-0.34324755 -0.14672334  0.32015841  1.36663133],[-0.35124755 -0.15472334  0.32628921  1.36135679],[-0.35119019 -0.15501314  0.32655788  1.36659288],[-0.00081493 -0.00153595  0.00137316  0.        ],1725718481.3958774,[-20.68433147 -12.3301976    1.51439979   4.74702918]
[-0.35339552 -0.15630204  0.32514912  1.36188865],[-0.35133484 -0.15463606  0.32620186  1.35786617],[-0.35107652 -0.15489226  0.32650027  1.36659288],[ 0.00227349  0.00241755 -0.00115218  0.        ],1725718481.3968768,[ 8.88570974  3.25143439  0.24636769 -8.48608453]
