target,real_target,js,jv,time,action
[-0.26269522  0.25284821 -0.11185386  1.35033811],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09843653  1.36833811],[0. 0. 0. 0.],1725718502.9449017,[ 37.24209176  14.02069027   1.60045846 -42.9894281 ]
[-0.25422588  0.26023489 -0.10730105  1.38633811],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24523333  0.26049478 -0.09848989  1.36833811],[-0.01076228 -0.00165748 -0.00106727  0.        ],1725718502.9449017,[15.24909066 -0.72778987  1.89202528 41.04      ]
[-0.24550192  0.25480324 -0.08052375  1.35033811],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24526589  0.26061733 -0.09854325  1.36833811],[-0.00065121  0.002451   -0.00106722  0.        ],1725718502.9449017,[ -2.95327305   8.47084459  -4.23474399 -41.04      ]
[-0.25920985  0.250444   -0.11643653  1.35690142],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24508938  0.26053527 -0.09847695  1.36833811],[ 0.00353013 -0.00164119  0.00132609  0.        ],1725718502.945897,[ 34.9766772   13.93364987   4.31377688 -11.94603447]
[-0.24806507  0.24727645 -0.10127888  1.35033811],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24540607  0.26045242 -0.09853027  1.36833811],[-0.00633381 -0.00165698 -0.00106654  0.        ],1725718502.945897,[  1.04607616  17.83449475   0.4513676  -26.91039081]
[-0.22686965  0.27892681 -0.11661123  1.36154048],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24544323  0.26036781 -0.09858365  1.36833811],[-0.00074314 -0.00169223 -0.00106745  0.        ],1725718502.945897,[-47.17593018 -29.04741576   4.12008019  -3.59573847]
[-0.22686965  0.250245   -0.09208811  1.35352283],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24136924  0.26052624 -0.09863698  1.36833811],[ 0.08147989  0.00316875 -0.00106661  0.        ],1725718502.945897,[-28.70061399  17.70577824  -1.68848185 -23.40463212]
[-0.25463375  0.24310125 -0.09979411  1.38440932],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24126964  0.26044172 -0.09857058  1.36833811],[ 0.00199199 -0.00169047  0.00132791  0.        ],1725718502.9468951,[38.89813748 23.90143589  0.34752275 36.0395083 ]
[-0.26278243  0.24310125 -0.1006775   1.35033811],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24204801  0.26034698 -0.09862395  1.36833811],[-0.01556741 -0.00189487 -0.00106746  0.        ],1725718502.9468951,[ 46.23590406  22.75078037   0.46014733 -40.1141803 ]
[-0.26269522  0.24310125 -0.10574422  1.38069645],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24559069  0.26025549 -0.09867733  1.36833811],[-0.07085366 -0.0018298  -0.00106745  0.        ],1725718502.9468951,[34.31972976 22.63047977  1.60525154 30.8850066 ]
[-0.22669522  0.26450313 -0.10696302  1.35858008],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24586072  0.26016429 -0.09873069  1.36833811],[-0.00540066 -0.00182397 -0.00106727  0.        ],1725718502.9468951,[-54.33179596  -8.80852648   1.82286008 -23.49646115]
[-0.23053697  0.27331792 -0.08319317  1.36287741],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.23649154  0.26028719 -0.09878405  1.36833811],[ 0.18738368  0.00245812 -0.00106723  0.        ],1725718502.947892,[ -7.24522325 -18.44662153  -3.67013219  -5.1453995 ]
[-0.24895168  0.26187418 -0.08078567  1.3739688 ],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.23632135  0.26041325 -0.09871772  1.36833811],[0.00340373 0.00252114 0.00132663 0.        ],1725718502.947892,[33.71239344 -0.26977788 -3.96865029 12.7563722 ]
[-0.26286965  0.25322417 -0.08078567  1.35457658],[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.23655166  0.26053579 -0.0986514   1.36833811],[-0.00460613  0.00245081  0.00132636  0.        ],1725718502.947892,[ 60.392062    10.90897831  -3.92979284 -27.47348036]
[-0.23109989  0.24292674 -0.11669832  1.37586617],[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.25557148  0.26045351 -0.09858508  1.36833811],[-0.3803964  -0.00164569  0.00132639  0.        ],1725718502.9488895,[-71.13640343  24.59977576   4.34757982  20.15604136]
[-0.24387971  0.26591293 -0.09216199  1.3704547 ],[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.23401652  0.26035628 -0.09863841  1.36833811],[ 0.43109922 -0.00194453 -0.00106653  0.        ],1725718502.9488895,[ 34.12824837 -10.64401173  -1.67267506   0.19639081]
[-0.23428512  0.26471617 -0.10500025  1.3557032 ],[-0.24504422  0.26092666 -0.09869832  1.35001218],[-0.23427145  0.26047941 -0.09857201  1.36833811],[-0.00509862  0.00246256  0.00132792  0.        ],1725718502.9488895,[ -3.84820464  -5.40330943   1.54429106 -23.75879885]
