target,real_target,js,jv,time,action
[-0.24819577 -0.24320538  0.60005407  1.32269202],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24748766 -0.24504425  0.60283679  1.31946886],[0. 0. 0. 0.],1725718469.4585485,[-1.49982895  0.55345549 -0.93520804 -1.30405727]
[-0.2514357  -0.24936968  0.60733679  1.32053688],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.24730973 -0.24512145  0.60291166  1.31946886],[ 0.00355859 -0.00154409  0.00149741  0.        ],1725718469.4585485,[ 9.96853988  6.48030793 -1.04618353  0.3753259 ]
[-0.24842765 -0.24626076  0.59842399  1.31685188],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.24734565 -0.24519878  0.60298653  1.31946886],[-0.00071838 -0.00154649  0.0014974   0.        ],1725718469.4585485,[ 1.06325455  0.94503933  1.09435434 -5.22320954]
[-0.24670995 -0.24281952  0.60552615  1.31659219],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24738287 -0.24527598  0.60292281  1.31946886],[-0.00074442 -0.00154419 -0.00127439  0.        ],1725718469.4595451,[-2.09713667 -3.74693732 -0.64496716 -3.92184642]
[-0.25224952 -0.24115652  0.60680367  1.32353672],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24720536 -0.24515397  0.60299769  1.31946886],[0.00355037 0.00244021 0.0014976  0.        ],1725718469.4595451,[12.79255189 -5.49754826 -0.84943802  8.70295721]
[-0.25049108 -0.24936968  0.5994162   1.31619457],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.24723998 -0.2450319   0.60307257  1.31946886],[-0.00069238  0.0024415   0.00149755  0.        ],1725718469.4595451,[ 6.08905078  6.92080866  0.87962028 -7.84628342]
[-0.24826198 -0.24575679  0.59963381  1.31809003],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.24727676 -0.24510924  0.60300884  1.31946886],[-0.00073569 -0.00154683 -0.00127447  0.        ],1725718469.4595451,[ 1.16726271  0.325734    0.7396713  -0.91022348]
[-0.24333681 -0.24036968  0.59851137  1.32310662],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24731397 -0.24518644  0.60294512  1.31946886],[-0.00074428 -0.00154406 -0.00127446  0.        ],1725718469.4605422,[-10.26545858  -7.14149296   0.98609687   7.20981648]
[-0.24587995 -0.24128473  0.60751128  1.31558088],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24714787 -0.24506428  0.6028814   1.31946886],[ 0.00332201  0.00244335 -0.00127439  0.        ],1725718469.4605422,[-1.5835941  -4.84031158 -1.10993498 -8.74449196]
[-0.24864512 -0.24862847  0.60366875  1.31315159],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24697006 -0.24494223  0.60295627  1.31946886],[0.0035563  0.00244088 0.00149736 0.        ],1725718469.4605422,[ 4.65924394  5.93613297 -0.11725846 -9.50484239]
[-0.25242403 -0.2490206   0.60659594  1.3079876 ],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.24700701 -0.24501954  0.60303116  1.31946886],[-0.000739   -0.00154607  0.00149784  0.        ],1725718469.4605422,[ 12.7944099    5.3265349   -0.8130029  -17.63397049]
[-0.25063991 -0.24033068  0.60733661  1.31140546],[-0.24801125 -0.2443461   0.60283661  1.30899692],[-0.24704162 -0.24509682  0.60310604  1.31946886],[-0.00069224 -0.0015457   0.00149759  0.        ],1725718469.4615412,[ 6.80458507 -7.54817784 -0.93743647 -9.00310196]
[-0.24823234 -0.24355878  0.59819579  1.30517068],[-0.24818581 -0.24373523  0.60257491  1.30288827],[-0.24707829 -0.24497463  0.60318092  1.31946886],[-0.00073336  0.00244387  0.00149758  0.        ],1725718469.4615412,[  1.44992232  -1.38861893   1.18962272 -21.86628191]
[-0.24414874 -0.24426254  0.60401454  1.30127963],[-0.24836038 -0.24312437  0.60231322  1.29677963],[-0.24711548 -0.24485268  0.60311719  1.31946886],[-0.00074386  0.00243888 -0.00127447  0.        ],1725718469.4615412,[ -7.82243816  -0.66061161  -0.2567114  -25.87747937]
[-0.25312217 -0.24385407  0.60614526  1.28355304],[-0.24862217 -0.24198993  0.60231313  1.28805304],[-0.24694439 -0.24473075  0.60319209  1.31946886],[0.00342185 0.00243855 0.00149788 0.        ],1725718469.4625096,[ 16.51085287  -1.19830128  -0.67041988 -55.91764904]
[-0.2486012  -0.24535549  0.60252847  1.28382644],[-0.24888396 -0.24085549  0.60231304  1.27932644],[-0.24697547 -0.24460882  0.60326698  1.31946886],[-0.00062163  0.00243867  0.00149775  0.        ],1725718469.4625096,[  1.60609042   1.21831939   0.19968419 -46.91675686]
[-0.25338396 -0.24054923  0.60077691  1.26086375],[-0.24888396 -0.23937191  0.60222578  1.26536375],[-0.24701265 -0.24468603  0.60320324  1.31946886],[-0.00074363 -0.00154414 -0.00127468  0.        ],1725718469.4635072,[ 15.1839019   -6.16066091   0.55080666 -88.38082529]
[-0.24983313 -0.24238834  0.59983968  1.25006755],[-0.24888396 -0.23788834  0.60213852  1.25140107],[-0.24704533 -0.24456393  0.60313951  1.2837733 ],[-6.53614075e-04  2.44190411e-03 -1.27459732e-03 -7.13911095e-01],1725718469.4635072,[  4.41603234  -2.59063101   0.73476894 -32.53989524]
[-0.24668231 -0.23686027  0.59890352  1.24542907],[-0.24914575 -0.23684118  0.60222587  1.24092907],[-0.24708231 -0.24444197  0.60307579  1.2837733 ],[-0.00073954  0.00243917 -0.00127453  0.        ],1725718469.4635072,[ -2.09070793 -10.78287611   0.9266928  -52.84086258]
[-0.25252254 -0.2330762   0.60127864  1.22756903],[-0.24940754 -0.23579402  0.60231322  1.23045707],[-0.24690484 -0.24431946  0.60301206  1.2837733 ],[ 0.00354936  0.00245032 -0.00127447  0.        ],1725718469.464504,[ 14.10954556 -15.36601692   0.3567685  -82.76246144]
[-0.24889063 -0.23765338  0.59816215  1.20937643],[-0.24975661 -0.23509587  0.60266215  1.21387643],[-0.24693851 -0.24419579  0.60294834  1.25653723],[-0.00067342  0.00247331 -0.00127453 -0.54472151],1725718469.464504,[  2.63716603  -7.9620776    1.08373359 -57.91138728]
[-0.25103299 -0.23889772  0.60127991  1.19554837],[-0.25010568 -0.23439772  0.60301107  1.19729578],[-0.24697563 -0.24407359  0.60288462  1.25653723],[-0.00074237  0.002444   -0.00127437  0.        ],1725718469.4655015,[  9.30850391  -6.63623887   0.32096607 -87.14274827]
[-0.25069224 -0.22876322  0.60147793  1.18434253],[-0.25045475 -0.23326322  0.60292393  1.17984253],[-0.24701174 -0.24395149  0.60282089  1.22252788],[-0.00072224  0.0024421  -0.00127446 -0.68018701],1725718469.4655015,[  7.54389624 -21.48389594   0.29281271 -39.45896992]
[-0.2475017  -0.23057739  0.59833679  1.16688928],[-0.25080383 -0.23212871  0.60283679  1.16238928],[-0.24704828 -0.24382275  0.60275717  1.22252788],[-0.00073067  0.00257478 -0.00127443  0.        ],1725718469.4655015,[ -0.32250559 -17.20534487   1.003505   -81.82050942]
[-0.24656563 -0.23575606  0.60523171  1.1437523 ],[-0.25106563 -0.23125606  0.6028367   1.14755398],[-0.24686975 -0.2436982   0.60269346  1.19697818],[ 0.00357045  0.002491   -0.00127428 -0.51099398],1725718469.4665205,[ -0.93379733  -9.7233529   -0.62855817 -69.10005753]
[-0.25582743 -0.22588341  0.60268287  1.13529857],[-0.25132743 -0.23038341  0.60283661  1.13271868],[-0.2466916  -0.24357584  0.60276833  1.19342998],[ 0.00356312  0.00244713  0.00149746 -0.07096384],1725718469.4665205,[ 2.28094475e+01 -2.47518113e+01  4.52484930e-02 -7.90881252e+01]
[-0.2561765  -0.23106142  0.60716227  1.11547499],[-0.2516765  -0.22933625  0.60266227  1.11526543],[-0.24670389 -0.24343996  0.60270461  1.17295519],[-2.45878176e-04  2.71762091e-03 -1.27444099e-03 -4.09495901e-01],1725718469.4665205,[ 19.93030994 -15.57787922  -1.026479   -75.56127579]
[-0.25104033 -0.2327891   0.60376588  1.09944181],[-0.25202557 -0.2282891   0.60248792  1.09781218],[-0.24672792 -0.24331623  0.60277947  1.15755618],[-0.0004805   0.00247454  0.00149729 -0.30798023],1725718469.4674976,[  6.98190533 -13.6304028   -0.18201875 -77.01537605]
[-0.24804914 -0.22400288  0.60456334  1.07062283],[-0.25254914 -0.22741645  0.60222593  1.07512283],[-0.24676454 -0.24319317  0.60285436  1.14046297],[-0.00073255  0.00246126  0.0014977  -0.34186413],1725718469.4674976,[  1.49306102 -26.5731344   -0.38325914 -97.8173502 ]
[-0.25517535 -0.22954124  0.60161828  1.04960175],[-0.25307271 -0.2265438   0.60196394  1.05243349],[-0.24680172 -0.24305047  0.60292924  1.09046297],[-7.43604755e-04  2.85401119e-03  1.49766696e-03 -1.00000000e+00],1725718469.4684942,[ 20.29112325 -17.01775079   0.31885246 -40.02693677]
[-0.24900907 -0.22129468  0.60628956  1.02786222],[-0.25350907 -0.22575837  0.60178956  1.03236222],[-0.24682465 -0.24292605  0.60286552  1.09046297],[-0.00045856  0.00248839 -0.00127449  0.        ],1725718469.4684942,[  2.12937331 -29.71779789  -0.80101907 -93.06796059]
[-0.24944544 -0.22262613  0.59918331  1.00779095],[-0.25394544 -0.22497293  0.60161519  1.01229095],[-0.2468618  -0.24276287  0.60294039  1.04046297],[-7.42935397e-04  3.26358277e-03  1.49749241e-03 -1.00000000e+00],1725718469.4684942,[  5.55694408 -26.36622316   0.89894312 -28.76127116]
[-0.25267093 -0.22367153  0.60533156  0.98665934],[-0.25429451 -0.22383843  0.60170233  0.98785636],[-0.24689864 -0.2426211   0.60287667  1.04046297],[-0.00073686  0.00283536 -0.0012744   0.        ],1725718469.4684942,[ 13.3191315  -24.84324968  -0.60269206 -81.16397322]
[-0.25339483 -0.22140677  0.60628947  0.96792176],[-0.25464359 -0.22270392  0.60178947  0.96342176],[-0.24693291 -0.24248497  0.60295155  1.01658732],[-0.00068532  0.00272269  0.00149759 -0.47751295],1725718469.4694908,[ 13.77686655 -28.12838324  -0.74324403 -61.77226712]
[-0.2516413  -0.21972462  0.60478549  0.93623245],[-0.25499266 -0.22174405  0.60187683  0.94073245],[-0.24696684 -0.24233389  0.60302643  1.01658732],[-0.0006787   0.00302159  0.00149757  0.        ],1725718469.4694908,[   9.06606601  -30.06373719   -0.37107867 -121.27930461]
[-0.25984174 -0.21850814  0.59914263  0.91884585],[-0.25534174 -0.22078417  0.60196418  0.91804314],[-0.24700302 -0.2421675   0.60310132  0.96658732],[-7.23588220e-04  3.32773639e-03  1.49777705e-03 -1.00000000e+00],1725718469.4694908,[ 30.0463702  -31.38089635   0.92854644 -47.3643111 ]
[-0.2604526  -0.22374904  0.59737683  0.88474521],[-0.2559526  -0.21982417  0.60187683  0.88924521],[-0.24708743 -0.24198635  0.60303759  0.96658732],[-0.00168816  0.00362306 -0.00127448  0.        ],1725718469.4704883,[  28.14040976  -23.2959497     1.26252635 -124.39989442]
[-0.2572028  -0.22336417  0.60180088  0.85594729],[-0.25656345 -0.21886417  0.60178947  0.86044729],[-0.24713045 -0.24185433  0.60297388  0.91658732],[-8.60416405e-04  2.64036473e-03 -1.27438429e-03 -1.00000000e+00],1725718469.4704883,[ 19.75516553 -24.44325797   0.21282308 -69.86785178]
