target,real_target,js,jv,time,action
[-0.2351009  -0.24675594  0.61533679  1.31503924],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24748766 -0.24504425  0.60283679  1.31946886],[0. 0. 0. 0.],1725718491.4430845,[-33.09297683   3.11711662  -4.5400694  -12.38505075]
[-0.23516223 -0.25598895  0.61533679  1.31015071],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.24711382 -0.24512148  0.60291152  1.31946886],[ 0.00747684 -0.00154472  0.00149464  0.        ],1725718491.4430845,[-24.80754075  15.65762873  -2.73280566 -14.64644124]
[-0.24855876 -0.25162263  0.5940436   1.33183939],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.24708586 -0.2452002   0.60298634  1.31946886],[ 0.00055924 -0.00157428  0.00149638  0.        ],1725718491.4440806,[ 8.362243    7.84036946  2.18279149 26.73966978]
[-0.2419842  -0.2371531   0.59195699  1.31250935],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24712222 -0.24527758  0.60292263  1.31946886],[-0.00072722 -0.00154776 -0.00127415  0.        ],1725718491.4440806,[-13.34052072 -12.80976002   2.4328314  -18.46497364]
[-0.23524952 -0.25092201  0.60444779  1.3126884 ],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24696594 -0.24515467  0.60285893  1.31946886],[ 0.00312568  0.00245826 -0.00127405  0.        ],1725718491.4440806,[-27.07656327   9.60442055  -0.47609982  -8.86425442]
[-0.26033681 -0.23236968  0.61142276  1.31285821],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.24692865 -0.24523218  0.60293381  1.31946886],[ 0.00074567 -0.00155017  0.00149763  0.        ],1725718491.4440806,[ 37.91208673 -19.6492743   -1.93712144  -8.64454819]
[-0.25023461 -0.25295055  0.60101479  1.32992779],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.24755635 -0.24510568  0.60300866  1.31946886],[-0.01255384  0.00253004  0.00149693  0.        ],1725718491.4450781,[ 1.37428111 13.32384735  0.54431792 21.99919558]
[-0.25645054 -0.25314066  0.60843135  1.31684728],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.24759356 -0.24518371  0.60294493  1.31946886],[-0.00074426 -0.00156059 -0.00127449  0.        ],1725718491.4450781,[20.94302967 10.51924953 -1.28241275 -9.7391283 ]
[-0.26033681 -0.23823746  0.59162681  1.31144928],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.24761428 -0.2452613   0.6030198   1.31946886],[-0.00041448 -0.00155191  0.00149731  0.        ],1725718491.4450781,[ 28.11157071 -11.41911401   2.676601   -13.17687727]
[-0.24140476 -0.25131547  0.59695124  1.32069453],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24765682 -0.24513866  0.6029561   1.31946886],[-0.00085074  0.00245278 -0.00127404  0.        ],1725718491.4450781,[-20.53519941  10.04582235   1.26675503   6.05561476]
[-0.25411719 -0.23385257  0.60741628  1.2999876 ],[-0.24792403 -0.2445206   0.6029239   1.3124876 ],[-0.24755385 -0.24521621  0.60289238  1.31946886],[ 0.00205944 -0.00155095 -0.00127434  0.        ],1725718491.446063,[ 18.761519   -17.51460003  -1.10138793 -35.65458157]
[-0.26051125 -0.2318461   0.60383001  1.29862897],[-0.24801125 -0.2443461   0.60283661  1.30899692],[-0.24758091 -0.24509143  0.60296725  1.31946886],[-0.0005413   0.00249558  0.00149737  0.        ],1725718491.446063,[ 29.53044836 -17.75360278  -0.15290387 -28.16080081]
[-0.24510765 -0.25319276  0.60180155  1.31538827],[-0.24818581 -0.24373523  0.60257491  1.30288827],[-0.24765242 -0.2449665   0.60304214  1.31946886],[-0.00143009  0.00249862  0.00149783  0.        ],1725718491.446063,[-11.40957159  13.93683515   0.29413122   2.65810035]
[-0.23586038 -0.25562437  0.59829526  1.29608195],[-0.24836038 -0.24312437  0.60231322  1.29677963],[-0.24748936 -0.24504467  0.60297841  1.31946886],[ 0.00326107 -0.00156342 -0.00127455  0.        ],1725718491.446063,[-27.88011914  14.30258268   1.06499343 -40.13774856]
[-0.24053804 -0.24161649  0.59183116  1.30055304],[-0.24862217 -0.24198993  0.60231313  1.28805304],[-0.24742289 -0.24512294  0.60291469  1.31946886],[ 0.00132949 -0.00156536 -0.00127439  0.        ],1725718491.4470751,[-12.52204772  -6.64789973   2.50289334 -22.82276215]
[-0.25137838 -0.23135097  0.60141531  1.29182644],[-0.24888396 -0.24085549  0.60231304  1.27932644],[-0.24726348 -0.24500081  0.60285099  1.31946886],[ 0.00318826  0.0024427  -0.00127403  0.        ],1725718491.4470751,[ 12.92965017 -19.47194179   0.21859931 -40.67675686]
[-0.26138396 -0.24500955  0.60045032  1.26539354],[-0.24888396 -0.23937191  0.60222578  1.26536375],[-0.24729801 -0.24487449  0.60278727  1.31946886],[-0.00069071  0.0025264  -0.00127446  0.        ],1725718491.4470751,[ 33.36424409   2.15448171   0.52321396 -84.06721079]
[-0.23833705 -0.24916575  0.58963852  1.24620409],[-0.24888396 -0.23788834  0.60213852  1.25140107],[-0.247511   -0.24495171  0.60272355  1.2905438 ],[-0.00425983 -0.00154441 -0.00127438 -0.57850116],1725718491.4480696,[-28.32866095   6.14730359   2.98704684 -53.855323  ]
[-0.25063351 -0.23256678  0.61472587  1.22842907],[-0.24914575 -0.23684118  0.60222587  1.24092907],[-0.24742661 -0.24502902  0.60265986  1.2905438 ],[ 0.00168794 -0.00154621 -0.00127379  0.        ],1725718491.4480696,[ 11.57553694 -18.84086536  -2.90804504 -90.5234548 ]
[-0.24251185 -0.22585753  0.60115894  1.24109986],[-0.24940754 -0.23579402  0.60231322  1.23045707],[-0.24746189 -0.24490327  0.60273466  1.2405438 ],[-7.05671856e-04  2.51496914e-03  1.49609718e-03 -1.00000000e+00],1725718491.4480696,[-13.5561643  -26.08419284   0.48416699  30.81598899]
[-0.26225661 -0.24357225  0.59016215  1.20787355],[-0.24975661 -0.23509587  0.60266215  1.21387643],[-0.24730643 -0.24476262  0.60267095  1.2405438 ],[ 0.00310917  0.00281296 -0.00127436  0.        ],1725718491.44904,[ 39.07860746   0.98846247   2.86214124 -59.07335594]
[-0.2453537  -0.22206212  0.59051107  1.18974127],[-0.25010568 -0.23439772  0.60301107  1.19729578],[-0.24812089 -0.24483983  0.60260726  1.2405438 ],[-0.01628919 -0.00154412 -0.0012738   0.        ],1725718491.44904,[-12.7569961  -33.16133725   2.65700124 -75.76282391]
[-0.23795475 -0.22076322  0.60241443  1.17547592],[-0.25045475 -0.23326322  0.60292393  1.17984253],[-0.24796221 -0.24463053  0.60254356  1.22515168],[ 0.00317364  0.00418586 -0.00127382 -0.30784233],1725718491.44904,[-23.76534517 -31.66106396  -0.09221802 -65.03115187]
[-0.25676577 -0.24462871  0.59033679  1.16342155],[-0.25080383 -0.23212871  0.60283679  1.16238928],[-0.2479111  -0.24444555  0.60261844  1.22515168],[0.00102213 0.0036996  0.00149759 0.        ],1725718491.44904,[ 25.93038614   3.68964148   2.82446174 -87.26986764]
[-0.26356563 -0.24173895  0.61436177  1.1384683 ],[-0.25106563 -0.23125606  0.6028367   1.14755398],[-0.24792336 -0.24452279  0.60255475  1.19113913],[-2.45194846e-04 -1.54482413e-03 -1.27378030e-03 -6.80251041e-01],1725718491.450037,[ 35.36393472  -4.10002633  -2.84035702 -65.1770263 ]
[-0.23882743 -0.24114395  0.59033661  1.13563408],[-0.25132743 -0.23038341  0.60283661  1.13271868],[-0.24827173 -0.24440079  0.60262956  1.19113913],[-0.00696747  0.00244003  0.00149609  0.        ],1725718491.450037,[-29.61268118  -4.36684276   2.94737668 -74.62708735]
[-0.2641765  -0.22461554  0.61081136  1.10276543],[-0.2516765  -0.22933625  0.60266227  1.11526543],[-0.24812855 -0.24427879  0.60256587  1.1774346 ],[ 0.00286362  0.00244015 -0.00127375 -0.27409064],1725718491.450037,[  43.57396047  -28.30751058   -2.02103563 -107.76207957]
[-0.24596582 -0.22789936  0.59437774  1.11031218],[-0.25202557 -0.2282891   0.60248792  1.09781218],[-0.25024313 -0.24412648  0.6026407   1.1274346 ],[-0.04229148  0.00304608  0.00149666 -1.        ],1725718491.4512105,[-16.93958659 -20.92719382   1.98425806   5.02084264]
[-0.24004914 -0.23991645  0.60201944  1.07096022],[-0.25254914 -0.22741645  0.60222593  1.07512283],[-0.25010579 -0.24399853  0.602577    1.1274346 ],[ 0.0027468   0.00255912 -0.00127402  0.        ],1725718491.4512105,[-2.32931362e+01 -3.64722914e+00  4.49931647e-02 -9.34351209e+01]
[-0.25469335 -0.2390438   0.59810098  1.0492605 ],[-0.25307271 -0.2265438   0.60196394  1.05243349],[-0.25004524 -0.24387655  0.60251329  1.0774346 ],[ 0.00121091  0.00243945 -0.00127434 -1.        ],1725718491.4512105,[ 15.50232964  -6.48685287   1.00956242 -23.60567464]
[-0.26600907 -0.22004202  0.6078682   1.01986222],[-0.25350907 -0.22575837  0.60178956  1.03236222],[-0.25007767 -0.24375446  0.60244958  1.0774346 ],[-0.00064855  0.00244182 -0.00127415  0.        ],1725718491.4520333,[ 37.73774603 -34.00701557  -1.29119333 -90.1067063 ]
[-0.25131247 -0.2152973   0.5899414   1.01559264],[-0.25394544 -0.22497293  0.60161519  1.01229095],[-0.25068286 -0.24352762  0.60252443  1.0274346 ],[-0.01210383  0.00453693  0.001497   -1.        ],1725718491.4520333,[ -4.70690995 -37.91170575   2.94972247   6.31921818]
[-0.26679451 -0.21335245  0.58920233  1.00035636],[-0.25429451 -0.22383843  0.60170233  0.98785636],[-0.25050696 -0.24316117  0.60246074  1.0274346 ],[ 0.0035179   0.00732896 -0.00127369  0.        ],1725718491.4520333,[ 40.20394543 -39.57377986   2.92365849 -43.05669028]
[-0.24214359 -0.21271802  0.58928947  0.95516483],[-0.25464359 -0.22270392  0.60178947  0.96342176],[-0.25155157 -0.2426892   0.60239706  1.0274346 ],[-0.0208921   0.00943945 -0.00127367  0.        ],1725718491.4520333,[ -29.77643984  -39.58523678    2.88214872 -117.08802755]
[-0.26604242 -0.21001398  0.58937683  0.92823245],[-0.25499266 -0.22174405  0.60187683  0.94073245],[-0.25139952 -0.24221641  0.60233338  0.9774346 ],[ 0.0030409   0.00945576 -0.00127365 -1.        ],1725718491.4530303,[ 40.07007367 -42.82708001   2.84891939 -53.87437698]
[-0.26114497 -0.23328417  0.61088846  0.92486752],[-0.25534174 -0.22078417  0.60196418  0.91804314],[-0.25241508 -0.24139083  0.6022697   0.9774346 ],[-0.02031115  0.01651148 -0.00127362  0.        ],1725718491.4530303,[ 15.91811287  -7.24642339  -2.11360793 -71.00370806]
[-0.25829529 -0.23107148  0.59595276  0.88386755],[-0.2559526  -0.21982417  0.60187683  0.88924521],[-0.25244709 -0.24126876  0.60234452  0.97047876],[-0.00064022  0.00244141  0.00149642 -0.13911672],1725718491.4530303,[  11.08849098  -13.76012969    1.55749227 -130.66798425]
[-0.26766667 -0.23136417  0.59553898  0.86518486],[-0.25656345 -0.21886417  0.60178947  0.86044729],[-0.25248276 -0.24114572  0.60228082  0.92047876],[-7.13271150e-04  2.46085425e-03 -1.27395672e-03 -1.00000000e+00],1725718491.454028,[ 35.40891477 -12.85204233   1.48673419 -57.95563999]
[-0.26739976 -0.23031702  0.59848712  0.84292735],[-0.25708704 -0.21781702  0.60178947  0.83514005],[-0.25283634 -0.24102291  0.60221712  0.92047876],[-0.00707173  0.00245617 -0.00127394  0.        ],1725718491.454028,[  30.19330823  -14.26429673    0.79024118 -113.05146286]
[-0.24845234 -0.22611342  0.58928947  0.8185191 ],[-0.25761062 -0.21676986  0.60178947  0.80983281],[-0.25292518 -0.24089973  0.60215342  0.87047876],[-0.00177669  0.0024637  -0.00127403 -1.        ],1725718491.454028,[-16.84089215 -20.10289005   2.92213865 -56.30270968]
[-0.26341844 -0.21397951  0.58920227  0.78451866],[-0.25804697 -0.2157227   0.60170227  0.78452551],[-0.25278676 -0.24077287  0.60208975  0.87047876],[ 0.00276829  0.00253719 -0.0012735   0.        ],1725718491.454028,[  28.16534871  -37.08855838    2.83548144 -129.7875401 ]
[-0.25789218 -0.22717555  0.60936231  0.76105571],[-0.25848332 -0.21467555  0.60161507  0.75921822],[-0.25283045 -0.24044651  0.60202607  0.82047876],[-8.73692455e-04  6.52720025e-03 -1.27349656e-03 -1.00000000e+00],1725718491.4550254,[  8.38668936 -15.57909813  -1.81782799 -65.70064408]
[-0.2715069  -0.22621561  0.58902784  0.71966563],[-0.2590069  -0.21371561  0.60152784  0.73216563],[-0.25286699 -0.24032286  0.60210089  0.82047876],[-0.0007309   0.0024729   0.00149645  0.        ],1725718491.4550254,[  44.30178205  -18.74145857    3.08179774 -152.94056269]
[-0.24703048 -0.22525568  0.60751681  0.71761305],[-0.25953048 -0.21275568  0.60144061  0.70511305],[-0.25532538 -0.24019733  0.60203722  0.77047876],[-0.04916769  0.00251066 -0.00127343 -1.        ],1725718491.4550254,[-27.93786398 -19.84259565  -1.39252069 -46.76797281]
[-0.25710745 -0.22438303  0.58885326  0.67079644],[-0.25987956 -0.21188303  0.60135326  0.68329644],[-0.25525611 -0.24007077  0.60211206  0.77047876],[0.0013854  0.00253117 0.0014967  0.        ],1725718491.4550254,[   7.86287281  -20.81477538    3.10581905 -154.05263411]
[-0.24880754 -0.21671382  0.60729105  0.67397983],[-0.26022863 -0.21101038  0.60126591  0.66147983],[-0.25529285 -0.23994308  0.60204839  0.72047876],[-7.34866228e-04  2.55385235e-03 -1.27342316e-03 -1.00000000e+00],1725718491.4560223,[-16.83561824 -31.7437746   -1.33988058 -35.85056101]
[-0.27316492 -0.20314229  0.59330495  0.63742555],[-0.26066492 -0.20996316  0.60126591  0.63529989],[-0.25515406 -0.23975715  0.60212322  0.72047876],[0.00277583 0.00371858 0.00149673 0.        ],1725718491.4560223,[  47.28440665  -50.2505705     2.08175438 -127.17629614]
[-0.27360122 -0.21483319  0.59540709  0.62063409],[-0.26110122 -0.20891593  0.60126591  0.60911995],[-0.25950481 -0.23634189  0.60205954  0.67047876],[-0.08701492  0.06830515 -0.00127372 -1.        ],1725718491.4560223,[ 27.92076941 -26.22586484   1.44170611 -49.85485966]
[-0.2535535  -0.21648991  0.59029243  0.60503931],[-0.26145029 -0.2081305   0.60126591  0.59253931],[-0.25954451 -0.23620092  0.60199585  0.67047876],[-0.00079414  0.00281937 -0.00127383  0.        ],1725718491.4560223,[-20.42762566 -25.76081487   2.62566482 -93.86557006]
[-0.27429937 -0.19853434  0.58876591  0.58845867],[-0.26179937 -0.20734507  0.60126591  0.57595867],[-0.25943893 -0.23606182  0.60193217  0.62047876],[ 0.00211165  0.00278208 -0.00127351 -1.        ],1725718491.4570196,[ 39.26544021 -52.0904329    2.91132346 -26.22522865]
[-0.27473572 -0.21862334  0.61077763  0.54116486],[-0.26223572 -0.20612334  0.60109133  0.54803339],[-0.26029706 -0.23122781  0.6018685   0.62047876],[-0.01716265  0.09668022 -0.00127339  0.        ],1725718491.4570196,[  30.01077318  -13.06492778   -2.18252802 -127.39537887]
[-0.26861355 -0.20482912  0.61161327  0.51927064],[-0.26267207 -0.20490162  0.60091674  0.5201081 ],[-0.26038155 -0.23110521  0.60194331  0.57047876],[-0.00168973  0.00245192  0.00149613 -1.        ],1725718491.4570196,[ 14.76194949 -36.64441036  -2.13506073 -54.10394878]
[-0.26484936 -0.19144175  0.60722383  0.50991884],[-0.26302114 -0.20394175  0.60074231  0.49741884],[-0.26041505 -0.23079824  0.60201812  0.57047876],[-0.0006701   0.00613938  0.00149621  0.        ],1725718491.4570196,[  7.77293165 -53.82577947  -1.10025667 -84.42796588]
