target,real_target,js,jv,time,action
[-0.1205435  -0.16909369  0.25478957  0.81986905],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1725718475.9837139,[-24.72522111   9.54240809  -3.40774418   1.32962917]
[-0.13092283 -0.17069686  0.24970982  0.81965623],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12842933 -0.16326537  0.24685709  0.81681406],[ 0.0005378  -0.00154205  0.00135036  0.        ],1725718475.9837139,[ 9.30729166 10.02834988 -0.57571472  3.64950576]
[-0.12552789 -0.15483925  0.24349674  0.82116908],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12846211 -0.16334251  0.24692469  0.81681406],[-0.0006555  -0.00154291  0.00135198  0.        ],1725718475.9837139,[ -8.26885606 -13.50871414   0.81745903   6.47478748]
[-0.13450875 -0.1599555   0.24395266  0.81222674],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12830907 -0.16322123  0.24686842  0.81681406],[ 0.00306073  0.00242565 -0.00112538  0.        ],1725718475.9847105,[ 16.5524317   -3.5599157    0.63630494 -10.34760012]
[-0.12080522 -0.16508704  0.23870236  0.81950945],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12833722 -0.16310101  0.24681215  0.81681406],[-0.0005631   0.00240433 -0.00112539  0.        ],1725718475.9847105,[-21.14667861   3.37444259   1.83651082   7.05361003]
[-0.13680522 -0.16657134  0.23878957  0.8143813 ],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12825188 -0.16317785  0.2467559   0.81681406],[ 0.00170694 -0.00153684 -0.00112516  0.        ],1725718475.9847105,[24.20767964  4.68118053  1.75114432 -5.67275335]
[-0.12812333 -0.16531622  0.23942926  0.82073032],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12825489 -0.16325472  0.24669964  0.81681406],[-6.02886992e-05 -1.53738628e-03 -1.12516260e-03  0.00000000e+00],1725718475.9857073,[-3.69334802  2.5302183   1.59246879  8.21698288]
[-0.12847474 -0.17066468  0.23878957  0.80881406],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12809657 -0.16333155  0.24664338  0.81681406],[ 0.00316644 -0.00153657 -0.00112518  0.        ],1725718475.9857073,[  0.99099924  10.4354715    1.73371773 -16.2798021 ]
[-0.13493784 -0.16351003  0.23878957  0.82148547],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12813033 -0.16340874  0.24658712  0.81681406],[-0.0006753  -0.00154372 -0.00112513  0.        ],1725718475.9857073,[16.75828216 -0.9030495   1.71489332 12.24852407]
[-0.12645048 -0.15814927  0.24637996  0.82098029],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12815822 -0.16328858  0.24653087  0.81681406],[-0.00055768  0.00240318 -0.00112512  0.        ],1725718475.9857073,[-6.92078191 -7.53517953 -0.04387792  5.25692897]
