target,real_target,js,jv,time,action
[-0.20880683  0.06361461  0.11643518  0.53321241],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18430683  0.04345879  0.14084797  0.51661748],[0. 0. 0. 0.],1725718506.1567419,[ 52.58588947 -32.03939772   3.99738304  27.98608285]
[-0.17977893  0.05659453  0.1655224   0.53444906],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.19371574  0.04364473  0.1407932   0.51661748],[-0.1881782   0.00371882 -0.0010953   0.        ],1725718506.1567419,[-44.25665561 -16.06068045  -5.93577468  24.13128947]
[-0.17878415  0.01878436  0.16260224  0.53135853],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.19114848  0.04376581  0.14085961  0.51661748],[0.05134523 0.00242159 0.00132811 0.        ],1725718506.15777,[-25.22250738  38.41334847  -4.75327478  17.97472494]
[-0.20880683  0.01878436  0.1165224   0.49211748],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.19113173  0.0432228   0.14092609  0.51661748],[ 0.00033491 -0.01086037  0.00132963  0.        ],1725718506.15777,[ 48.76446877  32.18089213   5.83396647 -51.17570325]
[-0.20880683  0.01878436  0.1165224   0.52560348],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.19646462  0.04304678  0.14087137  0.51661748],[-0.10665768 -0.00352023 -0.00109444  0.        ],1725718506.15777,[23.69620202 32.00117134  5.35622112 27.93480786]
[-0.15980683  0.06778436  0.14705324  0.53845659],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.19647125  0.0428751   0.14081663  0.51661748],[-0.00013259 -0.00343366 -0.0010947   0.        ],1725718506.15777,[-95.91763983 -39.92946955  -1.68035614  34.99712236]
[-0.20889405  0.04166562  0.12097582  0.51027663],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.17398541  0.04336344  0.14088323  0.51661748],[0.44971676 0.00976687 0.00133197 0.        ],1725718506.1587648,[101.13020808   6.05552102   4.64316252 -21.89629916]
[-0.20898126  0.01878409  0.15879517  0.49211748],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.19671914  0.04328555  0.14082848  0.51661748],[-0.45467464 -0.00155788 -0.00109505  0.        ],1725718506.1587648,[ 16.7141673   35.6110542   -4.33444294 -41.05639343]
[-0.16949806  0.06778409  0.13697668  0.49211748],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.19674862  0.04297614  0.14089498  0.51661748],[-0.00058961 -0.00618814  0.00133006  0.        ],1725718506.1587648,[-72.50586981 -39.81548825   1.08262586 -32.34      ]
[-0.19114076  0.01878409  0.15593568  0.54111748],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.17600893  0.04345553  0.14084018  0.51661748],[ 0.41479391  0.00958777 -0.00109603  0.        ],1725718506.1597621,[48.30725647 39.65966625 -3.51266873 55.86      ]
[-0.18392545  0.01878409  0.15066874  0.53937213],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.18088069  0.04274449  0.14090672  0.52419247],[-0.09743531 -0.01422082  0.00133079  0.15149996],1725718506.1597621,[ 1.60608221 31.5257919  -2.09388345 15.56338619]
[-0.16624555  0.04394788  0.12849673  0.48862679],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.18091583  0.04258336  0.14097331  0.52419247],[-0.00070273 -0.00322264  0.00133176  0.        ],1725718506.1597621,[-37.63353285  -5.43175262   2.96901271 -71.3044679 ]
[-0.16747106  0.03117587  0.14401654  0.52288599],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.1800478   0.04270256  0.14091852  0.5171904 ],[ 0.01736052  0.00238408 -0.00109565 -0.14004144],1725718506.1597621,[-25.46138406  17.0633258   -0.83855644  27.32358427]
