target,real_target,js,jv,time,action
[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09852375  1.36833811],[-0.24469522  0.26057765 -0.09843653  1.36833811],[0. 0. 0. 0.],1725718436.9686387,[ -5.27059015   3.87549417  -1.71384906 -17.51150438]
[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.24469522  0.26057765 -0.09861097  1.36833811],[-0.244521    0.26049577 -0.09837013  1.36833811],[ 0.00348424 -0.00163748  0.00132788  0.        ],1725718436.9686387,[ 0.43267277 -0.11981115  0.05453196  0.        ]
[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24478243  0.26066488 -0.09852375  1.36833811],[-0.24455816  0.26061832 -0.09842351  1.36833811],[-0.00074308  0.00245081 -0.00106749  0.        ],1725718436.9696362,[ 0.4884376  -0.05640342  0.02063548  0.        ]
[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24486965  0.26075211 -0.09843653  1.36833811],[-0.24459531  0.26074086 -0.09847688  1.36833811],[-0.00074306  0.00245086 -0.0010675   0.        ],1725718436.9696362,[ 0.59307039 -0.00979145 -0.01029544  0.        ]
[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24486965  0.26083946 -0.09852388  1.36833811],[-0.24463246  0.2608634  -0.09841045  1.36833811],[-0.000743    0.00245092  0.00132859  0.        ],1725718436.9696362,[0.48109973 0.03664973 0.02650346 0.        ]
[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24486965  0.26092681 -0.09861123  1.36833811],[-0.24466962  0.26078158 -0.09846383  1.36833811],[-0.00074312 -0.00163659 -0.0010675   0.        ],1725718436.9696362,[ 0.40344145 -0.21596734  0.03277051  0.        ]
[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24486965  0.26101403 -0.09869845  1.36833811],[-0.24470678  0.26090413 -0.0985172   1.36833811],[-0.00074321  0.002451   -0.0010675   0.        ],1725718436.9696362,[ 0.32577447 -0.1400079   0.04021519  0.        ]
[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24486965  0.26110125 -0.09878567  1.36833811],[-0.24474394  0.26102668 -0.09857058  1.36833811],[-0.0007433   0.00245105 -0.0010675   0.        ],1725718436.9706335,[ 0.24809834 -0.0933642   0.04766119  0.        ]
[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24478243  0.26110125 -0.09887289  1.36833811],[-0.24478111  0.26114923 -0.09862395  1.36833811],[-0.00074338  0.0024511  -0.0010675   0.        ],1725718436.9706335,[-0.04619773  0.08091231  0.05510632  0.        ]
[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24469522  0.26110125 -0.0989601   1.36833811],[-0.24460286  0.26106739 -0.09867733  1.36833811],[ 0.00356501 -0.00163676 -0.0010675   0.        ],1725718436.9706335,[ 0.22885272 -0.05641565  0.06255149  0.        ]
[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24469522  0.26101403 -0.09887289  1.36659276],[-0.24464003  0.26118995 -0.0987307   1.36833811],[-0.0007433   0.00245111 -0.0010675   0.        ],1725718436.9706335,[ 0.1007183   0.26228892  0.02986312 -3.14161777]
[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.24469522  0.26092681 -0.09878567  1.36484742],[-0.2446772   0.26110811 -0.09878408  1.36833811],[-0.00074343 -0.00163681 -0.0010675   0.        ],1725718436.9716306,[ 2.30276714e-02  2.40082736e-01 -1.06702756e-03 -5.44547081e+00]
[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.24478243  0.26092681 -0.09878567  1.36310214],[-0.24471437  0.26102627 -0.09871765  1.36833811],[-0.00074351 -0.00163676  0.00132863  0.        ],1725718436.9716306,[ 0.16193997  0.11955336  0.01563465 -7.74921656]
[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.24486965  0.26092681 -0.09878567  1.36135685],[-0.24475155  0.26094444 -0.09877102  1.36833811],[-0.00074343 -0.0016367  -0.0010675   0.        ],1725718436.9716306,[ 2.66535595e-01  1.15318542e-02  2.68447435e-03 -1.00529909e+01]
[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.24495693  0.26092674 -0.09869832  1.35786617],[-0.24478871  0.26086261 -0.0988244   1.36833811],[-0.00074337 -0.00163663 -0.00106751  0.        ],1725718436.9716306,[  0.37130326  -0.09637641  -0.02915571 -15.49849033]
[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.24504422  0.26092666 -0.09861097  1.35437548],[-0.24482588  0.26098516 -0.09875797  1.36833811],[-0.00074331  0.00245101  0.00132862  0.        ],1725718436.9726279,[  0.47605076   0.09478896  -0.03255036 -20.1061964 ]
[-0.24504422  0.26092666 -0.09869832  1.35001218],[-0.24504422  0.26092666 -0.09869832  1.35001218],[-0.24486304  0.26090332 -0.09869153  1.36833811],[-0.00074325 -0.00163667  0.00132861  0.        ],1725718436.9726279,[ 3.64027262e-01 -4.25423952e-02  3.04249889e-03 -2.62846041e+01]
[-0.24504422  0.26092666 -0.09878567  1.34564888],[-0.24504422  0.26092666 -0.09878567  1.34564888],[-0.24490021  0.26102587 -0.09874491  1.36833811],[-0.00074337  0.00245102 -0.0010675   0.        ],1725718436.9726279,[ 2.86342863e-01  1.48525419e-01  9.30945094e-03 -3.20441580e+01]
[-0.2451315   0.26092674 -0.09878567  1.34128553],[-0.2451315   0.26092674 -0.09878567  1.34128553],[-0.24493738  0.26094404 -0.09879828  1.36833811],[-0.00074346 -0.0016367  -0.0010675   0.        ],1725718436.9726279,[ 4.25427348e-01  1.10933252e-02 -3.31358567e-03 -3.78038192e+01]
[-0.24521878  0.26092681 -0.09878567  1.33692217],[-0.24521878  0.26092681 -0.09878567  1.33692217],[-0.24497455  0.26086221 -0.09873185  1.36833811],[-0.00074337 -0.00163663  0.00132863  0.        ],1725718436.9736252,[ 5.30169633e-01 -9.70222627e-02  1.25089635e-02 -4.35634518e+01]
