target,real_target,js,jv,time,action
[-0.18474163 -0.10791089  0.3041291   1.27099008],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18500485 -0.11239924  0.30106932  1.26885426],[0. 0. 0. 0.],1725718468.6342773,[-3.26667144 -3.34791994 -2.44056572 -8.52229619]
[-0.18826787 -0.11625922  0.30227308  1.27335426],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18483846 -0.11227971  0.30113757  1.26885426],[0.00332778 0.00239062 0.00136496 0.        ],1725718468.6342773,[ 8.62090411  6.46690864 -0.23041637  7.07480696]
[-0.1875108  -0.1116604   0.30583098  1.26945249],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.18487287 -0.11235664  0.30120587  1.26885426],[-0.00068819 -0.00153851  0.00136604  0.        ],1725718468.6342773,[ 5.20174653 -1.58934706 -1.05270032 -1.08319511]
[-0.18099168 -0.11168027  0.30591822  1.26812446],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.18490784 -0.11223715  0.30127416  1.26885426],[-0.00069949  0.00238977  0.00136573  0.        ],1725718468.6342773,[-10.76446828  -0.71510773  -1.02188395  -1.60078826]
[-0.1828901  -0.10953992  0.29674377  1.27335426],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18475259 -0.11211768  0.30134244  1.26885426],[0.00310503 0.00238944 0.00136577 0.        ],1725718468.6352742,[-3.08427358 -3.69234876  1.10487576  8.45030408]
[-0.18732718 -0.11086933  0.30457738  1.26852266],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.1845861  -0.11199814  0.30128528  1.26885426],[ 0.00332983  0.00239076 -0.00114332  0.        ],1725718468.6352742,[ 7.54082407 -1.28230525 -0.80380095 -2.75688342]
[-0.18906855 -0.1081611   0.29903388  1.27046826],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.18462072 -0.11187866  0.30135357  1.26885426],[-0.00069255  0.00238958  0.00136586  0.        ],1725718468.6352742,[ 9.96773984 -5.27830064  0.56689938  3.06437127]
[-0.18361465 -0.11724838  0.30556932  1.26806085],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.18465476 -0.11175907  0.3012964   1.26885426],[-0.00068073  0.00239188 -0.0011434   0.        ],1725718468.6352742,[-4.33389217  8.5657987  -1.0064954  -2.20286834]
[-0.18594134 -0.11115926  0.30480276  1.26970797],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.18448933 -0.1118361   0.30136469  1.26885426],[ 0.00330866 -0.00154064  0.00136578  0.        ],1725718468.6362734,[ 4.0155978  -1.77741209 -0.74796048  1.91752081]
[-0.17998126 -0.11689924  0.30556932  1.26435426],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.18452441 -0.11171661  0.30143299  1.26885426],[-0.00070158  0.00238974  0.00136591  0.        ],1725718468.6362734,[-11.85486377   7.68108817  -0.9170318   -8.50978171]
[-0.18163909 -0.11525307  0.30153598  1.26723999],[-0.18456855 -0.11126481  0.30106932  1.26536369],[-0.18437221 -0.11179359  0.30150128  1.26885426],[ 0.00304399 -0.00153962  0.00136586  0.        ],1725718468.6362734,[-4.99978277  4.31948127  0.03371029 -0.74569186]
[-0.18015585 -0.11149928  0.29822965  1.26396623],[-0.18465585 -0.11013037  0.30106932  1.26187313],[-0.18420746 -0.11187045  0.3014441   1.26885426],[ 0.00329491 -0.00153725 -0.00114352  0.        ],1725718468.6362734,[-8.98684243 -1.03911182  0.73993118 -8.02360764]
[-0.18924313 -0.11340858  0.30020224  1.25388244],[-0.18474313 -0.10890858  0.30089475  1.25838244],[-0.1840484  -0.11175098  0.30138693  1.26885426],[ 0.00318132  0.00238947 -0.00114341  0.        ],1725718468.6372683,[ 14.49635373   2.47886873   0.24017184 -24.60302182]
[-0.18933041 -0.10854132  0.29844631  1.25905922],[-0.18483041 -0.10768678  0.30072019  1.25489175],[-0.18407999 -0.11182781  0.30132976  1.26885426],[-0.00063179 -0.00153659 -0.00114346  0.        ],1725718468.6372683,[ 10.99531292  -5.04695041   0.65148308 -10.444602  ]
