target,real_target,js,jv,time,action
[-0.08110963 -0.20007981  0.10555656  1.2080225 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19914199  0.10733768  1.2060225 ],[0. 0. 0. 0.],1725718457.3195102,[ -1.31035532   4.49847114  -1.25028305 -12.88944463]
[-0.08016767 -0.19838412  0.1089888   1.2080225 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08030534 -0.19921897  0.10740408  1.2060225 ],[ 0.00308641 -0.00153949  0.00132814  0.        ],1725718457.3195102,[-0.5977422  -1.35613599 -0.38256594  2.64      ]
[-0.08037154 -0.20079313  0.1063682   1.2040225 ],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08015068 -0.19909813  0.10747051  1.2060225 ],[0.00309318 0.00241669 0.0013285  0.        ],1725718457.3205078,[ 0.60269899  2.60007117  0.26959399 -4.56      ]
[-0.08139362 -0.19912077  0.1049888   1.20650119],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08018335 -0.19917507  0.10741607  1.2060225 ],[-0.00065339 -0.00153878 -0.0010887   0.        ],1725718457.3205078,[ 2.91890255 -0.32245884  0.54735505  1.82164153]
[-0.08254695 -0.19738482  0.10711115  1.20745598],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08021591 -0.19905426  0.10736164  1.2060225 ],[-0.00065114  0.00241633 -0.00108865  0.        ],1725718457.3205078,[ 5.31300864 -2.43519817  0.03316613  2.3504921 ]
[-0.079639   -0.19809495  0.1049888   1.2040225 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08024827 -0.1989334   0.10730721  1.2060225 ],[-0.00064724  0.00241708 -0.0010887   0.        ],1725718457.3205078,[-2.43068914 -0.98763178  0.53089318 -4.28807018]
[-0.07872145 -0.19814143  0.10777262  1.2040225 ],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08009462 -0.19881258  0.10725277  1.2060225 ],[ 0.00307305  0.00241644 -0.00108863  0.        ],1725718457.3215046,[-3.17058307 -0.86192801 -0.1429764  -2.64      ]
[-0.08280867 -0.19644411  0.10628196  1.2067753 ],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.07994147 -0.19869176  0.1073192   1.2060225 ],[0.00306287 0.00241635 0.00132857 0.        ],1725718457.3215046,[ 7.66144229 -3.19290608  0.24388987  2.31503897]
[-0.08081786 -0.19933879  0.10741472  1.20314983],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.07997351 -0.1985709   0.10726477  1.2060225 ],[-0.00064066  0.00241731 -0.00108867  0.        ],1725718457.3215046,[ 0.9685064   1.4459282  -0.04495729 -5.53215261]
[-0.08276865 -0.20044411  0.10612988  1.20421383],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08000616 -0.19864782  0.1073312   1.2060225 ],[-0.00065303 -0.00153844  0.0013286   0.        ],1725718457.3215046,[ 6.52857803  2.51853866  0.27791024 -1.87673116]
