target,real_target,js,jv,time,action
[-0.19083679  0.02567088  0.16045386  0.48706274],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18011795  0.01815131  0.16231571  0.47996554],[0. 0. 0. 0.],1725718494.9443402,[ 35.12885635 -12.70863674  -1.18355884  19.80264132]
[-0.17253587  0.03615144  0.17409191  0.47608755],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.18042871  0.01827121  0.16238248  0.47996554],[-0.00621523  0.00239813  0.00133534  0.        ],1725718494.9443402,[-23.82159131 -25.08720218  -2.7128734  -10.38703882]
[-0.19216086  0.02230576  0.18040293  0.48128533],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.18038188  0.01840489  0.1624492   0.47996554],[0.00093671 0.00267343 0.00133452 0.        ],1725718494.9453378,[32.36089654 -3.14507181 -4.01276164  4.23705945]
[-0.17658223  0.03650045  0.14431571  0.48703608],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.18053681  0.01852392  0.16251588  0.47996554],[-0.00309864  0.00238063  0.00133351  0.        ],1725718494.9453378,[-14.45779787 -25.74690629   4.36846835  12.093472  ]
[-0.17902854  0.00911293  0.17707393  0.49377131],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.18039473  0.01865987  0.16246086  0.47996554],[ 0.00284156  0.00271899 -0.00110046  0.        ],1725718494.9453378,[-1.83655693 16.54771475 -3.5456341  21.45653173]
[-0.18781247  0.03632601  0.16476805  0.49796554],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.18022803  0.01858042  0.16252755  0.47996554],[ 0.00333401 -0.00158887  0.00133392  0.        ],1725718494.9453378,[ 19.37445519 -27.33683163  -0.36819269  25.77322911]
[-0.1874785   0.00131194  0.14851012  0.48480353],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.18025217  0.01872341  0.16259434  0.47996554],[-0.00048289  0.00285971  0.00133571  0.        ],1725718494.9463344,[14.96207194 28.02324951  3.26308058  0.06838685]
[-0.19215138  0.01350406  0.14925977  0.48233541],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.18028325  0.01861136  0.16253929  0.47996554],[-0.00062158 -0.00224101 -0.00110087  0.        ],1725718494.9463344,[26.63139594  4.97771388  2.91338512  1.94353537]
[-0.17227138  0.02333492  0.16551071  0.46109287],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.18030258  0.01853375  0.16248425  0.47996554],[-0.0003865  -0.00155221 -0.00110095  0.        ],1725718494.9463344,[-24.61758559  -7.7580326   -0.83018596 -35.10834805]
[-0.19864152  0.00084959  0.17243714  0.49622019],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.18027212  0.018653    0.16255102  0.47996554],[0.00060906 0.00238496 0.00133552 0.        ],1725718494.9463344,[48.78330299 26.7410918  -2.24409011 38.3172646 ]
[-0.1810111   0.0309628   0.15268836  0.49250875],[-0.18064152  0.01876224  0.16231558  0.47560221],[-0.18557485  0.01855045  0.16261777  0.47996554],[-0.10605447 -0.00205096  0.00133483  0.        ],1725718494.9473326,[-18.56472205 -20.71604199   2.38420974  14.77554816]
[-0.19864152  0.00829382  0.17956731  0.47064447],[-0.18064152  0.01867488  0.16231571  0.47298422],[-0.18545807  0.01867506  0.16256271  0.47996554],[ 0.00233547  0.0024923  -0.0011011   0.        ],1725718494.9473326,[ 34.53868894  16.97093617  -4.01250782 -22.79867143]
[-0.16538624  0.00058767  0.16260868  0.47313922],[-0.18064152  0.01858767  0.16214114  0.46862091],[-0.18572866  0.0185954   0.16262939  0.47996554],[-0.00541162 -0.00159322  0.00133353  0.        ],1725718494.9473326,[-55.71141996  24.86354378   0.17617172  -7.81326092]
