target,real_target,js,jv,time,action
[-0.14979307 -0.15187491  0.32425884  0.86339129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[0. 0. 0. 0.],1725718498.4140747,[-50.62087421  23.90798078   2.77573474 -24.16864447]
[-0.16901245 -0.14513121  0.35734594  0.87296528],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16117785 -0.13744626  0.34220096  0.88139129],[ 0.11700268 -0.00177862 -0.00115764  0.        ],1725718498.4140747,[26.24167719  9.16461755 -3.66599665 -6.52681796]
[-0.18511526 -0.13414075  0.32425884  0.87276829],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.16119249 -0.13752331  0.34226978  0.88139129],[-0.00029289 -0.00154102  0.00137641  0.        ],1725718498.4150712,[ 56.33089967  -6.05160775   4.29661808 -11.47690511]
[-0.18134319 -0.1207552   0.34312524  0.86339129],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.17497881 -0.13740337  0.34221192  0.88139129],[-0.2757263   0.00239869 -0.00115713  0.        ],1725718498.4150712,[  6.39056943 -23.87735126  -0.39168645 -28.26096269]
[-0.16479785 -0.13907755  0.32549659  0.87910842],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.17501335 -0.13727225  0.34228084  0.88139129],[-0.00069094  0.00262244  0.00137834  0.        ],1725718498.4150712,[-27.87623721   5.02848136   3.87092725   4.53083404]
[-0.17751205 -0.15535746  0.36043354  0.86339129],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.17495143 -0.13734911  0.34222297  0.88139129],[ 0.00123841 -0.00153714 -0.0011573   0.        ],1725718498.4150712,[ 10.38037454  26.0938936   -4.35907266 -31.30422241]
[-0.16621716 -0.11935746  0.33583954  0.88166148],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.17498507 -0.13744694  0.34229176  0.88139129],[-0.00067275 -0.00195665  0.00137576  0.        ],1725718498.41607,[-22.78384768 -29.05310069   1.6680888    9.12635271]
[-0.18520255 -0.15535746  0.33639196  0.87741999],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.17492002 -0.13729205  0.34223387  0.88139129],[ 0.00130101  0.00309786 -0.00115791  0.        ],1725718498.41607,[28.98873788 29.02950853  1.27906658 -7.27802366]
[-0.18520255 -0.15535746  0.36043354  0.87391333],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.17497584 -0.13741283  0.34217597  0.88139129],[-0.00111633 -0.00241559 -0.00115797  0.        ],1725718498.41607,[ 21.35185809  23.66959953  -4.25958885 -11.55409292]
[-0.15971556 -0.11935746  0.36043354  0.87348886],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.17499385 -0.13750105  0.34224476  0.88139129],[-0.00036023 -0.00176448  0.00137585  0.        ],1725718498.41607,[-41.97039766 -29.12314876  -4.00083835 -10.63494805]
[-0.16306234 -0.15288907  0.36052076  0.85815526],[-0.16728983 -0.13735739  0.34252076  0.87615526],[-0.17321055 -0.13734562  0.34231357  0.88139129],[0.03566596 0.00310867 0.00137612 0.        ],1725718498.4170656,[-19.19054605  25.3467395   -4.00576762 -38.03168928]
[-0.18078948 -0.11935732  0.36060798  0.89240991],[-0.16737711 -0.13735732  0.34260798  0.87440991],[-0.17310061 -0.13743984  0.34238237  0.88139129],[ 0.00219876 -0.00188457  0.00137614  0.        ],1725718498.4170656,[ 23.09040385 -28.68954749  -4.00981769  30.98682312]
[-0.16137135 -0.12074702  0.32452076  0.85379193],[-0.16737711 -0.13735732  0.34252076  0.87179193],[-0.17311067 -0.13728763  0.34245118  0.88139129],[-0.00020109  0.00304438  0.00137616  0.        ],1725718498.4170656,[-32.18210438 -21.61255138   4.30914598 -54.96778516]
[-0.14937711 -0.13449899  0.34497417  0.87883041],[-0.16737711 -0.13735732  0.34243354  0.86917394],[-0.17282985 -0.13716095  0.34239332  0.88139129],[ 0.00561626  0.00253354 -0.00115719  0.        ],1725718498.4170656,[-53.62662719  -1.52413691  -0.77454058   8.63811494]
[-0.1599218  -0.13503887  0.32443368  0.86798838],[-0.16746434 -0.13735746  0.34243368  0.86393797],[-0.16466914 -0.13704117  0.34246224  0.88139129],[0.16321419 0.00239563 0.00137825 0.        ],1725718498.4180632,[ -2.55950816  -2.54846186   4.17402582 -22.89601791]
[-0.16311789 -0.11935759  0.35711329  0.86511815],[-0.16755156 -0.13735759  0.34243381  0.858702  ],[-0.16450518 -0.13692137  0.34240437  0.88139129],[ 0.00327936  0.00239604 -0.00115725  0.        ],1725718498.4180632,[ -1.57691957 -25.41507316  -3.5659557  -22.85825419]
[-0.14972613 -0.12024772  0.34359578  0.85550352],[-0.16772613 -0.13735746  0.34225911  0.85259333],[-0.16434061 -0.13678571  0.3424732   0.88139129],[0.00329136 0.00271301 0.00137656 0.        ],1725718498.4180632,[-35.75048092 -21.68309428  -0.11001773 -38.78687975]
[-0.1859007  -0.12573307  0.35218163  0.86448466],[-0.1679007  -0.13735732  0.34208441  0.84648466],[-0.16373791 -0.13665894  0.34254213  0.88139129],[0.01205386 0.00253556 0.00137853 0.        ],1725718498.4180632,[ 60.79574311 -13.61758356  -2.20654139 -18.00579656]
[-0.15571212 -0.14137525  0.3241469   0.85663068],[-0.1680752  -0.13735739  0.34199719  0.83863068],[-0.18195228 -0.13653802  0.34261101  0.88139129],[-0.36428724  0.00241827  0.00137758  0.        ],1725718498.4190602,[-73.8933161    8.64492929   4.34538786 -36.45391869]
[-0.1822833  -0.12160854  0.35927877  0.82160121],[-0.1682497  -0.13735746  0.34190997  0.83077669],[-0.16116256 -0.13661504  0.34255314  0.88139129],[ 0.41579429 -0.00154029 -0.00115724  0.        ],1725718498.4190602,[ 62.78360035 -22.65337563  -4.03434992 -95.73704934]
[-0.17397514 -0.12350296  0.3442822   0.83917739],[-0.16842427 -0.13735746  0.34225911  0.82117739],[-0.18066271 -0.1364866   0.34262195  0.83139129],[-0.39000302  0.00256882  0.00137619 -1.        ],1725718498.4190602,[-24.92237401 -16.84839967  -0.21339561  42.7142294 ]
[-0.15884664 -0.11935746  0.35410786  0.81320745],[-0.16859885 -0.13735746  0.34260824  0.81157809],[-0.18063908 -0.13636443  0.34269088  0.83139129],[0.0004727  0.00244323 0.00137854 0.        ],1725718498.4190602,[-51.49147891 -23.02599528  -2.61008363 -36.46823146]
[-0.16235916 -0.11935739  0.33900694  0.81443237],[-0.16877335 -0.13735739  0.34252089  0.8019788 ],[-0.17409456 -0.13623526  0.34275975  0.83139129],[0.13089036 0.00258353 0.00137737 0.        ],1725718498.4200575,[-20.56854662 -22.2602757    0.97852916 -21.79781557]
[-0.18482837 -0.11935732  0.36043354  0.79139246],[-0.16894785 -0.13735732  0.34243354  0.7923795 ],[-0.1739989  -0.13610754  0.34270184  0.83139129],[ 0.00191312  0.00255437 -0.00115821  0.        ],1725718498.4200575,[ 31.51510471 -22.09198501  -4.11753868 -63.85759908]
[-0.1653723  -0.14296847  0.32960132  0.79313347],[-0.16920964 -0.13735732  0.34243354  0.78016219],[-0.1741213  -0.13598011  0.34277065  0.83139129],[-0.00244785  0.00254855  0.00137616  0.        ],1725718498.4200575,[-25.99148264  12.62780071   3.20873333 -49.66463391]
[-0.1632819  -0.15535732  0.34411115  0.74994487],[-0.16947143 -0.13735732  0.34243354  0.76794487],[-0.17411828 -0.13605758  0.34271276  0.83139129],[ 6.02897015e-05 -1.54936291e-03 -1.15770922e-03  0.00000000e+00],1725718498.4210842,[ -23.46962707   27.24062122   -0.45448774 -128.23979438]
[-0.16198541 -0.14654641  0.32854736  0.73860023],[-0.16973322 -0.13735746  0.34234633  0.75660023],[-0.17406512 -0.13616244  0.34278168  0.78139129],[ 0.00106322 -0.00209722  0.00137848 -1.        ],1725718498.4210842,[-25.73597918  12.42867915   3.28912904 -37.92962171]
[-0.16799916 -0.13998536  0.32935749  0.75152633],[-0.16999501 -0.13735759  0.34225911  0.74525559],[-0.1740614  -0.13623988  0.3427238   0.78139129],[ 7.45240672e-05 -1.54866259e-03 -1.15768838e-03  0.00000000e+00],1725718498.4210842,[-10.30158943   3.99235266   2.931838   -33.21721212]
[-0.1645164  -0.15527031  0.3446533   0.75016563],[-0.17034408 -0.13727031  0.34225911  0.73216563],[-0.17390651 -0.13631671  0.34266591  0.78139129],[ 0.00309773 -0.00153665 -0.00115777  0.        ],1725718498.4210842,[-20.9351852   27.19898876  -0.59199147 -41.8709956 ]
[-0.1739265  -0.15518303  0.36025911  0.70107568],[-0.17069316 -0.13718303  0.34225911  0.71907568],[-0.17381524 -0.13642128  0.34273483  0.78139129],[ 0.00182538 -0.00209138  0.00137841  0.        ],1725718498.4220805,[   3.97227757   24.73800439   -4.01195269 -129.57977966]
[-0.16879612 -0.14076605  0.36025911  0.69340626],[-0.17095501 -0.13718296  0.34225911  0.70685837],[-0.17385002 -0.13651303  0.34280365  0.73139129],[-6.95650570e-04 -1.83504821e-03  1.37626995e-03 -1.00000000e+00],1725718498.4220805,[-12.59567726   3.53401868  -3.83950828 -29.82156215]
[-0.18921686 -0.12746754  0.34175984  0.69881031],[-0.17121686 -0.13718289  0.34225911  0.69464105],[-0.17370158 -0.13658985  0.34287247  0.73139129],[ 0.00296886 -0.00153647  0.00137645  0.        ],1725718498.4220805,[ 40.52296982 -13.95893661   0.43194503 -40.41294768]
[-0.16838721 -0.15195751  0.36008454  0.69518774],[-0.17156587 -0.13718289  0.34208454  0.67718774],[-0.17474968 -0.13646885  0.34281455  0.73139129],[-0.02096194  0.00242014 -0.00115834  0.        ],1725718498.4220805,[-21.90863047  23.97326059  -3.98469471 -49.52751303]
[-0.16238438 -0.15518289  0.3470828   0.67773443],[-0.17191488 -0.13718289  0.34190997  0.65973443],[-0.17467124 -0.13655798  0.34288337  0.73139129],[ 0.00156865 -0.00178265  0.00137632  0.        ],1725718498.4230783,[-28.01138828  25.03449856  -0.79212317 -79.20464396]
[-0.18316253 -0.11909567  0.34101896  0.65570009],[-0.17235123 -0.13709567  0.34164818  0.64228114],[-0.17460443 -0.13665089  0.34295229  0.71086936],[ 0.00133636 -0.00185822  0.0013784  -0.41043857],1725718498.4230783,[ 26.09101832 -28.35966634   0.48714916 -73.54939941]
[-0.15478759 -0.11900846  0.3459622   0.61947671],[-0.17278759 -0.13700846  0.34138638  0.62482786],[-0.17461761 -0.13650093  0.34289437  0.69880846],[-0.00026368  0.00299913 -0.00115836 -0.24121802],1725718498.4240756,[ -52.61830324  -23.08107237   -0.72533455 -116.31589488]
[-0.15513667 -0.13807855  0.34338927  0.60729545],[-0.17313667 -0.13692117  0.34147374  0.60737458],[-0.16725238 -0.13637164  0.34296329  0.64880846],[ 0.14730452  0.00258585  0.00137843 -1.        ],1725718498.4240756,[-22.28550117   5.00554209  -0.06708619 -36.64416957]
[-0.18621046 -0.15483388  0.32509081  0.6079213 ],[-0.17348574 -0.13683388  0.34156111  0.5899213 ],[-0.16717997 -0.1364485   0.34303223  0.64880846],[ 0.0014483  -0.00153713  0.0013787   0.        ],1725718498.4240756,[ 52.03288203  26.65972645   4.13225586 -53.6706488 ]
