target,real_target,js,jv,time,action
[-0.19719247  0.2153972   0.01461846  1.25538157],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[0. 0. 0. 0.],1725718467.075917,[  2.47905813   0.81189699  -1.85709646 -13.14752229]
[-0.19016198  0.21052456  0.01729793  1.25020072],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19446512  0.21494391  0.01420327  1.25314641],[-0.00070958 -0.00161304  0.00132224  0.        ],1725718467.075917,[-11.77471333   6.52051825  -0.70716936  -6.37511854]
[-0.19892964  0.21052456  0.01511879  1.24864641],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.1943113   0.21486313  0.01426941  1.25314641],[ 0.00307626 -0.00161548  0.00132276  0.        ],1725718467.0769145,[13.16380727  5.71533793 -0.16423244 -6.68606833]
[-0.19451371  0.21267082  0.01436189  1.24864641],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19434414  0.21478239  0.01433555  1.25314641],[-0.00065685 -0.00161485  0.00132296  0.        ],1725718467.0769145,[-1.39664444e+00  2.46801754e+00  2.50237564e-03 -5.94000000e+00]
[-0.19500945  0.21263657  0.00963716  1.25161026],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.19417507  0.21470173  0.01428189  1.25314641],[ 0.00338143 -0.00161333 -0.00107338  0.        ],1725718467.0769145,[ 2.00551417  2.71935605  1.06892478 -0.6050744 ]
[-0.1987552   0.21629176  0.00963716  1.25071879],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.19421057  0.21462106  0.01422822  1.25314641],[-0.00070999 -0.00161337 -0.00107323  0.        ],1725718467.0779116,[10.9586348  -2.74089988  1.00949399 -3.63236637]
[-0.1943264   0.21026284  0.01657715  1.2480508 ],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.19424453  0.2147425   0.01417456  1.25314641],[-0.0006791   0.00242877 -0.00107323  0.        ],1725718467.0779116,[-1.58543811  6.79486669 -0.59906544 -8.00683232]
[-0.19161797  0.21426291  0.00981159  1.25206385],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.19407558  0.21466172  0.0142407   1.25314641],[ 0.00337888 -0.00161562  0.00132281  0.        ],1725718467.0779116,[-6.13595117 -0.05860257  1.04326762  0.4972863 ]
[-0.19858064  0.21092213  0.00981159  1.2481159 ],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.19391067  0.2147831   0.01418704  1.25314641],[ 0.00329829  0.00242776 -0.00107323  0.        ],1725718467.0779116,[12.5656479   5.59282024  0.96205766 -8.53529557]
[-0.19708465  0.21418908  0.00981159  1.25042983],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.19394386  0.21470237  0.01413338  1.25314641],[-0.00066377 -0.00161473 -0.00107324  0.        ],1725718467.078909,[ 5.96238206  0.19761157  0.95025206 -2.4751949 ]
[-0.19858064  0.21908833  0.01873213  1.25076318],[-0.19408064  0.21458833  0.01439881  1.24791044],[-0.193979    0.21462173  0.01407972  1.25314641],[-0.00070286 -0.00161278 -0.00107323  0.        ],1725718467.078909,[10.19240496 -6.60982979 -1.11399134 -2.98585899]
[-0.19376228  0.21666532  0.01898603  1.25066516],[-0.19408064  0.21450111  0.01448603  1.24616516],[-0.19401323  0.21474332  0.01414585  1.25314641],[-0.00068452  0.00243186  0.00132259  0.        ],1725718467.078909,[-2.43446587 -2.17225161 -1.06673304 -3.32230542]
[-0.19609998  0.21296336  0.01326938  1.24891975],[-0.19416792  0.2145884   0.01439881  1.24441975],[-0.19384487  0.21486475  0.01421198  1.25314641],[0.00336722 0.00242856 0.00132261 0.        ],1725718467.078909,[ 5.69958731  3.05794925  0.26566242 -6.41697985]
[-0.19500255  0.21917568  0.01594467  1.24050856],[-0.1942552   0.21467568  0.01431159  1.24267435],[-0.19388004  0.21478407  0.01415831  1.25314641],[-0.00070348 -0.00161355 -0.00107333  0.        ],1725718467.0799062,[  1.90026144  -6.69908711  -0.42050703 -20.71933993]
[-0.19442898  0.21357551  0.01349566  1.23571172],[-0.1942552   0.21458833  0.01439895  1.2400564 ],[-0.19391554  0.21490567  0.01422445  1.25314641],[-0.00070993  0.00243203  0.00132287  0.        ],1725718467.0799062,[  0.83336892   2.57608901   0.18568706 -25.31627638]
[-0.19695371  0.21829202  0.01509029  1.23849982],[-0.1942552   0.21450098  0.0144863   1.23743844],[-0.19395108  0.214825    0.01417079  1.25314641],[-0.00071098 -0.00161342 -0.00107335  0.        ],1725718467.0799062,[  7.25523817  -5.26418782  -0.21890642 -17.99520637]
[-0.19603196  0.21548118  0.01477363  1.22944775],[-0.19434242  0.21450098  0.0144863   1.23394775],[-0.19398603  0.21494653  0.01423693  1.25314641],[-0.00069892  0.00243057  0.00132294  0.        ],1725718467.0799062,[  3.89943906  -0.28534747  -0.11421471 -35.62721866]
[-0.19118865  0.21345327  0.0099863   1.23213591],[-0.19442964  0.21450098  0.0144863   1.23045707],[-0.19402139  0.21506793  0.01430308  1.25314641],[-0.00070727  0.00242795  0.00132298  0.        ],1725718467.0809038,[ -7.84069312   2.43947128   0.99861625 -26.44355316]
[-0.19393085  0.2181491   0.01701686  1.22621087],[-0.19451693  0.21450091  0.0144863   1.22347575],[-0.19385889  0.21498726  0.01424942  1.25314641],[ 0.00325002 -0.00161345 -0.00107324  0.        ],1725718467.0809038,[  1.29369131  -4.85839126  -0.68024469 -38.39892396]
[-0.19910422  0.2157135   0.0189863   1.21479113],[-0.19460422  0.21450084  0.0144863   1.21649444],[-0.19389442  0.21510877  0.01431556  1.25314641],[-0.00071053  0.0024303   0.00132277  0.        ],1725718467.0809038,[ 12.91073024  -0.43165081  -1.04674731 -56.11044612]
[-0.19650423  0.21644045  0.00963729  1.20978406],[-0.19477872  0.21415177  0.01413729  1.2060225 ],[-0.19392741  0.21523017  0.01438169  1.25314641],[-0.00065976  0.00242807  0.00132263  0.        ],1725718467.0809038,[  4.34922962  -1.6843745    1.1386731  -59.64168918]
[-0.1972838   0.21076003  0.01629937  1.19211488],[-0.19495322  0.2138027   0.01378828  1.19555056],[-0.19396273  0.2153516   0.01432803  1.25314641],[-0.00070644  0.00242857 -0.00107323  0.        ],1725718467.0819008,[  7.23397519   6.89262512  -0.50138942 -89.04282868]
