target,real_target,js,jv,time,action
[-0.19616996 -0.09551989  0.4617348   1.27737685],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18867016 -0.09005906  0.46286142  1.26361835],[0. 0. 0. 0.],1725718502.1350958,[21.07708551  9.27199118 -1.09399164 33.27510871]
[-0.17101916 -0.07246552  0.48086142  1.24971461],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18868938 -0.09013619  0.46293262  1.26361835],[-0.00038451 -0.00154269  0.00142395  0.        ],1725718502.1350958,[-46.83769465 -26.64142049  -4.13641518 -31.63081292]
[-0.1731666  -0.09634443  0.45597472  1.25658433],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18500414 -0.08999625  0.46300371  1.26361835],[0.07370491 0.00279887 0.00142184 0.        ],1725718502.1350958,[-22.44471238  11.82294856   1.79795146  -5.98744545]
[-0.17101916 -0.09277799  0.4687823   1.26142652],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18493305 -0.09007366  0.46294337  1.26361835],[ 0.00142174 -0.00154825 -0.00120672  0.        ],1725718502.1361206,[-29.89728801   3.04733569  -1.4142733   -0.56896924]
[-0.18791537 -0.09454294  0.46368169  1.25546653],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.18478452 -0.09015055  0.46301456  1.26361835],[ 0.00297063 -0.0015378   0.00142383  0.        ],1725718502.1361206,[ 13.25229387   6.03994843  -0.09463536 -13.62120046]
[-0.17836681 -0.10227317  0.48086142  1.24736369],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.18481705 -0.09022751  0.46308579  1.26361835],[-0.0006506  -0.00153925  0.00142443  0.        ],1725718502.1361206,[-17.25211753  16.9974422   -4.08309317 -25.34550742]
[-0.17776236 -0.09193303  0.46145759  1.24818187],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.1846902  -0.09030649  0.46315688  1.26361835],[ 0.00253694 -0.00157952  0.00142196  0.        ],1725718502.1361206,[-14.66716389   0.65334393   0.57015146 -19.98342348]
[-0.20571837 -0.08972048  0.47415842  1.28161835],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18454856 -0.09038335  0.46309653  1.26361835],[ 0.00283293 -0.0015372  -0.00120701  0.        ],1725718502.1371188,[55.30414347 -1.20319827 -2.56224714 39.809509  ]
[-0.19493027 -0.08193808  0.48086142  1.26827844],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.19734415 -0.09026407  0.46316769  1.26361835],[-0.25591193  0.00238555  0.00142322  0.        ],1725718502.1371188,[-14.32756648 -12.08889311  -3.95946842  -0.25183972]
[-0.2052953  -0.07690071  0.45708782  1.25483531],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.19719932 -0.090144    0.4632388   1.26361835],[0.00289672 0.00240141 0.00142212 0.        ],1725718502.1371188,[ 21.05727898 -18.18609167   1.59356975 -18.04630607]
[-0.19241135 -0.10779733  0.47565971  1.26309907],[-0.18919367 -0.08979733  0.46251228  1.24878311],[-0.19721875 -0.09002151  0.46317846  1.26361835],[-0.00038865  0.00244987 -0.00120687  0.        ],1725718502.1371188,[-15.12623435  27.91098984  -2.93368861   3.28114566]
[-0.19963383 -0.10788462  0.46218957  1.22292913],[-0.18936817 -0.08988462  0.46216315  1.24092913],[-0.19707772 -0.09013162  0.46324961  1.26361835],[ 0.00282052 -0.00220233  0.00142299  0.        ],1725718502.1381142,[  8.24054967  23.4306761    0.36970317 -72.99134559]
[-0.19017039 -0.09715657  0.47453575  1.24671178],[-0.18980453 -0.08997184  0.46216315  1.22871178],[-0.19711257 -0.09021927  0.46318925  1.25330646],[-0.00069688 -0.00175282 -0.00120708 -0.20623781],1725718502.1381142,[-18.24768575   7.60670045  -2.62128665   7.66041061]
[-0.17224089 -0.07205906  0.44416315  1.20499195],[-0.19024089 -0.09005906  0.46216315  1.21649444],[-0.19699189 -0.09029629  0.46326041  1.25330646],[ 0.00241357 -0.00154057  0.00142322  0.        ],1725718502.1381142,[-58.73913753 -27.68217506   4.50827096 -83.80066445]
[-0.18643235 -0.07343991  0.48016315  1.21109058],[-0.19041539 -0.09005899  0.46216315  1.19816852],[-0.18416733 -0.09015108  0.46320012  1.22437465],[ 0.25649109  0.00290425 -0.00120596 -0.57863615],1725718502.1391122,[ 15.36737772 -21.83996844  -4.09535549  -0.72036291]
[-0.1831903  -0.10378398  0.46898603  1.17613801],[-0.19058989 -0.09005892  0.46216315  1.17984259],[-0.18419811 -0.09002458  0.46327122  1.22437465],[-0.00061561  0.00252998  0.001422    0.        ],1725718502.1391122,[ -3.39452433  22.53066694  -1.14387736 -80.44960395]
[-0.19453063 -0.0719717   0.44614278  1.15627823],[-0.19076446 -0.0899717   0.46207593  1.15715331],[-0.18403195 -0.09011004  0.46334242  1.20221039],[ 0.00332337 -0.00170909  0.00142411 -0.44328525],1725718502.1391122,[ 26.47120394 -28.51546075   4.01489881 -59.52430098]
[-0.18035214 -0.08430581  0.44853284  1.11646403],[-0.19093904 -0.08988448  0.46198872  1.13446403],[-0.18404945 -0.08995966  0.46328211  1.20221039],[-0.00035001  0.00300752 -0.00120621  0.        ],1725718502.1401095,[ -13.31490816   -5.67330605    3.22013976 -132.2960184 ]
[-0.18658082 -0.0942864   0.45964133  1.08740167],[-0.19163719 -0.08988448  0.46198872  1.10217541],[-0.18390222 -0.08984025  0.46322179  1.15221039],[ 0.00294456  0.00238818 -0.00120647 -1.        ],1725718502.1401095,[  8.10783318   7.31685771   0.67511954 -75.49744456]
[-0.18705388 -0.07188448  0.47998872  1.06004009],[-0.19233534 -0.08988448  0.46198872  1.0698868 ],[-0.18393672 -0.08991727  0.46316144  1.13850189],[-0.00068994 -0.00154031 -0.00120702 -0.27417007],1725718502.1401095,[   6.68749401  -27.02585697   -3.90771197 -110.12305501]
[-0.20882051 -0.10779727  0.45918569  1.02471619],[-0.19285891 -0.08979727  0.46190149  1.04108888],[-0.18397147 -0.08977552  0.46323254  1.08850189],[-6.95063354e-04  2.83499979e-03  1.42216741e-03 -1.00000000e+00],1725718502.1411078,[ 60.4881522   28.95748568   1.10072024 -77.15258345]
[-0.18875597 -0.07171005  0.47981425  0.99429095],[-0.19338249 -0.08971005  0.46181425  1.01229095],[-0.20223779 -0.08989563  0.4631722   1.07140164],[-0.36532638 -0.00240219 -0.00120696 -0.34200501],1725718502.1411078,[ -43.26403203  -29.1956451    -3.8697971  -108.18209314]
[-0.19723722 -0.0717972   0.4664368   0.98309641],[-0.19373156 -0.0897972   0.46181414  0.98523837],[-0.20000683 -0.08974029  0.46324331  1.02140164],[ 0.04461907  0.00310682  0.00142221 -1.        ],1725718502.1411078,[ -1.57215917 -23.65011204  -0.56700677 -31.93627932]
[-0.19770355 -0.07913819  0.46390104  0.9500424 ],[-0.19408064 -0.08988435  0.46181402  0.95818579],[-0.19983698 -0.08961027  0.46331452  1.02140164],[0.00339698 0.00260038 0.00142435 0.        ],1725718502.1411078,[-4.20847560e+00 -1.27520925e+01 -1.02755183e-01 -1.10060112e+02]
[-0.21260421 -0.10003146  0.45027665  0.94601903],[-0.19460421 -0.08979713  0.46198858  0.93113315],[-0.19966914 -0.08949007  0.46338575  0.97140164],[ 0.00335696  0.00240402  0.00142456 -1.        ],1725718502.142105,[ 32.96526877  16.92713242   3.02205347 -11.43624936]
[-0.20538016 -0.10157168  0.47116826  0.89686401],[-0.19512779 -0.08970992  0.46216315  0.90408051],[-0.1998536  -0.08956901  0.46332542  0.97140164],[-0.0036893  -0.00157882 -0.00120658  0.        ],1725718502.142105,[   8.63450703   16.05301945   -1.93661857 -121.9840718 ]
[-0.19961648 -0.0978619   0.46190939  0.86544227],[-0.19573865 -0.08962263  0.46207593  0.87004662],[-0.19988844 -0.08964753  0.46339661  0.92140164],[-6.96698110e-04 -1.57048290e-03  1.42371493e-03 -1.00000000e+00],1725718502.142105,[ -2.85068183  10.29987134   0.42123556 -64.9488034 ]
