target,real_target,js,jv,time,action
[-0.0739948  -0.25684898  0.25334291  0.9869582 ],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07208202 -0.25848323  0.25150177  0.98785633],[0. 0. 0. 0.],1725718455.2189136,[ -0.02178116   0.87172194  -2.09232789 -15.77244621]
[-0.07176382 -0.25828855  0.24950861  0.98585633],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07192798 -0.25856056  0.25156939  0.98785633],[ 0.00308072 -0.00154653  0.00135235  0.        ],1725718455.2189136,[-1.1606002  -0.1637602   0.49270258 -3.16889679]
[-0.072829   -0.256396    0.25085877  0.98843499],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.0717745  -0.25843824  0.25151304  0.98785633],[ 0.00306972  0.00244626 -0.00112689  0.        ],1725718455.2189136,[ 2.68356657 -2.94954401  0.12976336  2.00158497]
[-0.07164531 -0.25868381  0.25332734  0.98738854],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.07180689 -0.25831588  0.2514567   0.98785633],[-0.00064783  0.00244731 -0.00112692  0.        ],1725718455.2199101,[-0.81634675  0.83119484 -0.43699189 -1.11977632]
[-0.07329352 -0.25683855  0.25035611  0.98743138],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.07165325 -0.2583932   0.25152435  0.98785633],[ 0.00307289 -0.00154649  0.00135311  0.        ],1725718455.2199101,[ 4.13737994 -2.32776076  0.28764555 -0.54037447]
[-0.07397736 -0.25768489  0.25332734  0.98860875],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.07168553 -0.25827085  0.25146801  0.98785633],[-0.00064577  0.00244697 -0.0011269   0.        ],1725718455.2199101,[ 5.04637747 -0.6346093  -0.43957033  1.55834006]
[-0.07237658 -0.25778136  0.25225117  0.98710561],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.07171774 -0.25814854  0.25153566  0.98785633],[-0.00064415  0.00244624  0.00135311  0.        ],1725718455.2199101,[ 0.73422244 -0.45332011 -0.14588271 -1.71246105]
[-0.07048833 -0.25789434  0.24950204  0.98813339],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.07175023 -0.25802624  0.25160332  0.98785633],[-0.00064968  0.00244611  0.00135324  0.        ],1725718455.2209074,[-3.39334975 -0.1403671   0.49067651  0.85905768]
[-0.0741721  -0.25659068  0.25050788  0.98498369],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.07159813 -0.25790394  0.25154698  0.98785633],[ 0.00304199  0.00244594 -0.0011269   0.        ],1725718455.2209074,[ 6.88941055 -1.90286686  0.21789527 -5.30374502]
[-0.07160287 -0.25595963  0.2527847   0.98565864],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.07163011 -0.25778162  0.25149063  0.98785633],[-0.00063964  0.00244649 -0.00112692  0.        ],1725718455.2209074,[-1.08077222 -2.47794636 -0.30821359 -2.57697865]
[-0.07085723 -0.25604685  0.25122258  0.98409006],[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.07147661 -0.25765928  0.25155829  0.98785633],[0.0030699  0.00244668 0.00135317 0.        ],1725718455.2209074,[-1.52756698 -2.09836843  0.09028551 -5.72439511]
[-0.07234828 -0.26013407  0.25309968  0.97887507],[-0.07243116 -0.25813407  0.25132734  0.98087507],[-0.07132337 -0.25753696  0.25150195  0.98785633],[ 0.0030649   0.00244643 -0.00112694  0.        ],1725718455.2219048,[  2.78926292   4.03166005  -0.37099054 -14.35844651]
[-0.07175882 -0.25880802  0.25163494  0.97597221],[-0.07251845 -0.25804679  0.25106555  0.97651175],[-0.07135574 -0.25761432  0.2515696   0.98785633],[-0.00064752 -0.00154727  0.00135315  0.        ],1725718455.2219048,[ 5.97664019e-01  1.37448549e+00  1.07343505e-03 -1.70804136e+01]
