target,real_target,js,jv,time,action
[-0.1040435  -0.17763259  0.24821738  0.84131406],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1725718508.7742217,[-61.47615619  18.66972498  -2.03520369  46.61202624]
[-0.10413079 -0.13851368  0.2326603   0.80115065],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.11420374 -0.16326831  0.24685714  0.81681406],[ 0.28504951 -0.00160086  0.00135128  0.        ],1725718508.7742217,[-15.4083518  -38.29566717   3.28080027 -39.95414204]
[-0.11169082 -0.17046574  0.26561948  0.79231406],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.11407356 -0.16288623  0.2468009   0.81681406],[ 0.00260379  0.00764157 -0.00112482  0.        ],1725718508.7742217,[ -1.95304201  14.6403777   -4.47288339 -36.58156212]
[-0.12585435 -0.18716482  0.25699289  0.81470144],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.11391576 -0.16296419  0.24686837  0.81681406],[ 0.00315584 -0.00155922  0.00134939  0.        ],1725718508.7751904,[30.58852521 34.32763022 -2.13975886  7.95727923]
[-0.14520647 -0.16278625  0.27120236  0.84131406],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.11400527 -0.16320696  0.24693593  0.81681406],[-0.00179006 -0.00485547  0.00135124  0.        ],1725718508.7751904,[72.79227573 -4.08505832 -5.4811648  45.11405887]
[-0.14798449 -0.14620579  0.22665732  0.80842427],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.13536475 -0.16308673  0.24700334  0.81681406],[-0.42718967  0.00240466  0.00134823  0.        ],1725718508.7751904,[ 19.06159873 -24.64257151   4.9258175  -26.86162702]
[-0.11255666 -0.13825197  0.24582624  0.79231406],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.13538879 -0.16295312  0.24694713  0.81681406],[-0.0004807   0.00267225 -0.00112423  0.        ],1725718508.7751904,[-6.16730059e+01 -3.37266267e+01  5.28063615e-02 -4.00728995e+01]
[-0.14330612 -0.17975292  0.25133354  0.81237242],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12091194 -0.16273564  0.24689085  0.81681406],[ 0.28953682  0.00434963 -0.00112549  0.        ],1725718508.7762282,[64.60490858 28.44356316 -1.03347225  3.76503175]
[-0.1043925  -0.17759941  0.22228957  0.84131406],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.14070025 -0.16285043  0.24695845  0.81681406],[-0.39576616 -0.00229586  0.0013518   0.        ],1725718508.7762282,[-98.98827373  19.14346712   5.720596    46.23199153]
[-0.13141071 -0.16458872  0.27128957  0.79231406],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.1192524  -0.16293088  0.24690226  0.81681406],[ 0.42895708 -0.00160911 -0.00112378  0.        ],1725718508.7762282,[ 44.48711684   0.31159187  -5.85969646 -55.86      ]
[-0.11895974 -0.16860781  0.27137693  0.82397028],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.12153973 -0.16300769  0.24696964  0.81681406],[-0.04574657 -0.00153608  0.00134769  0.        ],1725718508.7771835,[-11.1931647    7.95732512  -5.36980385  24.64119453]
[-0.15347979 -0.17471018  0.27146428  0.83607809],[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.12139352 -0.16308468  0.24703706  0.81681406],[ 0.00292418 -0.00153987  0.00134839  0.        ],1725718508.7771835,[80.70494161 16.20944883 -5.37418839 31.24026875]
[-0.10456708 -0.15225288  0.25258571  0.83258744],[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.14317056 -0.16316322  0.24710448  0.81681406],[-0.43554084 -0.00157071  0.0013484   0.        ],1725718508.7771835,[-108.50476185  -17.63238446   -1.01489473   19.14533767]
[-0.10465437 -0.18681567  0.25348261  0.80015728],[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.12165707 -0.16304019  0.24717207  0.81681406],[0.43026976 0.0024605  0.00135186 0.        ],1725718508.7771835,[-27.03358145  36.35618468  -1.39667761 -37.55342614]
[-0.15374165 -0.1851417   0.22854381  0.79853752],[-0.12924165 -0.16205382  0.24652766  0.79936078],[-0.12162505 -0.16339239  0.24723966  0.81681406],[ 0.00064049 -0.00704405  0.0013517   0.        ],1725718508.7781806,[ 86.4570652   28.41861345   4.36515131 -24.9025298 ]
[-0.15382894 -0.18017172  0.24772133  0.7886762 ],[-0.12932894 -0.16179197  0.24661487  0.79412478],[-0.14345339 -0.16350695  0.24718343  0.81681406],[-0.43656686 -0.00229115 -0.00112455  0.        ],1725718508.7781806,[ 13.12761065  21.26857534  -0.31221374 -41.8754145 ]
[-0.11712779 -0.16975213  0.24318637  0.78296291],[-0.12941622 -0.16144289  0.2468768   0.7871435 ],[-0.14348496 -0.16359001  0.24725104  0.81681406],[-0.0006314  -0.00166108  0.00135216  0.        ],1725718508.7781806,[-69.5444941    6.62833984   0.94062101 -47.42589715]
[-0.13614346 -0.18559382  0.25052889  0.80466222],[-0.1295035  -0.16109382  0.24713872  0.78016222],[-0.12457501 -0.16366694  0.24719476  0.81681406],[ 0.37819899 -0.00153863 -0.00112546  0.        ],1725718508.7781806,[39.10557473 31.20351544 -0.80808755 -5.62477691]
[-0.13953906 -0.1847211   0.24857777  0.7968082 ],[-0.12976529 -0.1602211   0.24705137  0.7723082 ],[-0.12531631 -0.16381966  0.24726236  0.81681406],[-0.01482594 -0.00305448  0.00135197  0.        ],1725718508.779208,[ 30.77029006  27.44289173  -0.26904025 -30.17766801]
[-0.10552709 -0.1696503   0.24807734  0.78895419],[-0.13002709 -0.15934838  0.24696401  0.76445419],[-0.12541155 -0.16392602  0.24732997  0.81681406],[-0.00190489 -0.0021271   0.00135219  0.        ],1725718508.779208,[-54.98313702   5.38025559  -0.15869604 -40.54496733]
[-0.12302075 -0.13371408  0.2420911   0.74087627],[-0.13020159 -0.15821408  0.24696414  0.75485489],[-0.11647199 -0.16400291  0.24739759  0.81681406],[ 0.17879126 -0.00153779  0.00135225  0.        ],1725718508.779208,[  24.09102913  -45.1440933     1.22844968 -123.31529066]
[-0.12298008 -0.13257977  0.24253354  0.76975559],[-0.13037609 -0.15707977  0.24696428  0.74525559],[-0.11647575 -0.1627476   0.24734131  0.76681406],[-7.52136464e-05  2.51061861e-02 -1.12545937e-03 -1.00000000e+00],1725718508.779208,[ 13.57655065 -39.8041826    1.05268288  41.74488613]
[-0.12700443 -0.16215559  0.26813627  0.71939338],[-0.13055059 -0.15629434  0.24696414  0.73565626],[-0.11650642 -0.16226478  0.24728504  0.76681406],[-0.00061339  0.00965629 -0.00112547  0.        ],1725718508.7802036,[ 23.51274487   4.16506928  -4.84591302 -86.76916196]
[-0.1455631  -0.16798693  0.26139969  0.70155693],[-0.1307251  -0.15550891  0.24696401  0.72605693],[-0.11651373 -0.16234164  0.24735249  0.73275476],[-1.46202669e-04 -1.53711813e-03  1.34909628e-03 -6.81186156e-01],1725718508.7802036,[ 68.01501005   8.27675184  -3.02179791 -33.39415476]
[-0.12662027 -0.17406036  0.25017398  0.74183028],[-0.13098695 -0.15472347  0.24696401  0.71733028],[-0.13726246 -0.16241865  0.24742003  0.73275476],[-0.41497469 -0.00154022  0.00135078  0.        ],1725718508.7802036,[-37.86478593  16.22669834  -0.49203218  31.31089102]
