target,real_target,js,jv,time,action
[-0.18555156 -0.11908509  0.35009005  0.91029713],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11780973  0.36826462  0.92502451],[0. 0. 0. 0.],1725718498.6709235,[ 52.06075144   0.6598694    2.49586774 -28.43351519]
[-0.16784958 -0.10945085  0.35088593  0.94302451],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.17621211 -0.11788653  0.36820624  0.92502451],[-0.17321094 -0.00153599 -0.00116755  0.        ],1725718498.6709235,[-27.8539756  -12.52727325   3.80185734  39.46914091]
[-0.16369598 -0.13563515  0.38297524  0.91661353],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.17615092 -0.1177661   0.36814788  0.92502451],[ 0.00122369  0.0024085  -0.00116713  0.        ],1725718498.671921,[-27.64160202  27.3581931   -3.58606812 -23.77975812]
[-0.16506645 -0.13563502  0.38591548  0.91202867],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.17609725 -0.11787182  0.36821714  0.92502451],[ 0.00107352 -0.00211443  0.0013851   0.        ],1725718498.671921,[-22.49383282  23.4322422   -3.92257525 -19.35524695]
[-0.18221676 -0.12401553  0.36480248  0.93400473],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.17602749 -0.1179594   0.36828638  0.92502451],[ 0.00139524 -0.00175152  0.00138483  0.        ],1725718498.671921,[19.71339063  6.31576269  0.97997544 22.40239517]
[-0.17442413 -0.11915787  0.34991548  0.94127923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.17605069 -0.11803631  0.36822799  0.92502451],[-0.00046409 -0.00153822 -0.00116787  0.        ],1725718498.671921,[-6.47582585  0.77303882  4.17822314 24.94798526]
[-0.15221908 -0.10961376  0.37994409  0.91085481],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.17588884 -0.11811311  0.36816964  0.92502451],[ 0.00323707 -0.00153601 -0.00116699  0.        ],1725718498.6729183,[-58.14600315 -12.59839756  -2.89365737 -33.30772228]
[-0.16213592 -0.12343509  0.35019396  0.92208821],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16381616 -0.11799267  0.36823892  0.92502451],[0.24145352 0.00240885 0.00138565 0.        ],1725718498.6729183,[5.143379   9.18268322 4.27047108 1.51611299]
[-0.17344116 -0.10412158  0.34991548  0.91255658],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16385056 -0.11806973  0.36818057  0.92502451],[-0.00068795 -0.00154132 -0.00116696  0.        ],1725718498.6729183,[ 24.48055162 -21.19139312   4.02053851 -21.03285558]
[-0.18555156 -0.10504437  0.38136806  0.93933531],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.1638517  -0.11794392  0.36812222  0.92502451],[-2.28945052e-05  2.51639273e-03 -1.16703424e-03  0.00000000e+00],1725718498.6729183,[ 50.11890777 -16.8770776   -3.23171503  31.74404808]
[-0.15854867 -0.1301098   0.36710467  0.91844603],[-0.16755156 -0.11737337  0.36791535  0.92066118],[-0.17035552 -0.11782197  0.36819149  0.92502451],[-0.13007632  0.00243895  0.00138538  0.        ],1725718498.6739154,[-37.86455161  19.83079823   0.38357378 -18.71045224]
[-0.18555156 -0.11861829  0.34991521  0.90178854],[-0.16755156 -0.11728615  0.36791521  0.91978854],[-0.1694593  -0.11790311  0.36813309  0.92502451],[ 0.01792444 -0.00162284 -0.00116792  0.        ],1725718498.6739154,[ 44.61392254  -0.71501013   4.18061442 -38.66707451]
[-0.1689784  -0.12741901  0.36336297  0.91495556],[-0.16755156 -0.11719893  0.3680027   0.9180432 ],[-0.17189543 -0.11778358  0.36807474  0.92502451],[-0.04872265  0.00239066 -0.00116695  0.        ],1725718498.6739154,[-13.57864474  13.99757946   0.90044838  -6.97084101]
[-0.18555156 -0.10326728  0.35401828  0.91531242],[-0.16755156 -0.11711171  0.36809018  0.91629785],[-0.17175077 -0.11786135  0.36801635  0.92502451],[ 0.00289318 -0.00155553 -0.0011678   0.        ],1725718498.6749127,[ 35.4237864  -22.73771251   3.17318245 -12.6486618 ]
[-0.15162241 -0.12856457  0.36083434  0.904318  ],[-0.16763885 -0.11667529  0.36809005  0.9128072 ],[-0.17208199 -0.11773299  0.36795799  0.92502451],[-0.00662443  0.00256717 -0.00116726  0.        ],1725718498.6749127,[-56.24541229  17.94269915   1.49791014 -32.6099082 ]
[-0.18572613 -0.12152914  0.36000311  0.91614977],[-0.16772613 -0.11623886  0.36808991  0.90931654],[-0.16170287 -0.11781248  0.36789961  0.92502451],[ 0.20758254 -0.00158979 -0.00116765  0.        ],1725718498.6749127,[67.7170692   3.88599231  1.74501894 -6.03540506]
[-0.16430283 -0.11046117  0.35008991  0.89210591],[-0.16781341 -0.11554078  0.36808991  0.90582588],[-0.1830972  -0.11788933  0.36784123  0.92502451],[-0.42788672 -0.00153688 -0.00116758  0.        ],1725718498.6749127,[-56.13324916 -11.40289646   4.004626   -54.99360658]
[-0.1859007  -0.1328427   0.35008991  0.90877901],[-0.1679007  -0.1148427   0.36808991  0.90233523],[-0.17271547 -0.11776911  0.36778288  0.92502451],[ 0.2076347   0.00240431 -0.00116691  0.        ],1725718498.6759086,[ 40.14429993  23.1229833    3.89186527 -13.44097302]
[-0.14998798 -0.10316357  0.37556634  0.89012972],[-0.16798798 -0.11388269  0.36817726  0.8979719 ],[-0.1736805  -0.11785588  0.36772454  0.92502451],[-0.01930062 -0.00173537 -0.00116693  0.        ],1725718498.6759086,[-64.03244317 -23.66109364  -1.98258622 -55.01277711]
[-0.18420841 -0.09492269  0.35026462  0.89252569],[-0.16807526 -0.11292269  0.36826462  0.89360857],[-0.15706769 -0.11772554  0.36779384  0.92502451],[0.33225618 0.00260675 0.00138608 0.        ],1725718498.6759086,[ 76.73206906 -31.26249235   4.11216975 -41.74836963]
[-0.18099557 -0.1300501   0.35026462  0.87640287],[-0.16816248 -0.1120501   0.36826462  0.88749993],[-0.17933949 -0.11754932  0.3677355   0.92502451],[-0.44543595  0.0035244  -0.00116685  0.        ],1725718498.6769056,[ -6.56953137  21.56216017   3.84300638 -71.91952722]
[-0.18168008 -0.09317752  0.35865875  0.87575865],[-0.1682497  -0.11117752  0.36826462  0.88139129],[-0.17917728 -0.11763285  0.36767715  0.9163707 ],[ 0.00324403 -0.00167052 -0.00116693 -0.17307613],1725718498.6769056,[  5.56411626 -37.57906456   1.89884783 -49.76330664]
[-0.17787003 -0.09204302  0.36996148  0.86653002],[-0.16842427 -0.11004302  0.36809005  0.87266463],[-0.17921206 -0.11729015  0.36761878  0.9163707 ],[-0.00069544  0.00685405 -0.00116746  0.        ],1725718498.6769056,[ -4.31814909 -33.43972623  -0.62991387 -70.21943526]
[-0.18659885 -0.1068287   0.38591548  0.86465621],[-0.16859885 -0.10890851  0.36791548  0.86393797],[-0.17904741 -0.11707964  0.36768811  0.91110126],[ 0.00329299  0.00421015  0.0013867  -0.10538882],1725718498.6769056,[ 19.282973   -11.38138297  -4.17013804 -59.67755965]
[-0.18686064 -0.11697245  0.36628011  0.84422186],[-0.16886064 -0.10768678  0.36791535  0.85259333],[-0.17907175 -0.11695944  0.36775734  0.91110126],[-0.00048686  0.00240406  0.00138441  0.        ],1725718498.6779032,[ 16.37223218   1.48862487   0.52361245 -98.08930899]
[-0.15112243 -0.10431908  0.36774389  0.85087029],[-0.16912243 -0.10646506  0.36791521  0.84124869],[-0.17910126 -0.11703625  0.36769895  0.86110126],[-5.90174059e-04 -1.53618161e-03 -1.16773412e-03 -1.00000000e+00],1725718498.6779032,[-7.25539309e+01 -1.86116639e+01 -2.52307267e-02  1.36863638e+01]
[-0.16364978 -0.12333062  0.38600256  0.81937234],[-0.16929693 -0.10533062  0.36800256  0.83164936],[-0.15867624 -0.11691317  0.3677683   0.86110126],[0.40850031 0.00246155 0.00138696 0.        ],1725718498.6779032,[ 23.36474976  11.2141708   -4.19488718 -70.20118619]
[-0.17234108 -0.08619618  0.36068831  0.83592754],[-0.16947143 -0.10419618  0.36808991  0.82205003],[-0.15868465 -0.11699044  0.36783752  0.85582618],[-0.00016818 -0.00154537  0.00138441 -0.10550159],1725718498.6789005,[ 31.95953108 -45.98309445   1.82869043 -15.78767378]
[-0.16645939 -0.10649672  0.3500027   0.79511202],[-0.16973322 -0.10288723  0.3680027   0.81157809],[-0.15882135 -0.11552384  0.36777914  0.85582618],[-0.00273391  0.02933201 -0.00116754  0.        ],1725718498.6789005,[ 13.59467544  -8.79525644   4.01793991 -99.73414607]
[-0.18084192 -0.11603328  0.34991548  0.80840648],[-0.16999501 -0.10157829  0.36791548  0.80110615],[-0.15885299 -0.11540397  0.3677208   0.80582618],[-6.32818463e-04  2.39723815e-03 -1.16688070e-03 -1.00000000e+00],1725718498.6789005,[51.60536415  2.2150255   3.91746033 33.78733869]
[-0.15225686 -0.10065054  0.35089659  0.80009218],[-0.17025686 -0.10018193  0.36791548  0.7871435 ],[-0.16693131 -0.11548079  0.36766245  0.80582618],[-0.1615665 -0.0015364 -0.0011669  0.       ],1725718498.6789005,[-45.10031334 -21.7922144    3.67801132 -11.5597509 ]
[-0.15251871 -0.08909831  0.34991548  0.78925922],[-0.17051871 -0.09878556  0.36791548  0.77318084],[-0.1640967  -0.11535412  0.3676041   0.80582618],[ 0.05669225  0.00253354 -0.00116696  0.        ],1725718498.6798975,[-22.97923127 -36.29562765   3.9007983  -27.06820634]
[-0.1527805  -0.11547662  0.38582813  0.74643915],[-0.1707805  -0.09747662  0.36782813  0.76009089],[-0.16403548 -0.11506561  0.36754576  0.80582618],[ 0.00122447  0.0057702  -0.00116686  0.        ],1725718498.6798975,[-23.39575965   4.365492    -4.38470906 -98.94451679]
